x [px],y [px],u [px/frame],v [px/frame],magnitude
308,420,1.781268388,2.698463341,3.233360709
308,436,2.400242537,3.593688945,4.321546537
308,452,1.47096095,4.088459562,4.345023326
308,468,0.9542047746,4.473142386,4.573785036
308,484,1.195245877,2.672365755,2.927482098
308,500,1.016407915,4.113837279,4.237539641
324,20,-0.8872891453,2.177385059,2.351231108
324,36,-0.4976205852,1.948460439,2.011000828
324,52,-0.6170866922,2.402752337,2.480728679
324,68,-0.5590103345,0.6323052196,0.843980121
324,84,-0.3801417892,0.3122389173,0.491935892
324,100,-0.240034666,0.0293768885,0.241825645
324,116,1.495815032,0.2372273507,1.514509632
324,132,1.504381752,1.163438076,1.901776173
324,148,0.4916029338,1.047724638,1.157324657
324,164,-0.8114476854,0.935077917,1.238070296
324,180,-1.325387429,-1.360971756,1.89970944
324,196,-1.774049135,-1.767084261,2.503964281
324,212,-2.334774508,-1.259811952,2.65297911
324,228,-2.496758019,-2.445720037,3.495046081
324,244,-2.24173449,-1.742718379,2.839443761
324,260,-2.554670235,-1.967626614,3.224576639
324,276,-2.586741205,-0.3296631703,2.607663296
324,292,-2.713364431,0.5301239686,2.764665976
324,308,-2.523095177,1.1674192,2.780085765
324,324,-1.460621888,1.32023928,1.968869741
324,340,-0.5766836679,0.6049800229,0.835801939
324,356,-0.7144774713,-0.09483329771,0.720743652
324,372,-0.4981309919,0.04452118064,0.500116607
324,388,-0.1002299785,0.1080099944,0.147350628
324,404,0.4095937038,0.4667475579,0.620983321
324,420,1.90061937,0.04106630284,1.901062974
324,436,1.300997783,0.5808706915,1.424782788
324,452,0.9007074586,0.05219152413,0.902218311
324,468,0.2435080945,-0.2691464744,0.362954566
324,484,0.0126452531,0.04746483274,0.049120391
324,500,0.6184467946,0.5536565933,0.830067504
340,20,0.06406613295,5.198285395,5.198680171
340,36,-0.3891987072,5.921522047,5.934298525
340,52,-0.5034049835,4.947225623,4.972771656
340,68,-0.7870373627,4.684142819,4.749802286
340,84,-0.2732451926,3.417328419,3.428235181
340,100,0.2906937931,1.642760811,1.668282339
340,116,2.285703901,1.76175719,2.885867412
340,132,2.263099347,2.127401302,3.106035247
340,148,1.009763099,1.278604862,1.629248879
340,164,-0.2532978779,1.929975317,1.946526275
340,180,-1.522997085,-0.06852362634,1.524537834
340,196,-1.598630268,-0.9327895507,1.850868736
340,212,-0.9626709126,-1.350544522,1.658525186
340,228,-1.890071997,-1.663767815,2.518034054
340,244,-2.310142321,-1.666376042,2.848432316
340,260,-3.518314958,-1.392888448,3.784002956
340,276,-4.146206989,-0.6389844008,4.195155952
340,292,-3.079523736,-0.6270966682,3.142724403
340,308,-2.877145504,-0.5980118223,2.938636485
340,324,-2.613654324,-0.8678847456,2.753981274
340,340,-2.016045003,-0.6623772231,2.122069989
340,356,-0.9955667239,0.0825641591,0.998984455
340,372,-0.2759389944,1.006463837,1.043605186
340,388,-0.1521290316,1.192437925,1.202102927
340,404,0.08694065073,-0.8078714991,0.812536175
340,420,1.365480231,-1.91061776,2.348402965
340,436,1.09188135,-1.416502443,1.788486526
340,452,0.7796522508,-1.650335251,1.825229869
340,468,0.5187636855,-2.545714695,2.598033693
340,484,-0.3431564396,-2.038402097,2.067084771
340,500,-0.7336787578,-1.29531084,1.488662048
356,20,-0.1832300321,4.801585371,4.805080157
356,36,-0.228956163,5.962171959,5.966566466
356,52,-0.2982607638,5.097915123,5.106632754
356,68,-0.2937693274,5.166621692,5.174966679
356,84,0.05726654819,3.843664997,3.844091579
356,100,0.6140676114,2.488998517,2.563628805
356,116,1.903705408,1.854847112,2.657922514
356,132,2.852966921,1.543002438,3.243497615
356,148,2.411716183,1.022802946,2.619637535
356,164,1.293425749,0.2131122787,1.310864986
356,180,0.7796114679,0.06927018968,0.782682822
356,196,0.2879911206,-0.2160455564,0.360020233
356,212,-0.181044128,-0.1771571343,0.253301454
356,228,-0.8445296846,-1.099696441,1.386565055
356,244,-2.537881181,-0.7672567348,2.651324911
356,260,-5.029798813,-0.8132328589,5.095117642
356,276,-4.369401568,0.04018189401,4.369586324
356,292,-3.301670179,-0.4680136167,3.334675804
356,308,-2.923795211,-1.123798873,3.132331774
356,324,-2.449874034,-1.351339936,2.797856752
356,340,-1.140398324,-0.3901260851,1.20528283
356,356,0.007610136199,-0.2463516881,0.246469204
356,372,0.2602944107,0.5182039715,0.579903903
356,388,-0.01665237825,2.029046366,2.029114698
356,404,0.8225149207,-0.894789981,1.215392901
356,420,2.063008784,-2.947088783,3.597407058
356,436,1.95277389,-4.063327177,4.50820958
356,452,0.8686936397,-2.926673274,3.05287489
356,468,-0.02028038302,-3.396849536,3.396910076
356,484,-0.9666708666,-2.429938394,2.615158344
356,500,-1.247947136,-1.497239,1.949127158
372,20,-0.3848000661,3.244298759,3.26703926
372,36,-0.06994792749,3.993727577,3.99434008
372,52,0.6923190137,2.914083813,2.995194499
372,68,0.8443326775,1.839925291,2.024406764
372,84,1.416426334,1.589924174,2.12934789
372,100,1.36634046,1.496805179,2.026650438
372,116,1.943568601,0.8690202992,2.129003332
372,132,2.923562219,1.075505219,3.115112763
372,148,2.953362241,0.5121577632,2.997441259
372,164,1.266728848,-1.461705599,1.934214371
372,180,0.5124683128,-0.01083647424,0.512582872
372,196,0.03025475279,0.4572674021,0.458267201
372,212,-0.2162725323,0.1662067129,0.272760847
372,228,-0.3403955291,-0.3476960606,0.486581614
372,244,-3.483725312,2.407112749,4.234446107
372,260,-4.886388893,2.930190973,5.6976149
372,276,-3.052093089,2.087851141,3.697890562
372,292,-2.988466929,0.9800194537,3.14505528
372,308,-2.152607492,-0.513196403,2.212936864
372,324,-1.339133341,-0.5358534245,1.442365071
372,340,-0.911324136,-1.956472337,2.158308524
372,356,0.4148739532,-1.825912975,1.87245256
372,372,1.326158879,-0.7163426286,1.50726379
372,388,1.308936667,-0.5583156562,1.42303604
372,404,2.016689403,-0.9150412202,2.21457368
372,420,3.103661899,-1.487931001,3.441897129
372,436,1.669820827,-3.648594012,4.012547801
372,452,0.6757943547,-1.82905522,1.949907949
372,468,-0.2031480912,-1.206999028,1.223975408
372,484,-1.268453201,0.113058147,1.273481711
372,500,-1.451469812,-0.4559176308,1.521389333
388,20,-0.9012222388,0.9375833274,1.30048607
388,36,0.4639846652,1.231136189,1.315666404
388,52,0.6863672482,1.364416429,1.527328449
388,68,1.162389114,1.149547163,1.634811039
388,84,1.549374337,0.9541159886,1.819587359
388,100,1.866539948,0.1896854775,1.876153501
388,116,2.551485783,-1.143703141,2.796093091
388,132,3.129780702,0.146379956,3.13320193
388,148,2.749702902,0.2793489928,2.763856347
388,164,1.034213289,-2.123234669,2.36172026
388,180,0.2782102289,0.4989158378,0.571242457
388,196,-0.3507718401,0.7657348952,0.842253414
388,212,-0.6489604788,0.4478089016,0.788468462
388,228,-0.8971247912,0.61848517,1.089659028
388,244,-3.345573704,3.363950354,4.744367755
388,260,-4.71403874,3.850498272,6.086747751
388,276,-2.884414935,2.913622162,4.099883367
388,292,-2.240870411,1.997561737,3.00195821
388,308,-0.7133754266,0.2671955964,0.761772923
388,324,-0.5113353957,-0.4564105404,0.685400954
388,340,-0.02133177866,-1.938489621,1.938606988
388,356,0.6145025679,-0.5134321662,0.80076588
388,372,1.01788771,-0.5200093167,1.143024532
388,388,1.099995908,-0.9487757831,1.45264121
388,404,1.424169624,-1.129077578,1.817436462
388,420,1.940201179,-1.337425329,2.356498913
388,436,2.303282288,-1.439525972,2.716126713
388,452,0.984119123,0.5649744834,1.134762801
388,468,0.1312016328,1.836151976,1.840833493
388,484,-1.082381007,1.752291237,2.05962939
388,500,-1.769407181,0.7308375279,1.914399453
404,20,-0.4552577476,-1.151784369,1.238493783
404,36,0.06719849274,0.05058386306,0.084109242
404,52,0.5456118015,0.4947101953,0.736498754
404,68,1.985303373,0.7261418747,2.113932711
404,84,2.103651392,0.5143023541,2.165607557
404,100,2.642880402,-0.5586313327,2.701274844
404,116,2.976301116,-2.79212331,4.080970584
404,132,2.149434679,-1.345791484,2.535985835
404,148,2.144323814,-0.8181830221,2.295113957
404,164,1.084314231,0.3686664827,1.145273909
404,180,-0.02585879563,0.6379884163,0.638512253
404,196,-1.717341236,1.156531677,2.070465272
404,212,-2.490311609,0.7671931584,2.605808368
404,228,-3.109779191,1.831424092,3.608994434
404,244,-4.748374744,4.322855354,6.421381559
404,260,-2.994317209,3.659639375,4.72851942
404,276,-2.748468369,3.738823762,4.640353596
404,292,-0.5293071566,2.415206799,2.472527037
404,308,0.2445915939,1.064984072,1.092710447
404,324,0.8236251836,-0.6201535059,1.03099409
404,340,0.5271289101,-1.126710453,1.243921755
404,356,0.5179113701,-0.7195915122,0.886591299
404,372,0.6377898562,-1.170465566,1.332953691
404,388,0.8042292693,-1.417605318,1.629843414
404,404,0.5728107369,-1.246503202,1.371817179
404,420,0.8235615175,0.04125931595,0.824594388
404,436,0.7218629617,0.9350933456,1.181306777
404,452,0.4836317221,1.143054796,1.241158293
404,468,0.2296716826,2.795733257,2.805151248
404,484,0.2856261074,1.789299019,1.811952884
404,500,-0.3869918252,1.583116356,1.62973006
420,20,-0.7503448038,-1.308015775,1.507953113
420,36,0.3703251345,0.1390233348,0.395560606
420,52,1.874264895,0.1069483416,1.877313731
420,68,3.553391753,-0.6388430727,3.610361952
420,84,5.516806662,-1.546070703,5.729353398
420,100,4.738421445,-1.862232397,5.091222573
420,116,5.391166193,-4.353402381,6.929414493
420,132,1.5958294,-1.1608317,1.973373181
420,148,0.8487847703,-0.9422983448,1.268212032
420,164,0.076027504,-0.9520147903,0.955045728
420,180,-1.978163072,0.3452431215,2.00806423
420,196,-2.007808106,0.2204993174,2.019879536
420,212,-2.64403018,0.3572039484,2.668049897
420,228,-3.996687245,0.7521343331,4.066843369
420,244,-2.646940361,2.937703421,3.954288136
420,260,-2.504685358,3.077504397,3.96793171
420,276,-0.3943315634,2.083890518,2.120871772
420,292,0.7793397896,0.7337927898,1.070430925
420,308,1.224723764,0.3704732118,1.279530656
420,324,0.406764621,-0.1370026371,0.429216938
420,340,0.6725543355,-0.4593309819,0.814441088
420,356,0.9588127121,-0.986459318,1.375653955
420,372,0.5545683476,-2.167287314,2.237114292
420,388,-0.02406648036,-2.432065698,2.43218477
420,404,-0.5897250454,-1.795590192,1.889952319
420,420,-0.7645480027,0.1467814506,0.7785104
420,436,-0.4258838,0.2489840272,0.493325508
420,452,0.06499660634,0.7370866911,0.739946856
420,468,0.4989163041,1.641721804,1.715857791
420,484,0.5064682479,1.514579292,1.59701613
420,500,-0.0840990263,2.685422559,2.686739095
436,20,-1.75002481,1.101369096,2.067752577
436,36,-0.9926803799,1.43241659,1.74276551
436,52,2.733541391,-1.315693314,3.033693695
436,68,5.500546221,-1.936482069,5.831463927
436,84,6.679564773,-2.181788316,7.026861733
436,100,5.402832525,-0.9908251705,5.4929349
436,116,2.68758555,-2.634420581,3.763414392
436,132,0.1406593254,-0.8911520112,0.902184545
436,148,-0.5369400132,-0.5950526114,0.801493723
436,164,-1.69164961,-0.01003014661,1.691679345
436,180,-3.107367878,0.2467924609,3.117152811
436,196,-2.433441677,0.02577615051,2.43357819
436,212,-3.760794176,0.1025828744,3.762192988
436,228,-3.713391287,0.1775707516,3.717634493
436,244,-2.771319157,1.628353684,3.214303282
436,260,-1.959470899,1.613779648,2.538466261
436,276,0.2637463337,0.6668835074,0.717144156
436,292,1.116809718,0.07870081911,1.11957928
436,308,1.519885663,-0.4484082507,1.584652135
436,324,0.4888101047,-0.05701606523,0.492124121
436,340,2.751828025,-0.8591150381,2.882817394
436,356,1.302322965,-0.9660934994,1.62153685
436,372,0.5206021358,-2.101531495,2.165054551
436,388,-0.3104498607,-2.982543857,2.998657529
436,404,-0.9064183675,-2.15544482,2.338276423
436,420,-1.474920165,-1.102666474,1.841538174
436,436,-1.799683833,-0.5349527064,1.877508002
436,452,-0.7312962436,0.2420203736,0.770303873
436,468,0.003535769672,0.9307495039,0.93075622
436,484,-0.04416806337,1.166242769,1.167078838
436,500,-0.1824907357,1.006385455,1.022797415
452,20,-1.084877126,1.90026041,2.188138022
452,36,0.04578467068,0.3861350191,0.388839927
452,52,1.466292456,-1.179792659,1.882000076
452,68,4.853693501,-2.313807461,5.376992242
452,84,5.452225409,-0.8655266712,5.520498015
452,100,4.57922081,-0.3538780671,4.592874145
452,116,2.81077166,-0.8321648319,2.931370948
452,132,-0.1408385723,0.2922258577,0.324393982
452,148,-1.35312607,0.6717983696,1.510716125
452,164,-1.663840521,1.215319906,2.060429022
452,180,-1.157569731,0.6516253351,1.328376174
452,196,-1.740526718,0.6387250575,1.854023451
452,212,-3.585737442,0.01189293279,3.585757165
452,228,-3.284974429,-0.7602636163,3.37180334
452,244,-2.734689857,0.2918355981,2.750217561
452,260,-1.383503684,0.3015952755,1.415995111
452,276,0.1607401315,-0.0468086539,0.167416964
452,292,2.669714647,-1.915162733,3.285608709
452,308,5.451644046,-2.201263121,5.879284151
452,324,5.789347528,-2.797886315,6.42998543
452,340,3.051767358,-1.050889328,3.227638825
452,356,2.384794513,-0.8547766453,2.533355084
452,372,0.6268123827,-1.371718451,1.508146303
452,388,0.0367909414,-1.76045102,1.760835417
452,404,-1.567913951,-1.792798492,2.381696998
452,420,-2.1054413,-1.518122981,2.595684968
452,436,-1.382214139,-0.7102792949,1.554031082
452,452,-0.979971355,0.7224000644,1.21745871
452,468,-0.7123846047,1.155231285,1.357221849
452,484,-0.9601813444,0.9127874387,1.324812863
452,500,-0.4551933459,0.2741381663,0.53136872
468,20,-0.228133404,1.541531586,1.558321045
468,36,2.54779697,1.028056378,2.747393186
468,52,2.84026304,-0.08742912833,2.841608345
468,68,3.2901454,-0.5261297001,3.33194676
468,84,5.696422553,1.387367159,5.862935914
468,100,4.651053644,1.273004405,4.822119888
468,116,2.225268551,2.666556592,3.473088565
468,132,-0.6931250759,1.635732318,1.776525425
468,148,-2.643150798,1.955350582,3.287802007
468,164,-3.018891708,1.496380751,3.369400911
468,180,-1.129334824,1.46883783,1.852803744
468,196,-2.047609754,1.054041881,2.302978504
468,212,-4.455944432,0.03854987509,4.456111183
468,228,-3.373367125,-1.001808517,3.518980828
468,244,-2.943679322,-0.591272632,3.002474192
468,260,-1.590334054,-0.211516335,1.604338357
468,276,1.679098015,-0.4093064219,1.728265573
468,292,2.825780267,-1.839025119,3.371505228
468,308,3.02871498,-1.349230726,3.315650461
468,324,3.327328585,-1.280632981,3.565268061
468,340,2.43690702,-2.020815804,3.165787791
468,356,0.5897921876,-0.6830855562,0.902474765
468,372,-0.2896977626,0.2762429073,0.400293564
468,388,-1.451213905,0.6297940292,1.581980505
468,404,-2.174114031,-0.1987797495,2.183182358
468,420,-1.650286874,0.9476607682,1.903025932
468,436,-1.087761912,1.054294755,1.514847652
468,452,-1.366330524,2.093251701,2.49971234
468,468,-1.641328808,3.007368766,3.426109623
468,484,-1.954643664,0.1215414048,1.958418792
468,500,-0.3523534947,-0.1436219217,0.380499989
484,20,1.275319696,0.5504228571,1.389030471
484,36,2.758140546,0.9598226394,2.920376478
484,52,2.89033842,0.3589368636,2.912540447
484,68,2.857078546,-0.1116093477,2.859257677
484,84,5.553818487,2.143635522,5.953156561
484,100,5.330662775,3.760367395,6.523521178
484,116,2.85444201,4.383324425,5.230809899
484,132,1.481668025,3.500090656,3.800786068
484,148,-1.279864153,3.399121892,3.632090567
484,164,-0.4150825098,1.139798088,1.213026451
484,180,-0.3201635365,1.370292415,1.407197922
484,196,-1.873731445,0.6031620022,1.968419145
484,212,-3.659157245,0.03858868344,3.659360713
484,228,-4.228586438,-0.7069235266,4.28727001
484,244,-4.841780305,-1.193377086,4.986680799
484,260,-1.275263376,-1.359397764,1.863936415
484,276,2.064462661,-0.4566678228,2.114367891
484,292,3.20920089,-1.065355071,3.38141269
484,308,1.718741566,-1.006504108,1.991763814
484,324,0.8531932964,-1.499181999,1.724959555
484,340,-0.3622183799,-1.051664462,1.112295058
484,356,-2.328304006,-0.06332837843,2.329165092
484,372,-2.987717762,1.836203352,3.506864722
484,388,-3.098950978,3.666049507,4.800355836
484,404,-3.364544364,3.581800469,4.914209334
484,420,-0.8080186862,4.455723336,4.528395372
484,436,-1.265803634,3.288393988,3.523605236
484,452,-1.149793635,2.189066403,2.472657906
484,468,-1.14780133,2.711653441,2.944573361
484,484,-0.6378271924,1.897448598,2.001782883
484,500,-0.1585574615,-0.9515307444,0.964650831
500,20,1.419239367,0.5763585487,1.531805979
500,36,2.223720046,0.5231087456,2.284419752
500,52,2.572532949,0.4199606718,2.606586415
500,68,2.447132156,0.6328871124,2.5276475
500,84,5.889188839,3.565962823,6.884666734
500,100,5.474987749,5.311662193,7.628187603
500,116,0.2332945795,0.8856476192,0.915859196
500,132,0.6409693598,1.11967703,1.290162149
500,148,0.217333844,2.020924551,2.032577192
500,164,0.08496016455,1.066963034,1.070340294
500,180,-0.3310146209,0.5489143363,0.64099737
500,196,-1.056382813,-0.07585489544,1.059102739
500,212,-4.078366667,0.2195663831,4.084272771
500,228,-5.040041075,-0.6710971866,5.084524115
500,244,-3.41903263,-1.779007328,3.854173218
500,260,-0.9504307511,-2.288285876,2.477815744
500,276,2.973657754,-1.417292003,3.294139806
500,292,4.136642248,-1.393541769,4.36506217
500,308,4.109118824,-1.19882532,4.280425173
500,324,3.574851907,-0.8102813066,3.665531606
500,340,2.574191425,-0.3031027392,2.591974684
500,356,-0.6640233773,0.6594997957,0.935877677
500,372,-2.962739908,3.381041115,4.495471809
500,388,-3.14380019,3.389622828,4.623096641
500,404,-3.285183877,3.702262402,4.949664635
500,420,-0.3848800906,3.95878691,3.97745226
500,436,0.3217072265,3.853038865,3.866445918
500,452,-0.471262698,1.600540901,1.668478261
500,468,-0.6205716807,1.494454719,1.61817926
500,484,-0.4508022577,1.221898211,1.302404666
500,500,1.892128157,-1.658925309,2.51638275
516,20,2.283370573,0.7816116817,2.413441111
516,36,2.044999831,0.7464548742,2.176974779
516,52,3.262512664,0.972498258,3.404370976
516,68,5.986138875,3.191914634,6.783964745
516,84,7.099204509,4.490704197,8.400305283
516,100,3.708506974,3.407286693,5.036132106
516,116,0.09864248363,0.8206344439,0.826541729
516,132,0.8009148608,1.231205978,1.468786157
516,148,1.581216324,1.715461039,2.333034856
516,164,1.211142774,0.4214691692,1.282381799
516,180,0.6597189538,-0.8832402209,1.102425683
516,196,-0.8902064949,-1.581495877,1.814826937
516,212,-5.088616185,-2.698868531,5.760026565
516,228,-5.160283655,-3.341720123,6.147814309
516,244,-2.158010803,-2.427986315,3.248403942
516,260,-0.3228771871,-3.598030854,3.612488852
516,276,2.403073327,-3.783885455,4.482471478
516,292,2.332401984,-2.954626866,3.764295277
516,308,1.180535993,-1.733151099,2.097016443
516,324,2.919603323,0.4571996992,2.955184449
516,340,1.949234427,0.4782361417,2.007043761
516,356,0.06075898009,-0.376610815,0.381480484
516,372,-0.8280922656,0.2638934851,0.869124026
516,388,-2.846510612,1.759998584,3.346672628
516,404,-2.158030163,3.791083611,4.362271098
516,420,0.8635339538,3.791156008,3.888258578
516,436,0.9947398051,1.928111792,2.169590367
516,452,0.2030084214,0.296070874,0.358985211
516,468,-0.2088105287,-0.1899826256,0.282303445
516,484,0.01165717375,-0.5622112157,0.562332056
516,500,1.697687265,-1.654992698,2.370894953
532,20,0.1789026496,0.2503977683,0.3077421
532,36,0.6068586706,0.8974587499,1.083378814
532,52,2.253653744,1.385401742,2.645428734
532,68,4.464548753,1.098444205,4.597692382
532,84,3.197164194,3.741533043,4.921476241
532,100,2.161193153,3.006145938,3.702386966
532,116,0.3009618219,1.457026348,1.487784862
532,132,1.021126964,2.033479574,2.275464668
532,148,2.061725156,2.283567011,3.076587218
532,164,2.919310178,1.059873252,3.105753246
532,180,1.037594993,-0.8246205089,1.325368761
532,196,-1.724080352,-2.095842597,2.713855054
532,212,-2.791714529,-2.952742023,4.06353977
532,228,-1.684971806,-4.602629678,4.901360009
532,244,-0.8917486874,-4.621523133,4.706770845
532,260,0.3513487526,-3.785684529,3.801953879
532,276,1.814097687,-4.166654779,4.544443031
532,292,1.573674849,-2.767726961,3.18382868
532,308,1.395704339,-1.874494721,2.337032533
532,324,0.6852677181,0.2516400832,0.730009984
532,340,-1.416830623,1.015374874,1.743099294
532,356,-1.932171818,0.5262593522,2.002557575
532,372,-2.569855368,1.04264411,2.773312704
532,388,-1.51125894,0.9330815638,1.776103823
532,404,-1.572841189,3.355312015,3.70566433
532,420,1.913233139,2.851306514,3.433716628
532,436,2.573691778,0.1654904131,2.579006872
532,452,0.0159449429,-0.577196297,0.577416493
532,468,-0.2438116136,-0.4314711176,0.495591998
532,484,0.2434818906,-0.5476480008,0.599334434
532,500,0.2484711554,-0.839538232,0.875535469
548,20,-1.334086943,-0.05242325253,1.335116538
548,36,-0.1167238033,0.9477293353,0.954890224
548,52,2.484343108,1.676129978,2.996893789
548,68,4.769321501,2.765920971,5.513324442
548,84,3.058458017,3.417032965,4.585878294
548,100,2.46208517,2.685722814,3.643483281
548,116,2.158680594,1.870608576,2.856410046
548,132,1.766708608,1.939949353,2.623864097
548,148,1.155362971,1.731416411,2.081505797
548,164,1.122100724,0.8799094269,1.425956042
548,180,1.10904849,0.3329844294,1.157958196
548,196,0.5009741167,-0.672085883,0.838256822
548,212,-1.316656621,-2.323925908,2.670995373
548,228,-2.161230361,-3.637691325,4.231278158
548,244,-0.3895702175,-4.024516024,4.043327118
548,260,0.666802103,-2.343897738,2.436900008
548,276,1.037643585,-2.959594102,3.136224077
548,292,0.9459244233,-2.49385732,2.667226527
548,308,0.08429549239,-0.6733989027,0.678654413
548,324,-0.7782973549,0.1519997327,0.793001066
548,340,-2.614554628,0.9821962667,2.792956392
548,356,-3.973363759,0.5708574287,4.01416215
548,372,-4.365228535,-0.06792022195,4.365756901
548,388,-0.8323420011,-0.1645864972,0.848458556
548,404,-0.5454233724,-0.05229364326,0.547924521
548,420,0.5219104337,0.8329448792,0.982948459
548,436,2.794757031,0.02118834867,2.794837349
548,452,2.785732637,0.02557522387,2.785850035
548,468,0.2887030932,0.0787537921,0.299251793
548,484,0.2800969363,-0.2136842286,0.352299934
548,500,0.04048344772,-0.1565001561,0.161651503
564,20,-3.081948273,-0.8908874567,3.208128055
564,36,-0.4556336557,-0.03274211539,0.456808575
564,52,2.048716948,0.8819335051,2.230481527
564,68,2.548958758,2.192243236,3.362011475
564,84,2.508437886,2.276544888,3.387464724
564,100,2.539409489,1.443610184,2.921063319
564,116,2.034930478,0.9703045022,2.254425177
564,132,1.813927263,0.1926802423,1.824132065
564,148,-0.0920373916,0.553976288,0.561569772
564,164,1.881606132,1.229458846,2.247667834
564,180,1.713838276,0.9345226664,1.952069223
564,196,0.7955604033,0.12974706,0.806071123
564,212,-1.252820063,-0.6373127962,1.405605105
564,228,-1.69840162,-0.9962670392,1.969039379
564,244,-1.436615065,-1.650777549,2.188362255
564,260,0.1947919218,-1.527986876,1.540353137
564,276,0.5900387049,-2.120832511,2.201380524
564,292,0.2937868984,-2.181849525,2.201539936
564,308,-0.5609745349,-1.912052587,1.99264586
564,324,-0.8224929368,-0.9524373583,1.258424234
564,340,-2.163272783,-0.4400151348,2.207569354
564,356,-0.9617738686,-0.1803611146,0.978539272
564,372,-0.5593869664,-0.5799683255,0.805777287
564,388,-0.6157258757,-2.148684098,2.235164805
564,404,0.09004668268,-2.223747525,2.225569918
564,420,1.432881958,-1.209780226,1.875291684
564,436,1.701373561,0.07187114586,1.702890911
564,452,0.6687649024,-0.05502394155,0.671024686
564,468,0.2585332393,-0.2771172639,0.378989992
564,484,0.1637965363,-0.06923754534,0.177828971
564,500,-0.001982151482,-0.05668782188,0.056722465
580,20,-1.56058623,-0.9049901069,1.804005675
580,36,-2.535505425,-1.424055942,2.908044547
580,52,1.656954546,-0.9617209224,1.915830238
580,68,2.006922994,-1.354933013,2.421483713
580,84,2.285206082,0.01172611078,2.285236167
580,100,2.496432305,0.4829744664,2.542722672
580,116,1.970960789,-0.4567679178,2.023196323
580,132,1.556932048,-1.307130497,2.032886504
580,148,1.531953409,1.007866687,1.83376021
580,164,3.498866482,1.324226767,3.741075138
580,180,3.372891963,1.576614209,3.723185808
580,196,1.024705266,1.659392237,1.950282923
580,212,-0.8644208663,1.529329306,1.756721822
580,228,-1.19300305,0.0926053762,1.196591841
580,244,-0.8419876898,-0.5641357869,1.013505035
580,260,0.02518295085,-0.5838446079,0.584387463
580,276,0.4776564962,-1.504526647,1.578529746
580,292,-0.272762795,-1.906441671,1.925855495
580,308,-1.26487302,-2.191609279,2.530425851
580,324,-1.717131902,-2.748691885,3.240964216
580,340,-2.488995711,-3.540575784,4.327906715
580,356,-2.777962071,-3.329230082,4.335994258
580,372,-0.8906502164,-1.7917695,2.000923724
580,388,-1.468274283,-4.524987206,4.757240648
580,404,0.3024378668,-3.249592765,3.263636285
580,420,1.278727285,-2.847139451,3.121113026
580,436,2.147970537,-2.276297479,3.129745619
580,452,0.5716594611,-1.693184271,1.787083522
580,468,0.09355160599,-1.526084356,1.528949105
580,484,-0.2055969928,-0.7167805088,0.745683861
580,500,0.04353465312,-0.2372306629,0.24119215
596,20,-0.412046095,0.07560049604,0.418924121
596,36,0.103602238,-1.821598809,1.824542585
596,52,2.064344665,-4.612805293,5.053661204
596,68,2.019850045,-2.706556285,3.377164658
596,84,2.37885537,-2.044391979,3.136636963
596,100,2.08648044,-0.5380028134,2.154726816
596,116,2.087446981,-2.13786714,2.987960978
596,132,2.298782113,-2.144549586,3.143802177
596,148,3.017644255,0.4153722258,3.046097657
596,164,3.071025351,1.012601757,3.233660314
596,180,3.080682986,2.092891951,3.724352881
596,196,1.969945507,2.498233112,3.181486128
596,212,0.8530820523,2.790598744,2.918079906
596,228,0.5766260942,2.549839206,2.61422601
596,244,0.1028538689,1.112330908,1.117076079
596,260,0.1416851767,-0.4408621926,0.463070364
596,276,0.6474659466,-1.234061418,1.393599561
596,292,0.1015747174,-1.443742536,1.447311277
596,308,0.23117764,-2.61751689,2.6277058
596,324,-0.5724028412,-3.676260871,3.720556276
596,340,-1.524944106,-4.821565491,5.05697027
596,356,-1.676355297,-4.893826173,5.172978029
596,372,-1.198622481,-3.57179613,3.767548732
596,388,-1.041987199,-3.517367326,3.668461562
596,404,-0.2077195071,-5.287565218,5.291643727
596,420,1.205457815,-3.740698729,3.930134288
596,436,1.963084509,-3.337311755,3.871866545
596,452,0.5249280164,-3.299394838,3.340891456
596,468,-0.2114052791,-3.38879118,3.395378897
596,484,-1.868202371,-0.6372403794,1.973893462
596,500,-0.07841157714,-0.5848005611,0.590033958
612,20,1.482993045,1.079015859,1.833996618
612,36,1.297615806,-1.325134497,1.854666605
612,52,1.952448947,-2.371190994,3.071579988
612,68,2.168822726,-1.594318607,2.691773363
612,84,2.478347247,-1.923539431,3.137229513
612,100,2.310095505,-1.952900589,3.024956521
612,116,1.93641362,-3.153647921,3.700701679
612,132,1.606776701,-2.625413748,3.07807224
612,148,0.4441413444,-0.396136738,0.595135152
612,164,0.5922834087,0.4449262993,0.740782727
612,180,1.226054798,1.746100532,2.133559804
612,196,1.005700632,2.709859566,2.890462356
612,212,0.7566354239,3.068369535,3.16028302
612,228,0.481788002,2.734285074,2.776406769
612,244,0.4770709405,1.548636436,1.620454101
612,260,0.8869484931,-0.3763695114,0.963499683
612,276,1.026663939,-1.253025701,1.619911186
612,292,0.6188965872,-1.316520662,1.454736966
612,308,0.5921338803,-2.251627344,2.328185609
612,324,-0.6937759932,-4.43556919,4.489498766
612,340,-1.727491125,-4.268582251,4.60489088
612,356,-2.179576958,-3.570933572,4.183553787
612,372,-2.704979615,-1.902951938,3.307286017
612,388,-2.510790833,-1.7150841,3.040655205
612,404,-0.9992673659,-1.484443371,1.789443319
