x [px],y [px],u [px/frame],v [px/frame],magnitude
36,468,-1.235684187,-1.202352807,1.724113593
36,484,-1.316668274,-0.8729875925,1.579785644
36,500,0.2102489887,0.6338644436,0.667823907
52,20,-0.06296883493,-1.122189,1.123954281
52,36,1.256939396,-0.2665249787,1.284886069
52,52,1.104300871,-1.600595457,1.944578677
52,68,2.144308552,0.8192979114,2.295497383
52,84,2.560144132,1.254418533,2.850947883
52,100,0.3957107045,0.537950884,0.667815929
52,116,-1.639574176,-0.5652339569,1.734270136
52,132,-2.87531527,-1.63801416,3.309158245
52,148,-3.863218213,-2.657462544,4.68898306
52,164,-4.566002244,-3.63431161,5.835803061
52,180,-2.144298565,-1.645954985,2.703180377
52,196,-0.3850406394,-1.154970421,1.21746169
52,212,2.614304581,-0.09854431694,2.6161612
52,228,3.806727474,-0.3173915356,3.819936053
52,244,2.522479674,-0.9500193339,2.695448096
52,260,1.565242923,-1.835964301,2.412623121
52,276,0.6875137206,-2.71062623,2.796456628
52,292,-0.1106470183,-3.785638734,3.78725539
52,308,-0.01400216728,-3.747057288,3.74708345
52,324,0.6507048349,-2.432272716,2.51781003
52,340,3.377639276,-0.454639959,3.408099848
52,356,4.339498672,0.6045262664,4.381403968
52,372,3.948192315,0.6681616729,4.004330478
52,388,-2.094316961,0.1995363724,2.103800917
52,404,-2.744082578,-0.2823631525,2.758571758
52,420,-3.046541565,-0.8668658235,3.167470894
52,436,-2.676752555,-1.462357568,3.05016293
52,452,-4.617149442,-2.253971477,5.137942817
52,468,-1.728133077,-1.279596357,2.150304808
52,484,-0.5865301712,-0.800314075,0.992229943
52,500,0.9923294519,-0.4581547112,1.092988326
68,20,3.654983463,0.1054922246,3.656505535
68,36,2.101682729,-0.9418307401,2.303066529
68,52,0.4592993669,-2.412738455,2.456066522
68,68,1.536488409,-0.07902139576,1.538519097
68,84,2.181106377,0.4812605302,2.233570399
68,100,1.289159839,1.972571965,2.35647475
68,116,0.4844411885,1.512948521,1.588614646
68,132,-1.645205318,0.7627551474,1.813421063
68,148,-3.12528702,-0.3228042957,3.14191368
68,164,-4.152320664,-1.674889513,4.477390063
68,180,-3.139953387,-1.04945209,3.310688291
68,196,-1.51599586,-1.453251987,2.100043996
68,212,3.713097866,0.1757066686,3.717252829
68,228,5.032703961,0.1482522901,5.034887079
68,244,5.136251866,-0.5673987195,5.167496932
68,260,3.263029026,-1.361430834,3.535654443
68,276,1.469042038,-1.731347832,2.270605607
68,292,0.2213789801,-1.663187631,1.677856296
68,308,-0.2176860124,-0.8069838456,0.835829006
68,324,0.9905673646,-0.7910948747,1.267696653
68,340,2.620344857,0.6739702043,2.70563172
68,356,3.45217971,0.5976919232,3.503538267
68,372,0.01470630854,2.508601042,2.508644148
68,388,-1.736468607,1.332001692,2.188504451
68,404,-2.566190228,1.363443325,2.905909494
68,420,-2.67374706,0.3917036233,2.702287007
68,436,-2.61778375,-0.3610900291,2.642570296
68,452,-4.470482065,-1.217723912,4.633363942
68,468,-1.584535571,-0.6958625692,1.730600385
68,484,-0.3946185769,-0.20327779,0.443898278
68,500,0.5710092751,-0.3161538967,0.652690492
84,20,4.485421987,1.100245544,4.618392649
84,36,0.5348674622,-0.8584612073,1.011453828
84,52,-0.8479604183,-2.639745675,2.772596996
84,68,0.1397201801,-1.195534699,1.203671444
84,84,0.6051193899,0.3285697267,0.688569199
84,100,1.00706062,2.20575962,2.424777638
84,116,0.2889254498,2.460681199,2.477585494
84,132,-1.977898253,1.554745099,2.515812756
84,148,-3.511849288,0.3646568574,3.530730809
84,164,-4.01893203,-0.3469124577,4.033876909
84,180,-3.326354567,-0.8030963371,3.421929051
84,196,-1.645946735,-1.344475874,2.125266108
84,212,2.985905811,-0.627210459,3.051069726
84,228,4.698197492,-0.3329260303,4.709978706
84,244,3.2909355,-0.8870843896,3.408397744
84,260,2.44616022,-1.330963626,2.784809508
84,276,0.2672166342,-1.766629528,1.78672455
84,292,-0.7055714159,-1.368910579,1.54004779
84,308,-0.9813582271,-1.098483891,1.473000621
84,324,-0.5403778346,-0.3539181098,0.645961479
84,340,2.375468042,1.371158458,2.742794913
84,356,2.77253067,2.145111855,3.50548587
84,372,1.487023821,2.939310811,3.294053413
84,388,-1.040761752,2.681564831,2.876451802
84,404,-1.602372872,1.933423236,2.511120115
84,420,-1.948722608,1.123476741,2.249382091
84,436,-3.08109322,4.375393184,5.351373744
84,452,-3.315162187,4.162467879,5.321319307
84,468,-3.017109504,1.622602976,3.425753957
84,484,-0.6024245123,1.653971334,1.760266022
84,500,0.1156866488,1.116684595,1.122661073
100,20,1.741489556,1.249273685,2.143238347
100,36,0.6639220335,-0.5299360372,0.849484944
100,52,-0.3679889513,-1.671436382,1.711465877
100,68,-0.9587450921,-1.888906446,2.118291697
100,84,-0.7762514889,-0.7981894799,1.113405955
100,100,-0.01246333912,1.436343937,1.436398009
100,116,-0.9953752627,2.835734228,3.005355308
100,132,-2.318930549,2.941473961,3.745625175
100,148,-3.199366321,1.996854473,3.771388689
100,164,-2.898824658,1.507903988,3.267561604
100,180,-2.873045389,-0.2913989871,2.887785168
100,196,-1.628439245,-1.623039512,2.299145848
100,212,2.340236938,-2.353662049,3.319101379
100,228,4.867951943,-1.816321737,5.195765658
100,244,3.156416747,-2.045885401,3.76146431
100,260,1.464143214,-1.537745957,2.123294134
100,276,-0.2364923893,-0.9750351942,1.003305676
100,292,-2.507559624,-1.005367386,2.701595612
100,308,-3.148176821,-0.6354585574,3.211670107
100,324,-3.372258254,1.33314013,3.626208535
100,340,0.1992772462,1.34306304,1.357766456
100,356,1.115111489,1.545219463,1.905564699
100,372,1.924995838,4.188442153,4.609626519
100,388,-0.3872289097,3.372687396,3.394844105
100,404,-2.755975268,3.899131867,4.77479099
100,420,-1.76707168,1.969511431,2.646038095
100,436,-1.787754949,1.466208225,2.312106035
100,452,-1.46847842,2.521201136,2.917684705
100,468,-2.864650759,1.625697602,3.29379973
100,484,-1.33125463,0.6981782597,1.503227119
100,500,-0.4385093546,1.40986627,1.476486828
116,20,1.587700283,0.3956936641,1.636265768
116,36,2.409674413,-1.147178176,2.668810324
116,52,0.2954453552,-0.6477831765,0.711976827
116,68,-2.686318771,-0.8696960145,2.823593402
116,84,-3.144660543,-0.4597652978,3.178092834
116,100,-3.336968779,0.08611603339,3.338079778
116,116,-2.761271964,3.589597669,4.528778454
116,132,-2.904214226,3.625200321,4.645055181
116,148,-2.592848074,3.18165914,4.104365483
116,164,-0.7300594889,3.533877941,3.608501096
116,180,-0.6567157795,0.3729058452,0.755204863
116,196,-0.6801702912,-1.84497309,1.966356358
116,212,2.030931798,-2.849364274,3.499079984
116,228,4.900174056,-2.950178105,5.719725223
116,244,2.841059912,-2.69717822,3.917447099
116,260,0.9514388647,-2.206290995,2.402697623
116,276,-2.388249052,-1.977934746,3.100961044
116,292,-3.702973035,-1.049039729,3.848700255
116,308,-3.404819606,-0.4789332235,3.438338782
116,324,-0.8201520837,0.3801890312,0.903987356
116,340,0.678787708,1.12273411,1.311977376
116,356,1.721894148,0.6358667398,1.83555059
116,372,-0.03177645028,3.867412824,3.867543367
116,388,-0.4721186413,2.479722699,2.524266364
116,404,-0.7236220882,1.115118566,1.329330035
116,420,-0.9244969903,1.141847677,1.469187123
116,436,-1.063795434,0.7117574271,1.279945061
116,452,-0.7558508185,1.031845854,1.279068539
116,468,-0.7547188783,0.70434175,1.032326444
116,484,-0.7216406187,0.4958864346,0.875596105
116,500,-0.6654968902,1.410428291,1.559549318
132,20,3.698723709,-1.119834035,3.864529123
132,36,1.875936697,-1.219112199,2.237269104
132,52,0.5698843713,0.2485727477,0.621736767
132,68,-2.492241608,-0.08394550841,2.493654964
132,84,-4.028556485,-0.05845857803,4.02898061
132,100,-5.313031615,0.4251380279,5.330013817
132,116,-4.494974508,2.379432026,5.085911186
132,132,-3.310905038,3.066854632,4.513057667
132,148,-2.266401106,3.662156143,4.306734446
132,164,0.05212750898,1.618006033,1.618845515
132,180,1.656412051,0.09411751659,1.65908378
132,196,4.112462977,-0.3685506634,4.128944336
132,212,4.052615167,-2.610968927,4.820876313
132,228,4.58526027,-3.453394436,5.740256516
132,244,2.720352683,-2.91339881,3.986001925
132,260,0.7062365944,-1.450158016,1.612987414
132,276,-2.148975808,-0.263077843,2.165018932
132,292,-4.1729315,-0.5170131733,4.204837681
132,308,-2.238272731,-0.4817708686,2.289534448
132,324,-1.674784351,-0.07047526285,1.676266502
132,340,-0.6657939125,0.0978705497,0.672948868
132,356,0.4645833541,0.1219917193,0.480332877
132,372,0.1403245103,1.92587414,1.930979589
132,388,-0.09197507396,1.257183556,1.260543497
132,404,-0.3347380548,0.4367877502,0.550302739
132,420,-0.4303469304,0.005411176861,0.430380949
132,436,-0.6504355072,-0.3434232658,0.735531025
132,452,-0.6225331736,-0.1071328143,0.63168425
132,468,-0.6395742853,0.3762474901,0.74203601
132,484,-0.8373595065,0.7497979898,1.123996427
132,500,-1.537050324,1.837397294,2.395527607
148,20,1.75834518,0.06945374467,1.759716339
148,36,0.2805870797,0.7283742829,0.780549938
148,52,0.2593192534,-0.07768911463,0.270706619
148,68,-1.401024535,0.0831868533,1.403492002
148,84,-4.343796847,-0.2951878773,4.353815216
148,100,-5.270072569,-0.1351748669,5.27180587
148,116,-3.803902982,0.09559401854,3.805103956
148,132,-2.072523642,0.2146263992,2.083607146
148,148,-0.3572947095,-0.06390093094,0.362963963
148,164,1.54855858,-0.8181274681,1.751389799
148,180,3.117773498,-1.245891148,3.357492567
148,196,5.101687913,-1.310367498,5.267284171
148,212,4.851962865,-2.597239207,5.503380338
148,228,5.069899651,-2.742524195,5.764140997
148,244,3.610658493,-2.032346791,4.14334264
148,260,0.6114790925,-0.2017508489,0.643902233
148,276,-1.96876264,0.6103884194,2.061213321
148,292,-3.587152627,0.534217012,3.626713634
148,308,-3.226920634,-0.5914450666,3.280674328
148,324,-2.295489675,-0.2836495457,2.312948316
148,340,-1.170113554,-0.6251470335,1.326640322
148,356,-0.4309083506,-0.4582591915,0.629033777
148,372,0.2335952517,-0.1287658504,0.266734673
148,388,0.3093243023,0.05295204506,0.313823905
148,404,0.001857822627,-0.8186761767,0.818678285
148,420,-0.5747508431,-0.9467088456,1.107518022
148,436,-0.8712963773,-1.091109033,1.396308096
148,452,-1.419351686,-0.2827833807,1.447247611
148,468,-1.838186634,0.9033901578,2.048180626
148,484,-1.779644405,1.240932958,2.169573418
148,500,-2.324001322,2.917393255,3.729901547
164,20,4.337947676,-1.829465963,4.707943898
164,36,2.182796496,-2.092659646,3.023875814
164,52,-1.238288206,-0.4188807488,1.307217948
164,68,-3.288649721,-0.3418328472,3.306367596
164,84,-4.924023526,-1.006062585,5.025750651
164,100,-3.968389425,-1.262150636,4.164269306
164,116,-3.394428561,-1.362264868,3.657582648
164,132,-1.405588943,-1.822437699,2.301512425
164,148,0.8019295158,-2.79839007,2.911026955
164,164,3.381628023,-3.580723826,4.925138699
164,180,4.164435447,-2.949187145,5.102962611
164,196,4.029815776,-3.068110698,5.064851276
164,212,4.311091538,-2.61343433,5.041383664
164,228,4.791761525,-1.49133541,5.018471861
164,244,3.62479128,-1.036758278,3.770143174
164,260,0.4576498726,0.7664322422,0.892671153
164,276,-2.174770497,1.545849001,2.668197116
164,292,-3.489219751,1.441136689,3.77511979
164,308,-2.012661345,0.885910436,2.199009548
164,324,-2.041414122,0.0307521575,2.041645736
164,340,-1.625680068,-1.069400363,1.945880988
164,356,-0.3011101823,-1.665870231,1.692864722
164,372,0.7757548938,-2.663506558,2.774177867
164,388,0.6969266308,-1.489214877,1.644222515
164,404,-1.023840248,-4.276793465,4.397637001
164,420,-0.9954389061,-2.651784604,2.832465393
164,436,-0.4453908175,-0.1507319379,0.470205378
164,452,-0.9074538084,-0.05276610494,0.90898662
164,468,-2.911211059,0.8903493598,3.044317955
164,484,-2.567822542,0.7773895977,2.682917664
164,500,-2.759471445,2.681555528,3.84778153
180,20,0.7147883959,-1.345468945,1.523551487
180,36,-1.167193341,-1.112905824,1.612730501
180,52,-1.616041181,-0.8048744258,1.805384153
180,68,-1.679451281,-1.391029288,2.180715269
180,84,-3.127139285,-1.7265478,3.572109659
180,100,-3.689545805,-2.0642402,4.227745954
180,116,-3.123596121,-3.344374283,4.576209356
180,132,-1.090650651,-4.765332074,4.888548723
180,148,1.504372562,-5.169251896,5.383707084
180,164,3.532027706,-4.211997772,5.496921406
180,180,3.804918184,-3.786340447,5.36784653
180,196,4.53876242,-3.829476201,5.938455378
180,212,5.433572748,-3.137875828,6.274549985
180,228,5.841997546,-0.8473375772,5.903127671
180,244,4.45550605,0.152569152,4.458117485
180,260,0.03298281885,3.014274487,3.014454934
180,276,-1.480705001,2.459025696,2.87041716
180,292,-2.862870987,2.307361361,3.67694802
180,308,-1.042228848,0.9895184268,1.437145674
180,324,-1.309353824,-0.01150941324,1.309404408
180,340,-1.310457317,-1.46167236,1.963105822
180,356,0.7524987246,-2.952651591,3.047032285
180,372,1.449148244,-3.625823115,3.904692548
180,388,-0.1349441201,-3.09577141,3.098711109
180,404,-1.5100578,-4.531091016,4.776092582
180,420,-0.08190767429,-0.618905413,0.624301832
180,436,-0.4409578543,0.1680071024,0.47187945
180,452,-1.982567458,0.09141144597,1.984673721
180,468,-5.312010045,0.02907106255,5.312089593
180,484,-3.653675059,0.587542437,3.700614483
180,500,-2.276929248,0.9347799739,2.461345242
196,20,-0.7181454877,-0.1613652365,0.736051412
196,36,-0.4071264086,-1.290110743,1.352825799
196,52,-0.330379831,-1.81395609,1.843797041
196,68,-1.280833495,-2.199081676,2.544895805
196,84,-3.106424506,-2.131378055,3.767312786
196,100,-4.463668267,-1.475850684,4.70132637
196,116,-2.949534087,-2.600758833,3.932390855
196,132,-0.2374080113,-5.101334995,5.106856303
196,148,0.6822760827,-5.210477708,5.254957526
196,164,2.882582907,-3.927739579,4.872003943
196,180,2.578911141,-3.995470434,4.755477543
196,196,2.445566911,-2.700965183,3.643626001
196,212,2.306268123,-0.2919105832,2.324668674
196,228,2.055749501,1.510321008,2.550916611
196,244,0.04510973941,4.461667051,4.461895086
196,260,-0.3934908201,3.749087007,3.769680147
196,276,-0.8071394308,3.168849777,3.270027977
196,292,0.08197631155,1.937879671,1.93961278
196,308,-0.02591209834,0.6114540925,0.612002895
196,324,0.108563347,-0.782320374,0.789817174
196,340,0.2792621123,-2.201863819,2.219502558
196,356,1.975596986,-3.137589808,3.707755825
196,372,2.81036089,-3.493096224,4.483285577
196,388,-0.137258166,-2.421652761,2.425539507
196,404,-0.8386776946,-2.081282166,2.243906355
196,420,-0.3691150152,-1.695797792,1.735504551
196,436,0.08537094791,-1.419088164,1.421653761
196,452,-4.980449498,-1.605560597,5.232848367
196,468,-2.876881873,-0.3328424748,2.896072068
196,484,-4.803208836,-0.1819964065,4.806655575
196,500,-2.399914918,0.3512679829,2.425485685
212,20,0.2828536849,0.656886658,0.715196678
212,36,-0.3655321246,-0.8226214091,0.900177603
212,52,-0.8710417758,-1.95251071,2.137992481
212,68,-0.9545143197,-2.573500801,2.744814012
212,84,-2.439661459,-1.589998176,2.912051207
212,100,-3.921905742,-0.7351217448,3.99020659
212,116,-3.97346395,-0.4814753704,4.002528488
212,132,-0.9847429857,-2.024339503,2.251148412
212,148,-0.2540102304,-3.277662046,3.287489876
212,164,0.7268501586,-3.260188106,3.340230178
212,180,1.286448823,-2.158157373,2.512487576
212,196,0.5733771575,0.4653835768,0.738473587
212,212,-0.09268019922,1.584817562,1.58752522
212,228,0.02962259584,2.718865141,2.719026508
212,244,0.2345853593,4.149331612,4.155957545
212,260,0.4212267274,4.034029738,4.055962017
212,276,0.595777104,3.763873092,3.810733658
212,292,1.073077413,2.713360718,2.917845356
212,308,1.879815558,0.9663353136,2.113648616
212,324,1.741852349,-0.04435737535,1.742417052
212,340,2.077771401,-2.89080027,3.560036544
212,356,2.870568355,-2.636461883,3.897575393
212,372,2.394125776,-1.793022214,2.991114657
212,388,-0.2067554175,-2.017649108,2.028214911
212,404,-1.707168107,-2.052839898,2.669939062
212,420,-3.340265937,-1.728416533,3.760957357
212,436,-4.772269518,0.008009630744,4.77227624
212,452,-5.110168178,-1.815274032,5.423010107
212,468,-6.244193132,-2.69890888,6.802503731
212,484,-4.190638416,-1.092786476,4.330777369
212,500,-2.789971507,-0.4716883303,2.829563728
228,20,1.964645474,0.8344923891,2.134527907
228,36,0.7395372513,-0.5281314754,0.908756404
228,52,-0.3989874255,-1.013563482,1.089266679
228,68,-0.3306381005,-0.7186651684,0.791075962
228,84,-4.010898367,-0.8140506743,4.092674457
228,100,-2.930435799,-0.1549534828,2.934529699
228,116,-1.686543162,-0.6362847562,1.802577634
228,132,-1.515628672,-0.8483435729,1.736898699
228,148,-0.983816334,-1.608989401,1.88593252
228,164,-0.01982974639,-1.957724234,1.957824659
228,180,-0.005517029966,-1.222913207,1.222925652
228,196,-1.460283153,0.3588880375,1.503737846
228,212,-1.930022764,1.727511103,2.590228268
228,228,-1.221435788,1.940706919,2.293087161
228,244,2.916547509,1.04012601,3.096467582
228,260,1.811128248,2.919341919,3.43551201
228,276,1.777401374,3.288445274,3.738051359
228,292,2.188855826,2.970357948,3.689731178
228,308,2.208543769,2.722608536,3.505747113
228,324,2.901259089,2.529355829,3.849018734
228,340,3.684749649,-1.069686722,3.836874986
228,356,2.923705114,-1.830459639,3.449439677
228,372,1.50910006,-1.245539381,1.956719536
228,388,-6.66838291e-05,-0.5961508869,0.596150891
228,404,-1.75846742,-0.3595322937,1.794845714
228,420,-4.542298857,-0.9830606418,4.647460288
228,436,-2.482240373,-1.217091285,2.764566596
228,452,-2.654795697,-0.6637554888,2.736514488
228,468,-2.098912208,-0.5159429233,2.16139528
228,484,-2.925180191,-1.018552285,3.097438927
228,500,-4.43716075,-1.286656959,4.619943901
244,20,3.735719808,0.9181438058,3.846893621
244,36,0.6357207844,0.182974152,0.661528878
244,52,-0.6885166564,0.7042999874,0.984933327
244,68,-2.858370507,2.071898693,3.530303974
244,84,-1.800862698,1.525329608,2.360028998
244,100,-0.4019140418,2.479701542,2.512061829
244,116,-1.358394786,2.244342876,2.623415968
244,132,-2.0321654,0.5919829787,2.116634135
244,148,-2.114712865,-0.3043528261,2.136502081
244,164,-0.5719139678,-0.07879739186,0.577316738
244,180,-0.5176259453,0.09598442608,0.526450025
244,196,-1.913298333,0.7695543336,2.062261958
244,212,-1.999006533,1.151188196,2.306785942
244,228,-0.690116808,0.7757270044,1.038274335
244,244,2.725551141,0.7384098985,2.823805624
244,260,1.343704654,1.834652006,2.274091067
244,276,1.657981929,2.045817981,2.633301215
244,292,2.34364506,2.695054985,3.571553379
244,308,3.361536862,3.063827427,4.54829293
244,324,3.703418419,2.472899462,4.453149418
244,340,4.063686797,1.938047121,4.5021747
244,356,3.220959346,-0.01825082491,3.221011053
244,372,1.738001016,-0.2056556869,1.750126222
244,388,0.3851846514,0.4555179471,0.596543222
244,404,-0.9358874207,0.7824828644,1.219903561
244,420,-1.920349503,0.3959300478,1.960740375
244,436,-2.429665421,-0.2220768146,2.439793469
244,452,-2.37673306,-0.1648384909,2.382442395
244,468,-1.720258646,-0.7224791305,1.865815077
244,484,-2.524005645,-1.509765729,2.941087733
244,500,-3.725176761,-0.9191931185,3.836907334
260,20,2.290306088,1.410282505,2.689683758
260,36,-0.2591579298,2.017724223,2.034299357
260,52,-1.899038132,3.234084874,3.750420083
260,68,-2.572868595,2.090843372,3.315309761
260,84,0.06773212622,2.36376887,2.364739079
260,100,-0.3366080631,3.019338904,3.038044174
260,116,-1.084759835,3.353345705,3.524433475
260,132,-2.499082691,2.240220951,3.356188941
260,148,-2.014266396,1.643888209,2.599930299
260,164,-0.573650881,2.693077382,2.753496163
260,180,-0.2665145826,2.536631117,2.550593548
260,196,-1.091084712,2.859700542,3.060776542
260,212,-1.964047503,1.351949666,2.384376332
260,228,0.3263339865,1.104877736,1.152062794
260,244,0.2489697087,0.8741070687,0.908872424
260,260,-0.3041856823,0.9244331288,0.973193475
260,276,-0.9902916573,1.460252454,1.764373769
260,292,1.330570602,2.510221042,2.841061035
260,308,2.338014898,3.485751352,4.197234346
260,324,3.039972907,3.735214201,4.815938164
260,340,3.473830441,3.109120996,4.661987913
260,356,3.619501298,3.158860708,4.804080622
260,372,2.37465384,3.384427415,4.134408033
260,388,1.313680595,2.346700063,2.689378718
260,404,0.2954145492,2.026290126,2.047711266
260,420,-1.334984812,0.7538695493,1.533135267
260,436,-3.891484222,1.685504957,4.24082261
260,452,-2.898052068,1.39206588,3.215051042
260,468,-1.086930764,-0.796661647,1.347623191
260,484,-1.316866182,-2.881195871,3.16787408
260,500,-2.146628712,-4.337222585,4.8393713
276,20,2.173250532,1.369024735,2.56851058
276,36,-0.4355561225,2.465340847,2.503520447
276,52,-2.211065132,1.759347355,2.825617124
276,68,-0.6916442889,6.014955784,6.0545904
276,84,0.5306394777,3.637800735,3.676298742
276,100,0.5139870619,2.022135617,2.086435993
276,116,1.409611344,1.849036815,2.325068017
276,132,-0.8145320259,5.358443473,5.419998051
276,148,-0.845218691,4.239611461,4.323042907
276,164,0.2371441691,4.026551416,4.033528686
276,180,0.1190076144,2.780995902,2.783541094
276,196,-0.4568397845,3.085422898,3.119060283
276,212,-0.5244223846,2.56365946,2.616747727
276,228,-0.4582720397,0.9658064497,1.069016071
276,244,-0.6335851393,0.3872540693,0.742560329
276,260,-1.777519016,0.4285520868,1.828450367
276,276,-2.583372058,0.7881582742,2.700926629
276,292,-3.014488878,1.37501989,3.313279779
276,308,1.216872995,3.368918121,3.581953265
276,324,2.781440729,2.631941594,3.829298772
276,340,4.529646384,2.77694137,5.313106411
276,356,6.542555803,3.270224543,7.314328745
276,372,3.937679958,3.945304127,5.57411411
276,388,-0.334159613,1.804270118,1.834953216
276,404,0.1270823868,4.220155577,4.222068572
276,420,-1.370936865,1.114420326,1.766748582
276,436,-3.478903034,1.687703575,3.866666481
276,452,-2.554152529,1.276601351,2.855416984
276,468,-0.2849579897,-0.585208422,0.650899342
276,484,0.2361240554,-1.454242865,1.473287779
276,500,-1.309260601,-1.781703712,2.211024975
292,20,2.329545865,1.904213392,3.008789221
292,36,0.5164150881,0.6708241651,0.84657522
292,52,-2.257767698,3.247278092,3.955038557
292,68,-1.058861441,6.235773033,6.325033824
292,84,1.104494858,4.564196241,4.695934009
292,100,0.9548138128,2.099502806,2.306421785
292,116,0.05539775645,1.800893842,1.801745693
292,132,-0.6619562108,4.598205635,4.645608796
292,148,-0.21780712,4.007121545,4.013036633
292,164,-0.2394016823,1.016813739,1.044616363
292,180,0.1701493317,0.9699463073,0.984757145
292,196,0.2616658124,0.8705592862,0.90903381
292,212,-0.2866386974,0.4455607394,0.529798184
292,228,-0.1625591379,0.3091010939,0.349240547
292,244,-0.2936202831,-0.06374442805,0.300460019
292,260,-0.9261386917,-0.9931165033,1.3579445
292,276,-1.614000555,0.8756112698,1.836217004
292,292,-1.457716898,1.162575335,1.86454283
292,308,0.5066948112,0.958315368,1.084023974
292,324,2.717154944,1.461661304,3.085350022
292,340,5.320758563,2.096478348,5.718889153
292,356,6.687219793,2.800370768,7.249895516
292,372,5.862457755,1.919870975,6.168817998
292,388,-0.2966452394,1.592489968,1.619883544
292,404,-0.1088464383,2.285331193,2.28792181
292,420,-0.8333198962,2.637170308,2.765698697
292,436,-1.932168117,1.847275512,2.6731443
292,452,-0.9262146842,0.9425849705,1.321491607
292,468,0.3868569324,-0.8177684996,0.904656623
292,484,0.4192831283,-1.006102824,1.089973043
292,500,-1.928983314,-0.5452721802,2.004569374
308,20,-0.1156626779,0.8469695661,0.854830569
308,36,-1.743110188,0.07541065854,1.744740638
308,52,-2.816156015,2.154441039,3.545751104
308,68,-1.780549027,2.938168218,3.435576708
308,84,-0.2024882726,2.211921806,2.221170767
308,100,1.264116818,2.605374535,2.895853552
308,116,0.6582575422,1.014821099,1.209613515
308,132,0.1225019465,-0.2878189786,0.312804238
308,148,0.06636105974,-0.1786204612,0.190549362
308,164,-0.009307710284,-0.8546626995,0.854713381
308,180,0.1420016798,-0.5531357864,0.571072391
308,196,0.1058660654,0.04803655952,0.116254612
308,212,-0.03423824695,-0.6572760151,0.658167165
308,228,0.1443600489,-0.5775653068,0.595333106
308,244,-0.2076467177,-0.689967652,0.720536273
308,260,-1.073990453,-1.344433124,1.720742839
308,276,-2.64507522,-0.3845441291,2.672881798
308,292,-1.097888336,-0.3541270927,1.153587793
308,308,-0.4580309208,-0.3649137927,0.585623087
308,324,4.783671012,0.9806925648,4.883161502
308,340,5.872641093,-0.171425345,5.875142556
308,356,5.589558049,-0.1852782431,5.592627934
308,372,2.756514764,1.680495005,3.228379951
308,388,-0.07882262712,2.044585196,2.046104013
308,404,-2.496810848,3.117784062,3.99432621
308,420,-2.800617163,3.221916686,4.268981568
308,436,-0.5899182521,1.635101691,1.738263813
308,452,0.001239155842,0.807578276,0.807579227
