x [px],y [px],u [px/frame],v [px/frame],magnitude
36,276,0.4549701222,2.140358276,2.18817992
36,292,-1.649626169,0.8125353502,1.838880146
36,308,-1.848360608,0.7661178923,2.000843213
36,324,-3.403306674,0.9955446129,3.545928002
36,340,-0.9258683981,-0.1045344071,0.931750896
36,356,-1.173763923,-0.2281321529,1.195728241
36,372,-1.196857035,-0.6224119889,1.349023145
36,388,-2.021046877,-1.367986138,2.440495145
36,404,-1.766682008,-1.53547156,2.340691827
36,420,-1.716821585,-1.374686435,2.199372444
36,436,-1.10364888,2.057318987,2.334652493
36,452,0.2899395021,1.011227397,1.051972321
36,468,0.1985949991,0.8051264667,0.829257862
36,484,-1.127156316,1.331363754,1.744422772
36,500,-1.803415662,1.17685945,2.153440553
52,20,-3.340291282,0.6621519659,3.405288692
52,36,-2.856313332,0.5642511834,2.911512536
52,52,-1.113077691,-0.2640445063,1.143967415
52,68,-0.8994297627,-0.1386445876,0.910052866
52,84,-1.277774712,-0.9314693642,1.581247416
52,100,-1.902558722,-0.8999474062,2.104669814
52,116,-1.210489008,-0.01046628832,1.210534255
52,132,-0.212599002,0.2880156705,0.357982349
52,148,-0.6019951857,-0.4902094817,0.776339835
52,164,-0.7930360973,-0.6381053581,1.017882459
52,180,-0.7656663005,-1.956473781,2.100960385
52,196,-0.9819256777,-1.615498987,1.890506549
52,212,-0.215239419,-0.09472714046,0.235162154
52,228,2.677350756,0.05637149994,2.67794414
52,244,2.952080503,-0.2956380631,2.966847007
52,260,2.751806669,0.8966644857,2.894209243
52,276,1.478921836,2.932657142,3.284461555
52,292,-1.956661767,2.911909221,3.508238957
52,308,-2.8944574,1.936553069,3.482545252
52,324,-2.993332215,1.007756015,3.158418898
52,340,0.4834562562,1.286460993,1.374304129
52,356,0.7127317229,1.227411033,1.419339407
52,372,0.7407737879,-0.05621247765,0.742903525
52,388,-0.07979177125,-0.4209302605,0.428426202
52,404,-0.6803692283,-0.2846727214,0.737523454
52,420,-0.7188468863,-0.09103892064,0.724588801
52,436,1.939585605,-1.769599815,2.625542958
52,452,2.680538054,0.2452365815,2.691732758
52,468,2.08953187,0.1402254785,2.094231749
52,484,0.2821238107,0.2358572001,0.367726071
52,500,-1.178587954,0.3750835311,1.236833546
68,20,-4.726186284,1.069910186,4.845775954
68,36,-4.994093305,1.660259211,5.262834653
68,52,-2.967301417,1.719539895,3.429532789
68,68,-2.069082362,0.1029931787,2.071644133
68,84,-1.367764595,-0.7442832916,1.557156898
68,100,-2.217776164,-0.9882697096,2.42800497
68,116,-1.065508479,-0.3428398733,1.119306704
68,132,-0.01457457152,-0.04750520868,0.049690673
68,148,0.6576988052,0.3193816365,0.731144547
68,164,0.5359720428,-0.3269522352,0.627824653
68,180,-0.6100714907,-0.3458947377,0.701306205
68,196,-1.26188449,-0.3965471783,1.322725267
68,212,-1.060910812,-0.4385952618,1.147997193
68,228,1.532381718,-0.4863818972,1.607719217
68,244,3.085391283,-0.02038033662,3.085458593
68,260,2.576784538,0.9236614891,2.737328826
68,276,1.64196726,2.940264314,3.367671409
68,292,0.02125454086,3.273122128,3.273191137
68,308,-0.2535002547,2.092412147,2.10771226
68,324,0.07022743475,2.229810391,2.230916016
68,340,0.0698330332,2.025135909,2.026339582
68,356,0.26889517,1.128199866,1.159801513
68,372,0.8933537322,-0.2048787969,0.916545805
68,388,0.8477154022,-0.7208937057,1.112793394
68,404,-0.03830359833,-0.7149214469,0.715946814
68,420,0.2255381463,-0.6660581755,0.703207614
68,436,0.5313526255,-0.7450955483,0.915151894
68,452,0.770443203,-0.358684275,0.849845361
68,468,0.6655976486,-0.05099456717,0.667548257
68,484,-0.6883516524,0.5472133412,0.879357969
68,500,-2.08909483,0.4630653938,2.139800637
84,20,-4.68869326,1.752447385,5.00548862
84,36,-4.467391002,3.059777782,5.414778152
84,52,-3.796764598,1.039851015,3.936586281
84,68,-1.810589821,2.100452542,2.773109515
84,84,-0.9986372034,2.253860049,2.465189929
84,100,-0.5622406751,2.946003341,2.99917493
84,116,-0.0328177891,1.230739549,1.231177016
84,132,0.496804275,0.6636726573,0.829021039
84,148,0.8595588661,1.837871619,2.028943945
84,164,0.6237701238,0.6827141736,0.924763651
84,180,-0.9805430436,0.1222336702,0.988132446
84,196,-1.785554491,-0.2582205953,1.804129351
84,212,-1.496102065,-0.4774046338,1.570425603
84,228,0.3843518399,0.03687351101,0.386116553
84,244,2.074842612,0.566845028,2.150880087
84,260,2.32084478,1.117295195,2.575785132
84,276,1.234222026,3.391910478,3.609482054
84,292,0.1044448134,2.228763957,2.231209872
84,308,-0.6026909251,2.292125356,2.370036919
84,324,-0.05920544744,1.800340694,1.801313937
84,340,0.7001570633,1.37119351,1.539607598
84,356,0.5257731749,0.5795950191,0.782539339
84,372,0.6517269205,-0.4193369422,0.774978355
84,388,0.8173276546,-1.271494213,1.511529698
84,404,0.9336856782,-1.532461374,1.794493468
84,420,1.39487816,-2.707324571,3.04553631
84,436,0.8653012166,-1.760263806,1.961447135
84,452,0.4929533084,-0.3263963546,0.591217003
84,468,-1.098542539,1.428178801,1.801801986
84,484,-1.768715262,1.511073507,2.326305402
84,500,-1.506501633,0.8377277557,1.723756062
100,20,-4.872502494,1.127654188,5.001288286
100,36,-5.127226308,2.601521014,5.749466167
100,52,-3.323525064,1.398741022,3.605869562
100,68,-0.225894704,2.542429022,2.552444661
100,84,0.1899736213,1.547193547,1.558812961
100,100,-0.7148696193,3.337609717,3.413308834
100,116,0.02499755521,1.211425001,1.211682884
100,132,0.888387256,1.811943046,2.018011278
100,148,1.349932932,2.808033533,3.115665458
100,164,0.3396176377,1.206941599,1.253813448
100,180,-1.126569344,0.9650488544,1.483400748
100,196,-2.145957163,0.2940623846,2.166011272
100,212,-1.639024013,0.09717031983,1.641901881
100,228,-0.6069136293,0.5307117388,0.806225219
100,244,1.118760031,0.9552171597,1.471075739
100,260,1.708324015,1.544995983,2.303341817
100,276,1.007983543,2.591418437,2.780553963
100,292,0.1128744603,2.019334254,2.022486458
100,308,0.1507623835,1.40410104,1.412171741
100,324,0.1444696135,0.9328319712,0.943952836
100,340,0.6139007867,0.44197994,0.756452539
100,356,1.240721207,-0.5079361543,1.340667092
100,372,1.155405342,-1.541063888,1.926094341
100,388,1.222226084,-2.462761764,2.749369402
100,404,1.660425342,-2.829616938,3.280814584
100,420,1.819927247,-2.976737151,3.488996883
100,436,0.3109097083,-1.561920118,1.592563751
100,452,-1.831166257,-1.644431874,2.461163556
100,468,-3.764433848,2.356179526,4.44100711
100,484,-3.193076081,2.545359657,4.083453274
100,500,-2.020128919,1.013526008,2.260122965
116,20,-4.801587913,-0.9710058356,4.898785443
116,36,-3.434629585,1.90537802,3.927740545
116,52,-1.556688552,1.590799924,2.225741145
116,68,0.4368072313,2.032532235,2.078939115
116,84,0.6719363839,1.83361171,1.952851865
116,100,-0.4377200298,1.393010521,1.460163394
116,116,0.1313591714,1.365263822,1.37156864
116,132,1.043481152,1.843311945,2.118171816
116,148,1.604032522,2.373990748,2.865092041
116,164,0.939260825,3.901158438,4.012636048
116,180,-1.156218143,1.134661764,1.61996843
116,196,-2.048898294,1.277177624,2.41436677
116,212,-1.894771107,1.186504274,2.235609523
116,228,-1.083604833,1.95364826,2.234041396
116,244,0.5420254212,1.962856335,2.036319363
116,260,1.331821896,2.246000533,2.611181334
116,276,1.352066025,1.967542042,2.387321558
116,292,0.9270637724,1.406147664,1.684250127
116,308,-0.6116118833,0.5549932055,0.825885315
116,324,0.003482066505,0.1027634454,0.102822422
116,340,0.717336669,-0.4789046985,0.862508903
116,356,2.54778018,-1.062027108,2.760269085
116,372,1.898069577,-1.702038388,2.549431857
116,388,1.191528152,-2.441577059,2.716806558
116,404,1.277376412,-1.539708351,2.000597987
116,420,0.7862526513,-1.188722596,1.42522091
116,436,-1.098246798,0.3494385589,1.152498736
116,452,-3.327076881,0.3897572698,3.349828548
116,468,-3.026089326,1.368308826,3.321066945
116,484,-2.809501193,1.937406814,3.412747004
116,500,-2.187893511,0.996708968,2.404226858
132,20,-3.98979573,-1.111958403,4.141850004
132,36,-2.341366255,0.5523519178,2.405636835
132,52,-0.5885811578,0.6561941278,0.881486536
132,68,0.6012860179,1.297275958,1.429849568
132,84,0.7460786064,1.400947345,1.587226118
132,100,0.02710008737,1.127976143,1.128301641
132,116,0.2341115911,0.7442916996,0.780242508
132,132,0.802542176,1.275935476,1.507343784
132,148,1.579765318,1.135811122,1.945694057
132,164,0.8808075372,0.8880941881,1.250813017
132,180,-1.255785805,0.3782136709,1.311504315
132,196,-1.636133815,1.211121985,2.035620378
132,212,-1.855037942,2.513761516,3.124125914
132,228,-0.9885387949,1.489427107,1.787624697
132,244,0.4910113401,1.427020683,1.509132256
132,260,0.9544789127,1.438873583,1.72666939
132,276,1.243646928,0.9347270931,1.555754614
132,292,0.9465292725,0.6881385232,1.170235998
132,308,0.4826742835,0.4798728646,0.680626498
132,324,0.430792219,-0.4856487125,0.649181491
132,340,0.8867570378,-1.295480021,1.569906535
132,356,2.849527835,-1.594483037,3.265300145
132,372,2.45300588,-1.401667528,2.825227373
132,388,1.269101993,-0.3996866426,1.330552247
132,404,0.6258568834,-0.2515055071,0.674501192
132,420,-1.175319752,1.484834356,1.893702612
132,436,-2.034550378,2.126708748,2.943176063
132,452,-1.54369025,0.809807296,1.743206082
132,468,-2.521409387,1.220425364,2.801239612
132,484,-2.204755546,-0.4761175091,2.255578618
132,500,-2.208171221,-0.3732712237,2.239498057
148,20,-3.822548368,0.8654372465,3.919293004
148,36,-1.579290431,-0.08887219538,1.581789029
148,52,-0.4145056277,-0.2156720321,0.467257253
148,68,0.3955232136,-0.1129350129,0.411330682
148,84,1.294911471,0.3611039844,1.344318342
148,100,0.6803851415,0.2264008679,0.717064358
148,116,0.2780349044,-0.9256212979,0.966477209
148,132,0.5431362673,-0.5507895597,0.773541301
148,148,2.439910291,-1.021952844,2.645288234
148,164,3.507439929,-0.1199754673,3.509491269
148,180,-1.083766751,0.9964198437,1.472210201
148,196,0.0916989756,0.09282775451,0.130482543
148,212,-0.3929931586,0.4170354078,0.57302893
148,228,-0.131990824,0.8003157337,0.811126902
148,244,0.06614921172,0.6069178883,0.610512114
148,260,0.8954645418,-0.3025813331,0.94520485
148,276,0.9273425632,-0.2112132513,0.951091619
148,292,0.873137416,0.08132190317,0.876916301
148,308,0.6561849833,-0.2181203802,0.691487695
148,324,0.7840252169,-2.218947698,2.353385737
148,340,2.159170467,-2.402693719,3.230317974
148,356,3.093643536,-2.088915429,3.732853868
148,372,2.181263741,-0.9077789066,2.362620166
148,388,1.224045177,-0.05829528702,1.225432551
148,404,-0.4471921944,0.8953367042,1.000804013
148,420,-1.579793615,1.118073074,1.935416044
148,436,-1.329984367,0.8356575472,1.570726568
148,452,-1.53361361,1.040389335,1.853208211
148,468,-1.806535245,0.9133645021,2.024303412
148,484,-1.429274258,-1.525511385,2.090456862
148,500,-1.223455209,-3.307807498,3.526816283
164,20,-3.378310651,1.106793014,3.554992775
164,36,-1.473649286,-0.4674630433,1.546015496
164,52,0.3586279154,-0.5751785155,0.677823212
164,68,0.9974870252,-0.8083626859,1.283912223
164,84,1.008965391,-1.174049233,1.548031899
164,100,0.3077561321,-0.8306796469,0.885856937
164,116,0.2478890522,-2.320639373,2.333841486
164,132,0.6758303729,-2.208077182,2.309188501
164,148,1.617046958,-1.88742949,2.485403578
164,164,1.715963254,-1.183327345,2.084416824
164,180,0.6103495642,-0.4731665464,0.772277911
164,196,0.9224759725,-1.104787706,1.439276831
164,212,0.4108071971,-1.301779862,1.36506167
164,228,0.6794805976,-1.609923391,1.747440187
164,244,0.7998776617,-2.287081655,2.422921123
164,260,1.014913426,-3.132926012,3.293216461
164,276,1.273321785,-1.504368919,1.970906952
164,292,0.901175432,-0.5670034338,1.064711253
164,308,0.687386614,-1.850692642,1.974224813
164,324,0.7352634875,-1.158581069,1.372196228
164,340,1.140879008,-2.168160507,2.450005081
164,356,1.460968775,-1.416743975,2.035090478
164,372,1.267305044,-0.8831684325,1.544683966
164,388,0.4410617398,-0.6271941153,0.766751535
164,404,-0.7180359854,-0.7457415067,1.035232375
164,420,-2.16230998,0.4747240332,2.213808338
164,436,-1.90221769,0.3771606814,1.939247875
164,452,-1.341447737,0.7107610091,1.518111736
164,468,-0.799036752,0.1430431777,0.811739541
164,484,-0.6420425566,0.008775215918,0.642102522
164,500,-1.074370033,-3.31062729,3.480592481
180,20,-4.875367085,0.4369089029,4.894904861
180,36,-1.920321828,-0.6910804955,2.040889065
180,52,0.4341119533,-1.010498487,1.099800155
180,68,1.145661204,-1.150677802,1.623760758
180,84,0.999677053,-1.820807561,2.077184244
180,100,0.01391129609,-1.685878794,1.685936189
180,116,0.1700195217,-1.968272643,1.975602145
180,132,1.925515876,-3.159644913,3.700130723
180,148,1.411522352,-3.043198532,3.354616618
180,164,1.129016564,-2.252737874,2.519822678
180,180,0.886725782,-0.6009709785,1.071190333
180,196,0.253329364,-4.19193562,4.199583314
180,212,0.5759910959,-3.276095767,3.326344723
180,228,0.8297255539,-3.858106459,3.94631853
180,244,0.3715235952,-4.100469714,4.117266284
180,260,-0.445758845,-3.040685917,3.073185935
180,276,0.1734524715,-1.248015639,1.260011427
180,292,0.2606220173,-0.4447566892,0.515492336
180,308,0.6119916014,0.06880302022,0.615847039
180,324,0.7715322803,-0.0167097631,0.771713208
180,340,0.4168256716,-0.1956851295,0.460474006
180,356,0.5445477325,-0.4417902432,0.701220972
180,372,0.3324479561,-0.8851676562,0.945538695
180,388,-0.3385404157,-1.377528677,1.418518547
180,404,-1.326537192,-1.538954361,2.031768059
180,420,-1.521951202,-2.057209745,2.558993434
180,436,-1.952448317,-3.527820589,4.032068023
180,452,-1.229182642,0.1898340925,1.243755181
180,468,-0.6660097791,-0.4744684765,0.817734285
180,484,0.1843521309,-0.318859819,0.368316837
180,500,-0.7316617675,-3.400377755,3.478203246
196,20,-4.437983218,-0.738708487,4.499042706
196,36,0.413166073,-1.084703435,1.160727249
196,52,1.164240408,-1.717499032,2.074911722
196,68,2.276593897,-1.283230439,2.613342712
196,84,3.146442294,-1.736590815,3.593862375
196,100,0.6426088381,-1.591890592,1.71670084
196,116,0.646478135,-2.863952332,2.936010378
196,132,2.750674776,-5.223167336,5.903193097
196,148,1.277834242,-2.968226251,3.231598278
196,164,0.8628229678,-2.198807761,2.362037054
196,180,-0.7321457454,-2.34441221,2.456075325
196,196,0.6896974775,-3.713180339,3.776690461
196,212,1.045265731,-5.448358784,5.547719702
196,228,-0.06957432797,-2.61724393,2.618168516
196,244,-0.4251355099,-3.210529047,3.238554765
196,260,-0.88299754,-2.560773389,2.708734946
196,276,-1.200499388,-1.225265868,1.715364459
196,292,-1.012118497,0.04470213423,1.013105193
196,308,-0.8746339725,0.5307991647,1.023099379
196,324,-0.1184564664,0.7146180195,0.724369276
196,340,0.7108180638,0.8601469237,1.115847234
196,356,0.6316629509,0.1234297998,0.643609353
196,372,0.8073940784,-0.8612463565,1.180521277
196,388,0.9959361109,-2.208826431,2.422973987
196,404,-0.7471556918,-1.889627695,2.031977966
196,420,-1.918755002,-2.233692737,2.944656856
196,436,-1.571430375,-1.501312509,2.173322956
196,452,-1.039778591,-0.8552765268,1.346342251
196,468,-0.8201718533,-1.911891357,2.080387087
196,484,-0.4947408404,-1.013458545,1.127770687
196,500,-0.08651178004,-2.855493114,2.856803321
212,20,-2.726686835,-1.422798248,3.075577336
212,36,0.1759654889,-2.343109647,2.349707784
212,52,0.8299610258,-2.641753969,2.769061093
212,68,2.594623356,-1.138780842,2.833529983
212,84,2.748486434,-0.466270292,2.787756385
212,100,1.399907297,0.5326894031,1.497831246
212,116,3.502985156,-4.771127908,5.919000466
212,132,2.177924463,-4.234349286,4.761624601
212,148,1.24207786,-3.312337624,3.537561017
212,164,0.5421217914,-2.237202384,2.301949292
212,180,-0.7144446275,-3.731128789,3.798914735
212,196,0.4663654692,-3.589802398,3.619969338
212,212,1.050011899,-2.354795567,2.578291518
212,228,-0.5301676025,-1.982380443,2.052050172
212,244,-1.249463366,-2.418733367,2.722394131
212,260,-1.461645928,-2.503330914,2.8988057
212,276,-2.059937751,-1.431049787,2.50823584
212,292,-2.65321845,-0.0765521252,2.654322582
212,308,-2.287959707,0.5841717519,2.361358985
212,324,-1.093091677,1.604111636,1.941139757
212,340,1.639672976,1.586537373,2.281584604
212,356,1.730159091,0.2976226136,1.755571047
212,372,1.568964637,0.03839254384,1.569434299
212,388,0.9354483079,-0.9714254098,1.348603301
212,404,-0.1279983028,-2.178871348,2.182627755
212,420,-2.664584945,-1.872479793,3.25671514
212,436,-1.452724274,-0.4878479338,1.532450137
212,452,0.3251776047,-2.507989174,2.528982043
212,468,-1.080158202,-5.30436188,5.413224242
212,484,-0.6037900203,-1.199950438,1.343295739
212,500,-0.5276115197,-1.753136692,1.830809159
228,20,-2.684523718,-2.944998112,3.984931803
228,36,-0.1138310849,-4.008729022,4.010344859
228,52,2.444034801,-1.72152462,2.989473721
228,68,2.948700322,-1.389728464,3.259782016
228,84,2.326354032,-0.7393915563,2.441029077
228,100,1.377099937,0.4438686782,1.446866836
228,116,3.895015319,-1.529122734,4.184418797
228,132,2.356551037,-2.014697901,3.100377464
228,148,0.9322834061,-1.549056425,1.807962432
228,164,-0.3450261632,-0.8155953428,0.885572592
228,180,-1.555550403,-0.7209604278,1.714503133
228,196,1.100662586,-1.948379771,2.237776097
228,212,0.8226561566,-1.383958571,1.610001391
228,228,0.2786177588,-1.58752287,1.611786809
228,244,-0.8185651775,-1.981437778,2.14386208
228,260,-1.891989081,-1.98474622,2.742050372
228,276,-2.816423198,-1.732178181,3.306460476
228,292,-4.081532398,-0.9516590356,4.19100962
228,308,-4.036088968,-0.3399419756,4.050379575
228,324,-1.554576634,1.658732664,2.273346116
228,340,1.307825535,1.374056685,1.896955298
228,356,2.515416516,1.088015618,2.74063829
228,372,1.182731698,0.6351295159,1.34247673
228,388,1.18101873,0.4726897254,1.272100946
228,404,0.5152031445,-0.6418333906,0.823033645
228,420,-2.248697123,0.8418086285,2.401099856
228,436,-0.5777519969,-0.9000011644,1.069485608
228,452,0.3350471507,-1.825324622,1.855819649
228,468,0.4709090793,-3.749881619,3.779334269
228,484,0.536565942,-2.784661793,2.835885102
228,500,-0.7204193383,-2.003207502,2.12881289
244,20,-2.251669523,-4.165566753,4.735183419
244,36,-2.046355842,-5.609025051,5.970656099
244,52,2.758199923,-2.717074739,3.871713051
244,68,4.444234604,-4.027351308,5.997564487
244,84,3.168339049,-1.474864528,3.494795803
244,100,2.919076154,-0.7638302534,3.017356832
244,116,2.824964599,-0.3535430679,2.847001526
244,132,1.453519819,-0.4757329396,1.52939259
244,148,0.5757656948,0.005448636906,0.575791475
244,164,-0.5753447232,0.6510986659,0.868879176
244,180,-1.727900921,1.835899056,2.521143974
244,196,-1.829316529,0.2841276265,1.851250245
244,212,-0.1065613744,2.772641226,2.774688216
244,228,1.239252782,3.4308122,3.647769155
244,244,-2.598334016,-1.1815447,2.854362895
244,260,-1.779876555,-0.3586048502,1.815642583
244,276,-2.972654313,-0.5449629633,3.022194285
244,292,-4.087983515,-0.634249219,4.13689271
244,308,-3.984549113,-0.562390686,4.024042112
244,324,-2.012847357,0.01374406185,2.01289428
244,340,0.5618460419,1.125848982,1.258255501
244,356,3.092021594,1.973533474,3.668164652
244,372,1.332017723,1.504319982,2.009290876
244,388,1.546666656,1.12663416,1.913500007
244,404,1.58851835,0.01602272748,1.588599155
244,420,0.5682332849,0.004134464212,0.568248326
244,436,0.02664976426,-0.7040332929,0.704537499
244,452,0.2874289563,-1.050086616,1.088713601
244,468,0.9656321491,-0.9402919047,1.347810934
244,484,0.6147776916,-1.00101653,1.174727927
244,500,-0.9869393383,-1.846779613,2.093954201
260,20,-2.024129009,-3.942677096,4.431907143
260,36,-1.512243917,-4.865478614,5.095072503
260,52,1.828441428,-4.249343568,4.626026244
260,68,2.931057447,-3.169025153,4.316690651
260,84,3.236740689,-1.643371392,3.630035788
260,100,3.329599438,-1.058742889,3.493875917
260,116,2.95701056,-0.617249698,3.020746372
260,132,1.887986025,-0.3213746236,1.915143044
260,148,1.021945961,0.2569750264,1.053759798
260,164,-0.8854345625,0.9318230653,1.285413781
260,180,-1.781661359,1.124031918,2.10660033
260,196,-1.807565508,0.568132545,1.894747385
260,212,-1.140562504,3.43282491,3.617342904
260,228,0.677105852,4.47614026,4.527063503
260,244,-0.005756277489,3.511987232,3.511991949
260,260,-1.613987912,1.44458182,2.166050234
260,276,-1.903327774,1.54755928,2.453078951
260,292,-2.642974684,0.6562308228,2.72322494
260,308,-3.610427799,0.4169956435,3.634429014
260,324,-2.362161609,0.3948966292,2.394942758
260,340,-1.03734949,0.07414616536,1.03999597
260,356,-0.140793411,0.5766375916,0.593577035
260,372,0.7254522811,1.779763574,1.921936365
260,388,4.09456727,2.641670326,4.872771618
260,404,4.196792449,3.706801485,5.599414622
260,420,1.689369993,2.945322335,3.3954226
260,436,1.471767922,2.406511807,2.820886367
260,452,0.640230389,0.6529025149,0.914426949
260,468,0.5184908597,0.1977744377,0.554930176
260,484,0.375328294,0.7303965722,0.821188456
260,500,-0.7429165281,-0.7991701854,1.091145248
276,20,-2.308473587,-2.796985922,3.626593519
276,36,-0.3511057485,-3.06575831,3.085797994
276,52,0.7104501219,-2.639321119,2.733268253
276,68,1.051916853,-2.55561423,2.763637668
276,84,2.087046496,-1.995142193,2.887274744
276,100,2.410521246,-1.261273098,2.720555551
276,116,2.113081972,-0.7814819549,2.252960156
276,132,1.941006094,-0.2530658978,1.957433781
276,148,0.3900984391,0.2597859635,0.468684904
276,164,-1.119639218,0.08013439301,1.122503229
276,180,-1.994674295,0.1570109287,2.000844315
276,196,-2.405653452,0.3013409409,2.424453525
276,212,-2.214520701,-0.02614139724,2.214674989
276,228,-0.3755806091,2.518904727,2.546751228
276,244,0.1470566663,3.168365466,3.171776378
276,260,0.1355262016,3.743643492,3.746095827
276,276,-1.562145639,3.046610152,3.423759982
276,292,-1.904775875,2.159472756,2.879495393
276,308,-2.480500105,2.601261007,3.594362196
276,324,-2.284469725,1.251738433,2.60492822
276,340,-1.037482444,-0.01301914004,1.037564128
276,356,-0.5931357152,0.3091578279,0.668871093
276,372,-0.4329163924,0.6942663389,0.818182347
276,388,3.573705262,2.870025158,4.583493614
276,404,4.080886781,3.620936804,5.455714459
276,420,2.36116674,4.376230217,4.972574714
276,436,1.852278583,3.254729102,3.744889515
276,452,0.9784417109,3.162318236,3.310227304
276,468,0.6469217797,3.200173202,3.264906785
276,484,0.4366054623,1.306461917,1.377485779
276,500,0.7169763283,1.702299469,1.847127104
292,20,0.7325075308,-0.4264135516,0.847582326
292,36,-1.049032833,-2.023472222,2.279234459
292,52,-0.4307273482,-1.767748382,1.819467062
292,68,-0.0841331048,-2.067549041,2.069260113
292,84,-0.1509865138,-1.814803619,1.821073613
292,100,0.9699822674,-1.237233451,1.572136194
292,116,1.826195634,-0.6279008612,1.93112661
292,132,1.896651295,-0.2341731459,1.911052903
292,148,1.056252772,0.5381312311,1.185434579
292,164,-1.303101695,-1.958642472,2.352520852
292,180,-1.424596081,-2.025454155,2.476275132
292,196,-2.177546108,-1.506123819,2.647662367
292,212,-2.79690058,-1.067047447,2.993533549
292,228,-2.13838743,-1.994332343,2.924048956
292,244,-0.358932629,0.1148531173,0.376860545
292,260,-1.369688639,0.981588027,1.685100004
292,276,-1.483789285,2.981321467,3.330151398
292,292,-1.943678085,2.802101607,3.410228425
292,308,-1.732845817,2.0581642,2.69050079
292,324,-1.245403008,1.575376257,2.00819297
292,340,-0.1612643827,0.708727912,0.726843487
292,356,-0.2108297966,0.2065390084,0.295139908
292,372,-1.966612637,0.1134973871,1.969885002
292,388,-0.8085790689,0.5438876789,0.974481358
292,404,1.522860181,1.97326765,2.492566619
292,420,2.208193049,3.345715157,4.008731277
292,436,2.065934579,3.525330249,4.086078689
292,452,1.196951765,3.671110083,3.861313607
292,468,0.8306005625,5.136148738,5.202876239
292,484,0.5702464732,2.229218718,2.30099916
292,500,1.349438743,3.023412187,3.310892051
308,20,2.334626819,3.106251905,3.885779623
308,36,0.008030521104,-0.09507741047,0.095415949
308,52,-1.231215544,-0.1615904129,1.241774205
308,68,-0.6515358051,-1.744461599,1.862161426
308,84,-0.3862842575,-0.8282466292,0.913897153
308,100,0.159666892,-0.6977099763,0.715746273
308,116,1.741407667,0.02488962935,1.741585529
308,132,1.637896653,0.3285442306,1.670522899
308,148,0.9683388412,0.2463361512,0.99918047
308,164,-1.704705998,-2.340097757,2.895182214
308,180,-1.56552052,-2.820604424,3.225936115
308,196,-2.177703493,-2.335160689,3.193018626
308,212,-3.14176007,-1.776736156,3.60935558
308,228,-3.154073923,-3.386022721,4.627454179
308,244,-1.977934045,-3.238130045,3.794431351
308,260,-1.282933887,-1.115485642,1.700066933
308,276,-1.447255793,-0.8620397198,1.684536081
308,292,-1.762281697,0.7451083972,1.913327809
308,308,-2.022125761,2.268814847,3.039163274
308,324,-1.55559586,2.169503339,2.669573602
308,340,-0.5054471964,0.9353100178,1.063147072
308,356,0.07499100696,0.04405846205,0.086975854
308,372,0.6567466068,0.1064647129,0.665320104
308,388,0.7223143657,0.7081015136,1.011506696
308,404,1.839693488,2.479176295,3.08719731
308,420,2.393025307,3.134788037,3.9437883
308,436,2.695530106,3.366863507,4.3129633
308,452,0.5914951211,3.478822627,3.528749545
