x [px],y [px],u [px/frame],v [px/frame],magnitude
116,148,-0.2604710241,0.3869428534,0.466443915
116,164,-0.1674374098,0.3658661014,0.402359653
116,180,-0.09084033461,0.2243867888,0.242077255
116,196,0.4828740787,-0.1644618999,0.510112823
116,212,0.6319867306,-0.6039044731,0.874132622
116,228,0.4149889246,-0.225169834,0.472141146
116,244,0.769579998,-0.2846033628,0.82051962
116,260,0.8518189999,-0.2774860527,0.895876173
116,276,0.3148397084,-0.2745514108,0.417734987
116,292,-0.5550387014,-0.04135242658,0.556577024
116,308,-1.196447659,-0.04984619723,1.197485551
116,324,-1.432386089,0.2184437595,1.44894706
116,340,-0.487214638,0.6004428631,0.773246232
116,356,-0.03351255973,0.4373684259,0.438650466
116,372,0.126334833,0.3256359133,0.349283893
116,388,-0.2705963101,-0.1378733912,0.303696287
116,404,-0.1837819712,-0.761382264,0.783248852
116,420,0.2201296709,-1.259552413,1.27864356
116,436,-0.03480257647,-1.473675711,1.474086606
116,452,0.3084320433,-1.17686844,1.21661401
116,468,0.4287513408,-0.8386520689,0.94189437
116,484,0.3830267976,-0.4520496307,0.592501811
116,500,0.3629723799,-0.3469767601,0.502137253
132,20,-0.3187097628,-0.2451432589,0.402083487
132,36,-0.5287569202,-0.1565404492,0.551442466
132,52,-0.5575678948,-0.6428712181,0.85097906
132,68,-0.4106128758,-0.3428220154,0.534911084
132,84,-0.3649678423,-0.3156181254,0.482510442
132,100,-0.5563945265,-0.4128809547,0.692853196
132,116,-0.5428236229,-0.3792011943,0.66215635
132,132,-0.4239802077,-0.4986850105,0.654557833
132,148,-0.07206051153,-0.6142910538,0.618503206
132,164,0.4175562781,-0.6127341346,0.741482545
132,180,0.654693064,-0.7953003319,1.030109521
132,196,0.5325349994,-1.113833722,1.23459268
132,212,0.4046661519,-0.9626924365,1.044285125
132,228,0.8304239111,-0.5849830688,1.015780027
132,244,0.8178009125,-0.4163074411,0.917665635
132,260,0.8485162033,-0.1287146634,0.858223288
132,276,0.345333758,-0.02479951963,0.346223079
132,292,-0.4414424419,-0.1199307345,0.457443779
132,308,-1.129081364,0.03496594094,1.129622655
132,324,-1.221664061,0.2165980967,1.240716653
132,340,-0.6284441024,0.3462821059,0.717532777
132,356,0.2715472669,0.4367887001,0.514317302
132,372,0.4714577389,0.3225158641,0.571217018
132,388,0.01230130184,0.06691666799,0.068037949
132,404,0.242549629,-0.3228032347,0.403772524
132,420,0.3961818928,-0.6316464743,0.745612071
132,436,0.1881871501,-0.8974072639,0.916926497
132,452,0.007253617854,-0.7428767552,0.742912167
132,468,-0.04272878635,-0.5960349713,0.597564587
132,484,-0.02371354342,-0.4051995954,0.405892898
132,500,-0.03503332076,-0.2632992599,0.265619717
148,20,-0.3544529243,-0.2932462369,0.460032859
148,36,-0.4169837122,-0.2548483171,0.488695284
148,52,-0.4970641651,-0.5701585488,0.756408326
148,68,-0.3588861901,-0.3544499803,0.504414597
148,84,-0.2834159098,-0.2602534451,0.38478102
148,100,-0.4165624091,-0.3043549651,0.515903271
148,116,-0.5200410893,-0.177541749,0.549512336
148,132,-0.4395129887,-0.5830300959,0.73013407
148,148,-0.2519652543,-0.814818779,0.85288694
148,164,0.2106849598,-0.8661738356,0.891428778
148,180,0.5422500657,-1.218577099,1.333778572
148,196,0.3596321535,-1.202055388,1.25470014
148,212,0.4565236745,-0.8406291346,0.956593543
148,228,0.6450631136,-0.6648501895,0.926354249
148,244,0.9779268754,-0.393670485,1.054190412
148,260,1.332129493,0.04082683166,1.332754972
148,276,0.5061949739,0.5354713916,0.736860206
148,292,-0.07021817567,0.2343658174,0.2446588
148,308,-0.788981819,0.337689405,0.858211189
148,324,-1.006425003,0.2265313893,1.031604458
148,340,-0.6767046733,0.08416140099,0.681918145
148,356,0.1566127235,0.2932192267,0.332423014
148,372,0.2126605178,0.1638520819,0.268462289
148,388,-0.02140887017,-0.01677748452,0.027199701
148,404,0.004342014537,-0.07582404253,0.075948262
148,420,0.2597396787,-0.2081089281,0.332827323
148,436,0.1409301769,-0.3476553907,0.37513409
148,452,-0.1623999728,-0.2741166508,0.31861213
148,468,-0.4558873882,-0.5917176111,0.746969238
148,484,-0.5040790178,-0.5685576127,0.759837756
148,500,-0.4609638793,-0.4702586759,0.658506583
164,20,-0.1624627794,0.08898099973,0.185234373
164,36,-0.3829403636,-0.1762694676,0.421561677
164,52,-0.5506829508,-0.3344581444,0.644293382
164,68,-0.5474948032,-0.1289003312,0.562464092
164,84,-0.4324501788,-0.00556120764,0.432485935
164,100,-0.5292032664,-0.07705383833,0.534783499
164,116,-0.7563466811,0.0129232812,0.75645708
164,132,-0.6591846216,-0.1520135558,0.676485393
164,148,-0.2788882034,-0.3219329457,0.425933623
164,164,0.08305528065,-0.3803193294,0.389282638
164,180,0.2197628584,-0.5514824248,0.593656954
164,196,0.336611485,-0.09174526437,0.348890363
164,212,0.1602442598,0.01173514118,0.160673384
164,228,0.3975686074,0.2233691321,0.456020358
164,244,0.7805644655,-0.03067717173,0.781167059
164,260,1.041635738,0.7771374874,1.2995952
164,276,0.6776381061,1.011042643,1.217128025
164,292,-0.001545486793,0.6738747081,0.67387648
164,308,-0.6656978389,0.7492616462,1.002270735
164,324,-0.9362137831,0.551078412,1.086362584
164,340,-0.6380348134,0.270701969,0.693085838
164,356,-0.09322155089,0.2623083209,0.278380877
164,372,0.1999617339,0.1828736961,0.270975061
164,388,-0.1295548926,-0.1160197095,0.173911021
164,404,-0.1125171547,-0.1272490459,0.16986003
164,420,0.1573743596,0.05186521943,0.165700604
164,436,0.1121159835,0.01790463524,0.113536645
164,452,-0.02790489106,0.0938513603,0.097912005
164,468,-0.2365817468,0.04719494382,0.241243208
164,484,-0.3741714203,-0.3194112556,0.491963212
164,500,-0.5093948672,-0.5309888557,0.735820831
180,20,0.1029477816,0.1172453381,0.15602793
180,36,-0.299471148,-0.02682966261,0.300670583
180,52,-0.5778970992,-0.07086999428,0.582226428
180,68,-0.6622486329,0.2235575415,0.698964395
180,84,-0.5797112756,0.3366750496,0.670384406
180,100,-0.6559678115,0.1234964944,0.667491688
180,116,-0.7367285547,0.2141260344,0.767215043
180,132,-0.722489083,0.03889070167,0.723535045
180,148,-0.5584987079,0.09855087715,0.567127042
180,164,-0.03825435289,0.2872837674,0.289819528
180,180,0.1556700753,0.2522325956,0.296402521
180,196,0.0930185243,0.8999948597,0.904789033
180,212,-0.2855379435,0.4767377802,0.555707502
180,228,-0.09340024259,0.4798343201,0.488840035
180,244,0.3065444332,0.40480522,0.507776285
180,260,0.4911331124,0.7431414407,0.890769855
180,276,0.1299099097,1.136021089,1.143424899
180,292,-0.3821847766,1.003333286,1.073658645
180,308,-0.837662157,1.060309231,1.351271088
180,324,-0.7944524501,0.8723351224,1.179882732
180,340,-0.1919063562,0.7606325121,0.784467888
180,356,0.3934483056,0.5766204489,0.698063544
180,372,0.5384148302,0.313702181,0.623136893
180,388,-0.05243079118,-0.06674807889,0.084878112
180,404,-0.3086526393,-0.2108766785,0.373812019
180,420,-0.0767198558,-0.1071571008,0.131789911
180,436,0.04863851767,0.119695667,0.129200457
180,452,0.13083589,0.3394720766,0.363812206
180,468,0.3369448117,0.2194548657,0.402109742
180,484,-0.121266841,-0.05265530617,0.132205249
180,500,-0.5446825696,-0.4543275268,0.709290211
196,20,0.5037255569,0.4454993646,0.672464959
196,36,-0.09455818085,0.1183601823,0.151493836
196,52,-0.5556562306,0.02060309685,0.556038069
196,68,-0.7442152017,0.3062685687,0.804771211
196,84,-0.5984926066,0.5931705602,0.84264151
196,100,-0.675483864,0.3599593502,0.765407855
196,116,-1.176751719,0.916308595,1.491430873
196,132,-1.088535998,0.3349546814,1.138905289
196,148,-0.7252781067,0.4961969305,0.878771714
196,164,0.01335973587,0.6719352819,0.672068081
196,180,0.1745509943,1.042535082,1.057046568
196,196,0.156746376,0.6536602921,0.672191345
196,212,0.01546309542,0.4599562497,0.4602161
196,228,0.01859161445,0.3563893742,0.356873975
196,244,0.1029002765,0.476648211,0.487628941
196,260,0.07496001133,0.7245471824,0.728414458
196,276,-0.07318400016,0.9365352402,0.93939031
196,292,-0.3143370646,0.8539245095,0.909942228
196,308,-0.6298548851,0.8406549795,1.050437038
196,324,-0.554398604,0.8627262687,1.025502036
196,340,0.2053538442,0.7700355392,0.796947259
196,356,0.9839635905,0.4582391716,1.085434238
196,372,0.7060793227,0.3426468813,0.78482794
196,388,0.06620359393,0.005396514962,0.066423175
196,404,-0.2755186384,-0.2216666604,0.353619327
196,420,-0.3861306337,-0.4362603142,0.58259757
196,436,-0.1306877909,-0.2403332968,0.273567893
196,452,0.1418381216,0.04043834184,0.147490041
196,468,0.4870019463,0.06170280728,0.490895235
196,484,-0.04012576129,-0.1530459414,0.158218636
196,500,-0.6778845665,-0.6037111066,0.907741475
212,20,0.8726960856,0.827667872,1.202760393
212,36,-0.03947596215,0.0662461447,0.077116167
212,52,-0.6176197616,-0.1551421686,0.636807084
212,68,-0.7440952776,0.0007189455081,0.744095625
212,84,-0.6791312613,0.4199839129,0.798502196
212,100,-0.784735663,0.6760293637,1.035773026
212,116,-1.15642697,0.8471280759,1.43350944
212,132,-1.094586091,0.7600276573,1.332576733
212,148,-0.6594846129,0.7220731321,0.977910815
212,164,-0.1308164799,0.8934038022,0.902930399
212,180,0.3140657878,1.0682694,1.113479605
212,196,0.1788149245,0.6440657824,0.66842764
212,212,0.01302886615,0.376796972,0.37702216
212,228,-0.02655984215,0.262665956,0.264005359
212,244,-0.05835679134,0.2489805661,0.255728054
212,260,-0.04940071479,0.3628159787,0.366163713
212,276,-0.007416634564,0.5566865012,0.556735904
212,292,-0.2264126246,0.5090236282,0.55710657
212,308,-0.5918682704,0.3773680333,0.70193638
212,324,-0.3450312208,0.3752220314,0.509743186
212,340,0.2047653002,0.3755005005,0.42770253
212,356,0.631563641,0.3298971749,0.712534054
212,372,0.5988304997,0.1913307772,0.628653668
212,388,-0.00679412881,-0.09355321554,0.093799597
212,404,-0.1971292521,-0.5755838312,0.608405037
212,420,-0.4168960723,-0.9284405596,1.017744667
212,436,-0.2998220554,-0.951388649,0.997513722
212,452,0.0688023441,-0.4867276937,0.491566486
212,468,0.798787916,-0.8349533195,1.155512519
212,484,-0.1618139729,-0.4773593219,0.504039368
212,500,-1.134134787,-0.5047021235,1.241364551
228,20,0.3370933497,0.8396260814,0.904767309
228,36,0.007299689506,-0.3765371733,0.376607924
228,52,-0.4190292944,-0.4322865292,0.602044179
228,68,-0.6586660909,-0.1776829624,0.682211297
228,84,-0.8064277894,0.2639550475,0.848526986
228,100,-1.077838999,0.8768362697,1.389452681
228,116,-1.229772673,1.090113597,1.643377157
228,132,-0.9984077336,1.119613418,1.500117398
228,148,-0.5648214112,0.9215822358,1.080896408
228,164,0.1628914199,0.6874119496,0.706448019
228,180,0.41646563,0.6498687685,0.771863354
228,196,0.2734334539,0.5280471227,0.594642428
228,212,0.113840859,0.2767508205,0.299250326
228,228,-0.1519533763,0.2702751979,0.310062109
228,244,-0.3899876777,0.2131675793,0.444444379
228,260,-0.2880460831,-0.0268739218,0.289296999
228,276,0.03547758015,0.2883954572,0.290569438
228,292,-0.03317603071,0.4675627324,0.468738261
228,308,-0.2633568237,0.1795370409,0.318732436
228,324,0.2418957095,-0.2354033657,0.337532634
228,340,0.5051225017,-0.531946254,0.733563602
228,356,0.8368035608,-0.7441093506,1.119794144
228,372,0.323568687,-0.1740299093,0.367400469
228,388,0.3113434615,-0.5632724556,0.643591959
228,404,0.08244210233,-0.9428714211,0.946468815
228,420,-0.1499443894,-1.378019242,1.386153076
228,436,-0.266511224,-1.26249782,1.290321269
228,452,0.03922925734,-0.4213288536,0.423151199
228,468,0.3969993261,-0.422338988,0.579636684
228,484,0.02887233451,-0.5440632153,0.544828775
228,500,-1.350316852,-0.518562678,1.446465641
244,20,0.1333413323,-0.1665522454,0.213353138
244,36,-0.4126887973,-0.3669582546,0.552241255
244,52,-0.7722724288,-0.103095143,0.779123426
244,68,-0.8280381185,0.0478386325,0.829418869
244,84,-0.8740102452,0.1810487812,0.892565163
244,100,-1.014711698,0.7100195417,1.238453705
244,116,-1.060278238,0.9706603508,1.437487899
244,132,-0.7269179994,1.125721104,1.34002156
244,148,-0.2015558381,0.9175963537,0.939472099
244,164,0.5639204691,0.3946084278,0.688274732
244,180,0.785139646,0.3921840762,0.877640367
244,196,0.5432028259,0.4463229828,0.703045884
244,212,0.3214227137,0.4431525487,0.547445652
244,228,-0.2007166024,0.4337757736,0.477962944
244,244,-0.7047282844,0.3706255379,0.796244463
244,260,-0.6344423898,0.3413595154,0.720446712
244,276,-0.229219659,0.3227702042,0.39588162
244,292,-0.04836612624,0.394221061,0.397176947
244,308,0.04525729855,0.05539184565,0.071529572
244,324,0.4308007626,-0.6942860904,0.81708168
244,340,0.4834911536,-0.9113085797,1.031623489
244,356,0.4451780311,-0.7589049181,0.879840982
244,372,0.3482658034,-0.3287806284,0.478942347
244,388,0.383467376,-0.5986812234,0.710961627
244,404,0.3024404471,-1.077859876,1.119487444
244,420,0.2375798523,-1.652553801,1.669544324
244,436,0.1509830621,-1.610180885,1.617244066
244,452,0.08411494106,-0.311359102,0.322521028
244,468,0.543731799,-0.4364010878,0.697201677
244,484,0.04511696736,-0.4537277509,0.455965363
244,500,-1.327938341,-0.4403592405,1.399048426
260,20,0.04646087514,-0.5872052762,0.589040448
260,36,-0.5599424853,-0.0495919444,0.562134279
260,52,-0.7233211323,0.2166916544,0.755081938
260,68,-1.042292139,0.1507014541,1.053130491
260,84,-0.984889127,0.1976766941,1.004531069
260,100,-0.8297648899,0.4588162908,0.948167792
260,116,-0.6586607704,0.7305143738,0.983608286
260,132,-0.0340404542,0.8524809142,0.853160279
260,148,0.2701592877,0.6701087775,0.722517691
260,164,0.5355546414,0.3204452785,0.624102516
260,180,0.6214757353,0.2095583503,0.655855771
260,196,0.3963043466,0.2577314688,0.472739511
260,212,0.2394828285,0.5175723492,0.570292172
260,228,-0.0279304782,0.5971189188,0.597771792
260,244,-0.4734352776,0.6704808308,0.820783471
260,260,-0.5410427014,0.5372950578,0.762504547
260,276,-0.3274353452,0.3165780733,0.455450965
260,292,-0.1302737881,0.1603735257,0.20661783
260,308,0.2275530144,0.01836374823,0.228292798
260,324,0.6917846437,-0.8683209002,1.110201414
260,340,0.9506625562,-0.7223278144,1.193950069
260,356,0.7544409105,-0.4835375495,0.896096897
260,372,0.5941772669,-0.1437915765,0.611328588
260,388,0.4692444407,-0.3163493307,0.565921588
260,404,0.6028263979,-0.7365608644,0.951799124
260,420,0.5734253201,-1.04733183,1.19403541
260,436,0.4592641225,-1.018223582,1.117006176
260,452,0.6672489228,-0.3083424296,0.735048419
260,468,0.6898457375,-0.1615109484,0.708500478
260,484,0.2410910308,-0.1924080454,0.308457033
260,500,-1.086729589,-0.32185928,1.133390752
276,20,-0.1708731863,-0.439123316,0.471197339
276,36,-1.000940483,-0.1142228211,1.007436699
276,52,-1.103632376,0.1734218157,1.117174806
276,68,-1.297153983,-0.008626208575,1.297182665
276,84,-1.308172592,-0.1259575346,1.31422252
276,100,-1.047882936,-0.1915735272,1.065250705
276,116,-0.4468754113,0.2249671099,0.500307739
276,132,0.3589143248,0.2361364594,0.429627653
276,148,0.7990913803,0.2461489036,0.836143718
276,164,0.3296539598,-0.003027247391,0.329667859
276,180,0.1793897754,-0.3210547308,0.367772799
276,196,0.0120002238,-0.2383754768,0.238677341
276,212,-0.06748075279,-0.001472897867,0.067496825
276,228,-0.2134953218,0.1171723461,0.243535647
276,244,-0.3544059233,0.3015600049,0.46534073
276,260,-0.3652748919,0.3760133743,0.524224956
276,276,-0.3076258877,0.1387495728,0.337468711
276,292,-0.1825915207,0.01232389649,0.183006945
276,308,0.2120949723,-0.1233240871,0.245342837
276,324,0.8053852419,-0.5970713765,1.002566515
276,340,0.9877047879,-0.7081926122,1.21535901
276,356,1.056131451,-0.2892457492,1.095023628
276,372,0.7829212626,0.3792408187,0.869936378
276,388,0.5671393043,0.4772387431,0.741217787
276,404,0.5757423837,0.04738902178,0.577689373
276,420,0.4662414687,0.07538247415,0.47229612
276,436,0.295984714,-0.01816847021,0.296541809
276,452,0.3255697137,-0.09910090335,0.340318421
276,468,0.4609279102,0.06988811521,0.466196189
276,484,0.3242301696,0.05921706108,0.329593482
276,500,-0.5475434523,-0.1982178193,0.582317899
292,20,-0.3662968734,-0.139639466,0.392010944
292,36,-0.8426599887,-0.230800739,0.873696079
292,52,-0.9787642634,-0.4220581042,1.065885794
292,68,-1.301965268,-0.5646316536,1.41912736
292,84,-1.058760394,-1.010417185,1.46352877
292,100,-0.7423404934,-0.9174484804,1.180161481
292,116,-0.2759405883,-0.9526774567,0.991835442
292,132,0.3194116286,-0.2932146527,0.433588078
292,148,0.8228235616,-0.4830811279,0.954151974
292,164,0.5712851279,-0.6675848407,0.878655915
292,180,-0.0741393781,-1.058784101,1.061376663
292,196,-0.1489058759,-0.8618540189,0.874622953
292,212,-0.2940282908,-1.130168955,1.167790436
292,228,-0.3078963366,-0.9186910928,0.968913556
292,244,-0.4925209118,-0.2387524905,0.547338652
292,260,-0.266268051,-0.0252117142,0.267458979
292,276,-0.1951457598,-0.4057310699,0.450221688
292,292,-0.1131900897,-0.4648561029,0.478438285
292,308,0.2368580267,-0.4923923161,0.546399046
292,324,0.5720695478,-0.5637204963,0.80314654
292,340,0.7761129961,-0.5405986262,0.945832045
292,356,0.8156062102,-0.1923022336,0.837969951
292,372,0.4084203644,0.284044167,0.497481942
292,388,-0.09920159084,0.6285698392,0.636349745
292,404,0.2650769003,1.117395103,1.148406539
292,420,0.3366847198,0.9991942735,1.054393568
292,436,0.2879292818,0.76729086,0.819535561
292,452,0.2211855714,0.195084758,0.294925617
292,468,0.2305080929,0.1059577473,0.253694748
292,484,0.1803521199,0.0586151693,0.189638143
292,500,-0.0949414647,-0.1053921603,0.141849883
308,20,-1.014991095,0.06413733632,1.017015497
308,36,-0.8705324262,-0.009466555557,0.870583896
308,52,-0.5523774304,-0.7390682434,0.922682336
308,68,-0.6255566155,-0.9402949907,1.129369624
308,84,-0.4635008668,-1.572184915,1.639084641
308,100,-0.3661011197,-1.629475808,1.670096236
