x [px],y [px],u [px/frame],v [px/frame],magnitude
308,500,2.118580746,4.4935317,4.967918228
324,20,1.144367392,3.721237735,3.893223216
324,36,0.5542429344,2.726688947,2.782448175
324,52,-0.1615895297,2.071046769,2.077341064
324,68,-0.4608948034,-0.141373792,0.482089793
324,84,-0.2377636622,-0.3643393899,0.43505718
324,100,0.4421539316,0.08391136568,0.450045794
324,116,2.304943072,0.8504108933,2.456819337
324,132,2.109943812,0.8596318045,2.278339248
324,148,1.036629452,0.5534612389,1.17512551
324,164,-0.7737326256,-0.7872110762,1.103795024
324,180,-1.75889367,-1.121359558,2.085942042
324,196,-1.811228069,-1.699824333,2.483938381
324,212,-2.455135412,-1.548696367,2.902783204
324,228,-2.632117201,-2.50283005,3.632106719
324,244,-2.255004765,-2.77349164,3.574535266
324,260,-2.943855845,-2.533405067,3.88386772
324,276,-2.147269338,-0.07194342104,2.148474218
324,292,-2.36396041,0.1389594193,2.368041077
324,308,-2.528546977,0.7973026897,2.651271656
324,324,-2.403781777,0.8901888818,2.563318762
324,340,-0.6879214693,0.48723808,0.84299282
324,356,-0.04212343397,0.1341483831,0.140606445
324,372,0.2168740455,0.32178556,0.388046773
324,388,0.7761761547,0.6396900472,1.005809515
324,404,1.353795464,1.437346952,1.974519794
324,420,1.841573595,1.608162758,2.444909152
324,436,1.130610585,2.209621389,2.48207715
324,452,1.134965944,0.002987314676,1.134969875
324,468,0.4257660381,0.06526226732,0.430738764
324,484,0.4344174226,-0.4124367854,0.599018029
324,500,0.8391977394,0.4574093765,0.95575948
340,20,0.7210206882,7.844719997,7.877785391
340,36,0.5693612741,6.728226414,6.752273909
340,52,-0.008023427288,1.293544504,1.293569387
340,68,-0.2619567145,3.696656129,3.705926046
340,84,-0.3475157678,2.602888169,2.625984392
340,100,0.5779665393,1.121642212,1.26179498
340,116,2.365429363,1.557651674,2.832231419
340,132,2.540911641,1.969371647,3.21475608
340,148,0.8943796562,1.455303776,1.708163941
340,164,-0.8556377667,1.886748209,2.071698528
340,180,-0.09564115278,0.9996664403,1.00423116
340,196,-0.6102497498,-0.2775625886,0.670407151
340,212,-0.7863619148,-1.065021427,1.323871482
340,228,-1.986944281,-1.679511655,2.601673879
340,244,-2.732700928,-1.431422493,3.084902708
340,260,-2.824332185,-0.7729778802,2.928198609
340,276,-2.228497833,0.4119410113,2.266251969
340,292,-2.630549783,-0.2553336741,2.642912682
340,308,-2.630860941,-0.5923919208,2.696730887
340,324,-2.167059358,-0.3312705894,2.192233214
340,340,-1.58879228,-0.3502584057,1.626942488
340,356,-1.086286239,-1.438494609,1.802577192
340,372,-0.05524494296,0.5816003209,0.584218227
340,388,0.5932263514,0.841105499,1.029259911
340,404,0.9740418646,0.5552138703,1.121169031
340,420,1.273083149,-0.8100271111,1.508934931
340,436,1.355484379,-1.626490404,2.117264494
340,452,0.8868689276,-2.387597893,2.546990419
340,468,0.5801033274,-2.946503816,3.003065868
340,484,-0.5037365005,-1.841117574,1.908786102
340,500,-0.6091077032,-1.678582883,1.785679896
356,20,-0.044794171,4.906786277,4.906990736
356,36,0.03583569895,5.979069158,5.979176548
356,52,-0.1379547363,6.216727143,6.218257624
356,68,0.8813553123,4.160303315,4.252635754
356,84,0.4605520284,3.867667633,3.894991796
356,100,0.9500150163,2.81758461,2.973434305
356,116,2.189604379,1.949772159,2.931889972
356,132,2.83031523,1.836459863,3.373910065
356,148,1.952756703,1.434666821,2.423123527
356,164,1.213701944,0.261338222,1.241519261
356,180,1.159382342,-0.784327306,1.399763101
356,196,0.5348412659,0.1913942846,0.568055413
356,212,0.1397933998,0.2888588071,0.320907471
356,228,-0.6211320727,-0.05694473387,0.623736927
356,244,-1.812434604,0.04787499033,1.813066796
356,260,-3.619541881,-0.3103280518,3.632820795
356,276,-2.846040291,0.7930062136,2.954454974
356,292,-3.052655664,0.2058172327,3.059586138
356,308,-2.793425774,-0.9435912165,2.948489773
356,324,-2.372730646,-1.380094082,2.744906263
356,340,-1.716510546,-1.41400992,2.223922775
356,356,0.03210079218,-0.1770186162,0.179905673
356,372,1.216362645,0.7784939107,1.444157489
356,388,0.8608448975,2.066498122,2.238630927
356,404,2.720146796,-1.393577829,3.056347126
356,420,2.793094669,-1.97380481,3.420129129
356,436,2.320392368,-3.386747608,4.105396461
356,452,0.9892006659,-3.510888859,3.647582561
356,468,0.42935354,-3.987953155,4.010999231
356,484,-0.8511718077,-2.436694678,2.581080084
356,500,-0.4701017666,-1.895530937,1.952954993
372,20,-1.015771571,5.367927671,5.463189487
372,36,-0.243269571,6.064536799,6.06941403
372,52,0.8511538242,4.238688789,4.323302613
372,68,1.425124631,2.704983782,3.057436422
372,84,1.825087689,2.413090089,3.025549347
372,100,1.497898273,1.986911083,2.488275485
372,116,1.942359105,1.714154526,2.59057612
372,132,2.738012342,1.50404478,3.123917778
372,148,2.559284068,0.5111238223,2.609824228
372,164,1.495940394,-0.9619037478,1.778509624
372,180,0.885741166,0.1519965522,0.898688136
372,196,0.5686835132,0.6032218603,0.829022045
372,212,0.3491686503,0.4370507025,0.55940331
372,228,-0.4420512037,0.703340076,0.830720488
372,244,-2.626557721,1.906833899,3.245738896
372,260,-4.142776011,2.477606301,4.827123995
372,276,-3.518320631,2.194152184,4.146430256
372,292,-2.479564453,1.385482929,2.840387794
372,308,-2.214898799,0.01842363872,2.214975422
372,324,-1.042341788,-0.6663434858,1.23712976
372,340,-0.3770259368,-1.071479849,1.135877469
372,356,0.2345563856,-0.3600144743,0.42968258
372,372,1.023203577,0.123028037,1.030573364
372,388,1.766443496,-0.2020385521,1.777960124
372,404,2.729221204,-2.113788242,3.452064471
372,420,3.398648616,-1.678036682,3.790332376
372,436,2.883997076,-0.4414152289,2.917582311
372,452,1.352943803,-0.4605938997,1.429196863
372,468,0.4928036948,-0.6612987991,0.824725156
372,484,-0.7381885422,-0.3530425828,0.818267309
372,500,-1.582353554,-0.4114220456,1.634965097
388,20,0.3625040569,4.514619492,4.529149848
388,36,0.5481589726,3.090675767,3.138909836
388,52,1.102083677,1.908629935,2.203963852
388,68,0.8707161087,1.532382107,1.762481621
388,84,1.227536526,1.323927772,1.805444729
388,100,1.74688092,1.046234058,2.036221661
388,116,2.450156538,-1.208450665,2.731962677
388,132,2.767232397,-0.2669125044,2.780075075
388,148,1.673255062,-1.137648456,2.023370088
388,164,1.316755994,-1.603024059,2.074495717
388,180,0.7421593038,0.5800171158,0.941923716
388,196,0.4060465768,0.8913908822,0.979515966
388,212,-0.05969115623,0.4563093672,0.460196993
388,228,-1.598565865,0.6646129959,1.731220165
388,244,-4.437952002,3.607621591,5.719296418
388,260,-3.676576638,3.182632722,4.862753008
388,276,-2.588873715,3.25503335,4.159027437
388,292,-2.038789768,2.162924867,2.972357263
388,308,-1.027148698,0.6774538149,1.230438182
388,324,-0.7428142138,-0.1967958883,0.768441005
388,340,-0.2659872407,-0.4177336916,0.495227876
388,356,0.4310557122,-1.61260466,1.669222219
388,372,0.6833444821,-0.3991158444,0.791361573
388,388,1.583438592,-0.9374905016,1.840153856
388,404,2.516857137,-1.361718915,2.86161637
388,420,2.059713567,-1.159532645,2.363670014
388,436,1.124781043,-0.1602324623,1.136136804
388,452,0.743723513,0.5988433663,0.954849748
388,468,-0.02007264154,2.832006642,2.832077776
388,484,-1.138578896,2.350355586,2.611615072
388,500,-1.185217898,0.8136172126,1.437607191
404,20,0.8452140279,-0.9204077917,1.249614843
404,36,0.9806032337,-0.1424645849,0.990898007
404,52,0.7684792881,0.6822219646,1.027612391
404,68,1.62791139,0.8256644178,1.825326608
404,84,1.985684849,0.5148689542,2.0513494
404,100,2.877502123,-1.120804935,3.088077423
404,116,4.949161669,-3.299246559,5.948044139
404,132,3.497965097,-2.251756057,4.160067927
404,148,1.88518433,-1.91914747,2.690176011
404,164,1.483605785,0.4420270435,1.548054919
404,180,0.5848075203,1.01604969,1.17232965
404,196,-0.4824638388,0.3663385168,0.605784834
404,212,-1.278814686,0.6244700507,1.423140838
404,228,-4.283286837,2.373375856,4.896882588
404,244,-4.95600236,2.07236114,5.371837682
404,260,-4.618553426,2.534573832,5.268310949
404,276,-1.649327755,4.651338164,4.935101697
404,292,-1.096127569,2.743095608,2.953992072
404,308,-0.4363737005,1.32973171,1.399502921
404,324,-0.2241356467,0.4014146139,0.459750454
404,340,0.2048990378,0.02524720329,0.20644863
404,356,0.6492715281,-0.9067884265,1.115266232
404,372,0.8626904106,-1.329499376,1.584866977
404,388,1.507041662,-1.595932473,2.195034175
404,404,1.421451311,-1.472163031,2.046408517
404,420,0.9740566783,-0.7048213341,1.202314237
404,436,0.4097525003,0.8167919068,0.913808585
404,452,0.156871346,2.05170029,2.057688679
404,468,0.1685050113,3.376167282,3.380369722
404,484,0.3741479664,3.222252727,3.243901869
404,500,-0.3274467207,2.500884824,2.522230413
420,20,1.841609705,-1.479812766,2.362492778
420,36,0.8356215286,0.4386974634,0.943779001
420,52,1.265571481,0.1443787961,1.273780362
420,68,3.73249379,-0.4395267179,3.758283335
420,84,4.622310426,-0.7548383534,4.683538685
420,100,2.621419274,-2.157955621,3.395380902
420,116,3.090724321,-3.722986925,4.838719714
420,132,4.390281991,-3.521717695,5.628238755
420,148,1.800125335,-1.854193527,2.584276467
420,164,1.051572219,-1.330827313,1.696144295
420,180,-2.470419365,1.096636784,2.702884399
420,196,-1.644988335,0.2123153085,1.658633297
420,212,-2.270200473,0.267133183,2.285863147
420,228,-3.009514136,0.9696413004,3.161863309
420,244,-1.723914545,2.844128341,3.325800261
420,260,-1.24196919,2.817363576,3.078964922
420,276,0.3937579868,1.244001855,1.304831777
420,292,1.257325306,1.541224221,1.989029669
420,308,1.507765705,1.180999064,1.915232678
420,324,4.051258516,0.2271328065,4.057620593
420,340,2.558894729,-0.8368537084,2.692260456
420,356,1.499888761,-1.396993972,2.049697161
420,372,1.135022857,-2.413117639,2.666723388
420,388,0.2670940693,-2.538768001,2.55277931
420,404,0.05150682291,-1.674794739,1.675586575
420,420,0.3587022651,-0.6073527298,0.705368452
420,436,-0.3951068136,0.08803965026,0.404796707
420,452,-0.005567245702,0.7600724186,0.760092807
420,468,0.4614278204,1.999585046,2.052134496
420,484,0.7877653993,2.284527577,2.416534828
420,500,0.2141578112,3.333782495,3.340654022
436,20,-2.289564219,1.753872037,2.884124033
436,36,-0.1247595721,0.9726324422,0.980601254
436,52,1.992168588,-0.01206323387,1.992205111
436,68,4.485651481,-1.325515481,4.677398903
436,84,4.7262737,-1.131135051,4.859745836
436,100,5.763331416,-2.150451657,6.15145766
436,116,2.73651172,-3.391345121,4.357719372
436,132,0.7424926289,-2.024890821,2.156728574
436,148,0.1233599098,-0.5098491982,0.524560647
436,164,-0.7031689974,-0.411431162,0.8146915
436,180,-2.677243216,0.1249821459,2.680158908
436,196,-3.292947652,0.02031427786,3.293010311
436,212,-4.285586512,0.08598789438,4.286449075
436,228,-4.53822536,0.4655664618,4.562043572
436,244,-2.611587042,2.232686939,3.435880942
436,260,-1.343241191,2.05744647,2.457108641
436,276,-0.05613798486,1.489243377,1.49030108
436,292,1.685040353,0.07347409941,1.686641466
436,308,0.8913258364,0.2077748318,0.915222447
436,324,1.360876022,-0.01288740354,1.360937042
436,340,1.930484787,-0.5714923581,2.013299538
436,356,1.669252423,-1.391688432,2.173292512
436,372,1.122423598,-2.149102081,2.424556555
436,388,-0.161081563,-3.023993648,3.028280841
436,404,-0.7769544597,-2.034287674,2.17760983
436,420,-0.9697149894,-0.9157734337,1.333787143
436,436,-1.454394078,-0.4387790341,1.519140933
436,452,-0.8856833605,0.02849696467,0.886141688
436,468,0.01896706836,0.7408539494,0.741096704
436,484,0.02827335548,1.022363892,1.022754765
436,500,-0.008851251526,0.8309893136,0.831036452
452,20,-1.593244412,3.432380283,3.784132947
452,36,2.434006412,0.8157316733,2.567061623
452,52,3.165762655,-0.7198438445,3.246571784
452,68,3.986392343,-1.454782763,4.243550023
452,84,4.033801479,-0.2937347119,4.044481976
452,100,4.208245988,-0.2670934708,4.216713557
452,116,2.591928283,-0.1046273851,2.59403915
452,132,-0.6599272078,0.6569925299,0.931205189
452,148,-1.397940241,1.009510755,1.724340129
452,164,-1.530911004,1.124466196,1.899503285
452,180,-1.325882186,0.6993831167,1.499033127
452,196,-1.89319806,0.5697018173,1.977058182
452,212,-3.135934011,0.04161797364,3.136210161
452,228,-5.361712553,-0.08208707614,5.362340887
452,244,-5.148892255,0.704295587,5.196837858
452,260,-1.615306615,0.6763346368,1.7511836
452,276,0.1820214525,0.05000701405,0.188765756
452,292,2.588766064,-1.457271915,2.97074926
452,308,0.6915374797,-0.391407016,0.794621632
452,324,4.638788219,-2.332929073,5.192390028
452,340,2.562194418,-1.869212835,3.171560634
452,356,1.709390061,-1.149392085,2.059882653
452,372,1.179661199,-1.419044165,1.845341943
452,388,0.5736651818,-2.427176336,2.494048257
452,404,-1.181483123,-1.355048333,1.797792634
452,420,-1.533840418,-0.9392075837,1.798548669
452,436,-1.188173811,0.4420342255,1.267734697
452,452,-1.136126773,0.4239522984,1.212649824
452,468,-1.339592408,0.616787298,1.474765877
452,484,-0.8162296326,0.3933760737,0.90607701
452,500,-0.1682327905,-0.3897746679,0.424530992
468,20,1.023180972,1.120198152,1.517149696
468,36,5.405153708,1.880721402,5.723006168
468,52,2.312535416,-0.5767661784,2.383375605
468,68,2.475547976,-1.144507991,2.727313023
468,84,3.214293885,1.678072437,3.625963635
468,100,4.443922773,1.480439871,4.684031578
468,116,3.422368181,1.583194717,3.770823448
468,132,-0.299739556,1.780846074,1.805894942
468,148,-2.276042299,2.005729277,3.033697163
468,164,-2.443650103,2.093823988,3.218000112
468,180,-1.811900969,1.923809531,2.642731207
468,196,-2.624651421,0.7950061478,2.742413145
468,212,-3.716915312,-0.157657762,3.720257438
468,228,-4.464204794,-0.7005539659,4.51883838
468,244,-3.951891645,-1.202261633,4.130723981
468,260,-1.266215057,-0.4210706345,1.33439164
468,276,2.135176517,-0.8189290199,2.286837007
468,292,2.800509746,-1.202347109,3.047702972
468,308,2.065669656,-0.5085670898,2.127353194
468,324,4.927749177,-2.018283353,5.325052079
468,340,2.350220883,-1.266898266,2.669938092
468,356,1.864454772,-0.7719097552,2.017928707
468,372,0.6352064763,-0.4500024279,0.778453244
468,388,-0.9980597626,0.005753613343,0.998076347
468,404,-1.66949241,-0.007607936343,1.669509745
468,420,-0.1910973422,-0.02495994788,0.192720505
468,436,-0.6561999598,2.221222452,2.316123392
468,452,-1.34835034,2.634771022,2.959741032
468,468,-1.801266981,-0.4511753386,1.856911932
468,484,-1.717587797,-3.148086796,3.586162059
468,500,-0.2320892755,-0.4124946579,0.473304632
484,20,1.353463647,1.406898579,1.952236526
484,36,2.605038023,1.508852293,3.010458162
484,52,3.973170435,0.6646927825,4.028386749
484,68,6.80089298,0.5429798374,6.822534165
484,84,4.655855641,1.363210817,4.851323065
484,100,5.11441601,1.930474943,5.46662461
484,116,3.052995012,3.073474481,4.332092327
484,132,-0.2686369838,3.237416923,3.248543391
484,148,-2.485632649,2.703099558,3.67220872
484,164,-1.11871725,1.665702756,2.006512885
484,180,-1.314596337,1.792866723,2.223181193
484,196,-1.992326732,-0.1370951709,1.99703803
484,212,-3.745959869,-0.1283858671,3.748159318
484,228,-4.721099446,-0.9370341038,4.813191549
484,244,-3.685730789,-1.189451193,3.872906607
484,260,-1.427695602,-1.550050189,2.107360985
484,276,2.381131646,-1.081073226,2.615053964
484,292,3.539022261,-1.292340868,3.767601821
484,308,2.359708862,-0.9713822493,2.551824717
484,324,2.148084191,-1.676397236,2.724807036
484,340,-0.521025218,-1.132934726,1.246999748
484,356,-0.6291106231,-0.1377361419,0.644011973
484,372,-3.430140662,2.381345287,4.17572393
484,388,-2.404562762,1.28931379,2.72841568
484,404,-1.391634339,0.1582498927,1.400603142
484,420,-1.055041436,0.8775517494,1.372300807
484,436,-1.067021029,1.375785038,1.741068163
484,452,-1.548584318,2.60406509,3.029730744
484,468,-1.815410382,2.109919812,2.783428905
484,484,-0.05414895389,-0.8503396829,0.85206202
484,500,2.866492891,-1.594525457,3.280136114
500,20,3.291890432,1.494016981,3.615055927
500,36,2.270520822,0.9950530462,2.478990796
500,52,1.730078369,0.6915767562,1.863182646
500,68,5.816944129,1.595416671,6.03176536
500,84,6.251023741,2.307804032,6.663426841
500,100,5.433915602,2.214473195,5.867821598
500,116,1.85766989,2.893084388,3.438149894
500,132,1.529713513,3.887387099,4.177535385
500,148,0.3522828909,1.494065732,1.535036041
500,164,-0.720608619,1.872632895,2.006497132
500,180,-1.358286012,1.351856569,1.91636559
500,196,-1.909900809,-0.3657519203,1.94460679
500,212,-2.961487784,-0.341138616,2.981071192
500,228,-3.454441587,-1.605703627,3.809389822
500,244,-2.274322395,-1.940933085,2.989943745
500,260,-0.5094837922,-2.478565359,2.530387317
500,276,2.598532734,-1.690732164,3.100152838
500,292,3.604423409,-1.630740039,3.956157376
500,308,3.61224509,-1.284772991,3.833921782
500,324,-0.1578799276,-0.7200527692,0.737158098
500,340,-0.0001355731835,-1.189264446,1.189264454
500,356,-0.4297313839,-1.027445373,1.11369343
500,372,-1.929519684,-0.1692040304,1.936924422
500,388,-3.798416284,2.611906366,4.609774521
500,404,-3.199806438,3.128742722,4.475242146
500,420,-1.24128982,1.383862653,1.858998725
500,436,-0.8223248971,1.599162034,1.79820395
500,452,-0.7513228951,1.536799328,1.71062511
500,468,-0.372321884,1.107289911,1.168209969
500,484,0.449909472,-0.7686662903,0.890655039
500,500,2.664191114,-2.157223851,3.428050326
516,20,-0.1788400913,0.5840349081,0.610803202
516,36,1.006973111,0.4631136677,1.10836326
516,52,4.936685615,1.304111897,5.106032971
516,68,6.028901419,1.977976081,6.345080117
516,84,2.146898493,0.5238304639,2.209880425
516,100,2.169874316,0.6108884915,2.254226984
516,116,1.60416027,3.057753335,3.452996616
516,132,1.713478683,2.491231286,3.023614148
516,148,2.516670216,2.014225765,3.22346621
516,164,1.242417173,0.6125779745,1.38522641
516,180,-0.5074625956,-0.5334595245,0.736272606
516,196,-1.382787913,-1.780162543,2.25412535
516,212,-1.568683143,-2.567086946,3.008438497
516,228,-2.719362027,-3.752044729,4.633871975
516,244,-1.994183508,-3.946519678,4.421740091
516,260,1.486509575,-2.974281474,3.325065564
516,276,3.435845739,-3.192203238,4.689903779
516,292,4.107376012,-3.136661463,5.168092766
516,308,4.234726674,-1.517173149,4.498302387
516,324,-0.4894039171,1.068560832,1.175303555
516,340,-1.973463608,1.13209623,2.275126477
516,356,-0.7667165078,-0.3088092952,0.826569649
516,372,-2.002497456,-0.03313932518,2.002771649
516,388,-4.642629962,3.200331666,5.638806233
516,404,-2.161170046,3.409078454,4.036393424
516,420,-0.4199490763,3.064495137,3.093135573
516,436,0.4113166391,1.121519423,1.194565693
516,452,0.3511966255,0.7798858662,0.855313413
516,468,0.04734048324,0.1340752927,0.142187571
516,484,0.4720851078,-0.5574168322,0.73046415
516,500,1.687752902,-1.652482484,2.362034762
532,20,-1.669025741,0.5751489014,1.765345061
532,36,0.01231558441,1.104312026,1.104380697
532,52,1.85010707,1.295404715,2.258532609
532,68,5.087762893,1.440374639,5.287722606
532,84,2.709558348,1.665556838,3.180532349
532,100,2.99720561,3.11304169,4.321373628
532,116,2.008361488,3.300117303,3.863196873
532,132,2.133996351,3.336756164,3.960793118
532,148,3.327618168,2.828203027,4.367124344
532,164,3.707101095,1.162168114,3.885001062
532,180,0.9297353333,-0.8827141164,1.282026521
532,196,-1.196540539,-2.214828244,2.517374309
532,212,-2.402872513,-3.230137073,4.025864109
532,228,-2.247016534,-4.670461127,5.182884375
532,244,-1.102143031,-4.984255465,5.104656874
532,260,1.342485395,-3.02404092,3.308638772
532,276,1.583150973,-2.604341535,3.04777982
532,292,1.850498394,-2.187714475,2.865386349
532,308,0.8189495435,-0.2372316386,0.852617854
532,324,-0.08068386424,1.465698428,1.467917494
532,340,-2.607630749,1.769971843,3.151593002
532,356,-1.440468923,0.3547407881,1.483506571
532,372,-4.762571883,2.976405858,5.616144832
532,388,-2.18572731,1.064112426,2.430995502
532,404,-1.148239037,1.857669609,2.183893144
532,420,1.24564353,2.705543501,2.978522023
532,436,2.996622949,1.234460776,3.240932351
532,452,3.777766004,0.6115591598,3.82694664
532,468,0.4973190995,-0.4556136876,0.674470251
532,484,0.548900636,-0.6960208292,0.886418018
532,500,1.172925351,-1.333831534,1.776192681
548,20,-2.529263956,0.02310697444,2.529369505
548,36,0.3003387206,0.9696355414,1.015084445
548,52,2.201667709,1.208396047,2.511485956
548,68,4.472635607,2.405639443,5.078540184
548,84,2.921856941,2.749748048,4.01227645
548,100,3.341824352,3.408598528,4.773503318
548,116,2.791843089,3.203759491,4.249524998
548,132,2.823273024,2.959670717,4.090295994
548,148,3.247185702,2.682661114,4.211993072
548,164,2.737312591,1.541232099,3.141381321
548,180,1.799589988,0.1507194222,1.805890492
548,196,0.04239484502,-0.915705963,0.916686824
548,212,-1.81296331,-2.458737108,3.054868922
548,228,-2.00350593,-3.699999393,4.207615895
548,244,-0.8756233766,-2.443423229,2.595579583
548,260,-0.1068335536,-2.340020044,2.342457516
548,276,0.9597077604,-2.177319208,2.379444876
548,292,0.2135032429,-1.413317844,1.429353337
548,308,-0.2125931151,-0.750133072,0.779676509
548,324,-1.474799404,1.060950889,1.81676913
548,340,-2.64246337,1.991285955,3.308750885
548,356,-3.645378829,0.7405982437,3.71984846
548,372,-3.930245985,1.176927011,4.102680915
548,388,-2.110034508,0.6120384948,2.197006314
548,404,-0.8552735141,-0.1502731322,0.868374803
548,420,0.5934179236,-0.09254258696,0.600590511
548,436,2.105860867,-0.376545757,2.139260783
548,452,2.217014162,-0.1853140744,2.224745626
548,468,0.8100335536,-0.152005312,0.824172296
548,484,0.7221051676,-0.2760685177,0.773078068
548,500,0.8893517221,-0.3413827406,0.952621993
564,20,-3.065281755,-0.1879911304,3.071041013
564,36,-0.2169742788,0.4550812645,0.504159494
564,52,2.211749372,0.4788540684,2.26299282
564,68,3.278295457,1.727771181,3.705727237
564,84,2.865231003,2.455264832,3.773310761
564,100,2.906123083,2.867090534,4.082371799
564,116,2.618640528,2.061067348,3.332458076
564,132,2.459892095,1.113814764,2.700305991
564,148,2.676528958,1.91928213,3.293546896
564,164,2.737477195,1.626725042,3.18433914
564,180,2.346235141,1.197360511,2.634101655
564,196,0.9170093142,0.3170685574,0.970277565
564,212,-0.6706820636,-0.8234903456,1.062050272
564,228,-1.364112983,-1.474622447,2.008809496
564,244,-1.267162012,-1.603637456,2.043857298
564,260,-0.4738440015,-1.550014715,1.620825023
564,276,-0.1158017859,-1.806884869,1.810591888
564,292,-0.41647225,-1.491212738,1.548277935
564,308,-0.8270319828,-1.295338675,1.536842277
564,324,-1.246864238,-0.5847434979,1.377169338
564,340,-0.7196582509,-2.443538049,2.547309599
564,356,-1.419230768,0.3557407732,1.463136176
564,372,-1.482157596,-0.07013387385,1.483815993
564,388,-1.591318128,-1.369508304,2.099487171
564,404,0.1211951907,-1.475926328,1.480893919
564,420,2.197587785,-2.211675452,3.117835848
564,436,3.390210845,-1.679417973,3.783381332
564,452,1.15774274,-0.3493765659,1.209310645
564,468,0.6017114369,-0.3977812519,0.721308934
564,484,0.420042605,0.211460762,0.470267417
564,500,0.262044541,0.1502871863,0.302082075
580,20,-2.243901151,-0.4964133835,2.298155483
580,36,-1.251555264,-2.135817833,2.475501645
580,52,0.1705273273,-1.250324679,1.261899906
580,68,2.246609281,-0.2236116649,2.25771022
580,84,2.664986995,0.4433953043,2.701620825
580,100,2.525717385,1.247504392,2.817004707
580,116,2.42278259,0.2840334816,2.439375022
580,132,2.205439423,-0.2112269861,2.215531514
580,148,1.829232214,1.272675626,2.228406099
580,164,4.463373773,1.473327295,4.70025518
580,180,4.304106666,1.767585825,4.65292315
580,196,1.50654109,1.611034821,2.205696999
580,212,0.2356982483,1.309491944,1.330534786
580,228,-0.475977879,-0.31201513,0.569129495
580,244,-1.00826724,-0.5959677707,1.171230298
580,260,-0.5090203551,-0.552518485,0.751251222
580,276,-0.1677774724,-1.197505558,1.209201737
580,292,-0.7425152387,-1.240103642,1.445401648
580,308,-1.01637656,-2.315298051,2.528562116
580,324,-0.8702639813,-3.338231482,3.449804172
580,340,-1.124291219,-3.98287125,4.138513518
580,356,-1.44048866,-4.533679877,4.757022263
580,372,-1.968136362,-4.722654812,5.116349207
580,388,-1.754086131,-5.178040722,5.467076355
580,404,0.1735907536,-5.67439835,5.677052966
580,420,2.759099031,-3.23826181,4.254288074
580,436,2.956157437,-2.215894675,3.694462884
580,452,1.013325473,-1.310527072,1.656595823
580,468,0.3980682328,-1.201176262,1.265418006
580,484,-0.1998326523,-0.1126667798,0.229405519
580,500,-0.2104194753,-0.2667819225,0.339777795
596,20,-0.7147798597,0.1063337036,0.722645905
596,36,-2.023660775,-2.91997445,3.552668535
596,52,0.1579051109,-2.857225045,2.861585047
596,68,1.941714435,-2.055066655,2.827287375
596,84,2.356798518,-1.801399732,2.966401903
596,100,2.232115748,-0.2983663223,2.251968733
596,116,2.238980852,-1.599138887,2.751414261
596,132,2.188227697,-1.116908568,2.456791648
596,148,1.561721083,0.7202046135,1.719787029
596,164,3.846214444,1.794997347,4.244452971
596,180,4.138885773,2.018337655,4.604786893
596,196,2.22662243,2.779933964,3.561724342
596,212,0.3425700088,3.129316257,3.148011189
596,228,0.6055734763,2.764250768,2.82980592
596,244,0.2093863663,1.355041626,1.371123794
596,260,0.06735284647,-0.2102649999,0.220788985
596,276,1.011540986,-0.8653773504,1.331199882
596,292,1.111927449,-0.6083856058,1.267484003
596,308,0.8482714747,-3.375119609,3.480085756
596,324,-0.2023800282,-4.43232837,4.436946298
596,340,-1.118944274,-5.121128972,5.241946035
596,356,-1.63519353,-4.053253873,4.370666407
596,372,-1.92397198,-4.802892898,5.17392002
596,388,-1.466411029,-1.81851221,2.336096737
596,404,-0.1471246392,-3.405281171,3.408457938
596,420,1.403789394,-4.226617524,4.453641247
596,436,1.602219863,-1.519261901,2.208000275
596,452,0.6197473623,-2.600185971,2.673023359
596,468,-0.4835589434,-1.59343148,1.665188618
596,484,-1.003397358,-0.3370837598,1.058504473
596,500,-0.625075548,-0.5334821083,0.821780141
612,20,1.09788594,-0.4670510857,1.193101108
612,36,1.712506094,-2.118519695,2.724115053
612,52,2.044374287,-1.334905192,2.441605639
612,68,2.23066622,-2.228570622,3.153156958
612,84,3.144395348,-3.508775435,4.711552521
612,100,2.997323281,-2.771092463,4.082021593
612,116,2.16922642,-2.477736892,3.293132759
612,132,1.578768935,-1.533222667,2.200746032
612,148,0.5307544901,-0.3374492065,0.628945384
612,164,1.368208702,0.778149798,1.574011487
612,180,1.992551129,1.87601322,2.736728997
612,196,1.814889524,2.331188363,2.954363412
612,212,1.304745914,3.040078235,3.308237835
612,228,1.010676909,2.86854494,3.041384206
612,244,0.8810366222,1.863970625,2.061701244
612,260,0.9719619425,-0.1614311766,0.985276632
612,276,1.519671109,-1.208101548,1.941367979
612,292,1.208170352,-1.17201761,1.683241182
612,308,1.323631334,-2.031687226,2.424820177
612,324,-0.4267755661,-5.92836636,5.943708025
612,340,-1.100926348,-5.005993809,5.125623166
612,356,-1.402561604,-1.875036885,2.341568358
612,372,-2.589274006,-1.912922786,3.219256663
612,388,-1.820580883,-1.220151817,2.191639845
612,404,-0.4438756209,-2.502760378,2.541817278
612,420,0.2480797095,-3.921260127,3.929099709
612,436,1.612838498,-2.878912344,3.299906712
612,452,0.9778207346,-2.484163329,2.669681785
612,468,0.03905208907,-1.380574309,1.381126529
612,484,-0.7571317675,-0.9371474523,1.20477959
612,500,-0.9241696713,-0.792279078,1.217290318
628,20,1.49450896,1.44916213,2.081736753
