x [px],y [px],u [px/frame],v [px/frame],magnitude
148,36,0.3506868862,-0.2319946336,0.420479253
148,52,0.3414574967,0.09902405076,0.355526349
148,68,-1.85939207,0.5231431674,1.931584232
148,84,-3.20022621,0.297754482,3.214048153
148,100,-5.798068711,0.1286788839,5.799496446
148,116,-5.41168514,0.4892736013,5.433757881
148,132,-2.197232379,0.7239137581,2.313413335
148,148,-0.2172377202,0.8844762808,0.910763701
148,164,2.134418737,0.7563363691,2.264461978
148,180,3.060941161,1.140754742,3.266601012
148,196,2.323334426,-2.861096104,3.685614436
148,212,5.871154163,-2.789679734,6.500212629
148,228,5.745250443,-2.319809797,6.195919637
148,244,3.49277693,-1.202647252,3.694029114
148,260,0.1966445572,-0.02721834142,0.198519319
148,276,-1.68613798,0.8204854738,1.875168712
148,292,-3.338109944,1.458249538,3.642728334
148,308,-2.376900551,-0.6839207303,2.473338593
148,324,-2.354426012,-0.6303577252,2.437349525
148,340,-2.059212401,-0.703557467,2.176085665
148,356,-0.2435301798,-0.6601068245,0.703596453
148,372,0.01950558798,-0.4123670042,0.412828068
148,388,0.125949128,-0.1109282847,0.167834047
148,404,-0.2110881589,-0.3520372611,0.410473439
148,420,-0.280048936,-0.6538546616,0.711303961
148,436,-0.5294908944,-0.8892727847,1.034971832
148,452,-1.404468324,-0.3322764498,1.443239035
148,468,-1.951289291,0.5066404001,2.015989681
148,484,-2.185900869,1.355295554,2.571962023
148,500,-3.348081169,3.325998412,4.719312763
164,20,1.955333162,-1.505156137,2.467554006
164,36,0.6571927271,-1.058317579,1.245768188
164,52,-0.4666988425,-0.3259354242,0.569246616
164,68,-2.702593047,0.1233490323,2.705406469
164,84,-3.722071482,-0.1234907559,3.724119505
164,100,-5.428447874,-1.637472297,5.670040727
164,116,-2.42534925,-1.702246312,2.96309998
164,132,-0.9354231902,-1.19055154,1.514077116
164,148,0.02829251061,-0.692974343,0.693551661
164,164,2.939277499,-2.064413357,3.591817747
164,180,4.317826219,-2.275892545,4.880912838
164,196,3.95010116,-2.816853307,4.851593731
164,212,5.259367259,-2.2443673,5.718227745
164,228,5.108406923,-1.122331786,5.230243773
164,244,3.743523758,0.1125555958,3.745215466
164,260,0.4707638398,1.152813644,1.245230055
164,276,-1.600625909,1.967924234,2.536676781
164,292,-2.551391943,1.88889407,3.174511247
164,308,-1.498851324,0.6117165519,1.618873816
164,324,-1.35169158,-0.2738220636,1.379147798
164,340,-1.563439469,-1.219495256,1.982803987
164,356,0.06731113869,-1.957902155,1.959058865
164,372,0.1895794118,-2.247953149,2.255933003
164,388,-0.02240757913,-2.432373672,2.432476882
164,404,-1.91769242,-2.319809677,3.009827429
164,420,-0.1836748242,-1.396279868,1.408308883
164,436,-0.3814924504,-0.5131081756,0.639387589
164,452,-2.449494666,-0.2065367228,2.458186636
164,468,-3.350363403,0.8538246625,3.457448696
164,484,-3.597356007,1.469072472,3.885761723
164,500,-4.196239448,4.34897872,6.043346872
180,20,1.150355261,-1.215643336,1.673650485
180,36,-0.5107714336,-0.8172360592,0.963723111
180,52,-1.634081941,-0.5514754049,1.72463008
180,68,-1.378844797,-1.009049725,1.708623517
180,84,-4.502642469,-1.337773986,4.697172388
180,100,-4.638032302,-3.985136878,6.114953767
180,116,-2.452625156,-4.111513328,4.787474491
180,132,-0.5800377324,-4.38151794,4.419744702
180,148,1.488780944,-4.442737595,4.685550772
180,164,3.244628847,-3.805125715,5.000659763
180,180,3.356483044,-3.323050258,4.723202456
180,196,3.960734616,-2.747302999,4.820279293
180,212,5.585153035,-0.7603246973,5.636668171
180,228,5.68548623,-0.03770564096,5.685611259
180,244,2.591703895,1.924415501,3.228049581
180,260,0.3807190279,2.743972892,2.770258871
180,276,-1.271868616,2.577280537,2.874025877
180,292,-1.653085217,2.518920709,3.012914249
180,308,-0.8362680197,1.115258208,1.393967385
180,324,-0.8255879577,-0.07392668337,0.828891205
180,340,0.04288542255,-1.644604618,1.645163672
180,356,0.5247974169,-2.91821814,2.965031103
180,372,0.8042888148,-4.138081953,4.215519274
180,388,-0.199672633,-2.603145417,2.610792068
180,404,-0.3304065016,-2.290733692,2.314439307
180,420,0.1793024786,-1.965661502,1.973822312
180,436,0.07302742757,-0.1416233436,0.159342953
180,452,-4.097291937,-0.5555261013,4.134780583
180,468,-3.588190413,0.2094179342,3.594296358
180,484,-3.997520001,1.062337065,4.136269599
180,500,-3.583450124,2.647642436,4.455460163
196,20,1.305199729,-0.01181748594,1.305253227
196,36,0.6018288321,-1.341743456,1.470535088
196,52,-0.2918064574,-1.68700879,1.712060065
196,68,-0.987402309,-1.986365952,2.218245481
196,84,-1.961820321,-2.141157806,2.904013726
196,100,-3.032361963,-1.541233937,3.401561571
196,116,-2.14860518,-4.413623499,4.908826398
196,132,0.2376305908,-4.496895029,4.503169239
196,148,1.765451602,-4.829959371,5.142502006
196,164,2.58146739,-3.830647567,4.619289412
196,180,2.58863674,-3.015194849,3.973970326
196,196,0.5651999586,1.512307562,1.614473647
196,212,0.4621655941,1.635789605,1.699824893
196,228,3.570421537,2.498249176,4.357655206
196,244,0.5570865638,4.878839158,4.910541413
196,260,0.2069699871,3.981571391,3.986947117
196,276,-0.03439753779,3.198241209,3.198426179
196,292,-0.09580242532,2.771175531,2.772831031
196,308,-0.07187596083,1.007484722,1.010045355
196,324,0.273758169,-0.6784387337,0.731589127
196,340,0.5206496223,-2.472425032,2.526650266
196,356,0.8925361091,-3.237217923,3.358005448
196,372,3.021783269,-2.73459227,4.075434824
196,388,2.286010125,-3.175006445,3.912353284
196,404,-0.7114165139,-2.339977306,2.445732457
196,420,-0.1564179403,-1.930390277,1.936717118
196,436,0.572729027,-1.576134399,1.676966959
196,452,-4.299660153,-3.526716968,5.561008002
196,468,-6.604079179,-0.2489957691,6.608771497
196,484,-6.372094255,0.6660582078,6.40681034
196,500,-4.122003244,1.033148224,4.249506559
212,20,1.529741849,-0.1078276438,1.53353739
212,36,0.7199947645,-0.8621626415,1.123261715
212,52,-0.09266488492,-1.501169349,1.50402666
212,68,-0.6081146016,-2.157062973,2.241143467
212,84,-1.465995551,-2.052497318,2.522278374
212,100,-2.729392932,-1.651645799,3.190222504
212,116,-1.703503787,-1.643244703,2.36689212
212,132,-0.7326091769,-2.514873597,2.619409364
212,148,0.4541334481,-3.284300812,3.315549579
212,164,0.6656827211,-3.263389476,3.330592193
212,180,0.5072233498,-0.3557370286,0.6195356
212,196,0.2356489658,1.188684651,1.211817492
212,212,-0.01831504306,1.880287709,1.880376906
212,228,2.841202192,2.719114573,3.932685337
212,244,3.198655967,2.706393869,4.189984221
212,260,0.8022683054,4.552290971,4.62244389
212,276,1.059020834,3.70635631,3.854685749
212,292,1.195292739,3.144304459,3.363833418
212,308,2.990061846,1.303706574,3.261919784
212,324,2.152391227,-0.9848415643,2.367002514
212,340,2.033853103,-2.748199993,3.418941597
212,356,1.989062479,-2.636698196,3.302808944
212,372,1.214987697,-1.740294107,2.122455814
212,388,-0.3575016982,-2.048757877,2.079715438
212,404,-1.757152404,-2.094832187,2.734210391
212,420,-2.410120388,-1.815898867,3.017642951
212,436,-5.582430601,0.6821114939,5.623949458
212,452,-4.149174577,-0.6972995046,4.207359774
212,468,-4.882004718,-0.6713784627,4.927952831
212,484,-5.55885441,-1.860152004,5.861828028
212,500,-3.167618058,-1.321189795,3.432105277
228,20,1.994309336,1.128181238,2.291301515
228,36,0.7927410544,-0.03224099094,0.793396408
228,52,0.3417763976,-0.5604027876,0.65640109
228,68,0.1300574152,-1.418684823,1.424633833
228,84,-0.7938352446,-1.605910637,1.791402626
228,100,-2.297061169,0.2746255586,2.313419376
228,116,-2.108316279,-0.6727737486,2.213057173
228,132,-1.766289807,-1.308590169,2.198223809
228,148,-1.097733699,-2.053984707,2.328920877
228,164,-0.5030705705,-2.19630873,2.253187084
228,180,0.01313978203,-0.6143757362,0.614516232
228,196,-0.6324975691,0.4496035844,0.776013246
228,212,-2.107567711,1.231267474,2.440873051
228,228,2.945289568,1.747686984,3.424783268
228,244,3.169856727,1.680385044,3.587713139
228,260,2.332149142,3.033217496,3.826137478
228,276,2.442928747,3.555945154,4.314237685
228,292,2.56595597,3.368839739,4.23476224
228,308,3.660573302,2.354670039,4.352501337
228,324,3.723906068,1.68924413,4.089134644
228,340,3.634635699,-1.686242866,4.006743274
228,356,2.840358802,-1.725885803,3.323600447
228,372,1.681851896,-0.889718452,1.902688814
228,388,-0.07177586188,-0.2928312078,0.301499404
228,404,-2.70518279,-0.02461475002,2.705294774
228,420,-4.133527581,-0.9253389364,4.235835503
228,436,-2.731977849,-1.426495611,3.081978698
228,452,-1.832602835,0.7267859186,1.971459085
228,468,-3.215910706,0.1209334267,3.218183737
228,484,-3.935014211,-1.636555054,4.261765982
228,500,-3.300655947,-2.641899878,4.227761186
244,20,2.418131369,2.259672108,3.309603806
244,36,2.118701877,0.9329337282,2.315008204
244,52,0.434682163,1.943559642,1.991575423
244,68,0.1723255807,1.73857754,1.747097012
244,84,-0.2679063201,3.179012572,3.190281293
244,100,-1.59461899,2.198990648,2.716315444
244,116,-2.430129772,1.375124913,2.792221201
244,132,-2.359638596,0.544003389,2.421535461
244,148,-1.765351556,-0.3415360081,1.798085916
244,164,-0.8702944539,-0.4670777013,0.987711504
244,180,-0.2009822425,0.3554916785,0.408372618
244,196,-0.4001385845,1.499380118,1.551854254
244,212,-2.785685814,1.133816435,3.007587931
244,228,-0.09074189323,0.7371480549,0.742712156
244,244,1.349896187,0.6157460407,1.483699061
244,260,0.8879331065,1.394625382,1.653301291
244,276,1.26519311,1.936734896,2.313364576
244,292,2.328898826,2.893537839,3.714341256
244,308,3.947779253,3.347741644,5.176131291
244,324,3.541448871,3.297937775,4.839241022
244,340,3.635892591,0.9274796591,3.75232374
244,356,3.27481392,-0.1693661584,3.279190618
244,372,2.151113774,0.3039047569,2.172475217
244,388,0.3969362691,0.1796681517,0.435705229
244,404,-2.165059648,0.5026238419,2.222636724
244,420,-6.212360872,0.7065952978,6.252415895
244,436,-3.242162308,-0.7773147798,3.334041796
244,452,-3.153056733,-0.2562346979,3.163451119
244,468,-1.013736375,0.1424969309,1.023702502
244,484,-3.66463578,-2.16510176,4.2564329
244,500,-2.288896107,-2.834640938,3.643382307
260,20,1.761273746,1.961190846,2.635973206
260,36,0.1291919655,1.403878684,1.409810598
260,52,-0.2268141111,2.55946793,2.569498147
260,68,0.3924690647,3.250422768,3.274031175
260,84,0.7368829353,3.866741158,3.936328701
260,100,-0.3056063351,3.885241818,3.897242514
260,116,-2.809985737,2.231664441,3.588362582
260,132,-2.988024024,1.88473562,3.532777367
260,148,-1.746423779,1.704276154,2.440195325
260,164,-0.7169010332,2.004366991,2.128716544
260,180,-0.007982081986,2.923272218,2.923283116
260,196,-0.2899491007,3.126116532,3.13953421
260,212,-2.89181007,1.279230127,3.162118783
260,228,-0.238167354,1.946931438,1.961444802
260,244,-0.04037304591,1.137177191,1.137893645
260,260,-0.2849228233,0.6653798603,0.723817224
260,276,-0.9663848047,1.564668384,1.839045063
260,292,0.9003948194,2.446257565,2.606700387
260,308,2.586860665,2.852053561,3.850462
260,324,3.857596942,3.926321936,5.504276348
260,340,3.573314427,2.774885531,4.5242199
260,356,3.827394137,3.618050685,5.266805164
260,372,2.726520199,4.001526498,4.842120064
260,388,0.8705275919,1.238019517,1.513443297
260,404,-0.1396311999,1.148846668,1.157300971
260,420,-1.051453791,1.301635617,1.673263385
260,436,-3.775023823,2.668807913,4.623131032
260,452,-2.067040266,0.9457207337,2.2731131
260,468,-0.3912183579,-0.04612705247,0.393928304
260,484,-1.651893012,-1.680503147,2.356446764
260,500,-1.629748375,-1.634552951,2.308212104
276,20,2.736497903,2.220021745,3.523764652
276,36,0.3702033356,1.948680571,1.983533836
276,52,-1.863599638,3.640010628,4.089337475
276,68,0.887481854,4.836904442,4.917648688
276,84,0.5108315948,4.007629243,4.040054587
276,100,0.7836508578,5.644942575,5.699077587
276,116,-1.459825007,6.327323573,6.493543921
276,132,-2.324991359,3.556003088,4.248616573
276,148,-0.927091877,4.76375079,4.853124863
276,164,-0.2346361185,3.473596016,3.481511653
276,180,-0.155544473,3.011217606,3.015232255
276,196,-1.898003955,2.481034736,3.123772139
276,212,-0.2639209645,2.822145808,2.834459602
276,228,-0.2342275689,1.901794102,1.916163709
276,244,-0.6004064094,0.9696612736,1.140495875
276,260,-1.426054211,0.1381976776,1.432734871
276,276,-2.465152457,0.9886926191,2.65602894
276,292,-1.537958448,1.744157784,2.32538224
276,308,1.634927734,2.354154506,2.866187735
276,324,3.656807756,2.576269555,4.473187654
276,340,5.555113952,4.974024101,7.456554618
276,356,4.845023651,5.301813926,7.182164373
276,372,3.052052566,3.786115052,4.863094905
276,388,1.167418828,2.651175553,2.896825596
276,404,-0.5783625197,2.885901482,2.943285676
276,420,-1.096863362,1.915482365,2.207301956
276,436,-1.372671599,1.732931439,2.210719044
276,452,-0.4617492015,0.9064193082,1.017255271
276,468,0.2230588881,-0.3652102835,0.427941373
276,484,-0.2429036332,-1.211915115,1.23601797
276,500,-1.171575868,-0.7559699402,1.394302896
292,20,0.7588283052,2.729141199,2.832672251
292,36,0.414310717,-0.1285820388,0.433804923
292,52,-0.803300455,5.444917022,5.503854376
292,68,-0.3551972228,3.677427231,3.694541393
292,84,-0.364689268,1.681928795,1.721012125
292,100,0.3374782261,3.408216524,3.424884148
292,116,-0.1860471831,4.451028694,4.454915262
292,132,-1.986352732,4.351808304,4.783704913
292,148,-0.4473736736,4.186917193,4.210750383
292,164,0.4193746141,3.26358022,3.290415007
292,180,0.6753753714,1.273886716,1.441845781
292,196,0.186140577,1.472465322,1.484184099
292,212,0.01363959832,1.313720416,1.31379122
292,228,-0.1813115461,0.7688857,0.789974111
292,244,-0.5645329456,0.1259717907,0.578417098
292,260,-1.838743719,-0.6678203138,1.956262364
292,276,-3.300638586,0.4837526637,3.335900435
292,292,-0.798986031,0.7726661684,1.111481752
292,308,0.7727392781,1.062270671,1.313600004
292,324,4.221590615,1.565593513,4.502544877
292,340,6.09353624,2.096884865,6.444230757
292,356,6.267768036,2.556533339,6.769104732
292,372,3.469247587,3.189944232,4.712899641
292,388,1.325457674,2.694666163,3.00300912
292,404,0.02221799877,2.483522216,2.483621597
292,420,-2.09661623,2.987119764,3.649477237
292,436,-0.1570500092,1.441016171,1.449549002
292,452,0.4038497658,0.5407508776,0.674911953
292,468,1.117781881,-0.7836780913,1.365132845
292,484,0.4894725354,-1.068432493,1.17521545
292,500,-1.1958149,-0.627574689,1.350490009
308,20,0.1055773012,-0.06370429687,0.123307761
308,36,-2.646479413,0.2374002117,2.657105972
308,52,-1.959097885,1.847496958,2.692825567
308,68,-1.140281022,2.745958667,2.973302845
308,84,-0.1267433913,2.391711094,2.395066981
308,100,1.116998498,1.85496603,2.165313977
308,116,2.364510781,3.716766377,4.405140581
308,132,1.018159819,4.236944897,4.357562561
308,148,0.5529562996,3.602209215,3.644402818
308,164,0.2532715643,-0.5940836234,0.645818734
308,180,0.4840113549,-1.273203337,1.362099016
308,196,0.08036084233,-1.627832267,1.629814638
308,212,0.08484284948,-0.6039602963,0.60989044
308,228,0.3547872828,-1.195432047,1.246969043
308,244,-0.1550714431,-0.9204078458,0.933379749
308,260,-0.7368129467,-1.193924604,1.402978716
308,276,-2.808917796,-0.7040088153,2.895798266
308,292,-0.9880823275,-0.340071006,1.044966495
308,308,0.196945306,-0.7006231866,0.727777647
308,324,4.091497547,0.5290848423,4.125564561
308,340,5.539021597,0.00227333481,5.539022064
308,356,5.275690568,0.7559383213,5.329573502
308,372,2.917568138,2.645978861,3.938706383
308,388,0.936964385,2.568373067,2.73394266
308,404,-2.121853303,2.486278671,3.268614855
308,420,-2.641419211,3.090997243,4.065877446
308,436,0.08445808475,1.819406594,1.82136584
308,452,0.7925243903,0.2776646991,0.839757462
308,468,1.281552384,-0.7151067138,1.467567418
