x [px],y [px],u [px/frame],v [px/frame],magnitude
244,356,3.694186512,-0.2798402388,3.704770512
244,372,2.914164448,0.4368551873,2.946726469
244,388,1.619195067,-0.135790918,1.624879023
244,404,-0.2010242643,-0.09227871425,0.221192486
244,420,-1.365912588,-0.7944755646,1.580160948
244,436,-2.633371159,-1.767316962,3.171443347
244,452,-2.234505848,-2.453482917,3.318522986
244,468,-2.347900061,-3.157038285,3.934402805
244,484,-2.473902756,-3.043164658,3.921867665
244,500,-2.414099838,-3.640187002,4.367933085
260,20,5.779508255,2.370717214,6.246840464
260,36,2.427017032,3.917892293,4.608719095
260,52,-0.5631913823,1.506936309,1.608739125
260,68,-2.688771467,2.687763135,3.801784143
260,84,-1.033895962,2.42453138,2.635771855
260,100,-1.135224704,0.8750643065,1.433343179
260,116,-0.4850504224,1.067380215,1.172422465
260,132,-0.06019381117,1.386773462,1.388079223
260,148,0.3409784636,1.492475177,1.530930588
260,164,1.293048417,2.417287678,2.741396346
260,180,0.2727900454,2.786448352,2.799769424
260,196,-0.6014864455,1.811140728,1.908406844
260,212,-1.745098094,0.7404647712,1.895693919
260,228,-0.9166675221,-0.430989843,1.012932175
260,244,-1.204631605,-0.6027765545,1.347025196
260,260,-2.394127608,-0.6180497713,2.472616534
260,276,-2.729778914,-0.5817009874,2.791069501
260,292,-0.8519876783,0.4162261075,0.948223168
260,308,0.5398309786,1.866508644,1.94300592
260,324,3.668725274,3.464103937,5.045746845
260,340,3.962091973,1.801077308,4.352246807
260,356,3.567537028,0.9430906642,3.69008678
260,372,3.88005395,0.65918294,3.935649985
260,388,2.475889617,1.640874864,2.9702693
260,404,0.8667513977,-1.260708203,1.529916063
260,420,-0.486899693,0.3496960451,0.599465291
260,436,-1.253742232,-0.02959331835,1.254091444
260,452,-1.653705766,-0.8280662929,1.849442226
260,468,-1.953158043,-1.19915306,2.291897555
260,484,-2.503144221,-1.307824742,2.824205472
260,500,-3.303158481,-1.846691577,3.784326325
276,20,3.438243698,1.591442971,3.788695086
276,36,2.110457397,3.685780698,4.247235545
276,52,-3.088371791,1.739429404,3.544524647
276,68,-4.044919764,3.172077503,5.140374654
276,84,-0.7408923142,2.449893045,2.559472085
276,100,-1.112403106,1.155814241,1.604165587
276,116,-0.3886348077,2.053859051,2.090304766
276,132,-0.2137131745,1.79203211,1.804730563
276,148,0.2658399194,2.19891214,2.214923354
276,164,2.241393171,2.647705827,3.469032933
276,180,2.318369771,2.603875175,3.486402777
276,196,0.2824869954,2.39164118,2.408266272
276,212,-1.065387746,0.7377814026,1.295906033
276,228,-0.929103828,-0.1075911092,0.935312659
276,244,-1.219298513,-0.694389772,1.403162863
276,260,-1.62784106,-0.8881186282,1.854351966
276,276,-0.5511803453,-0.484459035,0.733825817
276,292,-1.04559029,-0.1316583322,1.053846749
276,308,0.5884714744,2.074265819,2.156125545
276,324,2.642377511,2.6403886,3.735480005
276,340,3.296149148,3.53970722,4.836747503
276,356,3.993212882,2.982449005,4.984049678
276,372,4.33447028,3.0258457,5.286149337
276,388,3.357104132,3.408468671,4.784120278
276,404,0.9913254072,2.694753563,2.871310298
276,420,0.004231613807,1.892775677,1.892780407
276,436,-0.5115146353,1.293976191,1.391409934
276,452,-0.9031242243,0.2307340464,0.932132804
276,468,-1.321507855,0.7285886199,1.50904751
276,484,-2.801022817,0.7758239059,2.906480957
276,500,-3.240907718,0.2847829895,3.253395793
292,20,1.947349863,1.654359648,2.555205928
292,36,1.881925539,1.390640809,2.339984101
292,52,-0.8833382625,1.955560789,2.145810916
292,68,-2.398245035,2.825942165,3.706417188
292,84,-2.406180563,3.375584115,4.145391781
292,100,-0.9390845402,2.63857598,2.800707585
292,116,-0.252033675,2.617223948,2.629331125
292,132,-0.1766497491,1.748097975,1.757000758
292,148,0.1205051963,1.072024234,1.078775908
292,164,1.574415233,2.758029304,3.175769036
292,180,0.8887726092,2.248175076,2.417479663
292,196,0.6206850306,1.382833761,1.515743751
292,212,-0.03377947301,0.4363170892,0.437622731
292,228,-0.3562488416,-0.2809177776,0.453682747
292,244,-0.66481649,-1.012484845,1.211241729
292,260,-1.265978985,-0.7795600487,1.486747006
292,276,-4.246113482,-0.006275656771,4.24611812
292,292,-1.438225738,1.210786296,1.880025725
292,308,-0.3950161682,1.677202166,1.723091663
292,324,1.278071728,2.580341144,2.879518668
292,340,2.460700618,3.217901475,4.050918098
292,356,2.892149002,3.802453631,4.77736114
292,372,3.466332589,4.468793398,5.655579197
292,388,2.903549645,4.351369968,5.23115868
292,404,1.235638316,4.416990906,4.586568512
292,420,0.4608762368,4.29556452,4.320217755
292,436,-1.21492006,5.043544645,5.187810072
292,452,-0.2308507983,1.62122511,1.637578379
292,468,-1.174094619,2.584797283,2.838956704
292,484,-1.33423075,2.036759766,2.434863864
292,500,-2.540896891,1.188878267,2.805278693
308,20,1.059947946,4.572147868,4.693402367
308,36,0.5885053713,2.883898036,2.943332542
308,52,0.07133823665,1.866230778,1.867593762
308,68,-2.309216387,3.035678387,3.814160929
308,84,-1.829950541,3.461086897,3.915078734
308,100,-0.488835517,3.171659757,3.209109811
308,116,-0.147596942,2.521274172,2.525590685
308,132,-0.1744814963,0.4964760936,0.526243579
308,148,-0.2070972581,-0.1313160068,0.245220652
308,164,0.6236836188,1.765201816,1.872142812
308,180,1.740142405,1.34264339,2.197905108
308,196,2.203862749,0.4484608837,2.249028275
308,212,1.191374529,-0.003303397821,1.191379109
308,228,0.6460288346,-0.5888069599,0.874097758
308,244,-0.1827991818,-1.154523348,1.168905343
308,260,-3.567034484,-0.5001105488,3.601922483
308,276,-4.814405116,0.9832855213,4.913791513
308,292,-3.664837086,2.168402861,4.258286256
308,308,-0.3272768219,1.848837025,1.877580481
308,324,0.9107210642,1.805362484,2.022064924
308,340,2.510386446,2.123689616,3.288175435
308,356,2.864444711,2.56601872,3.845711322
308,372,2.656253636,3.782059365,4.621650833
308,388,2.059981013,4.319101791,4.785202405
308,404,1.209253752,4.444536374,4.606104451
308,420,0.569187896,5.648307689,5.67691418
308,436,-0.03396244613,3.834163007,3.834313421
308,452,-0.3208424425,3.004375829,3.021458918
308,468,-0.1006385282,2.869568032,2.871332235
308,484,-0.2664318811,1.516341247,1.539570305
308,500,-1.978793634,0.7494050675,2.115947117
324,20,0.5984993499,6.019876097,6.049554504
