x [px],y [px],u [px/frame],v [px/frame],magnitude
84,404,-0.9411684821,-1.2647626,1.576522295
84,420,-0.8054898203,-1.271561158,1.505218133
84,436,-0.2662125713,-0.8193293843,0.861492759
84,452,0.2368021923,-0.440344449,0.499978512
84,468,0.4279233244,-0.06218406621,0.432417888
84,484,0.3628958369,0.06730266683,0.369084052
84,500,0.5111559151,-0.1573632069,0.534830392
100,20,0.2081995227,-0.3911593721,0.443117023
100,36,0.1556179134,-0.0905960931,0.180068284
100,52,-0.218463205,0.236508268,0.321966353
100,68,-0.5172871642,0.238272654,0.569526003
100,84,-0.5546358435,0.2628791136,0.613780374
100,100,-0.38776476,0.3623749458,0.530732617
100,116,-0.194797754,0.5051669601,0.541423884
100,132,0.08166605933,1.052138333,1.055302998
100,148,-0.01836808901,1.059104404,1.059263671
100,164,-0.1125340243,0.7773484194,0.785451763
100,180,-0.6053721798,0.4538504435,0.756608023
100,196,-0.7392344013,0.3998919113,0.840464777
100,212,-0.4197007803,0.129986128,0.439369023
100,228,0.4315271532,-0.07616243778,0.43819676
100,244,1.016508992,-0.1522282531,1.027844333
100,260,1.14316731,-0.3615240471,1.198970865
100,276,0.7237157358,-0.5489446755,0.908352753
100,292,0.1457945655,-0.4016470358,0.427289593
100,308,-0.5630856548,-0.1693777566,0.588008741
100,324,-0.4375329761,0.189643113,0.476864358
100,340,-0.06023561929,0.3383847162,0.343704155
100,356,0.1348135601,0.1443275059,0.197497152
100,372,0.2269658585,-0.2629424507,0.347350303
100,388,-0.4910527693,-0.6757473575,0.835324675
100,404,-0.6506031753,-0.9132705758,1.121315137
100,420,-0.6391991906,-1.276879207,1.427934212
100,436,0.07409623173,-1.195421532,1.197715697
100,452,0.1857506321,-1.212567316,1.226712188
100,468,0.658437723,-0.540757005,0.852031909
100,484,0.8352531508,-0.1935444951,0.857383985
100,500,0.8369140958,-0.2036331905,0.861331342
116,20,0.3504091722,-0.4531982345,0.572865803
116,36,-0.1971766217,-0.1181352646,0.229857697
116,52,-0.4248788461,-0.02307257191,0.42550485
116,68,-0.5763378841,-0.04170421277,0.577844787
116,84,-0.6374469912,-0.08208214871,0.642710001
116,100,-0.4949374537,-0.1814805898,0.52716059
116,116,-0.2136632038,0.0807164824,0.228401215
116,132,-0.01552499692,0.5691838979,0.569395588
116,148,-0.006515396816,0.551871457,0.551909916
116,164,-0.1180432527,0.2536472526,0.279769795
116,180,0.2297456512,-0.1036504015,0.252044579
116,196,-0.1487438464,-0.1188515848,0.19039546
116,212,0.6408450127,-0.4563010011,0.786697486
116,228,0.9675802565,-0.5106489579,1.094063029
116,244,1.097376852,-0.3866063844,1.163486335
116,260,1.087081758,-0.269590307,1.120011465
116,276,0.7263240291,-0.3018771306,0.78655985
116,292,-0.340706967,0.0006835890111,0.340707653
116,308,-1.050022832,0.07132882421,1.052442753
116,324,-1.139746522,0.1053715704,1.144607051
116,340,-0.4928708945,0.451517127,0.668423096
116,356,0.295628307,0.4793774072,0.563204043
116,372,0.3890973857,0.1851117175,0.430886439
116,388,0.005287766938,-0.2059997412,0.206067595
116,404,-0.3255505757,-0.3585200176,0.484272424
116,420,-0.08996556112,-0.9986402307,1.002684453
116,436,-0.2971466739,-1.40177868,1.432926939
116,452,0.09868340381,-1.237697177,1.24162503
116,468,0.4720816994,-0.9598520721,1.069662158
116,484,0.7174304382,-0.630368674,0.955024135
116,500,0.6935769902,-0.3237723941,0.76542642
132,20,-0.04318301617,-0.7048844803,0.706205992
132,36,-0.3325931222,-0.2882157605,0.440098295
132,52,-0.3569227291,-0.2153109138,0.416836448
132,68,-0.3292473599,-0.1591411267,0.365690747
132,84,-0.4264734767,-0.2634500611,0.501283913
132,100,-0.5241254779,-0.5695480711,0.774010673
132,116,-0.3753924873,-0.3468970497,0.511133136
132,132,-0.1339172738,-0.1746621402,0.220092479
132,148,0.3230032558,-0.3151453159,0.451273391
132,164,0.5170695783,-0.4885581973,0.711371957
132,180,0.392019944,-0.7548106399,0.850540263
132,196,0.3262673462,-0.676144226,0.750747225
132,212,0.3672652811,-1.011824396,1.07641646
132,228,0.7252397133,-0.9720192164,1.212762961
132,244,1.276848109,-0.7230233459,1.467345853
132,260,1.31107438,-0.1823623981,1.323696368
132,276,0.7491138404,-0.2520821252,0.790390374
132,292,-0.3918905,0.08914852909,0.401902506
132,308,-1.252429903,0.2611192459,1.279360748
132,324,-1.437181965,0.1832920121,1.448822958
132,340,-0.4492101176,0.3405430009,0.563701397
132,356,0.3600397041,0.3682858142,0.51503692
132,372,0.4053308987,0.3931028475,0.564644123
132,388,0.04283377833,0.172211073,0.177458125
132,404,-0.0386989689,0.005819625689,0.039134106
132,420,0.1449078007,-0.4856576083,0.506815137
132,436,-0.09926835835,-0.8437300477,0.849549646
132,452,-0.1295339418,-0.8002397967,0.810655768
132,468,0.03052923595,-0.7486628666,0.749285074
132,484,0.09799265249,-0.5935366981,0.601571585
132,500,0.09521109219,-0.3956436349,0.406938617
148,20,-0.2512496023,-0.7314314946,0.773381144
148,36,-0.5018072583,-0.3806664957,0.629855146
148,52,-0.3496308682,-0.35537805,0.498533151
148,68,-0.2055644604,-0.3604244319,0.414924714
148,84,-0.2319832696,-0.4170037453,0.477187972
148,100,-0.348004772,-0.5215879948,0.627025803
148,116,-0.3428177265,-0.3364846604,0.480360198
148,132,-0.1823107538,-0.2867845152,0.339827264
148,148,0.03184686855,-0.5405214076,0.541458784
148,164,0.3274813626,-0.8788130869,0.937846728
148,180,0.5444414994,-0.7903633885,0.959734772
148,196,0.2530891891,-0.7276616632,0.770419129
148,212,0.2486444648,-0.6728823905,0.71735262
148,228,0.9288004431,-0.7096587525,1.16888229
148,244,1.603410857,-0.1968929688,1.615454493
148,260,1.709636476,-0.1605271266,1.717156323
148,276,0.8410646734,0.05597646032,0.842925352
148,292,-0.2687129679,-0.02807127654,0.270175231
148,308,-1.132981271,0.4169042714,1.207251313
148,324,-1.048895171,0.3706286765,1.112450761
148,340,-0.55921984,0.2229609107,0.602028568
148,356,0.3260489256,0.4025861937,0.518057473
148,372,0.3134508856,0.1992154531,0.371400396
148,388,0.08026866278,0.1790510208,0.196220097
148,404,0.008425667142,0.009046129592,0.012362214
148,420,0.137604118,-0.1466406814,0.20109297
148,436,0.01170589659,-0.2269286484,0.227230367
148,452,-0.1911411273,-0.1901638626,0.26962423
148,468,-0.3095090729,-0.2700973349,0.410790015
148,484,-0.3237718801,-0.4542532335,0.55782993
148,500,-0.4105497261,-0.5633765846,0.697097019
164,20,-0.1627426433,-0.4152602515,0.446011485
164,36,-0.4426904365,-0.3584367964,0.569606671
164,52,-0.6910808545,-0.3890942018,0.793087035
164,68,-0.607278774,-0.2454726356,0.655014751
164,84,-0.403016381,-0.2442852211,0.471272185
164,100,-0.3476764324,-0.2175034978,0.410105685
164,116,-0.3657946596,-0.0522783473,0.369511513
164,132,-0.31492867,0.03533988523,0.316905309
164,148,0.1270980265,-0.08680289831,0.153911181
164,164,0.4568886607,-0.1856598038,0.493170164
164,180,0.227048058,-0.2757698051,0.357211151
164,196,-0.02530442322,-0.1567522352,0.158781539
164,212,-0.1718744754,-0.2557241547,0.308116339
164,228,0.258980268,-0.2311548631,0.347135924
164,244,0.8437572655,0.1583585415,0.858489226
164,260,1.150353334,0.4186007304,1.224148424
164,276,0.6746070488,0.6553979468,0.940553634
164,292,0.006953846754,0.6054678996,0.605507831
164,308,-0.8135230747,0.6214529636,1.023730228
164,324,-0.8687161934,0.520398105,1.012660858
164,340,-0.2887347009,0.3782098275,0.47582602
164,356,0.3314256127,0.566036984,0.655927438
164,372,0.4159514777,0.2254332352,0.473112857
164,388,0.02766461927,0.04384450809,0.051842763
164,404,-0.0438932236,-0.1765334857,0.181908457
164,420,0.008513107907,0.04269210431,0.043532617
164,436,0.0355938876,0.3110670638,0.313096859
164,452,0.0008046945159,0.5534216006,0.553422186
164,468,-0.2556984722,0.02669551225,0.257088232
164,484,-0.2149849768,-0.307965492,0.375581262
164,500,-0.4104048078,-0.6456437796,0.765041173
180,20,0.2203227812,0.001700450692,0.220329343
180,36,-0.6069415903,-0.2120167705,0.64290684
180,52,-0.8911426183,-0.2289771785,0.920090058
180,68,-0.8794063,-0.1824603154,0.898135406
180,84,-0.5786118929,0.1309898171,0.593253786
180,100,-0.4406402612,0.01889999124,0.441045405
180,116,-0.4868626253,0.2224759878,0.5352857
180,132,-0.4727087569,0.2957116464,0.55758313
180,148,-0.2694758715,0.4027663829,0.484600871
180,164,0.02408274627,0.3275944227,0.328478438
180,180,0.3231744825,0.6398600053,0.716842083
180,196,0.2069295776,0.702724725,0.732558454
180,212,-0.02280197386,0.4439799956,0.444565143
180,228,-0.02975043049,0.1235362124,0.127068029
180,244,0.2489053268,0.241922828,0.347103034
180,260,0.3892366591,0.4255466453,0.576710607
180,276,0.1688010849,0.915302821,0.930737912
180,292,-0.2144782543,0.8991079048,0.924335408
180,308,-0.6960051154,0.9118871358,1.147153551
180,324,-0.5448239922,0.8270531293,0.990378746
180,340,0.3377301396,0.8312722868,0.897259863
180,356,1.134777677,0.6161119676,1.291245264
180,372,0.7156341338,0.252270153,0.758796708
180,388,0.08328011696,0.01414161589,0.084472263
180,404,-0.1667086572,-0.1076970945,0.198470251
180,420,-0.1285797278,-0.004210257076,0.12864864
180,436,-0.06385408165,0.2880056483,0.294999317
180,452,0.07038695094,0.4538708319,0.459296261
180,468,0.2993286262,0.1845088254,0.351626411
180,484,0.0104274333,-0.1771843667,0.177490933
180,500,-0.3498414215,-0.6765590059,0.761656818
196,20,0.394333559,0.07284954155,0.401006249
196,36,-0.1647595802,-0.07083282078,0.17934048
196,52,-0.6382149481,-0.01021669388,0.638296718
196,68,-0.7911388794,0.2713815587,0.836390266
196,84,-0.7760218031,0.3503187434,0.851430009
196,100,-0.8670518082,0.1692446612,0.883415301
196,116,-0.7436734153,0.4643187838,0.876722351
196,132,-0.601276936,0.4603184186,0.757249629
196,148,-0.3871532598,0.8116918023,0.899294851
196,164,0.1200450484,0.7816513494,0.79081581
196,180,0.4929240989,0.876062739,1.005216439
196,196,0.4964936301,0.6771858425,0.839694343
196,212,0.2386845497,0.6802069525,0.72086879
196,228,0.07866899233,0.2938846598,0.304231825
196,244,-0.04913403457,0.2581348504,0.262769394
196,260,-0.1153756321,0.6434452118,0.653707333
196,276,-0.1158533595,0.8142666336,0.822467113
196,292,-0.3050846577,0.7638967903,0.822566079
196,308,-0.5896736493,0.8339851622,1.021394274
196,324,-0.30611084,0.7670843859,0.825906957
196,340,0.3230837637,0.8551476325,0.914144732
196,356,1.342539345,0.4481032558,1.415347456
196,372,0.729538409,0.1839582491,0.752374194
196,388,0.09917684334,0.0005494492747,0.099178365
196,404,-0.2142734046,-0.09496091932,0.234372925
196,420,-0.3257336237,-0.3861615613,0.505196145
196,436,-0.1582054426,-0.2828480961,0.32408642
196,452,0.1164478757,0.009911857902,0.116868955
196,468,0.4223720204,0.0257162522,0.423154167
196,484,0.1707916336,-0.2215291931,0.279723016
196,500,-0.2889670739,-0.6994826598,0.756820957
212,20,-0.02857867053,-0.07171377672,0.077198486
212,36,-0.1910231237,-0.03298827549,0.193850613
212,52,-0.5890710407,-0.002099500593,0.589074782
212,68,-0.8900463557,0.1374884426,0.900602902
212,84,-1.083532206,0.2450616357,1.110899296
212,100,-1.444715094,0.3527180461,1.487148857
212,116,-1.598400092,0.5922981258,1.70461137
212,132,-0.8757666636,0.7344607632,1.142978505
212,148,-0.3236416961,0.9790533576,1.031159262
212,164,0.1094130307,0.9700391284,0.976190105
212,180,0.4866450805,0.8389542781,0.969880258
212,196,0.4939030276,0.5598911604,0.746604522
212,212,0.229268481,0.3492934422,0.417815683
212,228,0.01435595096,0.2812147294,0.281580925
212,244,-0.2194499095,0.2321878578,0.31948312
212,260,-0.1267340718,0.5954063093,0.608744773
212,276,-0.05061762182,0.5860239637,0.588205942
212,292,-0.2960517745,0.5346007916,0.611101186
212,308,-0.5843912495,0.5870917723,0.82836579
212,324,-0.240386049,0.4871731731,0.543252384
212,340,0.2515827015,0.5582685003,0.612337794
212,356,0.6515536106,0.2687093071,0.704788478
212,372,0.5753984585,0.007087435453,0.575442106
212,388,0.08931243462,-0.1039815703,0.137072528
212,404,-0.3933360642,-0.3126258578,0.502442222
212,420,-0.278319354,-0.8412880594,0.886130499
212,436,-0.1153966778,-1.129549429,1.135428688
212,452,0.01802604571,-0.6754803551,0.675720836
212,468,0.3797273583,-0.2905593683,0.478139742
212,484,0.1934805973,-0.4261901177,0.468052089
212,500,-0.3744064663,-1.054450686,1.118948815
228,20,-0.2379495028,0.02631464387,0.239400139
228,36,-0.5448460716,-0.1981039467,0.579743405
228,52,-0.8639247054,-0.4340349836,0.96682587
228,68,-0.8913520456,-0.3043632033,0.941883978
228,84,-1.00829221,0.1169782096,1.015055211
228,100,-1.360973005,0.6205978687,1.495790505
228,116,-1.305709824,1.123095265,1.72227208
228,132,-1.048705387,1.177536864,1.576824675
228,148,-0.2862269799,0.9348326546,0.977669666
228,164,0.2949121401,0.6713227168,0.733244407
228,180,0.6404020503,0.5832507281,0.866196397
228,196,0.5524602846,0.4888335787,0.737679221
228,212,0.223802065,0.3212877934,0.391552309
228,228,-0.212796577,0.3462051278,0.406374672
228,244,-0.5297253281,0.2167838608,0.57236716
228,260,-0.300448429,0.2326796544,0.380011947
228,276,-0.06817071261,0.4215729663,0.427049192
228,292,-0.095235354,0.5109315043,0.519731445
228,308,-0.1216990982,0.4045042768,0.422414939
228,324,0.04858428536,0.001407485224,0.048604668
228,340,0.4081100744,-0.01796796462,0.408505423
228,356,0.8427271131,-0.3794698475,0.924222025
228,372,0.6470034163,-0.3431936038,0.732390108
228,388,0.2395242736,-0.344113162,0.419268107
228,404,0.1984322369,-0.7195105733,0.746371769
228,420,-0.06242143708,-1.12865474,1.130379564
228,436,-0.02718433299,-1.566079463,1.566315381
228,452,-0.05548448157,-0.7620252974,0.764042591
228,468,0.3668926017,-0.3210314073,0.487515482
228,484,0.09966536193,-0.7443341401,0.750977028
228,500,-0.9475752565,-0.7032961255,1.180052671
244,20,-0.548766667,0.3977818368,0.677772266
244,36,-0.5780900952,-0.1653999888,0.601286383
244,52,-0.9163595442,-0.3156595733,0.969203684
244,68,-0.9496013311,-0.3233710946,1.003150813
244,84,-0.8790590916,0.04715741242,0.88032307
244,100,-0.9513865198,0.8620725,1.283863429
244,116,-0.9881932901,1.066773446,1.454142897
244,132,-0.7530893153,1.233505077,1.445226035
244,148,-0.2685283811,1.022555582,1.057226281
244,164,0.5506153222,0.529040672,0.763584485
244,180,1.148554429,0.3224357924,1.192955203
244,196,0.6784613981,0.5727257385,0.887876478
244,212,0.2068547003,0.4007212982,0.450961668
244,228,-0.5459173123,0.4764103087,0.724563658
244,244,-1.061457151,0.4990023466,1.172900092
244,260,-0.5034797686,0.4002076407,0.643162525
244,276,-0.1771377279,0.3887080727,0.427167111
244,292,-0.03231129613,0.438974549,0.4401621
244,308,0.1528189787,0.1413167541,0.208144338
244,324,0.4649834484,-0.4004944721,0.613681863
244,340,0.9384217377,-0.5243016744,1.074954698
244,356,0.8647445381,-0.4633354639,0.981051919
244,372,0.6885907513,-0.2326842997,0.72684194
244,388,0.4677236253,-0.3379752281,0.577055149
244,404,0.3637954637,-0.7573601077,0.840203233
244,420,0.2307480012,-1.314435101,1.334535228
244,436,0.312922829,-1.449202506,1.48260197
244,452,0.5226204471,-0.7799422968,0.938851489
244,468,0.7660960108,-0.6059678943,0.976780521
244,484,0.3198882155,-0.7469274698,0.812544839
244,500,-1.024627477,-0.4030467744,1.101048668
260,20,-0.6076681888,0.4124473119,0.73442046
260,36,-0.6776163227,0.2683691765,0.72882501
260,52,-0.9695516093,-0.03756475527,0.97027905
260,68,-1.218292004,-0.1470166517,1.227130516
260,84,-1.01210679,-0.02375257694,1.01238547
260,100,-0.9327687688,0.6087234998,1.11382309
260,116,-0.7137612242,1.009779633,1.236571871
260,132,0.01808254467,1.047963128,1.048119123
260,148,0.5452794873,0.8433414195,1.004268126
260,164,0.5209654153,0.512220196,0.730598722
260,180,0.6989015306,0.2964932777,0.759191421
260,196,0.4447107239,0.3996606997,0.597909945
260,212,0.1598509478,0.413915217,0.443709514
260,228,-0.6612909028,0.838666173,1.068019947
260,244,-0.9062779908,0.6427047157,1.11103967
260,260,-0.4508415524,0.533264425,0.698304412
260,276,-0.2907427563,0.2668899795,0.394666456
260,292,-0.170332753,0.2147633883,0.274110488
260,308,0.20640732,-0.01821216982,0.20720923
260,324,0.8040623822,-0.5250388886,0.960303155
260,340,1.355420444,-0.4909428901,1.441592696
260,356,1.478763795,0.007383564989,1.478782228
260,372,0.9950629973,0.3147578762,1.043658416
260,388,0.5416820974,0.09571027703,0.550072679
260,404,0.5165522641,-0.260609387,0.578570215
260,420,0.5302443069,-0.9471772497,1.085497014
260,436,0.5507718053,-0.8787940188,1.037125117
260,452,0.7432052082,-0.6105471784,0.961832542
260,468,0.9085543178,-0.5482870878,1.061173727
260,484,0.5357643243,-0.4552740941,0.703077458
260,500,-0.8010261575,-0.08125907618,0.80513722
276,20,-0.5817077344,0.5017446923,0.76820025
276,36,-0.857793759,0.2887542204,0.905090677
276,52,-1.01547009,0.1109425052,1.021512478
276,68,-1.266925253,-0.0356518006,1.267426782
276,84,-1.303642728,-0.1961677469,1.31831944
276,100,-1.062704838,0.01810668633,1.06285908
276,116,-0.5188128808,0.5177386988,0.732953045
276,132,0.03789761088,0.3324506439,0.334603735
276,148,0.5823960346,0.2938773752,0.652341209
276,164,0.6563720874,0.1468339143,0.672595358
276,180,0.4662709755,-0.1130303804,0.479775457
276,196,0.1972135963,-0.2131033743,0.290355387
276,212,-0.1560497602,0.01315966732,0.156603654
276,228,-0.4379561075,0.1952932348,0.479525807
276,244,-0.4857154824,0.3858226811,0.620305305
276,260,-0.3450344498,0.3390925608,0.483769094
276,276,-0.2101446894,0.002989225776,0.210165949
276,292,-0.1083772197,-0.132487509,0.171168227
276,308,0.244912742,-0.2553790139,0.353837098
276,324,0.7274590948,-0.4967517105,0.880885348
276,340,1.147601531,-0.2448985044,1.173441328
276,356,1.225146528,0.0898005065,1.228433208
276,372,0.9349117033,0.7992951496,1.230013264
276,388,0.5609467242,0.6407520502,0.85160109
276,404,0.4936557249,0.4880483686,0.694180945
276,420,0.5355604121,0.2923454826,0.610156403
276,436,0.4154250386,0.05712155673,0.419333799
276,452,0.460873131,0.005062520134,0.460900935
276,468,0.576422804,-0.1452235357,0.59443513
276,484,0.3880449709,-0.07321224945,0.394891039
276,500,-0.3103661711,-0.08885782429,0.322835675
292,20,-0.4692659586,0.3579933714,0.590228595
292,36,-1.001679539,0.1465355948,1.012341138
292,52,-1.252949846,-0.04248055717,1.253669779
292,68,-1.337542635,-0.07304704143,1.339535804
292,84,-1.263433487,-0.3477556497,1.310419081
292,100,-0.5992336343,-0.7865636778,0.988819178
292,116,-0.5497047761,-0.4384554466,0.703149002
292,132,0.128507678,-0.5064552209,0.522504655
292,148,1.027850782,-0.8190029863,1.314246218
292,164,1.146325165,-0.3677772168,1.203877679
292,180,0.2603685143,-0.6861388732,0.733878952
292,196,-0.1218669426,-0.7272165158,0.737357046
292,212,-0.3183812806,-0.5252922338,0.614246344
292,228,-0.3236650981,-0.6667973829,0.741200274
292,244,-0.5852887214,-0.2096939304,0.621718933
292,260,-0.2561839709,-0.1434451944,0.293609861
292,276,-0.1191652529,-0.3500406663,0.369768611
292,292,0.1006000168,-0.6588066147,0.666443185
292,308,0.4386760865,-0.587935065,0.733555962
292,324,0.6251969581,-0.4920370647,0.795595192
292,340,0.6212026147,-0.2701313052,0.677394723
292,356,0.7359210189,0.01001428753,0.735989152
292,372,0.694361406,0.6273106615,0.935765157
292,388,0.5940634708,1.012946849,1.174296694
292,404,0.6929995357,1.27609611,1.452125903
292,420,0.7613583718,1.306772145,1.512388842
292,436,0.3796978032,0.6062449846,0.715334469
292,452,0.2439373144,0.207292486,0.320118085
292,468,0.2800023326,0.1030831573,0.29837467
292,484,0.3156590199,0.0901059663,0.328267729
292,500,0.02665715317,0.002996310766,0.02682502
308,20,-0.5347584135,0.2734671794,0.60062539
308,36,-1.053432931,0.1117117858,1.059339635
308,52,-0.9984305155,-0.239387067,1.026727647
308,68,-0.6365912038,-0.4371957857,0.772261948
308,84,-0.5428761173,-0.8260647534,0.9884824
308,100,-0.2938082916,-1.568554348,1.595833968
308,116,-0.08646633681,-1.419860955,1.422491321
