x [px],y [px],u [px/frame],v [px/frame],magnitude
52,116,1.586270417,1.089247373,1.924243663
52,132,0.9344922932,1.346146704,1.638714983
52,148,-0.2886800494,0.4089362555,0.500564713
52,164,0.2107968047,1.069187399,1.089769236
52,180,0.04938186406,1.345375278,1.346281251
52,196,-0.2127174231,0.9704477299,0.993487543
52,212,-0.9262512563,0.5481964446,1.076318137
52,228,-2.471682505,0.8240601138,2.605434604
52,244,-2.348788301,0.7110482924,2.454057081
52,260,-1.165733105,0.5909178422,1.306949719
52,276,-0.9462134808,0.4802442814,1.061110042
52,292,-0.9464246852,0.2328192634,0.9746407
52,308,-0.9126984846,0.1829219047,0.930848509
52,324,0.2986149697,0.5391785039,0.616347596
52,340,1.153092983,0.02540632555,1.15337284
52,356,0.8302752649,0.3481465076,0.900312727
52,372,-0.7241802752,0.7349848689,1.031813854
52,388,0.6609961051,0.6042378257,0.895555247
52,404,1.080738215,0.9036721247,1.408764848
52,420,1.296357216,1.879968973,2.283599214
52,436,1.208858732,2.157965502,2.473490356
52,452,1.014357177,2.367374763,2.575535624
52,468,0.659014853,3.234208612,3.300667496
52,484,-0.3446567536,2.645133045,2.667492662
52,500,-0.9333144099,0.8722046808,1.277425846
68,20,0.03947212918,0.2984990703,0.301097566
68,36,-2.287828696,0.2911795222,2.30628395
68,52,-1.195384285,-0.01903836413,1.195535883
68,68,-0.7224334584,0.5610960735,0.914734336
68,84,-0.1961398228,0.9918037445,1.011012116
68,100,0.8988856139,1.680093265,1.905441872
68,116,1.465102654,2.001340315,2.480300152
68,132,1.611987644,2.823741208,3.251464066
68,148,1.449805144,2.453796724,2.850097072
68,164,0.5376558853,1.696985134,1.780121455
68,180,0.1309178336,1.482813405,1.488581564
68,196,-0.4601774729,0.4681108396,0.656422931
68,212,-1.017465312,-0.2064422816,1.038197513
68,228,-1.766753139,0.5178757315,1.841089875
68,244,-1.183566906,0.6331903228,1.342296765
68,260,-1.162372558,0.6549145441,1.334175035
68,276,-1.414041981,0.4144094754,1.473516182
68,292,-1.520555834,-0.05345966661,1.521495311
68,308,-1.029810702,-0.5246450297,1.155751915
68,324,-0.4169916011,-0.2981698065,0.512627768
68,340,0.3293214433,-0.1637608754,0.367791024
68,356,0.5313111558,0.05454086348,0.53410322
68,372,0.2584681232,0.236254052,0.350173882
68,388,0.3856428192,0.2591418414,0.464623372
68,404,0.7129238559,0.3948211035,0.814950384
68,420,1.06855037,0.912237852,1.4049832
68,436,0.8714410469,1.433231728,1.677367784
68,452,0.8051190703,1.697877711,1.879096974
68,468,0.8023591054,2.616139952,2.736415243
68,484,0.7855857665,1.298446831,1.517599805
68,500,-0.4862764765,-0.4257431712,0.646314211
84,20,-1.973223521,-0.7879782634,2.124740174
84,36,-2.537886361,-0.1672861409,2.543393763
84,52,-1.647492104,0.06147766042,1.648638752
84,68,-0.9351225953,0.06658774092,0.937490371
84,84,-0.5676090875,0.2880550344,0.636518483
84,100,-0.01633004625,0.6653996382,0.665599992
84,116,1.174003855,1.808724672,2.156332532
84,132,2.156744035,2.362878631,3.19917806
84,148,2.66633706,2.521509318,3.669790533
84,164,1.741572706,2.312026027,2.894570752
84,180,0.7835638685,1.373111726,1.580951659
84,196,-0.6299484406,-0.07242657421,0.634098294
84,212,-0.9618611439,-0.07761449369,0.964987497
84,228,-1.432104692,0.3180887996,1.467005226
84,244,-0.8540309388,0.3544982928,0.924682586
84,260,-1.03727912,0.2138494123,1.059093737
84,276,-1.316404037,-0.1242204285,1.322251982
84,292,-1.066716471,-1.09978232,1.532124401
84,308,-1.194913512,-1.869955787,2.219133377
84,324,-1.490621838,-1.416582967,2.056370775
84,340,-0.7982229456,-0.7767933101,1.113807756
84,356,0.2571049217,-0.5653556959,0.621071657
84,372,0.4479418651,-0.3596317163,0.57444485
84,388,0.4908390558,-0.5328327012,0.724454047
84,404,0.2599776329,-0.112346347,0.283213826
84,420,0.01151848965,0.3232898942,0.323495025
84,436,-0.3964212767,1.87649108,1.91790735
84,452,0.0601015681,1.883083617,1.884042491
84,468,0.4252807838,2.254948697,2.294702022
84,484,0.4457227794,-0.03680648566,0.447239884
84,500,-0.01482472177,-1.050806426,1.050910994
100,20,-1.774052116,0.02946129635,1.774296728
100,36,-1.33449533,0.8153531891,1.563866557
100,52,-1.3384157,0.3295012167,1.378378626
100,68,-1.033204878,-0.3343417657,1.085954297
100,84,-0.5146825467,-0.2912933015,0.591396577
100,100,-0.1389688989,-0.1915954708,0.236687937
100,116,0.6322103819,0.3823016226,0.738812898
100,132,1.926369583,1.047321812,2.192665672
100,148,2.594909507,1.587576658,3.042031393
100,164,1.77568349,1.734287489,2.482096886
100,180,0.9928617077,1.48537238,1.786646433
100,196,0.1881023625,0.9085490929,0.927816767
100,212,-0.5973382226,0.427614492,0.734620382
100,228,-0.9386110023,0.2278554466,0.965871999
100,244,-0.461798944,-0.1873851574,0.498368801
100,260,-0.2326189916,-0.8410325697,0.872609522
100,276,-0.5497908348,-0.4785669299,0.728900726
100,292,-0.3984688655,-1.965121327,2.00511328
100,308,-1.831193029,-1.795815618,2.564804406
100,324,-2.301207877,-1.895430122,2.981310625
100,340,-1.036330172,-1.205345436,1.589603047
100,356,0.2154867329,-0.8781418424,0.904194463
100,372,0.5632004121,-0.93376023,1.090459936
100,388,0.4540092349,-1.099745227,1.189774747
100,404,-0.335606194,-0.4684839377,0.576288745
100,420,-1.509779236,0.008475177701,1.509803024
100,436,-1.158423725,1.339409572,1.770865192
100,452,-0.3008095111,1.725366078,1.751392151
100,468,0.09054968246,1.804987161,1.807257009
100,484,0.3111682455,0.8698559394,0.923837124
100,500,0.4863068584,-0.3201223109,0.582213581
116,20,-0.2471533365,1.817624756,1.834351255
116,36,-0.8151716573,1.258018055,1.499037777
116,52,-1.128823391,0.742774986,1.351279737
116,68,-0.7919684016,-0.1361898147,0.803592941
116,84,-0.3243149274,-0.4345926348,0.542264631
116,100,0.03724626522,-0.9660752038,0.966792937
116,116,0.5145604537,-0.5570594291,0.758345349
116,132,1.366826331,0.06878766484,1.36855616
116,148,1.924544835,0.3010788382,1.947953102
116,164,1.584665578,1.183481386,1.977825368
116,180,1.348789242,1.689621308,2.161955731
116,196,0.8399700527,1.416021704,1.646410385
116,212,0.1481842803,1.051100005,1.061494136
116,228,-0.7822644695,0.2883794108,0.833726805
116,244,-0.3440458289,-0.4499404666,0.56640441
116,260,0.1439284509,-1.040557675,1.050464504
116,276,0.2547976486,-0.5909715349,0.643559785
116,292,-0.4290526582,-1.108078439,1.188244087
116,308,-1.569907477,-1.176818764,1.962017301
116,324,-1.710483497,-0.8577283073,1.913492002
116,340,-1.217686133,-0.9505614405,1.544773955
116,356,-0.05173450938,-0.6689596304,0.670957112
116,372,0.3064898155,-0.836852119,0.891211241
116,388,0.1092582998,-1.102722497,1.108121961
116,404,-2.072621336,-0.7054643036,2.189392401
116,420,-2.548860167,-0.01971014175,2.548936374
116,436,-2.250262551,0.4494644754,2.294711281
116,452,-0.523246623,1.14545736,1.259309173
116,468,0.143836232,1.061715547,1.071414376
116,484,0.6422087038,0.5212777467,0.827141166
116,500,0.559068936,-0.2272276207,0.603481952
132,20,-0.2478703367,-0.1058116042,0.269510296
132,36,-1.355804644,-0.06078151232,1.357166395
132,52,-1.112186118,0.6436734377,1.285018854
132,68,-0.77482378,0.3906572411,0.867735542
132,84,-0.2995432892,-0.0319538623,0.301242811
132,100,0.08974770452,-0.2315337411,0.248319399
132,116,0.4364468356,-0.450655419,0.627356475
132,132,0.861891084,-0.2101134019,0.887132393
132,148,1.000307059,0.3942724846,1.075204634
132,164,1.428074408,1.415809759,2.01094848
132,180,1.55896459,1.845014045,2.415460084
132,196,1.254702476,1.568325336,2.008462761
132,212,0.7865969101,1.203663751,1.437894685
132,228,0.03764074018,0.3940396696,0.395833408
132,244,-0.2053668915,-0.2611155285,0.332200059
132,260,0.6880817428,-0.2595051546,0.735390651
132,276,0.5882566921,0.005254578125,0.58828016
132,292,-0.05635929071,-0.1706993842,0.179762759
132,308,-1.08400633,0.6322533481,1.254915941
132,324,-1.318063297,0.2384841568,1.33946465
132,340,-1.36535157,-0.08017962059,1.367703799
132,356,-0.494817816,-0.2980957457,0.577672697
132,372,0.3635175356,-0.3457476645,0.501683612
132,388,-0.1971027328,-0.6625631028,0.691259251
132,404,-2.371325427,-0.3662437786,2.399441349
132,420,-2.79011766,-0.03182662426,2.790299176
132,436,-1.990495874,0.2620726582,2.007674252
132,452,-0.1792134995,0.05421302022,0.187233891
132,468,1.379107827,-0.6207194616,1.512359431
132,484,1.268749444,-0.2511166449,1.29336179
132,500,0.6095263884,-0.5854228392,0.845128581
148,20,-1.620152163,-2.641800504,3.09903258
148,36,-2.018967456,-1.453056163,2.487489055
148,52,-1.840297089,-0.8308397615,2.01915529
148,68,-0.8755413505,0.3155176668,0.930657861
148,84,-0.2151126042,0.4558256949,0.504034222
148,100,0.1343588704,0.5451932045,0.561505063
148,116,0.4239402827,0.1728612785,0.457827899
148,132,0.4792074006,-0.163642385,0.506377886
148,148,0.1971673486,0.1690165296,0.259695111
148,164,0.9273145385,1.494277845,1.758629731
148,180,1.433130774,1.812197116,2.310394382
148,196,1.487677846,1.395297019,2.039617402
148,212,1.339432827,1.098961472,1.732569368
148,228,0.4399198466,0.539201545,0.69589351
148,244,0.1641772867,-0.2083094229,0.265230083
148,260,0.4322502453,-0.1870031025,0.470967552
148,276,0.3203008941,0.1870708725,0.370928799
148,292,-0.02751078114,0.1983584105,0.20025709
148,308,-0.4923639619,1.064322355,1.17269107
148,324,-1.013842722,1.106304945,1.50059578
148,340,-1.089115004,0.8793431039,1.399791337
148,356,-0.4707168253,0.2012892965,0.511948933
148,372,0.3442571129,0.01341478889,0.344518383
148,388,-0.1153074096,-0.04979320459,0.125599212
148,404,-1.488123766,-0.04089782027,1.488685653
148,420,-2.871346076,0.040438729,2.871630822
148,436,-0.5231706343,-0.2101337562,0.56379403
148,452,1.523231057,-1.013890166,1.829810406
148,468,1.644353646,-1.494047734,2.221728504
148,484,1.191785275,-1.324918256,1.782066364
148,500,1.552586305,-1.44900679,2.123710176
164,20,-1.912621615,-2.338978179,3.021413637
164,36,-2.935321668,-1.920618635,3.507832555
164,52,-2.133360262,-1.601120991,2.66736095
164,68,-0.9723608206,-0.1700427634,0.987117068
164,84,0.02784308549,0.5442180731,0.544929856
164,100,0.4570831447,0.9575566709,1.061055974
164,116,0.6625365469,0.3859987298,0.766778779
164,132,0.2101279526,-0.1378455223,0.251306873
164,148,-0.8263637736,-0.1308781123,0.836663712
164,164,-0.6666627037,0.4793169274,0.82108701
164,180,0.2441068254,1.078947842,1.106217243
164,196,1.7533469,1.150787641,2.097269069
164,212,2.060169738,0.8909703438,2.244577355
164,228,-0.009677391533,-0.2114571727,0.211678501
164,244,0.2533420257,-0.4497617841,0.516205235
164,260,0.1910805735,-0.5833732002,0.613869755
164,276,-0.1881739629,-0.4241400653,0.464008874
164,292,-0.6808320786,-0.1493576949,0.697022267
164,308,-0.855040465,0.2285810261,0.885066937
164,324,-1.000827962,0.70105918,1.221941317
164,340,-0.9882469415,0.8411564795,1.297758159
164,356,-0.08734647614,0.3909106417,0.400550292
164,372,1.250341649,0.1651685438,1.261203745
164,388,0.1617142781,0.1156800703,0.198830044
164,404,-1.586085624,0.05558901288,1.587059465
164,420,-2.634473729,-0.1266201068,2.63751483
164,436,0.5819186944,-0.7603674845,0.957490511
164,452,1.886585916,-1.341808295,2.315093069
164,468,2.234875205,-1.673229042,2.791838571
164,484,1.986718465,-2.214048841,2.974737388
164,500,1.959920428,-2.180079458,2.931558379
180,20,-0.834933948,-0.6913615869,1.084018238
180,36,-1.757949996,-1.132242108,2.091018981
180,52,-1.554072179,-1.354044012,2.061207298
180,68,-0.6481031679,-0.8064232603,1.0345802
180,84,-0.2438320953,-0.7866718544,0.82359377
180,100,0.7364468819,-0.1075157568,0.744253752
180,116,0.7893111971,-0.4154373943,0.891964346
180,132,-0.05904801809,-0.4878955873,0.491455769
180,148,-1.454025812,-0.4820495663,1.531849486
180,164,-1.256407896,-0.308703747,1.293776953
180,180,-0.2749306276,0.1279444163,0.303243506
180,196,1.389974277,0.2910850595,1.420126404
180,212,2.102404809,0.1267325966,2.106221055
180,228,0.4111647485,-0.7943117617,0.894420273
180,244,0.2436757239,-1.978677821,1.993625787
180,260,-0.1035753452,-1.724766254,1.727873399
180,276,-0.8362274282,-0.7329971731,1.112007719
180,292,-1.108441344,-0.7490556496,1.33780663
180,308,-1.394292397,-0.1396926241,1.401272749
180,324,-1.143410594,0.3451229604,1.194360768
180,340,-0.6553001297,0.2329629223,0.695478241
180,356,0.5070148318,0.07028976084,0.511863937
180,372,1.154917187,-0.0735593393,1.157257398
180,388,0.2164466154,-0.1379635811,0.256677009
180,404,-1.65232822,0.2773945279,1.675451065
180,420,-2.646941862,-0.02201076852,2.647033376
180,436,1.044657438,-1.324772282,1.687107217
180,452,1.560849705,-1.229982711,1.987236592
180,468,2.113896734,-1.587989773,2.643912049
180,484,2.419003992,-1.77155386,2.998330101
180,500,0.0518852652,-1.820774881,1.821513999
196,20,-0.03571377882,1.018578973,1.019204885
196,36,-0.7318881009,-0.3415254791,0.807650819
196,52,-0.8632170926,-1.175368023,1.458298234
196,68,-0.5571240403,-1.807536704,1.891448158
196,84,-0.4194547429,-2.025036484,2.068022012
196,100,0.1553421934,-2.418902654,2.423885568
196,116,0.225601749,-1.431606762,1.449273635
196,132,-0.535360717,-1.002940249,1.136881806
196,148,-1.994073567,-0.6493473414,2.097136467
196,164,-1.211966837,-0.8295730567,1.468691619
196,180,-0.4969696236,-0.8401017362,0.976088999
196,196,0.4896845854,-0.5757751472,0.7558492
196,212,0.8012983009,-0.6320973339,1.020600807
196,228,1.127197373,-0.5176603088,1.240381439
196,244,0.841484127,-2.059990658,2.225231909
196,260,0.2488659696,-1.185167432,1.211014497
196,276,-0.8861419955,-0.5999152633,1.070114928
196,292,-1.359682758,-0.7766208883,1.565847121
196,308,-1.227657046,-0.5470960418,1.344044605
196,324,-0.9822669707,-0.4195288508,1.068107138
196,340,-0.2334915975,-0.3494939527,0.420314583
196,356,0.9428396792,-0.4290976427,1.03589162
196,372,0.6960056873,-0.1602197811,0.71420886
196,388,0.08428052502,-0.142453326,0.165517845
196,404,-1.334364628,0.04425010268,1.335098136
196,420,-1.048707814,0.1926320885,1.066252878
196,436,1.463407851,-0.7150617711,1.628765138
196,452,2.143835898,-0.7128718484,2.259251785
196,468,1.417220367,-0.946752547,1.704363211
196,484,1.231990166,-1.120127779,1.66507838
196,500,-0.5185624779,-1.034420896,1.157122998
212,20,1.708753636,2.274191569,2.844606525
212,36,0.4138294073,0.408246678,0.581308978
212,52,0.2701349416,-0.6416974061,0.696238786
212,68,-0.08930490548,-0.9987808383,1.002765441
212,84,-0.3455444717,-1.618673808,1.655145274
212,100,-0.4983863443,-0.9608564729,1.082420487
212,116,-0.5221581498,-0.7319948512,0.899147149
212,132,-0.5839093256,-1.342022659,1.463548741
212,148,-0.8265733162,-1.888553266,2.061518102
212,164,-1.156011819,-1.586985777,1.963386661
212,180,-0.193219864,-1.252511165,1.267327162
212,196,0.7300081497,-0.9349481007,1.186187106
212,212,0.9726667063,-0.7669907543,1.238690978
212,228,1.079717628,-0.5145247944,1.196045952
212,244,0.8395823945,-0.450335933,0.952733462
212,260,0.2699674437,-0.4391949688,0.515533356
212,276,0.173678469,0.4966716251,0.52616244
212,292,-0.4629637207,0.4639059753,0.655396186
212,308,-0.9475244993,-0.7997040941,1.239890848
212,324,-1.037986121,-1.075769372,1.494889604
212,340,-0.6491496785,-0.9394696899,1.141927582
212,356,0.1867282038,-0.4544658209,0.491331461
212,372,-0.1672001792,-0.06206625717,0.178348311
212,388,-0.7115722086,0.3630003038,0.798814264
212,404,-1.143636452,0.5038674434,1.249714661
212,420,-0.3878391052,0.5067578148,0.638139996
212,436,0.2523249258,0.3911464299,0.465471157
212,452,1.107604344,-0.183117166,1.122639425
212,468,1.793635542,-0.1287588682,1.798251179
212,484,2.199396705,-0.6003850378,2.279870185
212,500,0.1099173658,0.04727558119,0.119652864
228,20,1.485111265,2.519629833,2.924737589
228,36,1.021763546,1.106318843,1.505968833
228,52,1.125459474,0.2302414122,1.148768965
228,68,0.45922572,-0.120586303,0.474793975
228,84,-0.4866047308,-0.1130886334,0.499573021
228,100,-1.28184654,-0.1954602685,1.296663128
228,116,-0.8829871365,0.3309170965,0.942959388
228,132,-0.185957276,0.1678618841,0.250514911
228,148,-0.3726248832,-0.8170633568,0.898021065
228,164,-0.4639078413,-1.427598335,1.501082107
228,180,-0.1097080211,-1.496852857,1.500867857
228,196,0.3899137437,-1.013432607,1.085853755
228,212,0.8035971695,-0.5923126132,0.998299876
228,228,0.6725942534,0.06750315347,0.675973154
228,244,0.1759383642,0.6452986574,0.668853246
228,260,0.03934834341,0.1333525449,0.139036662
228,276,0.1598166859,1.902325005,1.9090264
228,292,-0.1662303862,1.69160299,1.699750928
228,308,-0.5304497479,0.08728811293,0.537583621
228,324,-0.5658841412,-0.4017446119,0.693991062
228,340,-0.629538325,-0.2388475576,0.673325076
228,356,-0.802906542,-0.1440913611,0.815733557
228,372,-0.9714735317,0.2513303407,1.003457903
228,388,-1.635241343,0.9560855265,1.894231713
228,404,-0.6761304065,0.6086500719,0.909729211
228,420,-0.08663330219,0.8943373984,0.898523629
228,436,0.7350291064,0.9731396219,1.219536187
228,452,1.212512777,0.8002656803,1.452794684
228,468,1.672150276,0.8372565594,1.870049489
228,484,1.273022789,0.6130015972,1.412925327
228,500,0.385240169,1.030250725,1.099921154
244,20,-0.09187490066,1.457437193,1.460330158
244,36,0.5977290143,1.093535328,1.246234123
244,52,0.7707285652,0.677831996,1.026391122
244,68,0.559102863,1.063819548,1.201793677
244,84,-0.2102027012,1.152614619,1.171625211
244,100,-1.293833711,0.6204627416,1.434914522
244,116,-0.4706521465,1.122375219,1.217061862
244,132,-0.1212841598,0.5095970578,0.523831088
244,148,0.1106875561,-0.05355523716,0.122962996
244,164,0.2825238137,-0.3807888946,0.474151756
244,180,0.0294244197,-0.5073026185,0.508155235
244,196,0.303994835,-0.4836969745,0.57129294
244,212,0.6489262028,-0.09541756838,0.65590375
244,228,0.2893614019,0.8358859594,0.884553762
244,244,-0.03163956148,0.4581746601,0.459265806
244,260,-0.03009203023,0.8529281468,0.853458818
244,276,0.07653665039,2.419559448,2.420769667
244,292,0.3457191441,2.369021243,2.39411432
244,308,0.4253077421,1.533256613,1.591151318
244,324,-0.4711350402,0.8117368743,0.938554729
244,340,-1.177470559,0.6378470823,1.339136221
244,356,-1.353187403,0.6311680633,1.493147438
244,372,-1.2274682,0.6322655155,1.380738159
244,388,-1.697113467,1.193978068,2.075036806
244,404,-0.7150755544,0.6546487239,0.969483368
244,420,0.2147458456,0.5008555311,0.544951412
244,436,1.00982098,0.5517515055,1.150725048
244,452,0.8987504482,1.280465141,1.564398717
244,468,1.290590888,1.413404464,1.913984592
244,484,0.8353040079,1.184884142,1.449718323
244,500,-0.2850746576,0.4921464424,0.568749225
260,20,-1.394090457,0.2129029727,1.410253835
260,36,0.02210782655,0.6255563893,0.625946924
260,52,0.658588571,0.9728414093,1.174801819
260,68,0.6308022899,1.726211616,1.837856924
260,84,0.2625225447,1.671326907,1.691819055
260,100,-0.5544115242,1.011402282,1.153389229
260,116,-0.1154945788,0.7500884751,0.758928006
260,132,0.846078466,0.5293423575,0.998024099
260,148,1.107724235,0.6308436397,1.27476142
260,164,0.7552899302,0.6419757362,0.991259666
260,180,-0.03900124813,0.9228300667,0.923653847
260,196,-0.5309318879,1.046301539,1.173301146
260,212,-0.2336824662,0.738425876,0.77451938
260,228,-0.2717382578,1.305889909,1.333862862
260,244,-0.5072054134,0.8230773599,0.966805912
260,260,-0.8315908095,1.314230603,1.555231607
260,276,0.4783966683,2.367346648,2.415200514
260,292,1.302220923,2.471640644,2.793704853
260,308,0.7880350186,2.31259367,2.443171847
260,324,-0.4931400716,1.669027423,1.74035619
260,340,-0.9433325777,1.615809771,1.871020462
260,356,-1.013255591,1.348782871,1.686980179
260,372,-0.9141314734,1.007508996,1.360408294
260,388,-0.9240176442,0.5663310489,1.083761719
260,404,-0.02581115744,-0.1670596244,0.169041811
260,420,0.09753831469,-0.3713257485,0.383922563
260,436,0.3684258588,-0.6289408749,0.728906193
260,452,0.9076184538,0.2362509643,0.937862344
260,468,1.937607413,0.787438834,2.091502427
260,484,1.230085577,0.5389252875,1.342963511
260,500,0.005154837407,0.09906824817,0.099202269
276,20,-1.629265224,-0.6235797329,1.744521956
276,36,-0.1912956473,0.2549528696,0.318739691
276,52,0.3219211369,0.863163332,0.921240553
276,68,0.4323707071,1.247788632,1.320575972
276,84,0.4075435062,1.312207469,1.3740379
276,100,0.2492361295,1.199710297,1.225325853
276,116,0.3306122866,0.8749687973,0.935347465
276,132,0.7216930872,0.3767978755,0.814136077
276,148,0.9321915613,-0.02969099403,0.932664282
276,164,0.4850116213,-0.1781948012,0.516710422
276,180,-0.1960488955,0.8096390519,0.833036952
276,196,-0.3396887822,1.928131263,1.957824976
276,212,-0.5623125506,1.495743626,1.597950062
276,228,-0.319795077,2.595429935,2.615057445
276,244,-0.8789722284,1.715939238,1.927962564
276,260,-1.184738178,1.699211484,2.071454614
276,276,-0.1217658952,2.132688297,2.136161582
276,292,1.14658165,2.162945478,2.448056907
276,308,0.9514255962,2.103363819,2.308538503
276,324,0.2248230181,2.292449385,2.303447324
276,340,-0.5262356149,1.844611494,1.91820632
276,356,-0.8408523073,1.32169953,1.5665
276,372,-0.9542303531,0.7803231481,1.232663694
276,388,-0.6757816255,0.2443427607,0.718598768
276,404,0.6328155364,-0.9095751565,1.108053459
276,420,0.1433862597,-1.31656377,1.324348814
276,436,-0.122839511,-1.037607871,1.044853884
276,452,0.3391552946,-0.2389807327,0.414895293
276,468,0.4983808554,0.1687610324,0.526178452
276,484,0.3984709868,0.1676922701,0.432319124
276,500,0.4986581588,-0.06377710773,0.50272008
292,20,-1.402143526,-0.676563548,1.556838046
292,36,-0.2175708249,-0.1283184353,0.252591933
292,52,-0.02310950067,0.1645179635,0.166133107
292,68,0.05890526086,0.6416007836,0.64429915
292,84,0.4121976556,0.7759457518,0.878634575
292,100,1.678199849,0.7231505034,1.827375545
292,116,1.518224935,0.4275186873,1.577269533
292,132,1.346130217,-0.137154503,1.353099375
292,148,1.012730331,-0.7419481989,1.255432138
292,164,-0.3993406468,-0.5527671254,0.68192701
292,180,-0.5562149625,0.3421521553,0.653026172
292,196,-0.490959325,1.236491812,1.330395828
292,212,-0.1490083543,1.448977132,1.456618762
292,228,-0.3872518709,3.009981108,3.03478999
292,244,-0.6067778632,2.636238625,2.705167918
292,260,-0.9839288811,1.396562521,1.708362642
292,276,-0.3884437832,1.893441465,1.932875877
292,292,0.4629209047,1.81970148,1.877660576
292,308,0.6732883591,1.960167772,2.072576876
292,324,0.346200142,1.586409822,1.623745873
292,340,-0.1057622269,0.9961023829,1.001701356
292,356,-0.6663302018,0.6958752502,0.963451245
292,372,-0.735965063,0.2113986472,0.765724469
292,388,-0.08045053456,-0.3606979011,0.369560908
292,404,0.8780663469,-1.42019565,1.669717399
292,420,0.170218033,-1.55950277,1.568764823
292,436,-0.6040896872,-1.045847557,1.207775419
292,452,-0.3363477689,-0.5538008052,0.647939159
292,468,0.1725415634,-0.2295090489,0.287132364
292,484,0.4145920727,-0.203800725,0.461975456
292,500,0.4116392938,-0.1542107752,0.439576923
308,20,-1.318440365,-0.3097652064,1.354340976
308,36,-0.2974432076,-0.244751343,0.385195641
308,52,-0.1915977582,-0.4914829655,0.527508489
308,68,-0.360363681,-0.6149183722,0.712731778
308,84,0.04884954575,-0.318996824,0.322715435
308,100,0.685337043,-0.5412582568,0.873296836
308,116,2.091430249,-0.6290198446,2.18397492
308,132,2.063731071,-0.6152162706,2.153480205
308,148,0.8703083874,-0.5508776106,1.030001374
308,164,-1.365143903,-0.2014497111,1.379927484
308,180,-2.454339995,0.1171364804,2.457133648
308,196,-1.3268154,0.5909713838,1.452475914
308,212,-0.1762331862,1.000879362,1.016276357
308,228,0.1173852106,1.39106511,1.396009107
308,244,0.05942851769,1.886393589,1.887329468
308,260,-0.0744966335,1.315124026,1.317232308
308,276,-0.1401922081,1.256054314,1.263853747
308,292,0.2546820906,1.499766349,1.521237019
308,308,0.6958267159,1.740561565,1.874494433
308,324,0.4679174613,1.408329636,1.484028003
308,340,-0.1495667019,0.7021639797,0.717916745
