x [px],y [px],u [px/frame],v [px/frame],magnitude
132,468,0.1879911673,-0.6753526023,0.701029112
132,484,0.1309222908,-0.4159453187,0.436063246
132,500,0.03545145019,-0.2728432074,0.275136732
148,20,-1.009679464,-1.433421429,1.753325302
148,36,-0.8912319223,-0.9497019814,1.302393256
148,52,-0.6821682758,-0.7591033622,1.020583887
148,68,-0.3768322722,-0.5101740946,0.634255602
148,84,-0.2435201982,-0.4778145441,0.536291735
148,100,-0.346111092,-0.4175715058,0.542364131
148,116,-0.4068926844,-0.2644468086,0.485277005
148,132,-0.4631710608,-0.6278962116,0.780244246
148,148,-0.05017687492,-0.7564891097,0.758151365
148,164,0.2918074689,-0.8283821085,0.878275877
148,180,0.4125138045,-1.107194115,1.181544094
148,196,0.4465600454,-0.9237261146,1.02600478
148,212,0.3954927462,-0.8732059559,0.958594363
148,228,0.7818255776,-0.8450053088,1.151210322
148,244,1.289972473,-0.2228820178,1.309085702
148,260,1.50077359,-0.1804893773,1.511587835
148,276,0.7310500883,0.1390009944,0.744147504
148,292,-0.2650014454,0.1361395073,0.297925715
148,308,-1.090965359,0.3014248517,1.131840252
148,324,-1.161214415,0.2275427095,1.183298188
148,340,-0.6042945366,0.09652413982,0.611954897
148,356,0.3428083178,0.2202032136,0.407439564
148,372,0.2907828506,0.1051073191,0.309196078
148,388,0.06724557076,-0.03168776448,0.074337616
148,404,0.03830882673,-0.1958253938,0.199537343
148,420,0.2688310319,-0.3362616612,0.43051368
148,436,0.1472202709,-0.4792940665,0.501394665
148,452,-0.0828004094,-0.4085916968,0.416896969
148,468,-0.2598510962,-0.2561255674,0.364860108
148,484,-0.3920513614,-0.5024544914,0.637310588
148,500,-0.4468169634,-0.5182755833,0.684291589
164,20,-0.8960403381,-0.867196302,1.246963397
164,36,-0.8560139396,-0.7564002014,1.142322691
164,52,-0.7975336938,-0.6780017895,1.046779069
164,68,-0.6619242842,-0.4133655035,0.780394001
164,84,-0.3766905988,-0.2773564608,0.46778458
164,100,-0.3410757593,-0.2798223308,0.44117254
164,116,-0.5494624945,0.0359441699,0.550636919
164,132,-0.4935167997,-0.04329147591,0.495411933
164,148,-0.07485975207,-0.2137781779,0.226506273
164,164,0.2663781233,-0.4215708708,0.498677555
164,180,0.2833843611,-0.6230842638,0.684500326
164,196,0.07015665428,-0.3732127783,0.379749568
164,212,-0.05083376665,-0.3495889009,0.353265441
164,228,0.2875110018,-0.0898561778,0.301225346
164,244,0.8224692128,0.1154753043,0.830536063
164,260,1.077504086,0.3298002939,1.126846613
164,276,0.5569899612,0.6383878384,0.84721712
164,292,-0.08476641685,0.6156607357,0.621468814
164,308,-0.854759535,0.6755158902,1.089465732
164,324,-1.071156382,0.4620318597,1.166554514
164,340,-0.4553756638,0.2374079076,0.513546015
164,356,0.2675235142,0.3620713808,0.450182758
164,372,0.5022848377,0.0642683069,0.506379772
164,388,-0.02677635994,-0.1461983782,0.14863021
164,404,-0.1076705193,-0.2831983012,0.302975607
164,420,0.1316913792,-0.1526516515,0.201606414
164,436,0.1631243976,0.05350126814,0.171673978
164,452,0.02633253975,0.184653138,0.18652127
164,468,-0.2620809977,0.03551566305,0.264476486
164,484,-0.3211935989,-0.2738371339,0.422080684
164,500,-0.4714374445,-0.6245457613,0.782502826
180,20,0.1809986362,0.3863798824,0.426673083
180,36,-0.4047598159,-0.1193556385,0.421990849
180,52,-0.8354913174,-0.289973632,0.884381393
180,68,-0.8952144688,-0.07276970323,0.898167231
180,84,-0.6028451455,-0.01755556744,0.603100711
180,100,-0.4948856085,-0.09302506058,0.503552805
180,116,-0.6054463994,0.1041742893,0.614343247
180,132,-0.5973671214,0.167027409,0.620278674
180,148,-0.3879094873,0.226155718,0.449021357
180,164,-0.0705869984,0.1489967867,0.164871364
180,180,0.07399527024,0.1226408007,0.143234305
180,196,0.2215677964,0.6081449389,0.647249994
180,212,-0.007923104714,0.3002763836,0.300380895
180,228,-0.03629168493,0.2398288709,0.242559217
180,244,0.3246610128,0.3084472579,0.447821934
180,260,0.470557091,0.4344890986,0.640472289
180,276,-0.004169714913,0.9645065209,0.964515534
180,292,-0.4122326224,0.8881894413,0.979191615
180,308,-0.7747028837,0.8722872652,1.166640318
180,324,-0.7850120452,0.8272678898,1.140445559
180,340,0.1212267823,0.7613956976,0.770985954
180,356,1.011883446,0.5264542528,1.14064113
180,372,0.6801385396,0.1847730813,0.704790412
180,388,0.05242554548,-0.1114981862,0.123208293
180,404,-0.2082925118,-0.2610425199,0.33395953
180,420,-0.09435633831,-0.1734406958,0.197445672
180,436,0.04538514512,0.07934431669,0.091407505
180,452,0.1583664374,0.3300039661,0.366036263
180,468,0.1541206998,0.1822103746,0.238649975
180,484,-0.1344764543,-0.1699211627,0.216695912
180,500,-0.4321435089,-0.6242143615,0.759204572
196,20,0.8497770726,0.7938825197,1.162914669
196,36,0.08204595495,-0.087701045,0.120095845
196,52,-0.6520326198,-0.03178850573,0.652807051
196,68,-0.8573213257,0.08474864475,0.861499964
196,84,-0.8454183141,0.2479788675,0.881036687
196,100,-0.8913898493,0.2257638119,0.919535297
196,116,-0.9771845733,0.3134531058,1.026227333
196,132,-0.8726053081,0.3591848184,0.943638574
196,148,-0.5481354883,0.6478872994,0.848652147
196,164,-0.02766472416,0.7411992899,0.741715393
196,180,0.4049954545,0.8934674445,0.980971657
196,196,0.2284751132,0.8237229053,0.854821796
196,212,0.1828926557,0.5743745386,0.602790041
196,228,0.0642359503,0.3120606776,0.318603396
196,244,0.05203590654,0.2976246243,0.302139293
196,260,-0.02130076581,0.6523080477,0.652655738
196,276,-0.1653635603,0.7526187937,0.770571318
196,292,-0.3759924512,0.7641662141,0.8516574
196,308,-0.6728979365,0.7735652899,1.025277958
196,324,-0.5729992621,0.7940306453,0.979189879
196,340,0.5558084638,0.7100193819,0.901693169
196,356,1.024086646,0.4505811845,1.118828344
196,372,0.4919608031,0.2678147474,0.560134065
196,388,0.05500228613,-0.03156109583,0.063414149
196,404,-0.2141941854,-0.2145512345,0.303168899
196,420,-0.2531898954,-0.5439596836,0.599997717
196,436,-0.07211282236,-0.3084256642,0.316743823
196,452,0.1537686663,0.0121763383,0.154250011
196,468,0.3865455728,-0.02461919671,0.387328781
196,484,-0.01095857545,-0.3698087954,0.369971128
196,500,-0.5081257075,-0.7771877285,0.928553983
212,20,0.9192325334,0.3161947771,0.972094433
212,36,0.1640934936,-0.1997318791,0.258494677
212,52,-0.7612464362,-0.0904123819,0.766596723
212,68,-0.8855732544,0.04165126624,0.886552208
212,84,-0.9514225396,0.2933622854,0.995623563
212,100,-1.158385242,0.6128554288,1.310514458
212,116,-1.529351081,0.6765432348,1.672311418
212,132,-1.149992908,0.8095715478,1.406374694
212,148,-0.5733685971,0.920852111,1.084767329
212,164,-0.065784949,1.021164935,1.023281723
212,180,0.4111207694,0.9926860228,1.074451407
212,196,0.3827083179,0.5626708695,0.680488181
212,212,0.1140179767,0.2583278522,0.282370994
212,228,0.005352673142,0.2363015273,0.236362144
212,244,-0.08006775497,0.273329633,0.284815613
212,260,-0.1186626098,0.495300187,0.509316297
212,276,-0.1375472532,0.5428349043,0.559990161
212,292,-0.34329276,0.4532945263,0.568617487
212,308,-0.6016629755,0.4529675141,0.753112146
212,324,-0.3194217251,0.3792736305,0.495861599
212,340,0.3318919565,0.4780909782,0.581999359
212,356,0.6503167887,0.2727017859,0.705179544
212,372,0.410738675,0.05862397631,0.414901229
212,388,0.004797883033,-0.07962666281,0.079771079
212,404,-0.3831068037,-0.3984895891,0.552779138
212,420,-0.260904872,-0.9463162817,0.981624092
212,436,-0.270101377,-0.959545641,0.996836291
212,452,0.09031776948,-0.5816960657,0.58866596
212,468,0.3736859516,-0.4484281696,0.583719979
212,484,0.02619143803,-0.6177302408,0.618285243
212,500,-1.072924946,-0.6946657635,1.278173878
228,20,0.6091555552,0.07586090768,0.613861033
228,36,-0.1731753376,-0.3954861277,0.431739476
228,52,-0.8198357103,-0.5111204099,0.966113174
228,68,-0.8794358251,-0.2647673563,0.918427528
228,84,-0.9539574261,0.3161504954,1.00498055
228,100,-1.025186245,0.91432641,1.373681048
228,116,-1.334095388,0.9210015887,1.621127518
228,132,-0.8412929721,1.122886206,1.403084921
228,148,-0.6071016942,0.9087239933,1.092864019
228,164,0.07474926302,0.5473647,0.552445081
228,180,0.5371805251,0.6413179451,0.83657135
228,196,0.4961523355,0.5136525157,0.714147077
228,212,0.1567500129,0.1862744209,0.243451692
228,228,-0.2801264391,0.3132329257,0.420220999
228,244,-0.5200901842,0.3538451777,0.629047065
228,260,-0.2785570016,0.1593043376,0.320892311
228,276,-0.05539101694,0.3949419787,0.398807386
228,292,-0.1830440181,0.449244466,0.485103806
228,308,-0.4708214606,0.2515060362,0.5337866
228,324,0.1582682001,-0.2034671049,0.257774487
228,340,0.40401806,-0.05600052511,0.407880683
228,356,0.7169104895,-0.4753366538,0.860177647
228,372,0.4343444997,-0.2202334042,0.4869886
228,388,0.1006440073,-0.3910736273,0.40381654
228,404,0.1027974019,-0.9052958176,0.911113507
228,420,0.02496763648,-1.272572893,1.2728178
228,436,-0.03375961545,-1.369667884,1.370083875
228,452,0.03183007332,-0.6310938967,0.631896083
228,468,0.2914101462,-0.3566918605,0.460596306
228,484,-0.06763893466,-0.6033093315,0.6070891
228,500,-1.361803711,-0.7810014098,1.569863863
244,20,0.1646950721,-0.1317072556,0.210882119
244,36,-0.2924618633,-0.4426519473,0.530541881
244,52,-0.9639526674,-0.2221403463,0.989217407
244,68,-0.941072843,-0.1960231653,0.961271646
244,84,-0.9093559063,0.1520506811,0.921980246
244,100,-1.03183422,0.6460363964,1.217392658
244,116,-1.094541189,0.8391488995,1.379199511
244,132,-0.8057834915,1.044843552,1.319463938
244,148,-0.4475424765,0.991992741,1.088275639
244,164,0.3283201823,0.435751188,0.545594391
244,180,0.9833229742,0.2181976645,1.007240931
244,196,0.5558522649,0.5104269129,0.754657123
244,212,0.270651001,0.3880218572,0.473088708
244,228,-0.3132139764,0.4041932232,0.511346416
244,244,-0.8297187468,0.4055804466,0.923541389
244,260,-0.5188222789,0.3955117747,0.652384948
244,276,-0.156571123,0.4081674928,0.437167266
244,292,-0.1398134353,0.4441036871,0.465591969
244,308,-0.06410835094,0.1081286305,0.125704739
244,324,0.338873453,-0.6091062839,0.697026314
244,340,0.6370492883,-0.8285974488,1.045182055
244,356,0.6885421555,-0.7787250156,1.039472438
244,372,0.514435072,-0.3360893684,0.614491259
244,388,0.4469725944,-0.4799149331,0.655822265
244,404,0.2211668286,-1.023972347,1.047584905
244,420,0.3991212802,-1.500024936,1.552215386
244,436,0.4705158787,-1.481875662,1.554779943
244,452,0.2997148095,-0.6930507662,0.755081672
244,468,0.5031911073,-0.4268684049,0.65986205
244,484,0.03667202025,-0.5868294446,0.587974178
244,500,-1.2597093,-0.4651891626,1.342858324
260,20,-0.4176670793,0.06095369467,0.422091391
260,36,-0.7042135317,0.1720141705,0.724917632
260,52,-0.989832527,0.07405279306,0.992598734
260,68,-1.209754935,0.02113307899,1.209939507
260,84,-1.087145862,0.05416052743,1.088494138
260,100,-0.944213597,0.4177933243,1.032516624
260,116,-0.6861115951,0.7943046385,1.049604201
260,132,-0.05968820751,0.7783084743,0.780593853
260,148,-0.08545640299,0.8629802923,0.86720112
260,164,0.3614775382,0.5218565934,0.634823058
260,180,0.6270613873,0.2105360172,0.661461562
260,196,0.4530446018,0.3213068281,0.5554165
260,212,0.3419206549,0.39505204,0.522470907
260,228,-0.2151524761,0.5184084626,0.561282391
260,244,-0.7304883619,0.626804541,0.962547235
260,260,-0.5877237473,0.6150777119,0.850728978
260,276,-0.3812908263,0.3914332364,0.546445489
260,292,-0.2596337665,0.179853057,0.315843022
260,308,0.1135558971,-0.04140903593,0.120870385
260,324,0.4110511684,-0.722963264,0.83164833
260,340,1.128592132,-0.5976612693,1.277074467
260,356,1.018420911,-0.4460385645,1.111814532
260,372,0.7725639757,0.08148407864,0.776849246
260,388,0.6220778849,-0.08822075838,0.628302313
260,404,0.6185389795,-0.4939164762,0.791545295
260,420,0.5077086409,-0.9882503965,1.111038663
260,436,0.4621447936,-1.075348344,1.170449431
260,452,0.7095589045,-0.5157023282,0.877167447
260,468,0.7652899531,-0.3135911508,0.827047835
260,484,0.3251086464,-0.3344020325,0.466390771
260,500,-0.9214573858,-0.3326035676,0.979647307
276,20,-0.835333385,0.3111108573,0.891387587
276,36,-1.008303703,0.2401785412,1.036514394
276,52,-1.107571039,0.08005348158,1.11046034
276,68,-1.509846046,-0.04828021461,1.510617775
276,84,-1.237146918,-0.04436745016,1.237942231
276,100,-1.064338258,0.03536845952,1.064925751
276,116,-0.5424144747,0.3844310939,0.664831353
276,132,0.3726151558,0.1512537468,0.402143942
276,148,0.881474764,0.1467545484,0.893607664
276,164,0.4457576132,0.01009007833,0.445871797
276,180,0.4327122523,-0.3162335016,0.535951043
276,196,0.1382988012,-0.2634452152,0.297539812
276,212,-0.03362042321,-0.10980954,0.114841055
276,228,-0.2187287831,0.1422811511,0.260933337
276,244,-0.3884454188,0.3979055301,0.556074324
276,260,-0.3289125477,0.4802425272,0.582079332
276,276,-0.2398739351,0.1653008291,0.291314038
276,292,-0.2261937285,-0.05774460522,0.233448158
276,308,0.1598472214,-0.2735305432,0.316812393
276,324,0.7591512484,-0.3903083908,0.853610718
276,340,1.030662797,-0.5227749953,1.155664093
276,356,0.9769259424,-0.2318780595,1.004067593
276,372,0.8693159225,0.5248921822,1.015491002
276,388,0.7619668099,0.5391017243,0.933393855
276,404,0.3936332255,0.2120396874,0.447110663
276,420,0.2851401227,0.1215662293,0.309972963
276,436,0.2384812112,-0.152043243,0.282825805
276,452,0.4405898307,-0.115483999,0.455473328
276,468,0.5464022715,-0.03998830145,0.547863584
276,484,0.2781231728,0.016445456,0.278608959
276,500,-0.5821634333,-0.3935273029,0.702693391
292,20,-0.8080084552,0.09413167971,0.813473071
292,36,-1.20857545,-0.01279542342,1.208643182
292,52,-1.324740575,-0.3286100883,1.364889073
292,68,-1.490012552,-0.4013869022,1.543129564
292,84,-1.431082782,-0.6810754065,1.584885371
292,100,-0.8509750154,-0.8253825141,1.185501907
292,116,-0.4783010156,-0.8221827424,0.951186797
292,132,0.1810179913,-0.7366697924,0.758584139
292,148,0.9449764774,-0.8089796686,1.243956851
292,164,1.001568883,-0.7873490288,1.273993218
292,180,0.2000479804,-1.015492715,1.035009492
292,196,-0.1226058364,-0.7680401346,0.777764643
292,212,-0.2347606838,-0.7644429017,0.799678391
292,228,-0.5180223349,-0.5751305073,0.77402987
292,244,-0.4815793601,-0.1666344957,0.509593696
292,260,-0.267836642,-0.1170820222,0.292309197
292,276,-0.09967417357,-0.3565820887,0.370250897
292,292,0.1637437815,-0.6295926559,0.650537423
292,308,0.2561999062,-0.5896397628,0.642894581
292,324,0.623092497,-0.6462527268,0.897712007
292,340,0.711813009,-0.6483175745,0.962804984
292,356,0.6740244513,-0.2228700436,0.7099155
292,372,0.3814317047,0.356214305,0.521899201
292,388,0.1679870986,0.8968272832,0.912424704
292,404,0.3372961532,1.30847658,1.351251144
292,420,0.5028125421,0.9502432666,1.075073355
292,436,0.4440851206,0.5346135142,0.694998708
292,452,0.2078010031,0.1078013309,0.23409909
292,468,0.2448483841,0.02231351833,0.245863019
292,484,0.1848205895,0.08749812218,0.204486116
292,500,-0.2312754743,-0.2438952589,0.336114924
308,20,-0.3709139777,-0.2499943721,0.44729673
308,36,-0.9995397532,-0.2642070367,1.033868984
308,52,-1.090031753,-0.5357936037,1.214596233
308,68,-0.9402518227,-0.7967152077,1.232407649
308,84,-0.7017429073,-1.463257952,1.622826837
308,100,-0.4162957606,-1.695382611,1.745744643
