x [px],y [px],u [px/frame],v [px/frame],magnitude
132,84,0.3681586623,-0.1789348681,0.409339086
132,100,0.3369099368,-0.4644125333,0.57374847
132,116,0.1972763136,-0.4750170317,0.514353112
132,132,0.2871457426,-0.4319114008,0.51865223
132,148,0.5063747158,0.03259573913,0.507422738
132,164,0.7300835283,1.158100254,1.369020875
132,180,1.332941946,2.431325167,2.772738051
132,196,0.7229652439,1.893249749,2.026591561
132,212,0.2333561778,0.9191352854,0.948295723
132,228,-0.1122536242,0.45819612,0.471746288
132,244,0.1612669835,-0.189010488,0.248459261
132,260,0.5511874334,-0.4927871716,0.739355654
132,276,0.4855374939,-0.1121199244,0.498314695
132,292,-0.1890414302,0.4883057265,0.523621185
132,308,-1.425831146,0.695152059,1.586263169
132,324,-1.781865121,-0.1067115136,1.785057606
132,340,-1.392788627,-0.1918783772,1.405943623
132,356,-0.4849527089,-0.1837541887,0.518598816
132,372,0.2369116645,-0.3480366875,0.421018613
132,388,0.003388569413,-0.5503797344,0.550390166
132,404,-2.185688261,-0.4847266461,2.238792776
132,420,-3.101751047,0.160673028,3.105909751
132,436,-2.75885172,0.664119986,2.837660686
132,452,-0.5342911528,0.1791628344,0.563530263
132,468,0.4304829657,-0.4224119403,0.603114774
132,484,0.442355944,-0.1693152948,0.473652246
132,500,-0.07161572037,-0.6390097726,0.643010343
148,20,-1.4535619,-1.207230353,1.88950981
148,36,-2.733742781,-1.839648622,3.295095848
148,52,-1.001735807,-0.3138924283,1.049763346
148,68,-0.03179651825,0.2030383044,0.205512948
148,84,0.03531148311,-0.06283725649,0.072079273
148,100,0.2551682666,0.2153194698,0.333876202
148,116,0.5843817031,-0.1332175034,0.599373738
148,132,0.182184541,-0.3920564445,0.432318705
148,148,-0.4506876178,-0.1041180024,0.462557983
148,164,-0.2458591215,0.8267903279,0.86257113
148,180,0.4345767715,1.651869502,1.708077815
148,196,1.290555176,1.916975355,2.310914792
148,212,1.421893665,1.293916055,1.922498466
148,228,0.3296021441,0.6772481205,0.753194922
148,244,0.2423978291,0.05465010943,0.248482076
148,260,0.3685988791,-0.2111094646,0.42477328
148,276,0.1537124433,0.07999044366,0.173280081
148,292,-0.2419524729,0.2076960979,0.318870927
148,308,-1.142938069,1.523473408,1.904541586
148,324,-1.254618511,0.5469025541,1.368638013
148,340,-1.484319953,0.645020035,1.618411743
148,356,-0.7019598083,0.3249213737,0.773512425
148,372,0.2212226668,0.09922953247,0.242458179
148,388,0.05167849955,-0.03966955142,0.065148604
148,404,-1.581932859,-0.2970129514,1.609573939
148,420,-2.85576266,-0.1119807594,2.857957323
148,436,-1.717578129,-0.1400447794,1.72327803
148,452,0.7838284421,-1.6018043,1.783301445
148,468,1.284484338,-2.038350755,2.409309821
148,484,0.2505634656,-0.9083530599,0.942277736
148,500,-0.01945758535,-1.400183276,1.400318465
164,20,-1.046372647,-1.217243738,1.605172276
164,36,-2.620125316,-1.788075978,3.172108506
164,52,-0.9318014992,-0.8815100147,1.282697915
164,68,-1.101215623,-1.104287374,1.559527638
164,84,-0.04997064814,-0.4488081961,0.451581513
164,100,0.6142607205,0.1429380073,0.630672266
164,116,0.7475245668,0.06439899536,0.750293415
164,132,-0.2701275023,-0.4133523448,0.49379047
164,148,-1.599948705,-0.1611302723,1.608041922
164,164,-1.539055755,0.3773649867,1.584644108
164,180,-0.2242912049,1.004495409,1.029231544
164,196,1.751808116,1.265288432,2.160968878
164,212,2.391103173,1.319996025,2.731256833
164,228,0.3460682691,-0.09836989959,0.359777548
164,244,-0.03353416921,-0.5267683051,0.527834622
164,260,-0.1389035037,-0.6799227675,0.693966248
164,276,-0.421245126,-0.5260783236,0.673947964
164,292,-0.8246756788,-0.0676546089,0.827446144
164,308,-0.7925249455,0.4911166441,0.93235795
164,324,-0.9465730615,0.8956408034,1.303139674
164,340,-1.190001771,0.8263419279,1.448773687
164,356,-0.558283516,0.3344978665,0.650822024
164,372,0.8547381873,0.229011889,0.884886328
164,388,0.311057706,0.05179250199,0.31534007
164,404,-1.855561646,0.2469278909,1.871919444
164,420,-2.893574323,0.02025171636,2.893645192
164,436,-0.8219732426,-0.4531804441,0.938622675
164,452,1.542011394,-1.891849168,2.440674582
164,468,1.978940548,-2.57272289,3.245783228
164,484,0.9898394691,-1.954243582,2.190627799
164,500,-0.01143598231,-2.154790961,2.154821308
180,20,0.05848373217,0.4245054246,0.428515113
180,36,-0.9840683373,-0.575340113,1.139915233
180,52,-0.9501233385,-1.048794262,1.415169164
180,68,-0.9315455154,-1.600624237,1.851965171
180,84,-0.1682151449,-1.306170178,1.316957429
180,100,0.6287189878,-0.504504074,0.806109128
180,116,0.4879280069,-0.3012521349,0.573434032
180,132,-0.4541633332,-0.5279087903,0.696384968
180,148,-1.854819362,-0.14634932,1.860584045
180,164,-1.655235944,0.0160841931,1.655314088
180,180,-0.4297948668,0.2081858859,0.477561505
180,196,1.553248453,0.3862445441,1.600551656
180,212,2.832561779,0.164653646,2.837343309
180,228,0.6123055143,-0.9647211942,1.142630748
180,244,0.4698206766,-1.465634563,1.539095884
180,260,-0.1318841193,-0.8046661087,0.815402335
180,276,-0.9621105651,-0.5657359728,1.116115554
180,292,-1.693391803,-0.4687087187,1.757061086
180,308,-1.291985455,-0.1127323699,1.296894369
180,324,-0.8917776617,0.2340557816,0.921981294
180,340,-0.5067893436,0.1523661486,0.529198339
180,356,0.0456387227,-0.1257639996,0.133788926
180,372,0.45440236,-0.04262767193,0.45639744
180,388,0.2337024435,-0.09543363094,0.252436943
180,404,-1.206072865,0.06459558754,1.207801451
180,420,-2.383428392,0.2640435752,2.398009572
180,436,1.362577497,-0.9171120651,1.642471301
180,452,1.775951431,-1.655599817,2.427965041
180,468,2.679853014,-2.512775554,3.673643037
180,484,2.505234272,-2.497436771,3.537426916
180,500,-0.1857189544,-1.859418515,1.868670314
196,20,1.107461528,1.945853295,2.238931906
196,36,-0.314311228,0.3019369574,0.435841111
196,52,-0.7104959803,-0.7445572242,1.029159851
196,68,-0.7056609302,-1.57291874,1.723957862
196,84,-0.1030383309,-1.820048888,1.822963207
196,100,0.320058519,-1.017473058,1.066624995
196,116,-0.001680801236,-0.8390292072,0.839030891
196,132,-0.5951123893,-0.7735008606,0.975941769
196,148,-1.963888364,-0.6731217615,2.076042006
196,164,-1.659197732,-0.5655082276,1.752922323
196,180,0.007068550844,-0.4735202452,0.473573001
196,196,1.293826078,-0.2335484034,1.31473601
196,212,1.642764058,-0.2666878288,1.664270455
196,228,1.510461751,-1.115004588,1.877426412
196,244,1.161996844,-1.446061191,1.85508211
196,260,0.3522783896,-0.8205657959,0.892988404
196,276,-0.6482925534,-0.6707361773,0.932829167
196,292,-1.589000468,-0.4950275203,1.664324107
196,308,-1.184645965,-0.4896151707,1.281838164
196,324,-0.6587986121,-0.5847666945,0.880890287
196,340,0.3064845617,-0.4939123777,0.581276374
196,356,0.7318082869,-0.7317134508,1.034866147
196,372,0.5922458235,-0.05687259448,0.594970258
196,388,0.1335633465,-0.1808571005,0.224829843
196,404,-0.8089132058,0.2762923645,0.854797078
196,420,-1.196779631,0.1990829225,1.213225245
196,436,0.4282019581,-0.5660358619,0.709755954
196,452,1.319074319,-0.7640453415,1.52437605
196,468,2.303200648,-1.51811156,2.758513356
196,484,2.320008494,-1.855395868,2.970678919
196,500,-0.2370222694,-1.493431627,1.512123534
212,20,1.01028595,2.371107932,2.577368915
212,36,0.2870423102,1.017142291,1.056868832
212,52,0.1649867689,-0.03258359831,0.168173496
212,68,-0.1614860293,-0.9849650816,0.998115199
212,84,-0.2157984584,-1.14972428,1.16980122
212,100,-0.3143488094,-0.9287399275,0.980496317
212,116,-0.3524132207,-0.5894762428,0.686787681
212,132,-0.4896091999,-0.7251243039,0.874941384
212,148,-1.012723555,-1.156687735,1.537379431
212,164,-0.7076612246,-1.407831993,1.575682496
212,180,-0.02422963946,-1.496169942,1.496366122
212,196,1.041793317,-0.7314371103,1.272923235
212,212,1.350332242,-0.5636031872,1.463231259
212,228,1.512618186,-0.9372460916,1.779450481
212,244,1.269147738,-1.044576407,1.643738377
212,260,0.3630033424,-0.7428965925,0.826841444
212,276,-0.4054471875,-0.1876114574,0.446749909
212,292,-0.7411370877,0.325838168,0.809601565
212,308,-0.958187713,-0.2552775961,0.991609976
212,324,-0.8700916225,-0.9161608729,1.263491265
212,340,-0.05874204452,-0.7236009187,0.725981348
212,356,0.399150089,-0.6685085208,0.778604159
212,372,0.25585496,-0.00583712617,0.255921536
212,388,-0.1912649976,-0.1090204903,0.220153961
212,404,-1.120920243,0.9403559559,1.463123889
212,420,-0.3051171212,0.4669088071,0.557763652
212,436,0.8706587417,0.4416681539,0.976277319
212,452,1.709191971,-0.1227486239,1.713594006
212,468,2.151000487,-0.1651406097,2.157330414
212,484,2.068889077,-0.6390878023,2.165348755
212,500,0.01441874365,-0.3588277166,0.359117293
228,20,1.031556996,2.289164942,2.510853633
228,36,0.9721012093,1.164949272,1.517263183
228,52,1.039033779,0.2952640263,1.080172227
228,68,0.4655208846,-0.305716545,0.556931145
228,84,-0.2582975226,-0.5662820188,0.622408977
228,100,-0.8610228311,-0.5658239322,1.030299489
228,116,-0.4231356751,-0.1253329481,0.441307316
228,132,-0.4144517254,-0.02587104579,0.415258406
228,148,-0.3370121134,-0.4868783639,0.592138249
228,164,-0.2897058523,-1.264615241,1.297374729
228,180,0.2300539028,-1.604041854,1.620455204
228,196,0.8579738827,-0.8354824701,1.197560078
228,212,1.070849588,-0.6033687542,1.229134937
228,228,1.150201874,-0.0125140368,1.150269947
228,244,0.7207818258,-0.3141831264,0.786280788
228,260,-0.07119465162,1.125115105,1.12736537
228,276,-0.3548489345,2.174111229,2.202879344
228,292,-0.2514789557,1.587770643,1.607562528
228,308,-0.5130802826,0.5832578101,0.776814682
228,324,-0.6307119386,0.08994072369,0.637092523
228,340,-0.7386082715,-0.04527238063,0.739994437
228,356,-0.7520447084,0.1368322939,0.76439147
228,372,-1.193591185,0.5957720884,1.334018103
228,388,-1.447821636,1.097266504,1.816640105
228,404,-0.3907334583,0.6325640028,0.743511838
228,420,0.06083733135,0.8172998163,0.819560962
228,436,0.409817554,1.004970539,1.085318484
228,452,0.8479255039,0.7138462593,1.108401616
228,468,1.779560876,1.033704043,2.05800412
228,484,1.529552796,0.820257101,1.735613283
228,500,-0.6352743572,0.6324724512,0.896434554
244,20,-0.5147356929,1.172485346,1.280497841
244,36,0.602089072,0.7908403834,0.99395159
244,52,0.9751101499,0.4348801056,1.067689332
244,68,0.6648653901,0.575119623,0.879095312
244,84,-0.1947239355,0.524364731,0.559353003
244,100,-0.625386402,0.2857830259,0.687590059
244,116,-0.3362063607,0.6356278963,0.719067131
244,132,-0.2741408015,0.3974877106,0.482855733
244,148,0.2744562607,0.1975847196,0.338180367
244,164,0.1655126324,-0.3979435387,0.430991289
244,180,0.1942736716,-0.7068311376,0.733043325
244,196,0.350314293,-0.3883353142,0.522995622
244,212,0.5652779413,0.07072367119,0.569684991
244,228,0.6097086045,0.9315165975,1.113313861
244,244,-0.09129618114,1.038840293,1.042844258
244,260,-0.7729100301,1.40136582,1.600379979
244,276,-0.5928968098,2.686026525,2.750684482
244,292,-0.3077449933,3.069319065,3.084708496
244,308,-0.3355689762,1.463657908,1.501632781
244,324,-0.5459919483,0.985894288,1.126984807
244,340,-0.7194074298,0.8551344895,1.117498119
244,356,-1.155392033,0.7665536342,1.386555164
244,372,-0.9568207336,1.226634539,1.55567934
244,388,-0.7824493901,1.163845325,1.402413273
244,404,-0.5953752372,0.8549328202,1.041816587
244,420,0.070674003,0.6608126719,0.664581223
244,436,0.5895226502,1.162028006,1.303014214
244,452,1.068535098,1.437199863,1.79089662
244,468,1.330813072,1.679241037,2.142641802
244,484,0.4535822223,1.589948536,1.653382345
244,500,-0.3712097216,0.6761874164,0.771379336
260,20,-1.142712512,0.2769624663,1.175797641
260,36,0.1087128363,0.2713722807,0.292337811
260,52,0.7125988767,0.548803507,0.899434516
260,68,0.5799695917,0.9494842925,1.112602871
260,84,0.2527512225,1.069800305,1.099252416
260,100,-0.2951362489,0.8885007525,0.936236611
260,116,-0.2493517076,0.91265944,0.94610968
260,132,0.766659406,0.6242528974,0.98866492
260,148,1.270029845,0.410284477,1.334656944
260,164,0.6265698862,0.3036887462,0.696287783
260,180,-0.004475205385,1.182390399,1.182398868
260,196,-0.08792650176,0.9296328322,0.933781705
260,212,0.2134927564,1.1839984,1.203092419
260,228,0.1647198114,1.867063501,1.874315537
260,244,-0.842212264,1.962970729,2.136018628
260,260,-1.600053251,2.04275389,2.594805168
260,276,-1.470048408,2.27523063,2.708822021
260,292,0.305441503,2.521758481,2.540189038
260,308,0.8864727026,2.485393013,2.638752031
260,324,-0.7628261133,1.650859455,1.818582035
260,340,-1.094381481,1.448097358,1.815118945
260,356,-0.861393348,1.385119866,1.631120947
260,372,-1.000812636,1.548285221,1.843587009
260,388,-0.9572337474,0.6920355625,1.181189937
260,404,-0.476867361,-0.04517352726,0.479002221
260,420,-0.214951202,-0.4554857915,0.503657945
260,436,0.1139971848,-0.3111250419,0.331352003
260,452,0.9832921785,0.6318587207,1.168806636
260,468,0.888751333,1.375956831,1.638028123
260,484,0.870699696,1.047659149,1.36224361
260,500,0.06541518712,0.3121807912,0.318960802
276,20,-1.261001314,0.3372198695,1.305312819
276,36,-0.07699477007,-0.0854255163,0.115003102
276,52,0.2565751431,0.344714224,0.429719327
276,68,0.2160894979,0.7888557167,0.817916874
276,84,0.1182547542,0.7151030523,0.724814847
276,100,0.1714648632,0.8769522059,0.893557704
276,116,0.3432593454,0.9487813126,1.008966282
276,132,0.7916033474,0.4093772689,0.891193362
276,148,1.6839606,0.3211531038,1.714311121
276,164,0.7314119436,0.4051780586,0.836141549
276,180,-0.1533084593,1.864897535,1.871188473
276,196,-0.2324482677,1.37369728,1.393225184
276,212,0.01398021847,1.909871751,1.909922918
276,228,-0.01806089586,2.719361956,2.719421932
276,244,-0.7952101848,2.668677763,2.784636465
276,260,-1.780459385,2.223896566,2.848815817
276,276,-0.9516768763,2.235361146,2.429511953
276,292,0.1792866035,2.023303932,2.031231766
276,308,0.6787851629,1.81458792,1.93738964
276,324,0.213334442,1.789943274,1.80261158
276,340,-0.5835299787,1.498444112,1.608055345
276,356,-0.9250865788,1.108833098,1.444055407
276,372,-1.026891,0.9646046333,1.408888649
276,388,-0.2203334991,-0.1755797915,0.281735894
276,404,-0.01706755269,-1.040205301,1.040345313
276,420,-0.2726813123,-1.460718287,1.485951888
276,436,-0.1815413861,-1.147949986,1.162216178
276,452,0.3473936106,-0.0633269951,0.353118435
276,468,0.8470984879,0.3718493061,0.9251204
276,484,2.290051633,0.05537522081,2.290721043
276,500,1.05311773,0.3405075279,1.106798234
292,20,-1.194801963,0.1449810915,1.203566055
292,36,-0.2578450276,-0.1716651051,0.309762759
292,52,-0.2073112827,-0.1058496213,0.23277051
292,68,-0.2857530008,0.2575790121,0.384709923
292,84,0.1190602522,0.4096584829,0.426609208
292,100,1.157776877,0.6810039535,1.343210215
292,116,2.015421004,0.7399427717,2.146959974
292,132,1.39216914,0.1225136132,1.397549462
292,148,0.7544164204,-0.8529674844,1.138726334
292,164,-0.07614063726,0.2061581356,0.219769364
292,180,-1.151022103,0.1965211859,1.167678234
292,196,-0.6893959929,1.213762041,1.395881488
292,212,-0.2660943509,1.765688122,1.78562615
292,228,-0.07418897886,2.265249244,2.266463797
292,244,-0.3233856419,2.12980459,2.154215835
292,260,-1.044671442,1.951715201,2.21371422
292,276,-0.6642747407,1.786340614,1.905852492
292,292,0.7650169191,1.62325582,1.794494454
292,308,1.20004166,1.566318669,1.973183762
292,324,0.6082698636,1.519748971,1.636957288
292,340,0.005996458469,0.7247444716,0.724769278
292,356,-0.7239208249,0.013778042,0.724051929
292,372,-0.8020501683,0.08104580596,0.806134539
292,388,-0.3612978415,-0.1270759585,0.382994033
292,404,0.02366215145,-1.299128742,1.299344214
292,420,-0.491876658,-1.644208105,1.716205972
292,436,-1.041476923,-1.25164911,1.628281203
292,452,-0.1795832528,-0.4355089063,0.471081895
292,468,0.5450394315,-0.0007899651418,0.545040004
292,484,1.402521948,-0.003574142575,1.402526502
292,500,1.119300532,0.06787342759,1.121356537
308,20,-0.3215950921,0.07736051762,0.330768881
308,36,-0.1973787196,-0.4739399089,0.513397893
308,52,-0.2864172002,-0.5013889379,0.577430238
308,68,-0.6025318623,-0.2359940605,0.647099561
308,84,-0.1976068715,-0.1758427845,0.264516844
308,100,0.3557941344,-0.217063287,0.416780442
308,116,1.857745044,-0.03365484519,1.858049864
308,132,1.703230953,-0.5430711768,1.787714178
308,148,0.5608211867,-0.5746729694,0.802975358
308,164,-1.829220524,0.1030457625,1.832120671
308,180,-2.581067434,0.1990318314,2.588729953
308,196,-1.503500082,0.7111505783,1.663204029
308,212,-0.6421457375,0.8300003488,1.049405416
308,228,-0.2517982287,1.215156267,1.240970226
308,244,0.02711548828,1.115736329,1.116065771
308,260,0.1744148579,0.8387500741,0.856692611
308,276,0.3128286713,1.189233325,1.229690074
308,292,0.8266131767,1.088850543,1.367071633
308,308,1.175879584,1.25492432,1.719746448
