x [px],y [px],u [px/frame],v [px/frame],magnitude
52,500,-1.671322461,1.877316648,2.513490912
68,20,-4.417801468,0.6129358675,4.460118854
68,36,-4.870654535,0.1487633736,4.87292583
68,52,-2.782725246,0.8249884101,2.90244133
68,68,-0.6609444712,1.536959311,1.67304857
68,84,-0.14427317,0.5838885275,0.601448718
68,100,-0.2730415091,0.3330453774,0.430663313
68,116,-0.3742784273,0.1099793517,0.390102293
68,132,0.2102122636,-0.3561832752,0.413588831
68,148,0.7116132365,-0.3821574433,0.807736164
68,164,0.6608392347,-0.3907281856,0.767708935
68,180,-1.302373416,0.1259842898,1.308452734
68,196,-1.850352142,-0.4403361994,1.902024978
68,212,-1.421418827,-0.7345178585,1.599983739
68,228,1.0867192,0.4482068741,1.17552032
68,244,2.842404529,1.522588144,3.224521385
68,260,3.019079633,2.390962534,3.851174323
68,276,2.42067266,2.539428768,3.508326466
68,292,0.4149623411,2.812887292,2.843330558
68,308,0.3322061552,1.820369809,1.85043432
68,324,0.7345512807,1.403576446,1.584169317
68,340,0.5807433315,1.4908691,1.599985466
68,356,0.7438816549,0.3578024896,0.825458986
68,372,0.6396305935,-0.1036650373,0.647976648
68,388,0.5870053911,-0.3863692588,0.702749268
68,404,0.4353284336,-0.3589819932,0.564250757
68,420,0.3371606952,-0.5432032192,0.639333303
68,436,0.6793290637,-0.1643029779,0.698915907
68,452,2.031440286,-0.05458482569,2.032173501
68,468,2.168732894,0.07034421203,2.169873423
68,484,1.007621193,0.6195136573,1.182834579
68,500,-1.933996351,1.457789182,2.421877616
84,20,-4.545294561,1.98200645,4.958634108
84,36,-4.960194704,2.761160101,5.67693021
84,52,-1.984186993,3.594700074,4.105955022
84,68,-0.6128850116,3.084704746,3.145001019
84,84,0.1792593898,1.705865086,1.715257887
84,100,-0.2466673422,1.609621088,1.628411749
84,116,-0.3232949843,0.5453566853,0.633982303
84,132,0.4820715307,0.3689288882,0.607043232
84,148,0.4058671363,0.1235969858,0.424269192
84,164,-0.1626519908,0.539828844,0.563800364
84,180,-1.845159804,0.3472541123,1.877551629
84,196,-2.121222896,-0.3098894709,2.14373927
84,212,-1.894305436,-0.6228504027,1.994075151
84,228,0.3985470508,0.3593746601,0.536646903
84,244,2.772790994,1.251864262,3.042290918
84,260,2.58932634,2.044284329,3.299046728
84,276,1.961148749,1.97326641,2.782064834
84,292,0.8133462702,2.035907272,2.192361871
84,308,-1.510396902,2.193880146,2.66353316
84,324,0.4398243389,1.029798135,1.119790002
84,340,0.9578463771,0.5071875725,1.083839894
84,356,0.9391924577,0.02268011627,0.939466264
84,372,0.6365162136,-0.3855552882,0.744181275
84,388,0.8793149452,-1.415037283,1.665990782
84,404,0.9215205348,-1.248734592,1.551946577
84,420,1.682507598,-2.391537057,2.924086406
84,436,0.9371240782,-0.972260568,1.350367413
84,452,1.155320707,0.07436869072,1.157711811
84,468,1.199508667,0.2233443423,1.220124476
84,484,-0.899385496,1.913212482,2.114066288
84,500,-2.311837683,2.46932099,3.382623187
100,20,-4.257887511,2.571923383,4.974373925
100,36,-4.313836335,3.801208054,5.749640562
100,52,-2.666051886,2.749919097,3.83012894
100,68,-0.3282140819,3.086402649,3.103805051
100,84,0.4147025554,2.208793184,2.24738638
100,100,-0.5032127243,2.072259605,2.132482806
100,116,-0.4010856926,2.119694946,2.157307673
100,132,0.2632341119,2.700344797,2.713144711
100,148,0.9481202962,1.51817306,1.789911041
100,164,1.017400087,2.784677494,2.964714435
100,180,-1.518280039,1.06370173,1.853816509
100,196,-2.120853557,0.3560836699,2.150538395
100,212,-1.749377938,0.3377198245,1.78167838
100,228,-0.1819330112,0.4820979428,0.515284433
100,244,1.731334842,1.040836749,2.020114223
100,260,2.238896106,1.622237591,2.764834638
100,276,1.390794709,1.876928667,2.336058891
100,292,0.7146784529,1.964424198,2.090389371
100,308,0.6323296735,1.472857648,1.60285697
100,324,0.6997399471,0.613944257,0.930893949
100,340,1.024230977,0.02745180058,1.024598797
100,356,1.460988353,-0.6594226074,1.602911458
100,372,1.286391739,-1.268427738,1.806574835
100,388,1.215788521,-2.24033367,2.548967768
100,404,1.144242253,-2.035961993,2.335472451
100,420,0.7752799304,-1.479620609,1.67042992
100,436,-1.068924114,-0.982693429,1.451993504
100,452,-1.84380268,-0.7223740174,1.980260726
100,468,-2.355109162,2.422873677,3.378883842
100,484,-0.5901123884,2.186755413,2.264979441
100,500,-2.001604792,3.082374014,3.675248469
116,20,-3.914531637,1.932555645,4.365584641
116,36,-3.565647644,2.328574146,4.2586501
116,52,-1.645432356,1.640881939,2.323777351
116,68,0.2456025495,1.933718351,1.949253004
116,84,0.8258265861,1.493838876,1.7069107
116,100,-0.4034412903,1.331719681,1.391489196
116,116,-0.4991377633,1.49722697,1.578235441
116,132,0.3677340165,2.847896109,2.871539753
116,148,1.351643316,2.040085063,2.447220202
116,164,0.9622987191,3.213510134,3.354499397
116,180,0.9633731803,4.343050942,4.448615444
116,196,-1.134107851,2.02599987,2.321826025
116,212,-1.655203696,1.28107237,2.093046988
116,228,-1.014471869,0.6907559448,1.227312897
116,244,0.1390993852,1.323350221,1.330640615
116,260,0.8980618739,1.462933577,1.716592491
116,276,0.9506598567,1.602319554,1.863110871
116,292,0.405447505,1.540267723,1.592737373
116,308,0.5326327884,1.333445181,1.435887787
116,324,0.6883227989,0.4502560763,0.822507635
116,340,1.335110086,-0.1649311152,1.345258791
116,356,1.989379668,-0.5571613016,2.065928406
116,372,1.692216011,-0.5080002843,1.766821812
116,388,1.256781681,-1.863083358,2.247349504
116,404,1.038939578,-1.492077833,1.818156128
116,420,0.3958616893,-0.5997370817,0.718603538
116,436,-1.839123861,0.001789331453,1.839124731
116,452,-2.956662905,0.7321328934,3.045960293
116,468,-2.26349786,0.7715187575,2.391372776
116,484,-1.826563507,1.782565634,2.552229317
116,500,-1.90030715,2.113459281,2.842160692
132,20,-3.920059756,0.8971694054,4.021415352
132,36,-2.104845073,1.492349722,2.580209386
132,52,-0.9934384148,0.6379286363,1.180623915
132,68,0.4944671753,0.9884127942,1.105195747
132,84,0.7095802069,0.7614075857,1.040790844
132,100,-0.1446751851,0.2018375971,0.248333092
132,116,-0.2676341104,0.4200557246,0.498071108
132,132,0.2320821259,1.331363047,1.351439853
132,148,0.8536197975,1.422126435,1.658647146
132,164,0.9284780915,2.997398343,3.137908283
132,180,-0.2841544541,4.081173344,4.091053607
132,196,-0.8825232383,-0.4819042986,1.005524251
132,212,-1.152878208,1.435968876,1.841503401
132,228,-0.5476231626,0.8617218668,1.021007201
132,244,0.1665090572,1.264074654,1.274994116
132,260,0.8418543772,1.198371294,1.464517856
132,276,0.8231238087,0.9058679525,1.223981026
132,292,0.5680804271,0.9009859828,1.065124928
132,308,0.6108323859,1.207925434,1.353587846
132,324,0.8042506895,0.373435685,0.886720577
132,340,1.470133719,0.02440602101,1.47033629
132,356,1.778437331,-0.5254252363,1.854430106
132,372,1.812690819,-0.6131241347,1.913574982
132,388,1.163576616,-0.934401907,1.492319492
132,404,-0.1369360854,-0.02174510405,0.13865187
132,420,-1.35810483,1.662287237,2.146543172
132,436,-2.119022688,1.808423637,2.785794896
132,452,-1.356401845,0.510673043,1.449349137
132,468,-2.168070568,0.5805621072,2.244455914
132,484,-1.196408696,-0.9061181684,1.500814413
132,500,-2.208699911,-0.1789688063,2.215938882
148,20,-3.467697974,2.57994429,4.322157075
148,36,-1.34953257,0.7445826095,1.541311591
148,52,-0.2608373586,-0.277413813,0.380781501
148,68,0.2787578719,-0.1741061657,0.328662301
148,84,0.3497035488,0.08484817994,0.359849671
148,100,-0.09115221218,-0.275994644,0.290657478
148,116,0.2069111419,-2.065577723,2.075915112
148,132,0.2055649998,0.3479388664,0.404126742
148,148,0.8561868598,-0.10093908,0.862116371
148,164,1.420366744,0.6184531584,1.549169454
148,180,0.8167082169,1.598562112,1.795108113
148,196,-0.3124766453,0.6096279789,0.68504593
148,212,-0.07801188743,1.141787809,1.144449761
148,228,0.2397640733,0.1155621895,0.266160535
148,244,0.2374556103,0.7523854413,0.788967058
148,260,0.7090083484,0.8459851436,1.103804195
148,276,1.451740962,-0.2389885835,1.471280858
148,292,0.7086500804,0.1139871188,0.717759012
148,308,1.290337497,-3.62582351,3.848579866
148,324,1.888631308,-2.063016851,2.796956693
148,340,2.761045868,-0.7553168755,2.862495042
148,356,2.458316174,-0.72932878,2.564222861
148,372,2.040722238,-0.4245281267,2.08441152
148,388,0.3597850438,-0.05903704796,0.364596559
148,404,-1.034726836,0.7134421455,1.256844987
148,420,-1.53889453,0.8666787264,1.766162051
148,436,-0.4632618128,0.2262870748,0.515574774
148,452,-1.219994779,0.4530842003,1.301411754
148,468,-1.694738485,0.2796577276,1.71765741
148,484,-1.062215263,-1.850711884,2.133878099
148,500,-1.703288605,-3.077880839,3.517746797
164,20,-1.638852396,2.598410686,3.072063682
164,36,-0.5857080279,0.1314630741,0.600280296
164,52,0.2631124612,-1.177165781,1.206212022
164,68,0.1990541696,-1.908799918,1.919150773
164,84,-0.08240331263,-1.168388426,1.171290664
164,100,0.04888205414,-0.07204099229,0.087059519
164,116,-0.04963603817,-3.729381497,3.729711797
164,132,1.850735398,-2.807773316,3.362857789
164,148,1.708869896,-1.590893577,2.334775941
164,164,0.8300181439,-1.016470198,1.312303998
164,180,0.3830266199,-0.6774781903,0.77825837
164,196,0.2321517912,-0.8083516213,0.841027228
164,212,1.115627674,-1.44680842,1.826986511
164,228,0.5673665327,-1.050439215,1.193870733
164,244,0.5291613377,-0.4629860988,0.70311297
164,260,0.9464857821,-0.614451308,1.128443949
164,276,0.8087819889,-1.526102709,1.727170456
164,292,0.4665536617,-0.8223399907,0.945470983
164,308,0.7337639716,-1.962357645,2.095055391
164,324,1.178826135,-2.208713298,2.503606497
164,340,1.37748359,-1.908829676,2.353952373
164,356,1.966746035,-0.6319309712,2.065775089
164,372,1.618858631,-0.6708300323,1.752345913
164,388,-0.2720220073,-0.6916967049,0.74326328
164,404,-1.174422805,-0.06376458386,1.176152561
164,420,-1.843014403,-0.1205323041,1.846951577
164,436,-1.875053802,0.03960530372,1.875472031
164,452,-1.311252881,0.3690221944,1.362189964
164,468,-1.055323281,-0.07601491086,1.058057415
164,484,-0.2778090853,-0.7890244401,0.836503111
164,500,-0.6029877308,-2.569275668,2.639085384
180,20,-2.322409278,0.8934177424,2.48832878
180,36,-0.7419034918,-0.7798184943,1.07635388
180,52,0.4568030046,-1.290251701,1.368728767
180,68,1.882047477,-1.484750892,2.397204188
180,84,-0.9272530231,-2.777560972,2.928249156
180,100,-0.1781062835,-0.7416044409,0.76269194
180,116,0.1926411404,-0.9343001316,0.953953534
180,132,1.081780649,-1.820035135,2.117257014
180,148,1.904926189,-2.056499523,2.803200684
180,164,1.713015873,-1.672762391,2.394275965
180,180,1.123311182,-1.282583256,1.70494804
180,196,0.5506821013,-1.552565166,1.647334019
180,212,0.4856844603,-1.614125366,1.685612676
180,228,0.6000488055,-2.193824859,2.274406754
180,244,0.2531852771,-1.935918833,1.952404802
180,260,0.02218157343,-1.330030617,1.330215571
180,276,-0.05704540979,-0.9054764313,0.907271595
180,292,0.08048886548,-0.5491868112,0.555053701
180,308,0.1878051217,-0.02957157077,0.190119019
180,324,0.6183700149,-0.07896337404,0.623391281
180,340,0.7823603103,-0.4714006219,0.913403636
180,356,1.010527893,-0.4409070384,1.102526933
180,372,1.027557703,-1.095283665,1.501839252
180,388,0.5122616371,-1.854910405,1.924345238
180,404,-0.2534292992,-2.444622716,2.457723872
180,420,-0.5266178332,-3.842899333,3.878814461
180,436,-2.652443223,-0.3277311566,2.67261347
180,452,-1.93043806,-3.565599993,4.054638629
180,468,-0.9912333699,-2.346607728,2.547373436
180,484,-0.1550074598,-1.832006223,1.838552179
180,500,0.7625167807,-1.974864071,2.11696007
196,20,-3.293024855,-1.45730333,3.60107563
196,36,-0.5245728119,-1.904341915,1.975270808
196,52,1.376743067,-1.73962194,2.218491823
196,68,2.010254709,-2.091399667,2.900875137
196,84,1.50549648,-2.130831716,2.609015802
196,100,0.67520126,-1.920843928,2.036059463
196,116,0.961134432,-1.692711529,1.946548668
196,132,1.157130394,-2.217779777,2.501499128
196,148,1.283540008,-2.774769326,3.057256902
196,164,1.113247263,-2.360615528,2.609947344
196,180,0.1572887638,-2.09724441,2.103134297
196,196,0.8575730468,-1.881317062,2.067555421
196,212,0.7038037236,-1.937238061,2.061123719
196,228,0.3712589385,-3.303479757,3.324276117
196,244,-0.7371836236,-2.196765322,2.317157218
196,260,-1.179198262,-1.680761438,2.053160382
196,276,-1.315867173,-1.07482763,1.699047042
196,292,-1.187466501,-0.5839887114,1.323298721
196,308,-0.5842386979,0.5462786912,0.799847026
196,324,0.571649507,1.873116862,1.958404947
196,340,0.08874099487,0.302009867,0.314777579
196,356,0.6373245951,-0.2766111256,0.694763524
196,372,1.015687589,-0.9786393366,1.410445401
196,388,0.8524520552,-1.853506055,2.040137055
196,404,-0.564855318,-2.466190184,2.530050504
196,420,-1.872288463,-2.266961963,2.940166769
196,436,-1.243027881,-0.9102684221,1.540683911
196,452,-0.8654012686,-2.511113875,2.656052004
196,468,-0.5357620385,-4.312507116,4.345659741
196,484,-0.0720212035,-3.4341592,3.434914331
196,500,0.7331639281,-2.552822671,2.656018248
212,20,-3.15995151,-3.086694529,4.417349506
212,36,-0.7262334871,-2.52738067,2.629651712
212,52,0.3141498123,-1.583577526,1.614437328
212,68,2.623338573,-3.206755117,4.143088661
212,84,2.334074682,-2.759625529,3.614337793
212,100,2.675369493,-2.620153698,3.744703904
212,116,3.433443535,-4.906995701,5.988918209
212,132,2.314009623,-4.439865097,5.006699773
212,148,0.8494245851,-3.160830132,3.272975596
212,164,-0.755391555,-2.160453231,2.288705871
212,180,-1.402517727,-1.449810832,2.017178084
212,196,-0.004270711728,-2.629899755,2.629903223
212,212,0.3985728655,-1.906090464,1.947316406
212,228,-0.03417058297,-2.11652707,2.116802888
212,244,-1.332480802,-2.578345767,2.902304598
212,260,-1.390407182,-2.589402684,2.93908802
212,276,-1.909377944,-1.986405253,2.755273119
212,292,-2.291255254,-1.147592291,2.562580478
212,308,-1.633234517,-0.1038584235,1.636533397
212,324,-0.3232653362,1.551618504,1.584935475
212,340,-0.2240534081,0.454599137,0.506813876
212,356,0.5594088788,-0.02045294125,0.559782651
212,372,0.9459280607,-0.4197848983,1.03489094
212,388,0.3520958948,-1.154748247,1.207234457
212,404,-0.6404398418,-1.71910889,1.834529522
212,420,-1.243243122,-1.825757181,2.208855528
212,436,-1.095278946,-0.9934676044,1.478720342
212,452,-0.5193443409,-3.67769812,3.714186587
212,468,-0.4980693987,-4.430535742,4.458443684
212,484,-0.2256734854,-2.802406542,2.811478428
212,500,0.5053858584,-2.71486823,2.761507627
228,20,-2.111254772,-1.604639075,2.651841487
228,36,1.701925127,-4.214214308,4.54490389
228,52,2.290882857,-2.927528255,3.717333177
228,68,1.785077075,-3.718088077,4.124400455
228,84,2.298833831,-3.385082669,4.091872635
228,100,3.083907,-2.261270944,3.824111487
228,116,3.847341858,-2.097893953,4.382145412
228,132,2.176337887,-2.023723776,2.971852035
228,148,0.7114336315,-1.51302962,1.671943911
228,164,-1.120855532,-1.261252971,1.687328119
228,180,-2.06587262,-0.8344726962,2.22804272
228,196,-1.122054665,-1.424488165,1.813332072
228,212,-0.02130154081,-0.9294736914,0.929717752
228,228,0.239466381,-1.195348243,1.219098671
228,244,-0.6517417682,-1.718704981,1.838127891
228,260,-1.882402742,-2.27531292,2.953047403
228,276,-2.670092145,-1.96369031,3.314433843
228,292,-3.418969356,-1.505917429,3.735925422
228,308,-3.460134104,-1.081853376,3.625318571
228,324,-0.6115608341,0.2788078345,0.672116405
228,340,0.453271107,0.7724088007,0.895583638
228,356,1.910773257,0.9502055841,2.133997444
228,372,0.1522335868,0.03964213302,0.157310405
228,388,-0.7022838921,-0.3502157973,0.784763512
228,404,0.5266431862,1.71052734,1.789764461
228,420,-0.9627946176,-1.264030173,1.588944856
228,436,-0.08519239634,-1.486324567,1.488764072
228,452,0.9550280484,-3.761372278,3.880721581
228,468,0.03312637896,-4.533512945,4.533633971
228,484,0.05257305758,-2.726461396,2.72696822
228,500,-0.9022821152,-2.496650391,2.654689472
244,20,-1.123935734,-2.913982291,3.123223387
244,36,2.867461084,-2.55204783,3.83865617
244,52,3.035677161,-3.884569426,4.930031993
244,68,2.020429916,-4.749055448,5.160975169
244,84,2.293311586,-2.306674812,3.252695301
244,100,3.299596666,-1.233043367,3.52246137
244,116,3.015846469,-0.2542119476,3.026541531
244,132,2.091338883,-0.2592332455,2.107344348
244,148,0.7001221357,-0.2050014153,0.72951805
244,164,-1.183638465,0.3680597257,1.239543455
244,180,-2.197895227,1.112290143,2.463317436
244,196,-1.954326215,1.197012489,2.29177439
244,212,-0.7998555657,1.731592368,1.90740165
244,228,1.359412716,3.189011761,3.46666972
244,244,-0.7216426755,-0.2110407887,0.751868583
244,260,-1.964174187,-0.7312807534,2.095889257
244,276,-3.625453578,-1.08813082,3.785226853
244,292,-3.909864615,-0.8659943632,4.004620774
244,308,-4.031385487,-1.178275248,4.200047798
244,324,-0.7900567749,0.06051031152,0.792370624
244,340,1.598899657,2.547757685,3.007914449
244,356,0.5347500461,0.1617895747,0.558689071
244,372,0.8876530904,1.654669539,1.877727161
244,388,1.403662327,2.909282363,3.230199962
244,404,0.9312707655,2.622123866,2.782588508
244,420,-0.06532587032,-0.2731468005,0.28084986
244,436,0.05230891621,-0.8506390984,0.852245914
244,452,0.8815197659,-1.859010221,2.057424628
244,468,1.092548456,-1.268870092,1.674423315
244,484,-0.05650131018,-2.012272563,2.013065639
244,500,-1.441554337,-1.45991243,2.051687893
260,20,1.09563843,0.6031239781,1.25067266
260,36,2.476247999,-1.992128813,3.178109715
260,52,1.689374479,-3.690648099,4.058924675
260,68,1.38801361,-3.150221178,3.442451924
260,84,2.41112844,-1.832388859,3.028397148
260,100,2.018977329,-0.6313230409,2.115381346
260,116,1.930403508,0.2194713562,1.942839515
260,132,1.777617781,0.1352489939,1.782755526
260,148,0.8287828361,0.08386563886,0.833015267
260,164,-1.411423971,1.39990955,1.98792967
260,180,-2.559005366,1.959928438,3.223325603
260,196,-2.71280574,1.601125583,3.150066367
260,212,-2.09108369,2.504074679,3.262364326
260,228,-0.5455080157,3.52141989,3.563422096
260,244,-0.1784302836,3.411840076,3.416502608
260,260,0.4838539227,4.135475896,4.163685327
260,276,-1.063783886,3.435079779,3.596026869
260,292,-2.301172211,2.731162626,3.571364282
260,308,-1.845477528,1.033947964,2.115380746
260,324,-1.47146205,0.3878727674,1.52172463
260,340,-1.016016224,0.258024895,1.048268007
260,356,0.03771914476,0.4835547753,0.485023664
260,372,0.6968408643,2.461133956,2.55788341
260,388,1.079792498,3.067672786,3.252163612
260,404,1.985602091,2.60920475,3.278805437
260,420,1.598645031,1.644786734,2.293684663
260,436,0.1359967863,0.5849008056,0.600503188
260,452,0.6031900964,0.2717914454,0.661595709
260,468,0.5422920676,0.3874452496,0.666479188
260,484,-0.3052337116,1.910994734,1.935217944
260,500,-1.03995619,0.8036696099,1.314303511
276,20,1.722099551,1.826903056,2.51061778
276,36,-0.274408254,-1.174506338,1.206136405
276,52,0.4065384127,-2.585263113,2.61703245
276,68,0.6375374018,-2.669614453,2.744684912
276,84,1.265072899,-1.802689164,2.202293727
276,100,1.797016029,-1.126658622,2.120996525
276,116,1.946726258,-0.6082157071,2.039526776
276,132,1.588734404,-0.4230193017,1.644087083
276,148,-0.02896659481,0.2363292759,0.238097859
276,164,-1.353371415,0.1873925041,1.36628333
276,180,-2.328797347,-0.1193752808,2.331854957
276,196,-2.929660346,0.05295900653,2.930138973
276,212,-2.904655555,0.4833305202,2.944593739
276,228,-1.93455583,2.488401153,3.151927435
276,244,-0.6586890868,3.740832761,3.798381374
276,260,-0.8119944976,4.020933046,4.102101611
276,276,-1.122502451,4.061623631,4.213881616
276,292,-1.87887716,2.998297412,3.538356505
276,308,-1.79747931,1.561892407,2.381268519
276,324,-1.666086813,0.2167752934,1.680129994
276,340,-1.033415741,-0.0617692432,1.035260128
276,356,-0.3390250072,0.7503651174,0.82339891
276,372,0.3419723957,0.9837732641,1.041515701
276,388,0.4518920862,2.023733907,2.073573096
276,404,4.332700071,3.102235612,5.32880434
276,420,4.338307118,3.658188183,5.674790695
276,436,1.135234468,2.317832245,2.580911392
276,452,1.606052429,2.576975567,3.036479455
276,468,-0.6545828833,1.567293801,1.698495985
276,484,-0.65364172,2.433768112,2.520014826
276,500,-1.504269048,3.072014044,3.420540258
292,20,1.599937301,-0.03194592571,1.600256201
292,36,-0.9365154442,-2.35811495,2.537275565
292,52,-1.313217056,-2.175600815,2.541215839
292,68,-0.5116022442,-2.1143927,2.175406478
292,84,-0.08686172623,-1.370395406,1.373145487
292,100,0.9137121785,-0.9516593124,1.31928973
292,116,1.651811087,-0.6395869475,1.771313448
292,132,1.793208568,-0.4245063901,1.842770372
292,148,-1.322399599,-2.956145618,3.23844679
292,164,-1.543311214,-2.645956005,3.063150777
292,180,-1.688406979,-1.687694719,2.387264458
292,196,-2.420087461,-1.720015097,2.969052922
292,212,-3.428696695,-1.606198887,3.78626939
292,228,-3.300183693,-2.673387605,4.247141826
292,244,-3.477029757,-3.052955644,4.627123739
292,260,-1.193078982,2.264151093,2.559261149
292,276,-1.574180992,2.761157706,3.178370286
292,292,-1.903401195,0.6808290166,2.021500497
292,308,-2.015000107,1.4984011,2.511061785
292,324,-1.56958687,1.910690588,2.472719447
292,340,-0.7051166349,1.083595103,1.292813914
292,356,-0.3733308945,0.73018345,0.820087695
292,372,-0.7075518957,0.865629806,1.118009233
292,388,4.736896954,0.6195425859,4.777240393
292,404,4.742093178,4.511598385,6.545377582
292,420,3.163770668,4.043792419,5.134364807
292,436,1.960141653,3.473707544,3.988583633
292,452,0.3962861259,4.167356901,4.186156499
292,468,-1.542786647,3.641961014,3.955258609
292,484,-0.7991009506,3.153084344,3.252768545
292,500,-1.051247996,3.634805538,3.78377241
308,20,0.6790770388,1.656023631,1.789849125
308,36,-2.515765386,-1.035136581,2.720401297
308,52,-1.069170849,0.8365834732,1.357570702
308,68,-1.056974817,-0.7809088964,1.314159225
308,84,-0.70362356,-0.4712196557,0.846837693
308,100,0.3356095436,-0.4859583721,0.590583868
308,116,2.059695182,-0.1968486146,2.06908038
308,132,2.261025274,0.03944414882,2.261369304
308,148,1.04647419,-0.08221232223,1.049698574
308,164,-0.02913064539,-2.119575799,2.11977597
308,180,-1.100297401,-2.176727878,2.439015913
308,196,-2.231912246,-2.154685834,3.102273895
308,212,-3.233883653,-3.270373634,4.599276811
308,228,-2.437239951,-3.162175193,3.992429152
308,244,-2.711173894,-3.310451798,4.27896658
308,260,-3.468014787,-3.329886851,4.807834544
308,276,-1.518121389,-0.2189562822,1.533829979
308,292,-1.825127857,-1.701389336,2.495158786
308,308,-2.839444787,0.6656927207,2.916435066
308,324,-2.157713129,1.832449544,2.830829786
308,340,-0.9763919188,1.540370147,1.823754745
308,356,-0.3759902354,0.4780122388,0.608164745
308,372,0.123147695,0.3032638079,0.327313752
308,388,2.410796728,1.011343641,2.614336785
308,404,3.063182048,1.943162768,3.627528884
308,420,2.785571074,3.324432097,4.337194367
308,436,2.58656011,4.075011899,4.826594574
308,452,0.8092817374,5.075024129,5.139144563
