x [px],y [px],u [px/frame],v [px/frame],magnitude
308,100,-0.1261590553,-1.684497222,1.689214906
308,116,0.07028883656,-1.437584627,1.439301942
308,132,0.4280059487,-1.015693406,1.102189724
308,148,0.8550136665,-1.295437864,1.552162243
308,164,0.9073788851,-0.6105724731,1.093679654
308,180,0.4827523177,-0.672786597,0.828064977
308,196,0.1185186204,-0.564011594,0.576329542
308,212,-0.1286087268,-0.7423889009,0.753446405
308,228,-0.3498397384,-1.081237013,1.136424798
308,244,-0.4278980746,-1.012027622,1.098770527
308,260,-0.1473714401,-0.8534869357,0.866116788
308,276,0.3307046484,-0.9021615929,0.960864769
308,292,0.2681978137,-1.157662243,1.188323161
308,308,0.5232544026,-0.7762801847,0.936165634
308,324,0.5531513834,-0.4008407181,0.683117658
308,340,0.4860292013,-0.3229646753,0.583549969
308,356,0.3042022451,-0.09699047164,0.319290084
308,372,-0.0494845496,0.1840464028,0.190582788
308,388,-0.2850228758,0.9213668658,0.964445406
308,404,0.1441467892,1.401725342,1.409117536
308,420,0.638368066,1.379767429,1.520286797
308,436,0.6990807618,0.8068498605,1.06757698
308,452,0.4914064198,0.3223671412,0.587708128
308,468,0.5405405546,-0.03450172111,0.541640526
308,484,0.4724482392,-0.07013726013,0.477625977
308,500,-0.02976764812,-0.08355380964,0.088698095
324,20,-1.152050927,0.4790416551,1.247678743
324,36,-0.4173380175,0.2649446711,0.494334603
324,52,0.1197017966,-0.06925672953,0.13829322
324,68,-0.05325378668,-0.5051599577,0.5079592
324,84,0.09882618615,-0.9643429793,0.969393623
324,100,0.2774934253,-1.21338384,1.244709984
324,116,0.2027371904,-1.32446861,1.33989532
324,132,0.1849040008,-0.8768308038,0.896114807
324,148,0.3676236133,-0.6706715926,0.76481861
324,164,0.6262099981,-0.5778544973,0.852088482
324,180,0.5135276517,-0.3472241986,0.619899422
324,196,0.1914659966,-0.341174214,0.391227647
324,212,-0.01708883089,-0.5215837838,0.521863652
324,228,-0.0790210424,-0.7646486849,0.768720974
324,244,-0.2882424928,-1.168800388,1.203818126
324,260,-0.1806353349,-1.33779742,1.349937429
324,276,0.3666233044,-1.038867845,1.101661948
324,292,0.601382924,-0.9181695827,1.097586809
324,308,0.4300846936,-0.861977918,0.96331655
324,324,0.3493257737,-0.7846111724,0.858861565
324,340,0.2249698908,-0.5202722126,0.566828569
324,356,-0.02623555042,-0.3488449763,0.349830132
324,372,-0.489882499,0.3323660119,0.591989889
324,388,-0.6880878516,0.6279962898,0.931581575
324,404,-0.1502188616,0.931079809,0.943119991
324,420,0.4644278538,1.01135948,1.112897672
324,436,1.046127438,1.105452074,1.521974673
324,452,0.8347167134,0.5674196186,1.009315122
324,468,0.7777838655,0.07851074212,0.781736323
324,484,0.4158397922,-0.2124728988,0.466976943
324,500,-0.08219782841,-0.2453562994,0.258758955
340,20,-0.7298221071,1.059116361,1.286222288
340,36,-0.1895281104,0.711169958,0.735991585
340,52,0.02366047381,0.2956387244,0.296584007
340,68,-0.09389955721,-0.04358948126,0.103523764
340,84,-0.0803239467,-0.166880767,0.185205634
340,100,0.1165764453,-0.4525898853,0.467362463
340,116,0.06873780751,-0.6131072042,0.616948401
340,132,-0.03768946536,-0.4006356549,0.402404552
340,148,0.1234093921,-0.274394565,0.300869167
340,164,0.4181631821,-0.1289626413,0.437597772
340,180,0.6489500303,0.2388617567,0.691513616
340,196,0.3283031388,0.1940296642,0.38135346
340,212,0.07991629354,0.02883605367,0.08495959
340,228,0.004761885406,-0.2190704183,0.219122166
340,244,0.07666878848,-0.5376904945,0.543129056
340,260,0.2245219925,-0.909555468,0.936857126
340,276,0.5869637357,-0.8686143356,1.048340255
340,292,0.6033570554,-0.9112870794,1.092924461
340,308,0.2191147196,-1.031868105,1.054875844
340,324,0.1767755111,-0.9564201588,0.972619711
340,340,0.0906855724,-0.6578615839,0.664082628
340,356,-0.1891153194,-0.312625619,0.365375672
340,372,-0.592305532,0.1010348122,0.600860946
340,388,-0.7783617982,0.1811660407,0.799167206
340,404,-0.4182013559,0.4198119163,0.592565962
340,420,0.5813000262,0.5111855179,0.774093246
340,436,1.112844007,0.9062870202,1.435192651
340,452,1.211207632,0.7884826262,1.445243502
340,468,1.044914192,0.384095409,1.113272182
340,484,0.5531698052,0.05289515012,0.555693018
340,500,-0.1955095259,0.0254435933,0.197158188
356,20,-0.3562874414,0.906503128,0.9740065
356,36,0.01234606718,0.8891353073,0.889221019
356,52,0.07744554211,0.7213029322,0.725448642
356,68,-0.1329973325,0.3436733144,0.368510024
356,84,-0.08291172022,0.6083414928,0.613965573
356,100,0.04486003998,0.5126767205,0.514635641
356,116,-0.0674511668,0.5088190173,0.51327035
356,132,-0.2613034441,0.2906896182,0.390870751
356,148,-0.0785989161,0.34815483,0.356916762
356,164,0.1022146441,0.3954570352,0.408453302
356,180,0.3912592368,0.6527459444,0.761026319
356,196,0.9760083275,0.62101045,1.156825931
356,212,0.3032771465,0.4536025179,0.545648487
356,228,0.1300782362,0.135644388,0.187935488
356,244,0.3674499998,-0.209333478,0.422894795
356,260,0.5940897777,-0.5200542811,0.78955628
356,276,0.3999615629,-0.7269149462,0.829683428
356,292,0.04920510229,-0.7880549481,0.789589604
356,308,-0.2067169488,-0.7343399636,0.762880776
356,324,0.01724381519,-0.609452801,0.6096967
356,340,0.1536382713,-0.4312388605,0.457789988
356,356,-0.1961061201,-0.1147714065,0.227222547
356,372,-0.5928953068,0.07153351437,0.597195017
356,388,-0.6904559311,0.02408157688,0.69087576
356,404,-0.3112071997,0.01727770062,0.311686445
356,420,0.1387180925,-0.1813546728,0.228324827
356,436,1.206081642,0.4218663366,1.277733984
356,452,1.39185142,0.668657391,1.544135059
356,468,1.224606452,0.651259705,1.387011235
356,484,0.7580863453,0.4685323528,0.891188797
356,500,-0.2461985192,0.3945111803,0.465029872
372,20,-0.006688238591,0.7250329828,0.725063831
372,36,0.1405823496,0.6089642881,0.624980721
372,52,-0.007535457621,0.4783183812,0.478377735
372,68,-0.3533720033,0.3873193427,0.524297669
372,84,-0.4601624397,0.7675922901,0.894956644
372,100,-0.2732567283,1.077372181,1.111485518
372,116,-0.270418726,1.243935706,1.272989524
372,132,-0.255057189,1.099265164,1.128467133
372,148,-0.1742419913,0.9128719435,0.92935217
372,164,-0.06607077079,0.8317067538,0.834326957
372,180,0.08878059071,0.8743511181,0.878846899
372,196,0.4081852686,0.8429413761,0.936571074
372,212,0.2734482946,0.5820080016,0.64304532
372,228,0.270734648,0.2351963524,0.358628741
372,244,0.8164388644,-0.022776022,0.816756492
372,260,0.7043883938,-0.215342206,0.736569939
372,276,0.171356547,-0.3776696914,0.414725767
372,292,-0.504735587,-0.2896056911,0.581918782
372,308,-0.864291258,-0.5354966974,1.016737966
372,324,-0.5540470953,-0.008001599831,0.554104872
372,340,-0.052968656,-0.06368168753,0.08283137
372,356,0.006208692468,0.3567630563,0.356817077
372,372,-0.6155362465,0.479367121,0.780177997
372,388,-0.7505755133,0.2351754247,0.786556471
372,404,-0.3270375915,0.01397061202,0.327335858
372,420,0.5380098913,0.01058160047,0.538113941
372,436,1.31617476,-0.01659300471,1.31627935
372,452,1.527941276,0.2036696877,1.541455768
372,468,1.363709448,0.5182601418,1.458868408
372,484,0.6121896052,0.4695333036,0.771516452
372,500,-0.3101832741,0.4142157503,0.517482706
388,20,0.05593423201,0.05162532071,0.076117094
388,36,0.08929939121,-0.2720908973,0.286370106
388,52,-0.3640701961,-0.005480233719,0.36411144
388,68,-0.6361670775,0.659042448,0.915994268
388,84,-0.9072734691,0.7454199598,1.174221472
388,100,-0.6387360271,1.009110436,1.194272827
388,116,-0.4170648498,1.108336091,1.184209432
388,132,-0.2702988716,1.10677958,1.139307912
388,148,-0.0167179255,0.8729252697,0.873085343
388,164,0.1950888531,0.8272855249,0.849977059
388,180,0.2300671449,0.7846664644,0.817699426
388,196,0.3965051132,0.646471577,0.758381042
388,212,0.1786031824,0.3059739183,0.354286798
388,228,0.2432192372,0.127370022,0.274551853
388,244,0.646950983,-0.01220916677,0.647066178
388,260,0.6524909231,-0.06039648435,0.6552802
388,276,-0.04935380612,-0.238616425,0.243666979
388,292,-0.830875794,-0.1364353694,0.842003085
388,308,-0.9742621936,-0.2138427411,0.99745453
388,324,-0.6402358843,0.1028928915,0.648451181
388,340,-0.3426394837,0.3528939609,0.491869864
388,356,0.001278510151,0.7793476066,0.779348655
388,372,-0.2721379968,0.8221134971,0.86598481
388,388,-0.4506506377,0.6178537231,0.764741277
388,404,-0.1985836608,0.2485620414,0.318148643
388,420,0.3348226966,-0.2428617176,0.413627915
388,436,0.9037238661,-0.3239029719,0.960015605
388,452,1.132868553,0.02685822895,1.133186888
388,468,1.139569214,0.1665443335,1.151674871
388,484,0.7359461998,0.1525417113,0.751588839
388,500,-0.0848549602,0.2444864108,0.258793295
404,20,-0.06109065707,-0.7552549638,0.75772167
404,36,-0.2269913196,-1.215562412,1.236574719
404,52,-0.9883647072,-0.2275644395,1.014224023
404,68,-1.130257074,0.410571209,1.202518096
404,84,-1.207132311,0.69220573,1.391516148
404,100,-0.8512616124,0.9238616578,1.256251048
404,116,-0.6903554111,0.9571498317,1.180138294
404,132,-0.3980098238,0.6391686408,0.752959741
404,148,0.04875907311,0.4945365249,0.496934424
404,164,0.2868704412,0.4169780801,0.506127819
404,180,0.2703972731,0.3554560279,0.446613561
404,196,0.1947570443,0.2772143306,0.338789155
404,212,-0.1009675265,0.04125494754,0.109070675
404,228,0.1187649313,-0.04070549701,0.125546989
404,244,0.6583385474,-0.1518550726,0.675625344
404,260,0.5075606611,-0.1012235601,0.517555827
404,276,-0.0969958297,-0.1636772118,0.190258825
404,292,-1.058920366,0.0277067335,1.059282778
404,308,-1.449837736,0.3140411044,1.483459226
404,324,-0.8279025715,0.4387310042,0.936967215
404,340,-0.5525484221,0.728094675,0.914019483
404,356,-0.1738254468,0.7784337178,0.797605378
404,372,0.06647241004,0.781757622,0.784578588
404,388,0.05431956047,0.7508949146,0.752857083
404,404,0.1672741619,0.536739157,0.562200647
404,420,0.5360762042,0.1021596938,0.545723648
404,436,1.001162164,-0.03039837694,1.001623552
404,452,1.183607275,0.09030919285,1.187047569
404,468,0.9737122197,0.03922093599,0.974501805
404,484,0.6863451162,-0.02814278907,0.686921855
404,500,0.01338575972,0.1544363607,0.15501538
420,20,-0.178743704,-0.7966900879,0.816495198
420,36,-1.098691583,-0.8575592963,1.393747158
420,52,-1.212535926,-0.7760115171,1.43959621
420,68,-1.031477169,0.09861956103,1.036180953
420,84,-0.9392965933,0.3776467534,1.012371059
420,100,-0.7545413534,0.4729303483,0.890503098
420,116,-0.4486994985,0.3940962066,0.597195998
420,132,-0.1092301527,0.03830670497,0.115752451
420,148,0.06611303627,-0.38203664,0.387715009
420,164,0.341884256,-0.02386202222,0.342715977
420,180,0.3649425226,0.002758561753,0.364952948
420,196,0.3168062178,0.01857899102,0.317350529
420,212,-0.1761931828,-0.03592920463,0.179819202
420,228,0.09591948629,-0.1230423278,0.156012699
420,244,0.635790529,-0.2484080789,0.682595173
420,260,0.4483099361,-0.01940780775,0.448729832
420,276,-0.1625694971,0.1494093446,0.220798536
420,292,-0.8847577638,0.3904580773,0.967085214
420,308,-0.9038180273,1.167324194,1.476324084
420,324,-0.7785061356,0.8306036386,1.138408629
420,340,-0.4477235729,0.9386425077,1.039954881
420,356,-0.1636090972,0.8048427175,0.821303681
420,372,0.1403877807,0.6927392454,0.706821329
420,388,0.3820538581,0.770338804,0.859876168
420,404,0.5135555198,0.8120543166,0.960818133
420,420,0.6635247863,0.5862368129,0.885403153
420,436,0.8940236098,0.3302143719,0.953058102
420,452,0.9968879726,0.1336730052,1.005810172
420,468,0.8116954428,0.2241746566,0.842082994
420,484,0.5007825924,0.3848459296,0.631577069
420,500,-0.1032284084,0.389093572,0.402554235
436,20,0.3297075608,-0.424390912,0.537414851
436,36,-0.8205660175,-0.5653580226,0.996472921
436,52,-1.548004848,-0.6165549682,1.666270998
436,68,-1.715344101,-0.2642973711,1.73558592
436,84,-1.152068391,-0.05018193763,1.153160789
436,100,-0.3731723706,-0.1477043944,0.401340512
436,116,0.265626961,-0.4471541648,0.520100499
436,132,0.1935744745,-0.3391559545,0.390509716
436,148,0.1708419558,-0.7296729114,0.749406119
436,164,0.2469268862,-0.3120146252,0.397902015
436,180,0.3183280655,-0.09908407132,0.333392277
436,196,0.4831719499,0.02993483381,0.484098365
436,212,0.2733227228,0.1227669895,0.299628177
436,228,0.4137039094,0.06095759637,0.418170723
436,244,0.4539713214,-0.05207972214,0.456948857
436,260,0.2452799375,0.1780162063,0.303070978
436,276,-0.1740460193,0.4348780561,0.468413216
436,292,-0.8755348137,0.7367846025,1.144295749
436,308,-0.8575733974,1.124541118,1.414222351
436,324,-0.6024736441,0.8448597638,1.037671678
436,340,-0.3534394194,0.7469387528,0.826339472
436,356,-0.3552413424,0.5995012137,0.696848704
436,372,-0.07481849715,0.4801398305,0.485934218
436,388,0.1277309287,0.6486156315,0.661072937
436,404,0.1738575776,0.8956557321,0.912373634
436,420,0.2901019143,0.8976114068,0.943326751
436,436,0.599711118,0.742898882,0.954752415
436,452,0.878310933,0.507716676,1.014498062
436,468,0.6066018609,0.733408152,0.951763277
436,484,0.3223600586,1.482321982,1.516968841
436,500,0.184352903,1.191857901,1.206031197
452,20,0.4566707254,0.1024539997,0.468022407
452,36,-1.285601719,-0.1785788288,1.297945368
452,52,-1.51969683,-0.3560848428,1.560857095
452,68,-1.681464461,-0.2006116859,1.693389436
452,84,-1.071602627,-0.3832279167,1.138066706
452,100,-0.3052216363,-0.7042740531,0.767569013
452,116,0.1557201096,-0.6250672729,0.644172219
452,132,0.2472453013,-0.5066454852,0.563755166
452,148,0.249552845,-0.4712935277,0.533286238
452,164,0.1280693629,-0.3278348103,0.351962249
452,180,0.1482242771,-0.05717051391,0.158867567
452,196,0.4246893359,0.1113655029,0.439048183
452,212,0.765704065,0.2620906924,0.809317148
452,228,0.3697354693,0.2230868219,0.431824093
452,244,0.2461206026,0.073553181,0.256876277
452,260,0.04103206679,0.2193698409,0.223174276
452,276,-0.5719238659,1.17325912,1.305233263
452,292,-0.9189862792,1.438388197,1.706896712
452,308,-0.6704919056,0.9351623793,1.150690259
452,324,-0.3751035044,0.6657016154,0.76410816
452,340,-0.500579024,0.1839548963,0.533309257
452,356,-0.579184515,0.0748886096,0.584005998
452,372,-0.5261502456,-0.09802329764,0.535203371
452,388,-0.4618953923,0.1168767649,0.476453074
452,404,-0.3351541737,0.3566321926,0.489402535
452,420,-0.08195398805,0.618224016,0.623632416
452,436,0.3215532669,0.5450398818,0.632823021
452,452,0.6857717793,0.8335114327,1.079362887
452,468,0.4835984,1.233968912,1.325347761
452,484,0.3137361267,1.68799955,1.716907929
452,500,0.2212861236,1.521374446,1.537383411
468,20,0.9450173079,0.2360890657,0.974061476
468,36,-0.9541112251,-0.06693357126,0.956456132
468,52,-1.223121158,-0.3879731901,1.283179085
468,68,-1.196974585,-0.5127381942,1.302170731
468,84,-0.7490010413,-0.5857005221,0.95081421
468,100,0.0182498075,-0.5116514329,0.511976801
468,116,0.3780251699,-0.5149667641,0.638822195
468,132,0.3809641459,-0.2321369126,0.446117952
468,148,0.231528693,-0.1877622583,0.298094283
468,164,0.0941223425,-0.2570020663,0.273695227
468,180,0.1354002308,-0.1803859543,0.225548919
468,196,0.4117303411,0.02901786206,0.412751632
468,212,0.3891662694,0.1564202331,0.41942541
468,228,0.2044180947,0.2170622683,0.298165702
468,244,0.0254625209,0.1515284873,0.153652928
468,260,-0.1355316013,0.2900661947,0.320167475
468,276,-0.7006268557,1.222680212,1.409192993
468,292,-0.4943751025,0.916307719,1.04116597
468,308,-0.4998621541,0.6062117412,0.785719319
468,324,0.2725553336,-0.1014114467,0.290810405
468,340,-0.3502263903,-0.1480795778,0.380244771
468,356,-0.4376511021,-0.3519991652,0.561642145
468,372,-0.5129194358,-0.7093409379,0.875357592
468,388,-0.7010630131,-0.4518673404,0.834070406
468,404,-0.397029837,-0.4526969376,0.60213554
468,420,-0.1746572296,0.01370855056,0.175194384
468,436,0.03185007113,0.01620463827,0.035735379
468,452,0.2516111171,0.2348223183,0.344165186
468,468,0.3531730405,0.9684599572,1.030847169
468,484,0.2815879428,1.280951515,1.311536714
468,500,0.3491918102,1.43016295,1.472175595
484,20,0.7968456437,-0.08734372706,0.801618305
484,36,-0.3506952392,-0.2709599629,0.443177676
484,52,-0.6844852974,-0.2918085876,0.744091644
484,68,-0.8332913794,-0.6064385174,1.030602833
484,84,-0.5549785527,-0.6771617855,0.875527999
484,100,0.2596124561,-0.5316264131,0.591629335
484,116,0.7264850772,-0.2978518721,0.785172787
484,132,0.6216027321,-0.1718457434,0.64491931
484,148,0.3658921352,-0.1107364631,0.382282119
484,164,0.03280775436,-0.3734322837,0.37487067
484,180,0.07766215891,-0.3299558382,0.338972368
484,196,0.3072136567,-0.2051722523,0.369426426
484,212,0.1699084876,0.04429110534,0.175586435
484,228,-0.1436021709,0.1981030437,0.244676111
484,244,-0.4050211884,0.180052338,0.443239221
484,260,-0.4060873981,0.1829221913,0.445384669
484,276,-0.2131083703,0.3611476357,0.419336133
484,292,-0.1771850911,0.4901696281,0.521210918
484,308,0.4111274095,-0.2503783764,0.481367924
484,324,0.5219682853,-0.5146997231,0.733052997
484,340,-0.2315911288,-0.4262218444,0.48507681
484,356,-0.4812582574,-0.6047087307,0.772840319
484,372,-0.7053283592,-0.7695680771,1.043898041
484,388,-0.5551041976,-0.7879505136,0.963849927
484,404,-0.3874545621,-0.777912071,0.869061694
484,420,-0.2798649897,-0.6961905443,0.750337049
484,436,-0.2150839566,-0.7071237093,0.739110985
484,452,-0.06077392984,-0.4287501018,0.433035934
484,468,0.1582487803,-0.009412455645,0.158528454
484,484,0.3611939108,0.249749456,0.439130769
484,500,0.3395926286,0.7650856202,0.837065804
500,20,0.5712609075,-0.488693287,0.751771344
500,36,-0.525751684,-0.477216178,0.710035291
500,52,-0.7455779054,-0.1637742062,0.763353394
500,68,-0.780348098,-0.2057208871,0.807009441
500,84,-0.4776851443,-0.4399589241,0.649420474
500,100,0.209132381,-0.7036979198,0.734116554
500,116,0.6880244733,-0.6259248593,0.930139562
500,132,0.7011053994,-0.2415608765,0.741552721
500,148,0.4960610085,-0.2241021582,0.544332896
500,164,0.02469773769,-0.602033597,0.602539982
500,180,-0.01363739954,-0.3808833824,0.381127445
500,196,0.03611180548,-0.3087154333,0.310820336
500,212,-0.1359110393,-0.207533536,0.248076559
500,228,-0.5998608158,0.1093955653,0.609754367
500,244,-0.5847772406,0.0567146252,0.587521038
500,260,-0.4972233084,-0.2021581156,0.536748472
500,276,-0.3693144992,-0.3741804793,0.5257416
500,292,-0.01732711302,-0.1994498944,0.200201122
500,308,0.4844902767,-0.7895560109,0.926352807
500,324,0.8008772639,-0.7974421712,1.130185121
500,340,0.04516567238,-0.5284588665,0.530385437
500,356,-0.4677878822,-0.6995395824,0.841534984
500,372,-0.5557306934,-0.5797413732,0.803079488
500,388,-0.4903913741,-0.6633016137,0.824895588
500,404,-0.4212621783,-0.9715262029,1.058926336
500,420,-0.444979766,-1.261969369,1.338123193
500,436,-0.3794959942,-1.199080867,1.257701131
500,452,-0.2373007594,-1.255807284,1.278031136
500,468,0.07565471413,-1.146499577,1.148993001
500,484,0.4145835719,-0.9455605632,1.032455479
500,500,0.3443872324,-0.3482031455,0.489742786
516,20,0.5977605028,-0.5260930605,0.796298642
516,36,-0.5869816992,-0.07313600017,0.591520405
516,52,-0.779721748,0.330864891,0.847016871
516,68,-0.8500478929,0.3137747932,0.906110391
516,84,-0.5441813024,0.02072354781,0.544575757
516,100,0.1366675665,-0.3561492333,0.381471231
516,116,0.5200764204,-0.4229781079,0.670365544
516,132,0.5632211418,-0.1971069399,0.596715343
516,148,0.3769695551,-0.1115190942,0.393119007
516,164,-0.02000738226,-0.3240811874,0.324698185
516,180,-0.1944821159,-0.1637494598,0.254238429
516,196,-0.1356974507,-0.1761919177,0.222390175
516,212,-0.324666733,-0.3003915029,0.442316112
516,228,-0.5311615096,-0.3026354098,0.611327032
516,244,-0.3128825675,-0.3306084027,0.45518943
516,260,0.02647398125,-0.8063413204,0.806775803
516,276,0.1528053868,-1.095193529,1.105802131
516,292,0.628034568,-1.29882963,1.442700879
516,308,0.9356986604,-1.308211135,1.608399315
516,324,0.8248788562,-0.6125257942,1.027430278
516,340,0.4292273671,-0.5912356985,0.730613293
516,356,-0.3853423076,-0.581096509,0.697253072
516,372,-0.6298932271,-0.2527617879,0.678714962
516,388,-0.5131684928,-0.3879229202,0.643293163
516,404,-0.4628055069,-0.7387201561,0.871720372
516,420,-0.2634089072,-0.9096576642,0.947027623
516,436,-0.1302735277,-0.8928636638,0.902317413
516,452,-0.05713857781,-0.9887339122,0.990383545
516,468,-0.169832668,-1.303598935,1.314615274
516,484,0.3059516017,-1.060103439,1.103370148
516,500,0.09678787102,-0.7498734998,0.756094014
532,20,1.357978101,0.4607534428,1.434014734
532,36,0.05541786032,0.9371208255,0.938757999
532,52,-0.2175360403,0.9441299194,0.968866984
532,68,-0.5186999844,0.7340243722,0.898800007
532,84,-0.4720182233,0.3674078745,0.598155289
532,100,-0.2249658849,0.1188081739,0.254411147
532,116,-0.006564729579,-0.006488900207,0.009230466
532,132,0.0861974359,0.1619612733,0.183470575
532,148,0.2771963063,0.6735525242,0.72836172
532,164,-0.01052976506,0.4585108497,0.458631743
532,180,-0.07742029694,0.2240168737,0.237017852
532,196,-0.1443383191,-0.04398256106,0.150890742
532,212,-0.282315932,-0.194709265,0.342948952
532,228,-0.2582764633,-0.4251961823,0.497492236
532,244,-0.2340710955,-0.8179487244,0.850781637
532,260,0.2602295204,-1.231818448,1.259005994
532,276,0.3996663113,-1.377756418,1.434554254
532,292,0.7909774028,-1.533782112,1.725726751
532,308,0.9217131794,-1.153430534,1.476467806
532,324,0.7534388935,-0.5078732487,0.908628308
532,340,0.5101198364,-0.6095669706,0.794854791
532,356,-0.323415969,0.09299577107,0.336520582
532,372,-0.777819875,-0.1252441589,0.787838725
532,388,-0.571505813,-0.01691730003,0.571756145
532,404,-0.5311066306,-0.1232552568,0.545221158
532,420,-0.3711900099,-0.1562250905,0.402726088
532,436,-0.1765544549,0.05283880585,0.184291657
532,452,0.03151752655,-0.2291613139,0.23131853
532,468,0.1279982864,-0.5864510648,0.600256956
532,484,0.04199549768,-0.4475505976,0.449516584
532,500,-0.1557334845,-0.1355894783,0.206488316
548,20,1.119185436,0.823670446,1.389607514
548,36,0.4122057766,1.153463768,1.224905003
548,52,0.2662148388,0.942869337,0.979731048
548,68,-8.090890646e-05,0.7887315548,0.788731559
548,84,-0.367962795,0.4804069633,0.605134257
548,100,-0.5880554805,0.2316010826,0.632019232
548,116,-0.6087981749,0.3685299867,0.711652702
548,132,-0.2361571367,0.4104575105,0.473545733
548,148,-0.07708435966,1.083159112,1.08589855
548,164,-0.02403317877,0.7033916726,0.70380213
548,180,-0.01044559054,0.3580494046,0.35820174
548,196,-0.00702642802,0.0556841325,0.056125692
548,212,-0.1189173864,-0.0980243826,0.154110754
548,228,-0.2104832429,-0.4049768708,0.456409313
548,244,0.0165573275,-0.7020938273,0.702289034
548,260,0.07896441071,-1.323974863,1.326327567
548,276,0.8420184197,-1.306568142,1.554385837
548,292,1.408898997,-1.053728902,1.759358117
548,308,1.335781798,-0.8966387166,1.608811362
548,324,0.8167924564,-0.4024887465,0.910575152
548,340,0.08784397047,-0.1660808751,0.187881399
548,356,-0.5732049649,0.3842064605,0.690056908
548,372,-0.499783686,0.5852621919,0.769620404
548,388,-0.3843097381,0.4792744417,0.614327246
548,404,-0.3600749168,0.4747118172,0.595823174
548,420,-0.3318054675,0.4551615471,0.563264505
548,436,-0.1368546233,0.6694909249,0.683335413
548,452,0.04171207169,0.4804305356,0.482237904
548,468,0.05303691613,0.1269128061,0.137549172
548,484,-0.08301108681,-0.1167499355,0.143252881
548,500,-0.3664701283,0.1290138113,0.388516304
564,20,0.5774787822,-0.2062976657,0.613221388
564,36,0.5557778915,0.7130728484,0.904080722
564,52,0.283056196,0.7788740034,0.828713173
564,68,0.1477498591,0.6536869293,0.670176561
564,84,-0.1940117062,0.3522260889,0.40212406
564,100,-0.6523847011,0.2779771695,0.709138283
564,116,-0.8640120158,0.186049223,0.883816201
564,132,-0.5008553187,0.2181180266,0.546288865
564,148,-0.129534498,0.6108816173,0.6244642
564,164,0.1573501815,0.5089869296,0.532753953
564,180,0.1530615206,0.234533708,0.28006051
564,196,0.1606357702,0.03152208357,0.163699397
564,212,0.2436849295,-0.1301360461,0.276256648
564,228,-0.07812100633,-0.4635131112,0.470050312
564,244,-0.2146324489,-0.6549218786,0.689195005
564,260,0.2416731682,-1.163981903,1.188806036
564,276,0.6373840085,-1.006485236,1.191331568
564,292,0.9523788123,-0.5519025018,1.100736923
564,308,0.9111053785,-0.4327875799,1.008671453
564,324,0.4156960029,0.04296170944,0.417910128
564,340,-0.5887506792,1.338651879,1.46240084
564,356,-0.6859031615,1.543836587,1.689347375
564,372,-0.3894444592,1.483184155,1.533460865
564,388,-0.2427596732,1.008059972,1.036878569
564,404,-0.2916560545,1.075046121,1.113906377
564,420,-0.2197467255,1.036861939,1.059892119
564,436,0.04240283789,0.9114718637,0.912457648
564,452,0.1488346263,0.7336703828,0.748614705
564,468,0.1215096838,0.5016369262,0.516143593
564,484,-0.1311542867,0.03646388972,0.136128844
564,500,-0.4655013596,-0.1778337158,0.498313502
580,20,-0.7268133167,0.7421589977,1.038776961
580,36,0.04934543459,0.5443124509,0.546544615
580,52,0.1615787365,0.3138113728,0.352966381
580,68,0.1415121292,0.2387917483,0.277573741
580,84,-0.1380065386,0.1903453008,0.235110906
580,100,-0.6673357477,-0.02197620947,0.667697502
580,116,-1.112262611,-0.001544562524,1.112263683
580,132,-0.660501156,0.04263881704,0.661876005
580,148,-0.1649682764,0.06479304272,0.1772362
580,164,0.2201423572,0.06825975663,0.230482216
580,180,1.154983435,-0.5370628452,1.273743787
580,196,1.101685955,-0.6624263508,1.285504031
580,212,0.2953550725,-0.4764938822,0.56060774
580,228,-0.1539468735,-0.4724814404,0.49692892
580,244,-0.5270790934,-0.5676338858,0.774609966
580,260,-0.3092650386,-0.4457529241,0.542531597
580,276,0.1858097068,-0.323302637,0.372893875
580,292,0.3579531248,-0.1339087948,0.382180592
580,308,0.2534702401,0.1448348253,0.291931994
580,324,-0.02601756337,0.8183288265,0.818742317
580,340,-0.7019731755,1.646566949,1.789957837
580,356,-0.6907529039,1.788177356,1.916955354
580,372,-0.3169229851,1.452955064,1.487117546
580,388,-0.1508989381,1.25085634,1.259925424
580,404,-0.1020442018,1.442168241,1.445773929
580,420,-0.04054985075,1.332417578,1.333034468
580,436,0.1005604068,1.067420368,1.072146742
580,452,0.2662789517,0.728069687,0.775235415
580,468,0.2861724362,0.5094980189,0.584365378
580,484,-0.1010380912,0.153804451,0.18402311
580,500,-0.5004000122,0.01031250215,0.500506264
596,20,-0.3803809155,0.4863763275,0.617455725
596,36,-0.07595062255,0.290633512,0.300393634
596,52,0.09366306011,-0.1326384219,0.162375244
596,68,-0.1415411295,0.001867538037,0.141553449
596,84,-0.4060865826,0.2572540639,0.480714017
596,100,-0.6193642391,0.2734361347,0.677037208
596,116,-0.6540114529,0.1227623472,0.665433373
596,132,-0.4744273013,-0.05866560866,0.478040707
596,148,-0.002417382515,-0.4259423378,0.425949198
596,164,0.5602269597,-0.4783030659,0.736632927
596,180,0.9991083568,-0.6844441954,1.21106621
596,196,0.7455670303,-0.3517941588,0.824396341
596,212,0.257434175,-0.1664237758,0.306544006
596,228,-0.240912955,-0.1487896225,0.283156147
