x [px],y [px],u [px/frame],v [px/frame],magnitude
52,132,0.7623724416,0.02641302019,0.762829855
52,148,0.5870916039,0.3072680253,0.662638809
52,164,0.4174718558,0.7633827539,0.870078146
52,180,0.05437261081,0.5544076146,0.557067486
52,196,-1.204114331,0.6440144315,1.365520381
52,212,-1.620970022,0.5827281329,1.722531825
52,228,-0.7082120588,0.6984839545,0.994708075
52,244,0.145006672,0.4984146971,0.519080095
52,260,0.5079133602,0.1376748253,0.526241712
52,276,0.1705487602,-0.4264787057,0.459315759
52,292,0.04800657427,-1.191880255,1.192846668
52,308,-0.1596349175,-1.262500014,1.272552393
52,324,0.03653374508,-1.381340338,1.381823377
52,340,0.3291358882,-1.193082307,1.237649314
52,356,0.2032311061,-0.8793695104,0.902548402
52,372,-0.05011417281,-0.6965543225,0.698354748
52,388,-0.6816863654,-0.09838107855,0.688748965
52,404,-0.3947005732,-0.275482493,0.4813306
52,420,-0.1607436215,0.294748158,0.33573053
52,436,-0.06851902625,0.6716170458,0.675103187
52,452,0.0027594562,0.4571152182,0.457123547
52,468,0.04200750612,0.02496434932,0.048865625
52,484,0.2123408655,-0.2895796374,0.359089139
52,500,0.3580850687,-0.4290287648,0.558829668
68,20,0.4277634954,-1.002970184,1.090381033
68,36,-0.285881299,-0.383184464,0.478077871
68,52,-0.7503634443,-0.05669956723,0.752502584
68,68,-0.6432920887,0.2703247012,0.697782312
68,84,-0.2773892927,0.08281574157,0.289487939
68,100,0.03194134923,0.04952224773,0.058929643
68,116,0.2580795508,0.2674480131,0.371663146
68,132,0.2788492531,0.6280444778,0.687165753
68,148,0.5022196265,0.9415522158,1.067120016
68,164,0.3000915594,1.038501921,1.080990834
68,180,-0.2925275651,0.8352204876,0.884966462
68,196,-1.145460741,0.8512793067,1.427149876
68,212,-1.184753049,0.6483831232,1.350570421
68,228,-0.4207481061,0.489252842,0.64528855
68,244,0.8690103374,-0.0004176016848,0.869010438
68,260,1.025192894,-0.3651466128,1.088279614
68,276,0.4112504655,-0.935104097,1.021541295
68,292,0.27859674,-1.258223044,1.288697549
68,308,0.1371500153,-1.047411084,1.056352264
68,324,0.09746424114,-1.068212198,1.072649327
68,340,0.214933944,-0.8233520421,0.850943703
68,356,0.2543517682,-0.7532380519,0.795023512
68,372,-0.2282914273,-0.9888075709,1.014818894
68,388,-0.8775680966,-0.8013480593,1.188395757
68,404,-0.7026517637,-1.113885914,1.316989495
68,420,-0.6011491399,-0.6430217688,0.880259782
68,436,-0.2527383963,-0.2017101055,0.323363052
68,452,0.1017728412,0.04349746283,0.110678546
68,468,0.1976842981,0.1119603746,0.227187604
68,484,0.2423195108,-0.1186384112,0.269803295
68,500,0.425940511,-0.4034493139,0.586682766
84,20,0.2524346224,-0.7637904712,0.804424715
84,36,0.02670948199,-0.3433695621,0.344406813
84,52,-0.3118763016,0.08845094545,0.324176491
84,68,-0.4272079549,0.2966550727,0.520106594
84,84,-0.3294785758,0.4348167994,0.545547231
84,100,-0.2622226813,0.6064833838,0.660744148
84,116,-0.02498626332,0.7916046648,0.791998901
84,132,0.2344546638,1.002869645,1.029910925
84,148,0.3699838136,1.287693054,1.33979156
84,164,0.02611467722,1.143599766,1.143897898
84,180,-0.3704640912,0.7979895112,0.879790261
84,196,-0.7728735692,0.6900014948,1.03606738
84,212,-0.6555883226,0.4801960893,0.812640347
84,228,-0.1249409849,0.3676298275,0.388280749
84,244,0.755007244,-0.07548484744,0.75877131
84,260,0.6183097713,-0.5723399823,0.842543784
84,276,0.5664581312,-0.9710643037,1.124206696
84,292,0.3535934688,-0.6625726863,0.75101991
84,308,0.0350634266,-0.7020084485,0.702883565
84,324,-0.1468248907,-0.5528338671,0.57199898
84,340,-0.134436798,-0.5299542584,0.546740129
84,356,-0.01772118053,-0.5947256251,0.594989588
84,372,-0.2903574174,-1.010051782,1.050957674
84,388,-1.000046254,-1.103304809,1.489084958
84,404,-1.100396053,-1.28937158,1.695096028
84,420,-0.83089714,-1.278571903,1.524839719
84,436,-0.2441862133,-1.062922176,1.090610132
84,452,0.4002955811,-0.5307538329,0.664782809
84,468,0.3604996371,-0.0849204519,0.370366672
84,484,0.3349993409,-0.0210603142,0.335660685
84,500,0.4630514191,-0.3025461936,0.553128209
100,20,0.1413594141,-0.4456906592,0.467571008
100,36,-0.003763182126,-0.2243857442,0.224417298
100,52,-0.335593413,0.01081919443,0.335767768
100,68,-0.4566678901,0.05967909836,0.460550927
100,84,-0.4133380504,0.09625049269,0.424396632
100,100,-0.3068096029,0.1717112682,0.35159194
100,116,-0.03668924942,0.6976355296,0.698599623
100,132,0.04980396681,0.9466337852,0.947943014
100,148,0.1041817512,1.152888061,1.157585728
100,164,-0.009602602387,0.8466692617,0.846723714
100,180,-0.369191761,0.3178593418,0.487172575
100,196,-0.5275341286,0.3098394456,0.611794687
100,212,-0.3274529414,0.116186328,0.347454589
100,228,0.1074657818,0.05351033138,0.12005103
100,244,0.4251611726,-0.1088874693,0.438883246
100,260,0.7195831735,-0.4916027385,0.871477594
100,276,0.5388717016,-0.5405336281,0.763255733
100,292,0.1321785793,-0.3990793031,0.420399176
100,308,-0.4313697337,-0.2960275059,0.523175049
100,324,-0.4724731724,0.1262086802,0.489039395
100,340,-0.1152733128,0.2987366373,0.320205426
100,356,0.6599329767,0.3153150954,0.731392605
100,372,0.1772564691,-0.5232531366,0.552461493
100,388,-0.5010294423,-0.9529759537,1.076658567
100,404,-0.6616144302,-0.9968344807,1.196416581
100,420,-0.4964698999,-1.315977812,1.406513407
100,436,-0.3035129141,-1.477121576,1.507981512
100,452,0.2415893171,-1.252806404,1.275887646
100,468,0.5191671837,-0.5873880127,0.78393829
100,484,0.6777838853,-0.2835934751,0.734721889
100,500,0.6903353087,-0.3635584553,0.780216373
116,20,0.2839625826,-0.4405047032,0.524098409
116,36,-0.15445371,-0.1371200309,0.206537772
116,52,-0.3727700408,-0.2433083298,0.445147668
116,68,-0.5393777354,-0.1275488804,0.554253605
116,84,-0.4550033915,-0.119307314,0.47038529
116,100,-0.369480971,-0.2360406452,0.438441985
116,116,-0.1465954502,0.07843463771,0.166259491
116,132,0.08586837231,0.5307092956,0.537611136
116,148,0.09045414838,0.5629709125,0.570191373
116,164,0.1966824689,0.07895196906,0.211937271
116,180,0.1496629224,-0.2957712574,0.33148096
116,196,0.351692013,-0.3157456089,0.472633644
116,212,0.4479637269,-0.5258250474,0.690770209
116,228,0.4051256362,-0.4866645852,0.633221288
116,244,0.6531847076,-0.3532983297,0.742610242
116,260,0.7392629844,-0.2351307803,0.775755273
116,276,0.3550197143,-0.2129096483,0.413968013
116,292,-0.3105594934,-0.3335567905,0.455749198
116,308,-0.982197376,0.06250288064,0.984184076
116,324,-0.7536642825,0.4548436519,0.880279841
116,340,-0.1464180777,0.4748916089,0.496950997
116,356,0.3881727714,0.2841344489,0.481051437
116,372,0.5248488366,0.122610398,0.538980158
116,388,0.1443939958,-0.1786725694,0.229724864
116,404,-0.2335915991,-0.5635071433,0.610004374
116,420,-0.1305777614,-1.056337417,1.064377419
116,436,-0.04026396927,-1.402059652,1.402637678
116,452,0.1351796126,-1.320831332,1.327730747
116,468,0.3982784758,-0.9491324408,1.029309543
116,484,0.6080907768,-0.6989184758,0.926424
116,500,0.6098122648,-0.435353064,0.749268502
132,20,-0.1127022204,-0.7007410164,0.709746266
132,36,-0.3245144063,-0.3331021064,0.465044743
132,52,-0.2816925199,-0.4429875582,0.524965382
132,68,-0.1706604599,-0.2047326102,0.266534115
132,84,-0.1819170732,-0.3266659923,0.373904389
132,100,-0.299379827,-0.659468597,0.72424244
132,116,-0.2247185362,-0.4121853002,0.46946261
132,132,-0.04490839127,-0.2102927023,0.215034379
132,148,0.2071651262,-0.4131451996,0.462175665
132,164,0.3978897829,-0.7515218207,0.850353648
132,180,0.4022613539,-1.021481779,1.097833877
132,196,0.3144153766,-0.7837249677,0.844441741
132,212,0.2852708091,-0.9733015996,1.014246241
132,228,1.14738154,-0.6656544957,1.326491729
132,244,1.402021199,-0.5111036701,1.492276919
132,260,1.203001148,-0.2760647533,1.234270436
132,276,0.4464996603,-0.1400892866,0.46796042
132,292,-0.4659749792,0.08974312664,0.474538207
132,308,-1.231298233,0.134324818,1.238603446
132,324,-1.365091544,0.06086279981,1.366447659
132,340,-0.4480257024,0.3153910789,0.54790379
132,356,0.4361699307,0.2393831299,0.497542452
132,372,0.5353007113,0.3902894145,0.662474663
132,388,0.2706396804,0.149010658,0.308949855
132,404,0.1372749499,-0.1651547837,0.214756873
132,420,0.1227223499,-0.5461755046,0.559793227
132,436,-0.08817263061,-0.912255049,0.91650624
132,452,-0.07842389687,-0.8970627595,0.90048426
132,468,0.122319882,-0.8312082033,0.840160241
132,484,0.2148001421,-0.8145467365,0.842392715
132,500,0.1926871763,-0.449397846,0.488965001
148,20,-0.2184531434,-0.8090724886,0.838045385
148,36,-0.4162690468,-0.5222744577,0.667870143
148,52,-0.3210403501,-0.4760503163,0.574187086
148,68,-0.2406309155,-0.3080519788,0.390895458
148,84,-0.1705595491,-0.4334316729,0.465782755
148,100,-0.2235456236,-0.6274922858,0.666122522
148,116,-0.2786341257,-0.3392692414,0.439022316
148,132,-0.1381261456,-0.4533191418,0.473895639
148,148,0.0713394191,-0.7920835606,0.795289683
148,164,0.323309738,-1.038870769,1.088017307
148,180,0.3853089621,-0.9803622827,1.053362806
148,196,0.3890945616,-0.9897378839,1.063473393
148,212,0.4328094937,-0.879166854,0.97992776
148,228,0.953603007,-0.7856466876,1.235556317
148,244,1.610530088,-0.212727447,1.624518431
148,260,1.690479598,-0.2691151652,1.71176641
148,276,0.7775555493,0.0611574861,0.779956967
148,292,-0.1861198908,0.05627389784,0.194441162
148,308,-0.9667401924,0.2522270187,0.999102131
148,324,-1.013074543,0.2623246002,1.04648661
148,340,-0.6292389163,0.2181368593,0.665976954
148,356,0.4271169427,0.275753133,0.508398144
148,372,0.4382116684,0.06915814992,0.443635341
148,388,0.2011206396,0.04756781852,0.206669323
148,404,0.09376109356,-0.08248641141,0.124880546
148,420,0.1843505599,-0.1653475746,0.247638748
148,436,0.01370221351,-0.2971895284,0.297505238
148,452,-0.124950589,-0.3318719702,0.354614797
148,468,-0.1164347965,-0.4116632281,0.427812664
148,484,-0.1591142584,-0.5783590494,0.599847095
148,500,-0.2098575202,-0.5917189746,0.627830808
164,20,-0.07025604136,-0.4215262236,0.427340928
164,36,-0.3349430578,-0.4477467039,0.559163628
164,52,-0.5233227755,-0.4564726842,0.69443073
164,68,-0.4920948646,-0.2378792617,0.546574697
164,84,-0.2997965725,-0.1679108208,0.343616106
164,100,-0.2368686433,-0.2319854163,0.331547866
164,116,-0.3403002341,-0.02849656853,0.341491294
164,132,-0.3134709632,-0.1075483695,0.331407146
164,148,0.06659188359,-0.2632720748,0.271563371
164,164,0.3271597842,-0.2860357492,0.434568722
164,180,0.2285418508,-0.3787393323,0.442351511
164,196,0.09353913189,-0.3922520325,0.403250823
164,212,0.03961953944,-0.4191053668,0.42097389
164,228,0.373869234,-0.2573460729,0.453877963
164,244,0.9416832226,0.1546657472,0.954300155
164,260,1.205753154,0.3250804666,1.248806622
164,276,0.8585011258,0.4960325662,0.991500121
164,292,0.008260160664,0.6309611421,0.631015208
164,308,-0.7207841425,0.6548728331,0.973852251
164,324,-0.9779333429,0.4708534283,1.085383146
164,340,-0.3548531908,0.4234891183,0.552506851
164,356,0.598401548,0.4718016548,0.762024418
164,372,0.7285937508,0.1855716097,0.751854824
164,388,0.02998252482,-0.06072691347,0.067725252
164,404,0.01638166795,-0.2548985629,0.255424424
164,420,0.1929874694,0.002478227541,0.193003381
164,436,0.104401212,0.1345839608,0.170330431
164,452,-0.01207403539,0.3357766607,0.335993673
164,468,-0.1111793379,-0.01006946656,0.1116344
164,484,-0.1363109779,-0.346577388,0.372419882
164,500,-0.2932524556,-0.6826116243,0.742937166
180,20,0.2895369948,0.0563321437,0.294966069
180,36,-0.2504852427,-0.2415543133,0.347981814
180,52,-0.6153113091,-0.2863239803,0.678667392
180,68,-0.7300694993,0.0815245801,0.734607195
180,84,-0.5191892793,0.1475396143,0.539745723
180,100,-0.4003874274,0.02354164096,0.401078921
180,116,-0.4639437132,0.1828970496,0.498693393
180,132,-0.5213485932,0.2178205204,0.565022243
180,148,-0.3348932438,0.2586448563,0.423143766
180,164,-0.04723821393,0.2211880626,0.226176055
180,180,0.2625944952,0.5595767977,0.618127868
180,196,0.2581729017,0.6462875605,0.695946017
180,212,0.08160607728,0.3922010751,0.400601092
180,228,0.004819117785,0.1213720561,0.121467691
180,244,0.3791395007,0.3504516127,0.516297486
180,260,0.5434907692,0.5105766514,0.745701504
180,276,0.09876137856,0.8643325608,0.869956657
180,292,-0.2608197626,0.8847656868,0.922408407
180,308,-0.6393896397,0.8481745773,1.062176645
180,324,-0.4779829721,0.7087959089,0.85490313
180,340,0.4506977093,0.7570701669,0.881069613
180,356,1.058749354,0.5834697209,1.208878451
180,372,0.8031008231,0.2630125196,0.845071901
180,388,0.1193258059,-0.01983057103,0.120962389
180,404,-0.1198210465,-0.1653015092,0.204160898
180,420,-0.004358367426,-0.02018049577,0.020645769
180,436,0.05939602031,0.2253244504,0.233021448
180,452,0.06475643632,0.4985558378,0.502743791
180,468,0.3111743896,0.214559658,0.377975327
180,484,0.03872491258,-0.2034845138,0.207136588
180,500,-0.3354234699,-0.6811540565,0.759262638
196,20,0.7137793966,0.1774917443,0.735516381
196,36,0.04744924358,-0.1550353322,0.162133849
196,52,-0.4936911801,-0.09525118151,0.502795952
196,68,-0.6969664137,0.1573940996,0.714517379
196,84,-0.6840076657,0.3291410255,0.759078587
196,100,-0.8234409119,0.2189471683,0.85205211
196,116,-0.8966099084,0.4098400232,0.985838817
196,132,-0.6814497044,0.4154042252,0.798081681
196,148,-0.3827320361,0.6549102725,0.758545501
196,164,0.004563130537,0.7681518681,0.768165421
196,180,0.3399737612,1.059758055,1.112955207
196,196,0.4168569885,0.6580908842,0.779007934
196,212,0.212504572,0.6123524092,0.648177187
196,228,0.1191069712,0.2538741403,0.280425658
196,244,0.1200497126,0.3202964648,0.342055199
196,260,0.04702890228,0.6978539055,0.699436767
196,276,-0.1168645734,0.8120821937,0.820447937
196,292,-0.3121561838,0.7423157186,0.805278901
196,308,-0.5104233297,0.7961955281,0.945758581
196,324,-0.1712172027,0.7127543801,0.733030788
196,340,0.5328730328,0.6599998254,0.848264958
196,356,1.104244921,0.4332142443,1.186183555
196,372,0.7358205575,0.1717739299,0.75560451
196,388,0.1000912108,-0.02701304704,0.103672345
196,404,-0.2696589365,-0.1549442538,0.311004283
196,420,-0.2378838931,-0.4234578664,0.485700845
196,436,-0.08710997689,-0.3416314124,0.352562292
196,452,0.2135024716,0.02079295687,0.214512593
196,468,0.6480175951,-0.2325667066,0.688486802
196,484,0.3365504416,-0.2307754275,0.408072907
196,500,-0.2444473867,-0.6746371381,0.717558216
212,20,0.7436784532,-0.006046126714,0.74370303
212,36,0.05186068904,-0.1248378059,0.135181392
212,52,-0.6146605113,-0.1437223247,0.631239773
212,68,-0.8317524712,-0.089334131,0.836536168
212,84,-0.8863316086,0.1900288974,0.906473774
212,100,-1.212954878,0.3741014363,1.269335031
212,116,-1.461493156,0.5714771667,1.569250903
212,132,-0.7695999349,0.7284332116,1.05966929
212,148,-0.2325480153,0.8456408876,0.877033118
212,164,0.1230715846,0.9621848066,0.970023823
212,180,0.4881612467,1.01273924,1.124251827
212,196,0.3431804032,0.6150027564,0.704273512
212,212,-0.01858215379,0.283121177,0.283730325
212,228,-0.05703112205,0.2500653521,0.256486314
212,244,-0.09942032984,0.2799099882,0.29704209
212,260,-0.05235151045,0.6049538444,0.607214817
212,276,-0.09024863745,0.6011521416,0.607888735
212,292,-0.3154819653,0.468288364,0.564644014
212,308,-0.3811824895,0.5322016018,0.654628624
212,324,0.05699928452,0.4649349829,0.468415901
212,340,0.5564186699,0.5379313988,0.773932766
212,356,0.8392986269,0.2481860799,0.875224837
212,372,0.6581817869,-0.02310167944,0.658587088
212,388,0.0313647009,-0.1194656882,0.123514352
212,404,-0.4590528157,-0.1998951737,0.500687096
212,420,-0.2159781127,-0.8833694327,0.909388861
212,436,-0.1221247466,-1.17707062,1.183389073
212,452,0.02527390033,-0.7903332641,0.790737275
212,468,0.8522371293,-0.8250752919,1.186194487
212,484,0.3155449864,-0.4693432847,0.565554381
212,500,-0.3127780688,-1.068425536,1.113266925
228,20,0.1619188833,-0.06505325932,0.174498285
228,36,-0.2361771241,-0.3595201695,0.430156235
228,52,-0.6393667271,-0.6136654398,0.886213904
228,68,-0.8173719353,-0.3582597113,0.892438738
228,84,-0.8779599279,0.1126973169,0.885163443
228,100,-1.138440324,0.6258914674,1.299148375
228,116,-1.106836651,0.9846344093,1.481415638
228,132,-0.6866911257,1.159946258,1.347968851
228,148,-0.2630730112,0.9156123022,0.952655918
228,164,0.3806222332,0.5646098153,0.680924025
228,180,0.7604090873,0.7106385311,1.040782927
228,196,0.5379178191,0.554187229,0.772320571
228,212,0.1565862903,0.2422694976,0.288467981
228,228,-0.1426947721,0.3281253814,0.357810095
228,244,-0.368305084,0.1946857206,0.416594725
228,260,-0.1590186733,0.1363311769,0.209459133
228,276,0.002283491803,0.3873760823,0.387382813
228,292,-0.1104698072,0.4584538753,0.471575587
228,308,-0.1153749065,0.2996860433,0.321127846
228,324,0.3475864425,-0.0365977125,0.349507836
228,340,0.6871707051,-0.01670648631,0.687373759
228,356,1.0125894,-0.4281114815,1.099371063
228,372,0.618058189,-0.3335922327,0.702338738
228,388,0.1325564521,-0.3526264839,0.376718264
228,404,0.2227278762,-0.7180185826,0.751770172
228,420,0.06502376238,-1.090775712,1.092712105
228,436,-0.1389764946,-1.441878035,1.448560228
228,452,-0.1889339418,-0.7894860134,0.811778418
228,468,0.3130543327,-0.4010000274,0.508727862
228,484,0.07343892032,-0.7212904126,0.725019403
228,500,-0.9445022293,-0.6862879857,1.167508313
244,20,-0.2686041252,0.01089680977,0.268825067
244,36,-0.3724421421,-0.4385822877,0.575384717
244,52,-0.7689347421,-0.3615654686,0.84970008
244,68,-0.870050048,-0.2695062961,0.910835182
244,84,-0.8165941874,0.04467150148,0.817815144
244,100,-0.9826636462,0.7855208246,1.258042451
244,116,-1.23201511,0.9009503397,1.526293794
244,132,-0.6153957144,1.17169168,1.323470165
244,148,-0.232783963,1.071465477,1.096460962
244,164,0.4854357692,0.5193223836,0.710875252
244,180,1.186687435,0.2964258066,1.223149757
244,196,0.6843440323,0.5348742706,0.868571954
244,212,0.349412637,0.4797928696,0.593540553
244,228,-0.2308511318,0.5010931742,0.551712438
244,244,-0.8561974304,0.3523399045,0.925860383
244,260,-0.4420626611,0.2993739581,0.533895274
244,276,-0.1875861614,0.3567311417,0.4030455
244,292,-0.1078144837,0.4311275004,0.444403965
244,308,0.1408896885,0.1355123403,0.195482732
244,324,0.5491444476,-0.2698068969,0.611845884
244,340,0.8156954461,-0.5963255119,1.010427225
244,356,1.028524246,-0.5513376647,1.166977011
244,372,0.8079573215,-0.3012408242,0.862288274
244,388,0.5299461686,-0.3805953951,0.652453674
244,404,0.4622337155,-0.8325272767,0.952240345
244,420,0.3219824463,-1.353079285,1.390861692
244,436,0.4368062646,-1.356627547,1.425215076
244,452,0.3437124277,-0.678199681,0.760324299
244,468,0.5458134361,-0.4860727353,0.73087551
244,484,0.1721745412,-0.6884690925,0.709671589
244,500,-1.193995377,-0.4964289904,1.293084182
260,20,-0.2262308066,0.375685963,0.438543408
260,36,-0.5867954884,0.1903378334,0.616893375
260,52,-0.8598529357,-0.07201176693,0.862863121
260,68,-1.110412818,-0.1388030695,1.119054475
260,84,-1.024553857,0.01293568627,1.024635515
260,100,-0.8737529595,0.6170467753,1.06966862
260,116,-0.5634675449,0.8126171179,0.988859067
260,132,0.08100115313,0.8537325976,0.857566636
260,148,0.298930878,0.8038620001,0.857644323
260,164,0.4781261156,0.5785634498,0.750559956
260,180,0.8070277082,0.2523663249,0.845566369
260,196,0.4248601956,0.2809522367,0.509352869
260,212,0.3735917382,0.355662029,0.515816116
260,228,-0.2068314273,0.6423341377,0.674812851
260,244,-0.6919552117,0.8443584636,1.091669927
260,260,-0.4523817679,0.593857453,0.746535959
260,276,-0.3618016961,0.2951732795,0.466934398
260,292,-0.2343547088,0.1982761244,0.306978095
260,308,0.2238588893,-0.02059060752,0.22480386
260,324,0.7841328939,-0.4658885677,0.912094596
260,340,1.258374797,-0.6367244421,1.410292574
260,356,1.537132963,-0.09556818068,1.540100978
260,372,1.00756011,0.1095541186,1.013498634
260,388,0.691644844,-0.03702468224,0.692635126
260,404,0.6114987086,-0.319585866,0.689975214
260,420,0.6669395134,-0.9862208457,1.190562838
260,436,0.6837530106,-0.9826106694,1.197097284
260,452,0.8222848668,-0.5125224267,0.968933248
260,468,0.8061145844,-0.4043973116,0.901863575
260,484,0.4070703473,-0.4361306041,0.596587103
260,500,-0.7664746793,-0.2580015244,0.808732478
276,20,0.2018957207,0.55208731,0.587845456
276,36,-0.934284615,0.2974603139,0.980494967
276,52,-1.267313474,0.09859838018,1.271143219
276,68,-1.741360027,-0.07112058957,1.742811775
276,84,-1.332272155,-0.0680299432,1.334007934
276,100,-0.9570120846,0.05498924306,0.958590604
276,116,-0.3692572783,0.3409683757,0.502603592
276,132,0.2074834423,0.1790336357,0.27404821
276,148,0.6142214533,0.1270658977,0.627227021
276,164,0.4689917727,0.1624588462,0.496332711
276,180,0.301986396,-0.1063551853,0.32016747
276,196,0.07389124386,-0.293536966,0.302694345
276,212,-0.2206395852,-0.1881545517,0.289972347
276,228,-0.3104742024,0.1562430236,0.347571738
276,244,-0.4747711589,0.4129591225,0.629239931
276,260,-0.3431994873,0.409748142,0.534489876
276,276,-0.1258714488,0.08791962062,0.15353658
276,292,-0.1002697485,-0.09628449105,0.139013401
276,308,0.2144875705,-0.2842710604,0.356110873
276,324,0.7814646985,-0.5583797322,0.960455621
276,340,1.20358575,-0.6500259856,1.367900742
276,356,1.297515348,-0.01200995567,1.29757093
276,372,1.055075968,0.6290739908,1.228380798
276,388,0.7362831639,0.4922001559,0.885648853
276,404,0.5950040313,0.3405297872,0.68555841
276,420,0.627633744,0.2416092058,0.672531877
276,436,0.5499393537,0.07147134544,0.554564195
276,452,0.557140528,0.04285296069,0.558786135
276,468,0.6314189689,-0.04507706368,0.633025952
276,484,0.3677125675,-0.1183333701,0.386283987
276,500,-0.3339888629,-0.2402377361,0.41141552
292,20,0.2861458247,0.4252816968,0.512585558
292,36,-0.9719343947,0.1601696607,0.985043546
292,52,-1.2393051,-0.06296816341,1.240903752
292,68,-1.569119345,-0.2025907755,1.582143654
292,84,-1.489241947,-0.3589270704,1.531884532
292,100,-0.5123986848,-0.9873065005,1.112351805
292,116,-0.2692158188,-0.8988117496,0.938264205
292,132,0.1382900804,-0.7722404777,0.784525017
292,148,1.189285086,-1.02504588,1.570069448
292,164,1.225445214,-0.8808386822,1.509169559
292,180,0.1145829476,-0.7068758998,0.716102499
292,196,-0.2946742781,-0.6289678252,0.694574298
292,212,-0.2478253833,-0.7231439625,0.764430907
292,228,-0.2936773941,-0.7144019644,0.772409592
292,244,-0.5479204499,-0.2858547506,0.618004658
292,260,-0.2777472533,-0.212389269,0.349646591
292,276,-0.002140074329,-0.3514522057,0.351458721
292,292,0.1290169611,-0.7420382517,0.753170726
292,308,0.3149903694,-0.6360173564,0.709744328
292,324,0.5797299764,-0.6269406921,0.853897814
292,340,0.7239596729,-0.4459725172,0.850299414
292,356,0.7945590249,-0.0851452225,0.799108098
292,372,0.6581204798,0.512377818,0.834058508
292,388,0.5719965492,0.9163841331,1.080249939
292,404,0.6939981446,1.006020206,1.222174325
292,420,0.8303635765,1.257460042,1.50688733
292,436,0.5804872309,0.763120086,0.95881056
292,452,0.4519439099,0.2136668891,0.499906829
292,468,0.4080508329,0.07725398508,0.415299483
292,484,0.3403422358,0.01985140899,0.340920689
292,500,0.02257239502,-0.07545173733,0.07875581
308,20,-0.1004553705,0.1573894623,0.186715624
308,36,-0.9676340777,0.03171409891,0.968153651
308,52,-0.7944387121,-0.3389361728,0.86371905
308,68,-0.6656405605,-0.6781657922,0.950255859
308,84,-0.5902631694,-1.166328546,1.3071851
308,100,-0.2634983398,-1.73991055,1.75975001
308,116,0.0243534936,-1.617609523,1.617792836
