x [px],y [px],u [px/frame],v [px/frame],magnitude
84,436,-0.03993222625,1.477480889,1.478020419
84,452,0.1365488266,1.973344901,1.978063619
84,468,0.3206877267,2.367326891,2.38894898
84,484,0.3654838296,1.081832401,1.141901823
84,500,-0.03293417736,-0.3571311173,0.358646476
100,20,-1.588131075,1.357331727,2.089140907
100,36,-1.640889908,0.9147938496,1.878661086
100,52,-1.494335453,0.233096499,1.51240617
100,68,-0.8591199623,-0.2944566057,0.90818049
100,84,-0.766351153,-0.4130742188,0.870588537
100,100,-0.2219552435,0.006766326358,0.222058356
100,116,0.6421628537,0.6985396213,0.948857594
100,132,1.839424322,1.426000445,2.327436166
100,148,2.336579048,1.833052072,2.969794866
100,164,1.497686949,1.637912359,2.21941954
100,180,0.8788470174,1.349595725,1.610521872
100,196,0.1078648291,0.9236580595,0.929934961
100,212,-0.7716612811,0.3546726726,0.849266647
100,228,-0.8267390472,0.2161445964,0.854526734
100,244,-0.3381061178,-0.03631451188,0.340050718
100,260,-0.02417025269,-0.5939126386,0.594404259
100,276,-0.4226687177,-0.5221473725,0.671778776
100,292,-0.5028908749,-1.939378652,2.003519101
100,308,-1.734908594,-1.722991491,2.445119119
100,324,-2.250894884,-1.71235209,2.828193321
100,340,-1.033327564,-1.03357561,1.461521261
100,356,0.2557439884,-0.9201306956,0.955010725
100,372,0.5690402667,-0.9832171878,1.136011824
100,388,0.3276837366,-0.9548512647,1.009513531
100,404,-0.7011499889,-0.4853803474,0.852763384
100,420,-1.649493223,0.03168698858,1.649797551
100,436,-1.203847914,1.153087301,1.666991339
100,452,-0.3029549731,1.573602536,1.602500127
100,468,0.09599155844,1.989829874,1.992143897
100,484,0.6147558422,1.715382052,1.822213031
100,500,0.5667696744,0.2066307169,0.603261234
116,20,-0.4715085297,1.681551993,1.746406997
116,36,-0.9407989517,1.187723313,1.515186238
116,52,-1.124944177,0.7846022025,1.371531997
116,68,-0.6969034827,-0.04597419607,0.698418278
116,84,-0.4372083294,-0.4435731388,0.62282281
116,100,-0.2808832528,-0.8716623805,0.915800583
116,116,0.2470471212,-0.5914329803,0.640956512
116,132,1.152565155,-0.07051575185,1.154720273
116,148,1.768630864,0.4091910135,1.815349118
116,164,1.689872163,1.300783062,2.13253476
116,180,1.205802971,1.970000446,2.309732141
116,196,0.582304531,1.739081505,1.833980111
116,212,-0.245583181,0.8001914391,0.837028935
116,228,-0.6749782804,0.2951533951,0.736689355
116,244,-0.2580315727,-0.1997654659,0.326322745
116,260,0.256673569,-0.7733862585,0.814866631
116,276,0.8109051176,-0.6217694159,1.021843587
116,292,-0.06588202819,-0.9959708613,0.998147483
116,308,-1.591468021,-0.8192127452,1.789938542
116,324,-1.817417828,-1.082085306,2.115163391
116,340,-1.390750118,-0.7454467348,1.577934322
116,356,0.1241015034,-0.5922309067,0.605093902
116,372,0.6561734214,-0.9515095099,1.155826071
116,388,0.2849213083,-1.044989021,1.083135359
116,404,-1.457909702,-0.6430786447,1.59343994
116,420,-2.57292764,0.007039708648,2.572937271
116,436,-1.964911925,0.4108089229,2.007397032
116,452,-0.4327636265,1.017606359,1.105806067
116,468,0.07711572678,1.188488823,1.190988043
116,484,0.5374284856,0.5070206989,0.73885003
116,500,0.6724938746,-0.2324493578,0.711534058
132,20,-0.3278736505,-0.1536182765,0.362076933
132,36,-1.106911181,0.4420986969,1.191932725
132,52,-0.8865119698,0.8268965907,1.212295939
132,68,-0.7543143089,0.4549711534,0.88090228
132,84,-0.3075295858,-0.1128108322,0.327567901
132,100,0.04527998753,-0.3810428019,0.383723721
132,116,0.5906242105,-0.5036544856,0.776211826
132,132,0.7415563768,-0.2197504211,0.773431385
132,148,0.8381059243,0.3147910459,0.895273669
132,164,1.366431285,1.411820954,1.964783159
132,180,1.298591533,2.339203759,2.675483918
132,196,0.7763424099,1.835110236,1.992570479
132,212,0.2327103419,0.9232153047,0.952092749
132,228,-0.1905515297,0.4224755905,0.463460365
132,244,-0.1477949592,-0.02118614485,0.149305736
132,260,0.307274655,-0.2132417094,0.374018369
132,276,0.5121878029,0.01256337662,0.512341862
132,292,0.04772314405,0.07069529575,0.085295506
132,308,-1.229399527,0.7837527161,1.457975143
132,324,-1.295525285,0.2688914779,1.323135817
132,340,-1.281807443,-0.1421646587,1.289667054
132,356,-0.5003950427,-0.2033737376,0.540144495
132,372,0.3114826683,-0.2541417459,0.402006815
132,388,-0.1321971025,-0.5377502911,0.553761185
132,404,-1.849468106,-0.2478081507,1.865996022
132,420,-2.583507571,0.3385732189,2.605598433
132,436,-1.026911802,0.3630251967,1.089190131
132,452,-0.01674270786,-0.01492790999,0.022431245
132,468,1.313075922,-0.4850619701,1.399804805
132,484,0.641477721,-0.6063862109,0.882721872
132,500,0.5031850776,-0.4447123948,0.671538783
148,20,-1.457502251,-2.139398221,2.58869418
148,36,-2.563423255,-1.645277342,3.045993486
148,52,-1.555296283,-0.1501201153,1.562524424
148,68,-0.7169392517,0.3824719595,0.812580267
148,84,-0.2580378011,0.4602701577,0.52766668
148,100,0.01908111653,0.408528165,0.408973533
148,116,0.4375923225,0.1852128963,0.475174555
148,132,0.6304983778,-0.02393196721,0.63095241
148,148,-0.2269006642,0.1308485439,0.261926045
148,164,0.4558292852,1.370698836,1.444505326
148,180,0.9335151875,1.915097,2.13050396
148,196,0.8778468228,1.356966201,1.616159743
148,212,0.8953031853,1.016388427,1.354478951
148,228,0.1709252146,0.5631269654,0.588495886
148,244,0.06016914311,-0.06748964347,0.09041669
148,260,0.3244696102,-0.04259579635,0.327253617
148,276,0.1826059422,0.2161233988,0.282938604
148,292,-0.01056252366,0.2849409172,0.285136622
148,308,-1.085944093,1.784134036,2.088638033
148,324,-0.9027905858,0.4950428625,1.029610741
148,340,-1.031979337,0.6494093887,1.219308782
148,356,-0.5208734151,0.2904208964,0.596366843
148,372,0.3731067628,0.271066775,0.461178765
148,388,0.1078943045,0.1061196879,0.151335948
148,404,-2.607847325,0.503583991,2.656024192
148,420,-2.770928439,0.09548229649,2.772573044
148,436,-0.4211673834,-0.3568832678,0.55203952
148,452,0.5623725824,-1.304028302,1.420124197
148,468,1.542051806,-1.513041169,2.160374354
148,484,0.4726956592,-0.9642234084,1.073856586
148,500,0.3876417246,-0.9150284657,0.993752082
164,20,-0.8594617177,-1.578731561,1.797517117
164,36,-2.734252278,-1.87662684,3.316302733
164,52,-2.355613186,-1.763591129,2.942646284
164,68,-1.133353988,-0.3802955623,1.195456389
164,84,-0.07944210553,0.5147907644,0.52088442
164,100,0.6041755521,0.5265518282,0.801426806
164,116,0.666821232,0.3256035584,0.742070234
164,132,0.1805296842,-0.2081057755,0.275497696
164,148,-1.322393738,-0.004620396708,1.32240181
164,164,-1.091194466,0.411237426,1.166113881
164,180,0.3785462496,0.957672774,1.029773958
164,196,1.398307973,1.055989914,1.75224995
164,212,1.77048421,0.6924358359,1.901073835
164,228,-0.1242202112,-0.2682129183,0.295582189
164,244,-0.1762509917,-0.9180023136,0.934768773
164,260,0.01161902171,-0.6657097813,0.66581117
164,276,-0.33131562,-0.3907894182,0.512334275
164,292,-0.6580461117,0.02975038459,0.658718279
164,308,-0.7019488323,0.3851261623,0.800658681
164,324,-0.8615846299,0.6851094978,1.100773863
164,340,-0.9554400809,0.7491967592,1.214150539
164,356,-0.2179900506,0.4374526707,0.488758121
164,372,1.038634603,0.4482408623,1.131230175
164,388,0.29635476,0.2062585847,0.361066126
164,404,-1.65860777,0.4189335093,1.710697232
164,420,-2.736958397,-0.09058685815,2.738457092
164,436,-0.1413551489,-0.7375674517,0.750990695
164,452,2.208836755,-1.452393856,2.643559669
164,468,2.02421409,-1.992585341,2.840394167
164,484,1.987217342,-2.504675258,3.197253652
164,500,0.04917207898,-2.205009759,2.205557964
180,20,-0.2465216231,0.6288324445,0.675428126
180,36,-1.497290754,-0.4965842289,1.577490253
180,52,-1.409906514,-1.523397071,2.075710725
180,68,-1.444049669,-1.656916359,2.197874261
180,84,-0.1858127216,-0.6451613173,0.671386247
180,100,0.6776929679,-0.1320761451,0.690443239
180,116,0.688591352,-0.04570845017,0.69010674
180,132,0.1234976533,-0.5689009993,0.582151198
180,148,-1.868962566,-0.1291542427,1.873419839
180,164,-1.769241589,-0.3164132539,1.797312757
180,180,-0.1735719496,0.1118418978,0.206484459
180,196,1.272859458,0.4873645329,1.362972996
180,212,2.289843179,0.1036733512,2.292188899
180,228,0.257355394,-0.8915025503,0.927905489
180,244,0.0138009002,-1.467531582,1.467596473
180,260,-0.1319494164,-1.423364631,1.429467566
180,276,-0.6910532096,-0.8971255788,1.132426087
180,292,-1.128020618,-0.4793035863,1.225627367
180,308,-1.197419765,-0.04337571632,1.198205135
180,324,-0.8965413721,0.312604208,0.949477658
180,340,-0.5565157363,0.2505437769,0.610312993
180,356,0.4277744689,0.04568389239,0.430206944
180,372,0.9474477325,-0.08434331173,0.951194512
180,388,0.2434388208,0.01712735607,0.244040582
180,404,-1.378928507,0.06498604527,1.380458987
180,420,-2.451275723,-0.05565562693,2.451907465
180,436,1.526168391,-1.031194598,1.841888231
180,452,1.736222474,-1.363921678,2.207883788
180,468,0.5875217399,-1.400326636,1.518583709
180,484,0.7486081655,-1.407251449,1.593979556
180,500,0.09464000411,-1.979686114,1.981946982
196,20,0.9226731817,2.017977844,2.218909728
196,36,0.09517285689,0.4500653954,0.460018187
196,52,-0.6050002299,-0.8547835414,1.047224991
196,68,-0.5907932341,-1.575715536,1.682829788
196,84,-0.325777984,-2.097943136,2.123086597
196,100,0.2791024701,-1.847057509,1.868025597
196,116,0.3247424976,-1.568635534,1.601897353
196,132,-0.3495593047,-0.9158414885,0.980284316
196,148,-1.855172362,-0.6693368939,1.972226247
196,164,-1.354298243,-0.7935131668,1.569645462
196,180,-0.2249429118,-0.6227493908,0.662129985
196,196,0.7892611379,-0.2617003574,0.831516819
196,212,1.08633104,-0.3392404392,1.13806819
196,228,0.9832907689,-0.5213796769,1.112967881
196,244,0.7143688289,-1.046958918,1.267456429
196,260,0.05172416819,-1.088500069,1.08972831
196,276,-0.5936045454,-0.883769822,1.064619864
196,292,-1.14548273,-0.5142410435,1.255617193
196,308,-1.299639184,-0.5551904357,1.41325809
196,324,-0.7849223352,-0.3009173509,0.84062734
196,340,0.059093827,-0.2683938436,0.274822371
196,356,0.6632516212,-0.414199731,0.781961719
196,372,0.5115150688,-0.09925665459,0.521056186
196,388,-0.07768518514,-0.06014936722,0.098249348
196,404,-0.8671603769,0.06875442131,0.869881768
196,420,-0.5998675623,-0.0458558394,0.601617694
196,436,0.6248732939,-0.4254644135,0.755967328
196,452,0.6300614593,-0.4063968782,0.749757204
196,468,0.7035922017,-0.5738866451,0.907958076
196,484,0.2343814434,-0.7841881725,0.818465485
196,500,-0.5077736451,-1.179437348,1.284097556
212,20,2.043826158,2.114071182,2.940496952
212,36,0.8567054389,0.5442094563,1.014942433
212,52,0.8524334531,-0.2429368716,0.886375268
212,68,-0.2409140994,-1.33382978,1.355411925
212,84,-0.3875982413,-1.699052745,1.742702679
212,100,-0.3797649421,-0.8893284184,0.967019362
212,116,-0.1313222247,-0.9422739783,0.951380984
212,132,-0.3204701953,-1.010950063,1.060528725
212,148,-0.9238868331,-1.510760522,1.770865392
212,164,-0.8216423048,-1.405311735,1.627881184
212,180,-0.3003228372,-1.405055483,1.436793206
212,196,0.7901013164,-0.8828696984,1.184786476
212,212,1.071388092,-0.6797547622,1.268833709
212,228,1.054216143,-0.3943383779,1.125555166
212,244,0.8272453584,-0.2923605419,0.877387924
212,260,0.2422009943,-0.6384619456,0.682857948
212,276,-0.2813398098,-0.5272001055,0.597571786
212,292,-0.6693801754,0.373544861,0.766554357
212,308,-0.8847768403,-0.4989334682,1.015758171
212,324,-0.8514281438,-0.6534759393,1.073294315
212,340,-0.4415248085,-0.5699495843,0.720962333
212,356,0.1449821891,-0.4545875019,0.47714739
212,372,-0.06525326104,-0.050820844,0.082708804
212,388,-0.6992958583,0.2669392391,0.748512695
212,404,-1.015259534,0.5094548046,1.135912021
212,420,-0.3844495098,0.2485476524,0.4577962
212,436,0.1611298274,0.2615172835,0.307171143
212,452,0.794693267,0.01445568281,0.794824732
212,468,1.325307298,0.02078621681,1.325470294
212,484,0.8442263601,-0.155274698,0.85838708
212,500,-0.07064474311,-0.2103475769,0.22189363
228,20,1.47987221,2.79286011,3.160710261
228,36,1.102658382,1.154826046,1.59670871
228,52,1.007096555,0.1027238783,1.012321918
228,68,0.4557150502,-0.3338131465,0.564895941
228,84,-0.6920908801,-0.02710452965,0.692621428
228,100,-1.047532163,-0.2801530911,1.084347448
228,116,-0.009623052229,0.1946245887,0.194862345
228,132,0.01885393912,0.1457042218,0.146918996
228,148,-0.1490388845,-0.6729236131,0.68923057
228,164,-0.09094440828,-1.317163999,1.320299923
228,180,0.193373358,-1.381234081,1.394704572
228,196,0.4011497204,-1.094393321,1.165597632
228,212,0.6625983948,-0.4809996058,0.818777902
228,228,0.7241285854,0.3866341117,0.82088254
228,244,0.3894229042,0.8241102145,0.911486612
228,260,-0.01670291035,0.3971995894,0.397550627
228,276,-0.3704382001,1.520232021,1.564713986
228,292,-0.4837511909,1.385602014,1.467619895
228,308,-0.58436606,0.3981898678,0.707134261
228,324,-0.5408070449,-0.001863796924,0.540810257
228,340,-0.5682328157,0.1031202009,0.577513903
228,356,-0.6196925849,0.1500539324,0.637601037
228,372,-0.9062740163,0.2980074197,0.95401311
228,388,-1.469532767,1.188966134,1.89028226
228,404,-0.7142474518,0.6807020535,0.986663422
228,420,-0.04483982572,1.081001296,1.081930872
228,436,0.4561909582,0.9485935838,1.052587278
228,452,0.7432409761,0.5500070879,0.924616107
228,468,1.085905878,0.8436273999,1.375099548
228,484,1.337036513,0.8462690244,1.582352015
228,500,-0.5654130108,1.022229402,1.168180133
244,20,-0.4875175247,2.52601876,2.572633692
244,36,0.7192358747,1.421928447,1.593480703
244,52,0.8766810207,0.6633446912,1.099361538
244,68,0.6074490154,0.8492388016,1.044126835
244,84,-0.1762321174,0.9075633512,0.924515546
244,100,-1.075495026,0.6084963138,1.235701143
244,116,-0.486224593,1.288167352,1.376876713
244,132,-0.03282983521,0.5164670775,0.517509459
244,148,0.2508942897,-0.09730077863,0.26910107
244,164,0.191960318,-0.3007910577,0.356824921
244,180,0.07928312674,-0.2637630372,0.275421049
244,196,0.2059765843,-0.3376911735,0.395552376
244,212,0.3886503058,0.174975508,0.426222346
244,228,0.2777412246,1.137542449,1.170958159
244,244,-0.1244209368,0.8845776726,0.893285077
244,260,-0.4039456991,1.300860213,1.362134142
244,276,-0.232183332,2.163391926,2.175815646
244,292,0.005041782914,2.567681159,2.567686109
244,308,-0.03893221438,1.558340549,1.558826797
244,324,-0.4161167941,0.8511948847,0.947462885
244,340,-0.8722728378,0.6457379459,1.085282175
244,356,-1.211943436,0.6543373469,1.377303255
244,372,-0.9564601294,0.4563553194,1.059752875
244,388,-1.015238453,0.6751872243,1.219256702
244,404,-0.5453655929,0.6938356577,0.882514334
244,420,0.2103414671,0.5958814963,0.631916363
244,436,0.5692683505,1.296127005,1.415631191
244,452,0.8806473249,1.359044457,1.619426302
244,468,1.197924211,1.6190777,2.014059337
244,484,0.9446291098,1.162991746,1.498290344
244,500,0.2629396706,0.877886322,0.916417844
260,20,-1.510457072,0.8336711145,1.725250154
260,36,0.01703982332,1.043564744,1.043703852
260,52,0.6817160161,0.9415694559,1.162449899
260,68,0.5964143026,1.492537963,1.607289517
260,84,0.3119057015,1.423544129,1.457313643
260,100,-0.7996975359,1.029275101,1.303427552
260,116,-0.1823174921,0.7263770622,0.748908075
260,132,0.6605848043,0.6874133915,0.953367429
260,148,1.094270964,0.3115911846,1.137768873
260,164,0.5358638627,0.6646704206,0.853777985
260,180,-0.05331818318,1.452205698,1.453184165
260,196,-0.6297354324,0.9746975637,1.16043184
260,212,-0.2616057126,1.120653812,1.150783435
260,228,-0.2208723326,1.790733973,1.804303951
260,244,-0.690250659,1.590735236,1.734037071
260,260,-1.143564252,1.515515178,1.898558783
260,276,-0.387188819,2.014921266,2.051785293
260,292,1.143748013,2.628162811,2.866251782
260,308,0.7106006173,2.030946157,2.151672728
260,324,-0.09489422451,1.535090121,1.538020349
260,340,-1.021549413,1.309353065,1.660713296
260,356,-1.041872422,1.311766614,1.675180526
260,372,-0.9913140086,0.947848791,1.371539571
260,388,-1.070754342,0.4160493626,1.148743632
260,404,-0.4304960292,0.05302006246,0.433748727
260,420,-0.1201799539,-0.1646010962,0.203805648
260,436,0.2429873337,0.152916295,0.2870997
260,452,0.8844244748,0.8041030388,1.19531935
260,468,1.002021812,1.22563444,1.583106911
260,484,0.5226675151,0.5035152447,0.725747155
260,500,0.2380335509,0.3357054889,0.411531465
276,20,-1.092837011,-0.5031895074,1.203117788
276,36,-0.03273906874,0.1126714074,0.11733155
276,52,0.2002929141,0.7497174714,0.7760113
276,68,0.2654794559,1.153288108,1.183449535
276,84,0.3459429786,1.408767407,1.450621298
276,100,0.275060214,1.431339354,1.457528891
276,116,0.3308703881,0.8420192845,0.904694252
276,132,0.9443781071,0.4599280605,1.050420787
276,148,1.113788503,-0.08212806483,1.11681236
276,164,0.4893712404,0.4229674386,0.646827384
276,180,-0.3198934779,1.863881897,1.891133936
276,196,-0.7881589658,1.228259628,1.459389005
276,212,-0.2769973259,1.735738969,1.757702275
276,228,-0.2965883962,2.211445034,2.231244903
276,244,-0.8378680931,2.170558881,2.326660439
276,260,-1.709229536,1.818859436,2.495939754
276,276,-0.5621464326,1.596048083,1.692151912
276,292,0.2229221445,1.58703403,1.602613895
276,308,0.8069394192,1.678290652,1.86220588
276,324,0.2625309407,1.59440743,1.615876712
276,340,-0.7328094679,1.537470762,1.703181159
276,356,-1.043962164,1.246266459,1.625742011
276,372,-1.148349613,0.8411403917,1.423454949
276,388,-0.8004785598,0.2830195418,0.849038271
276,404,0.2361818114,-0.8156991162,0.849203684
276,420,-0.2056964757,-1.152119772,1.170337989
276,436,-0.2191437688,-0.5633979824,0.604517393
276,452,0.2763658323,-0.02210225353,0.277248233
276,468,0.5499773015,0.4991170669,0.742692991
276,484,0.658928255,0.2048762038,0.690043987
276,500,0.663014699,-0.01576727087,0.663202155
292,20,-0.422276524,-0.9819477123,1.068896053
292,36,-0.1088151749,-0.3290206169,0.3465477
292,52,-0.2029840744,0.03433321071,0.205867199
292,68,-0.1563788324,0.489276554,0.513659309
292,84,0.3615020633,0.8299310069,0.905245391
292,100,1.369474741,1.028145394,1.712467231
292,116,1.270094567,0.7708486693,1.485714603
292,132,0.7508155245,0.0976783298,0.75714266
292,148,0.5810882363,-0.5493186112,0.799633963
292,164,-1.361886536,-0.2017927311,1.376755332
292,180,-1.551338366,0.3144322134,1.582882921
292,196,-1.057716966,1.093057296,1.521032357
292,212,-0.3826248852,1.619240515,1.66383342
292,228,-0.007384673986,1.767866031,1.767881454
292,244,-0.2989794177,1.632084117,1.659242977
292,260,-1.123383506,1.680151787,2.021113685
292,276,-0.440965375,1.474266222,1.538801922
292,292,0.2545414705,1.489962655,1.511548899
292,308,0.3847213911,1.68254385,1.725967658
292,324,0.2548188707,1.498972114,1.520476917
292,340,-0.2187172072,0.7776553145,0.807827336
292,356,-0.8376473655,0.357621946,0.910794469
292,372,-0.8921503169,0.08713017107,0.896394921
292,388,-0.5892810273,-0.1190713223,0.601190576
292,404,-0.01592373032,-0.7417990436,0.741969936
292,420,-0.1351852857,-1.398522276,1.405040789
292,436,-0.8324199083,-0.8409124001,1.183239861
292,452,-0.2215325526,-0.562443057,0.604498854
292,468,0.3147258642,-0.07830152745,0.324320056
292,484,0.6974552216,-0.2578146832,0.743580659
292,500,0.6980753589,-0.1825485275,0.721549147
308,20,-0.09290991037,0.02721344601,0.096813341
308,36,-0.07838227148,-0.3453174647,0.354101584
308,52,-0.2668465689,-0.7089405711,0.757498399
308,68,-0.2766362626,-0.4289363932,0.510405771
308,84,0.113019069,-0.247540552,0.272120626
308,100,1.039304633,-0.4208988917,1.121298353
308,116,2.166677168,-0.3651963374,2.197238793
308,132,1.739770797,-0.4028452433,1.785801421
308,148,0.1890895497,-0.4109001711,0.452320471
308,164,-1.699102298,0.003733920455,1.699106401
308,180,-2.174161182,0.2108237552,2.184358831
308,196,-1.747304227,0.8396706344,1.938586814
308,212,-0.6157406448,0.8655259097,1.062201319
308,228,-0.01499783699,0.9120227037,0.912146012
308,244,0.04215122467,0.4899361603,0.491746039
308,260,0.1628295447,1.17700849,1.188218181
308,276,0.1369084382,1.522285953,1.528430058
308,292,0.292794779,1.452658791,1.481872581
308,308,0.5783988858,1.736565036,1.830356084
