x [px],y [px],u [px/frame],v [px/frame],magnitude
308,356,-0.2000596374,-0.3993705851,0.446677426
308,372,-0.4096193515,-1.219640961,1.286589323
308,388,0.2489842695,-0.4649217301,0.527394901
308,404,-0.05812140984,-1.024176314,1.025824166
308,420,-0.6679366334,-1.043275943,1.238775217
308,436,-0.81062714,-0.80806536,1.144589877
308,452,-0.2423739052,-0.2950531051,0.381839554
308,468,0.5233459654,-0.03962761223,0.524844117
308,484,1.484592836,-0.5326628193,1.577258878
308,500,0.4369169017,0.3052767501,0.533001194
324,20,-0.547355903,0.8953270112,1.04938503
324,36,-0.529231709,-0.7141877344,0.888904
324,52,-0.01415463501,-0.9038888185,0.90399964
324,68,0.1658226687,-0.6144685235,0.636450095
324,84,0.3952400157,-0.7348410176,0.834389592
324,100,1.379963125,-0.8776218459,1.635395466
324,116,1.977763849,-0.7205228612,2.104923523
324,132,1.263231961,-0.6554624463,1.423160569
324,148,-0.1595295333,-0.6945548691,0.712640259
324,164,-1.942238422,-0.4326903235,1.989852006
324,180,-2.559249278,-0.362759717,2.584831035
324,196,-1.849413162,-0.4575070881,1.905161877
324,212,-0.7636801277,-0.4099275524,0.8667456
324,228,-0.265968413,0.3765337,0.460995471
324,244,0.3985620108,0.2886301426,0.492096571
324,260,0.7836251195,0.3479800782,0.857413822
324,276,0.6897292187,0.191160622,0.715729543
324,292,0.7583019748,-0.05772038479,0.76049558
324,308,1.166687772,0.9407090388,1.498697385
324,324,1.78884181,0.944717669,2.022979608
324,340,1.310637126,0.539822318,1.417454695
324,356,0.3117357923,-0.2404574656,0.39369912
324,372,0.1507188464,-1.827118897,1.833324749
324,388,0.6766610812,-2.173974852,2.276848013
324,404,-0.1336012333,-2.845025204,2.848160406
324,420,-0.4183570072,-1.255205397,1.323088498
324,436,-0.2760028712,-1.325589712,1.354018342
324,452,0.4870430751,-1.945600935,2.005635549
324,468,0.8648073151,-1.816655307,2.011996073
324,484,0.273791904,-0.769223599,0.816496756
324,500,-0.0005751752716,0.08013700594,0.08013907
340,20,-0.4011313074,1.51488377,1.567092583
340,36,0.1068905438,0.3114631493,0.329294521
340,52,0.8920026554,-0.4596543912,1.00346943
340,68,1.11807369,-0.6408329776,1.288703101
340,84,1.01503647,-0.7448303146,1.258996121
340,100,1.387002268,-0.9705148151,1.692830263
340,116,1.640940624,-1.135161367,1.995313875
340,132,1.256008992,-0.7198056966,1.447645961
340,148,-0.2144991765,-0.6667698204,0.700422651
340,164,-1.730997427,-0.9567943111,1.977828973
340,180,-2.360438351,-0.7672528966,2.482004475
340,196,-1.909902513,-1.177698915,2.24381424
340,212,-0.8078672125,-1.842147975,2.011506549
340,228,-0.3589301179,-0.947415616,1.013127425
340,244,0.1118593221,-1.65151934,1.655303186
340,260,0.6122811405,-1.396950193,1.525240321
340,276,0.6242114766,-1.395635979,1.528868782
340,292,0.6248837338,-1.477637441,1.604335404
340,308,0.7458853209,-0.4755124737,0.884566009
340,324,1.168222625,0.4393146861,1.248095147
340,340,1.23920823,-0.04521794893,1.240032943
340,356,0.8403592649,-0.4384978467,0.947883989
340,372,0.5942057034,-1.52827479,1.639726883
340,388,0.7710108881,-2.810873284,2.914698339
340,404,0.1408015704,-3.474161812,3.477013859
340,420,-0.3483786253,-2.071685112,2.100772922
340,436,-0.1611988086,-2.208688689,2.214563339
340,452,0.1424888561,-2.285882197,2.290318863
340,468,0.1841451352,-2.222850327,2.230464751
340,484,0.1003138883,-1.667388578,1.670403408
340,500,-1.644431133,0.4954439954,1.717445342
356,20,-0.4095757241,1.203870847,1.271635675
356,36,0.06948406529,0.4177365015,0.423475879
356,52,0.9718013245,-0.3019802363,1.017639365
356,68,1.246707901,-0.482020144,1.336646554
356,84,0.823212619,-0.4493217718,0.937853438
356,100,1.388848517,-0.3413854616,1.43019028
356,116,1.589986436,-0.5268025897,1.674985921
356,132,1.209106559,-0.5316325095,1.320822394
356,148,0.05219790786,-0.5390045128,0.541526072
356,164,-1.164434144,-0.6494650721,1.333308575
356,180,-1.694008046,-0.4100653523,1.742933405
356,196,-1.392848294,-0.8559576374,1.634836336
356,212,-1.114538896,-2.401211695,2.647265486
356,228,-0.5307314085,-1.680312696,1.762136937
356,244,-0.5366742822,-2.676529714,2.729804131
356,260,0.3759140606,-2.631982296,2.658691819
356,276,0.5126434977,-2.166918959,2.226733287
356,292,0.2532854819,-1.695385995,1.714201624
356,308,-0.06904226245,-0.8513992906,0.854194115
356,324,0.2062809199,-0.8266656582,0.852014042
356,340,0.5906386107,-1.161380632,1.302942417
356,356,0.8163590332,-1.190896347,1.443840774
356,372,0.821831338,-2.022338239,2.182947251
356,388,0.897389691,-2.316036258,2.483814044
356,404,0.7574051578,-2.666627112,2.772104386
356,420,0.2110223082,-2.656880168,2.665247201
356,436,-0.07004386635,-2.651637645,2.652562599
356,452,-0.3745588576,-2.416009901,2.444871812
356,468,-0.307641548,-2.133643715,2.155708428
356,484,-0.005179088347,-1.463190979,1.463200145
356,500,-2.404026542,0.834950125,2.544893971
372,20,0.5180499814,0.6767590759,0.852278493
372,36,0.1522418429,0.1745203806,0.231592189
372,52,0.5353987851,-0.01912124386,0.535740125
372,68,0.7380814192,0.03070065287,0.738719643
372,84,0.876128699,0.1509194373,0.889032156
372,100,2.348495268,0.2599354218,2.362836526
372,116,2.303471146,-0.1951692279,2.31172454
372,132,1.054088219,-0.08715602072,1.057685277
372,148,0.04183385738,-0.1209253118,0.127957034
372,164,-0.8381618197,-0.314408626,0.895191611
372,180,-1.058113394,-0.04504376236,1.059071714
372,196,-0.8158160543,-0.451712083,0.932523265
372,212,-0.9466701396,-1.10244046,1.453120546
372,228,-0.4903561641,-1.521967916,1.59901079
372,244,-0.4377026307,-2.150455922,2.194548761
372,260,-0.0902475286,-2.271168431,2.272960769
372,276,-0.3035545728,-2.09912465,2.120959612
372,292,-0.8478618527,-1.93379766,2.111502572
372,308,-0.7114803534,-1.256636192,1.444070224
372,324,-0.05022807147,-1.226578855,1.227606837
372,340,0.1676039672,-1.665890162,1.674300189
372,356,1.308797131,-1.189578677,1.768628666
372,372,1.493755415,-1.927842419,2.438827922
372,388,1.260179938,-2.689398629,2.970003108
372,404,1.10397432,-2.912119557,3.114353804
372,420,0.7208816163,-2.605261539,2.703157042
372,436,0.159483193,-2.392163619,2.397474018
372,452,-0.2577319606,-1.7488098,1.767699488
372,468,-0.3157337483,-1.289457797,1.327550078
372,484,-0.2621704138,-1.109196132,1.139758477
372,500,-0.6167695735,0.06638164162,0.620331548
388,20,0.4865496371,-0.9050149477,1.027512825
388,36,-0.2869194449,-0.3102747299,0.422602858
388,52,0.2363957689,0.1296762147,0.269627299
388,68,0.7049671281,0.4207753633,0.820993641
388,84,1.047977126,0.3232486284,1.096697649
388,100,3.003434182,0.1805147747,3.008854013
388,116,2.807519803,0.2706458238,2.820534809
388,132,1.159324919,0.7834385764,1.399217735
388,148,0.3663772902,0.5445105816,0.656295735
388,164,-0.5240294844,0.3639625724,0.638024807
388,180,-0.4689062113,0.4576846639,0.655246737
388,196,-0.268714622,-0.1086916817,0.289864502
388,212,-0.641638737,-0.6315470634,0.900306593
388,228,-0.7071297979,-1.556485036,1.709584224
388,244,-0.3424649058,-1.960455146,1.990142355
388,260,-0.5845626746,-2.223976812,2.299518728
388,276,-0.6843815255,-2.395121619,2.490980859
388,292,-0.6470899748,-2.800822585,2.874601292
388,308,-0.5327507688,-1.997435817,2.067262253
388,324,-0.1005855989,-1.470427619,1.473863917
388,340,0.8446948864,-1.331750162,1.577044053
388,356,1.838571018,-1.190213843,2.190194599
388,372,2.170478866,-1.343045387,2.552400717
388,388,1.775703139,-1.245694356,2.169072628
388,404,1.279837725,-1.275949227,1.807216377
388,420,0.7820187965,-1.603826507,1.784324203
388,436,0.185765801,-1.533669042,1.544878527
388,452,-0.3381298864,-1.291035595,1.334580356
388,468,-0.4018339523,-0.5165074759,0.65440851
388,484,-0.8137580482,-0.2908127114,0.864160977
388,500,-0.5858728579,0.1408236044,0.602559784
404,20,-0.4809284933,-2.012544023,2.069208946
404,36,-1.200000852,-0.6930431771,1.385752824
404,52,-0.2599815891,-0.0320012553,0.26194371
404,68,0.5397478967,0.1576212859,0.562291972
404,84,0.9437941985,0.1922067882,0.963167139
404,100,1.80413199,0.2364878953,1.819565542
404,116,2.399588945,0.3564912495,2.425925208
404,132,1.234055861,1.192140685,1.71583603
404,148,0.6446450435,1.014971896,1.202387284
404,164,0.588959799,1.182932963,1.321440139
404,180,1.190171045,2.882643239,3.118675866
404,196,0.1635184784,0.3733558514,0.407594019
404,212,-0.3357125637,-0.05382742383,0.340000466
404,228,-0.3606341239,-1.082688963,1.141171487
404,244,0.3605763779,-1.528917393,1.570860821
404,260,-0.4551788848,-1.882277264,1.936531827
404,276,-0.9420073102,-2.022189261,2.230835534
404,292,-0.7209143258,-2.342496884,2.450920055
404,308,-0.4412220092,-2.259094573,2.301778693
404,324,-0.1809894401,-1.737657187,1.747057434
404,340,0.8431376901,-1.230218601,1.49141509
404,356,2.322453447,-1.42983935,2.72731197
404,372,3.108316339,-1.366434003,3.395404593
404,388,2.631011857,-0.6011421225,2.698813673
404,404,1.59717278,-0.1398300732,1.603282052
404,420,0.5049792973,-0.4097472994,0.650305267
404,436,-0.07530529642,-0.3983424312,0.405398052
404,452,-0.3709657576,-0.5440903359,0.658520984
404,468,-0.5913362183,-0.2800414929,0.654294858
404,484,-2.070428061,-0.1554349763,2.076254413
404,500,-0.3034381378,-0.2293976322,0.380391873
420,20,-0.1812470289,-1.278654752,1.291436588
420,36,-1.922387332,-1.29673451,2.318856064
420,52,-0.9489827236,-0.5872114899,1.115968433
420,68,-0.3420762069,-0.2639504553,0.432071723
420,84,0.5628012996,0.01750797739,0.563073558
420,100,1.276225052,0.4487712464,1.352828893
420,116,1.386341407,1.020489253,1.721435683
420,132,0.411048381,2.067796465,2.108255912
420,148,0.3313990768,1.783593231,1.814119666
420,164,0.3944189172,1.072343957,1.14257947
420,180,1.300045097,2.642963345,2.945398529
420,196,0.5563188976,0.8165459365,0.988047561
420,212,0.08222971776,0.5120969462,0.518656928
420,228,0.2131393809,-0.3954544033,0.449235552
420,244,0.2321766439,-0.8380814216,0.869647321
420,260,-0.0711306615,-0.8895456727,0.892385049
420,276,-0.6326258627,-1.059426942,1.233937165
420,292,-0.7589477515,-1.130783772,1.361864027
420,308,-0.7641803372,-1.248126572,1.463486087
420,324,-0.4815678882,-1.16715548,1.262600311
420,340,0.4836523724,-0.7364832008,0.881094276
420,356,2.456591964,-0.9085779017,2.61922849
420,372,2.98346248,-0.9450981159,3.129578058
420,388,2.490477609,-0.5258736095,2.545392263
420,404,1.742076105,-0.1482348119,1.748371447
420,420,0.3632340223,0.9682511171,1.03414176
420,436,0.1069850153,1.317890967,1.322226302
420,452,0.2227437616,0.7269207011,0.760281848
420,468,-0.3564288576,0.08681496594,0.366849245
420,484,-1.810094918,-0.1066615322,1.81323476
420,500,0.03948115199,-0.2518857709,0.254961179
436,20,-0.9450780333,1.44872807,1.729735676
436,36,-2.225553315,-0.5579531622,2.294427878
436,52,-1.876361981,-0.9267151201,2.092733905
436,68,-1.144777819,-0.4814636739,1.241903186
436,84,-0.2084178633,0.2501232757,0.325575888
436,100,0.6048995556,1.394452024,1.519999974
436,116,0.7003563328,2.090577301,2.204770384
436,132,0.4309405496,2.016251916,2.061790859
436,148,0.1614772537,1.670553028,1.678339156
436,164,0.1724500394,1.066491255,1.080343748
436,180,0.4891578541,0.9666397431,1.083359497
436,196,1.059234751,0.8263516611,1.343441597
436,212,0.9941653681,0.676800243,1.202673417
436,228,0.8822889051,0.233506506,0.912665876
436,244,0.5302434675,-0.2117885624,0.570975069
436,260,0.4471727721,0.08362265211,0.454924429
436,276,0.02622121645,1.202794103,1.203079884
436,292,-0.4457807656,0.7672724303,0.887371102
436,308,-1.14184372,0.1132593016,1.147447058
436,324,-0.7143752157,0.2642444204,0.76168042
436,340,0.1781663036,-0.1216389561,0.215729616
436,356,2.095275346,-0.239665423,2.108937716
436,372,2.86323829,-0.2506641672,2.87418963
436,388,2.05859624,-0.1285479161,2.062605887
436,404,0.2398382421,0.4203920107,0.483995687
436,420,-0.5468022086,1.093356512,1.222465181
436,436,0.3326370383,2.458705594,2.481104713
436,452,0.1702877158,1.683024279,1.691617164
436,468,0.130574392,0.2932086119,0.320968787
436,484,-0.09723466561,-0.3328198247,0.346732773
436,500,0.1572787214,-0.3788865453,0.410233605
452,20,0.9028125588,4.161208129,4.258018742
452,36,-1.225172668,0.3958701119,1.287540761
452,52,-1.702585859,-0.760176797,1.864582358
452,68,-1.512284646,-0.4083317455,1.566441721
452,84,-0.09537790385,0.6417598992,0.648808687
452,100,0.8970374024,1.131999717,1.44433357
452,116,0.7926286041,1.71714219,1.891252866
452,132,0.3862688723,1.57255128,1.619296505
452,148,0.127900818,1.104461859,1.111842892
452,164,0.2090816525,0.4755654299,0.519497464
452,180,0.5228434733,0.2773482383,0.591850778
452,196,1.100150644,0.327601707,1.147891248
452,212,1.236425914,0.6073175041,1.377528073
452,228,0.996054828,0.4954877427,1.112489696
452,244,0.6450355977,0.1844511524,0.67088982
452,260,0.4398494735,1.181030931,1.26027839
452,276,-0.02386170146,1.851284381,1.851438155
452,292,-0.5333486542,1.357340237,1.458366657
452,308,-1.068456695,1.202477738,1.608587088
452,324,-0.8447802437,1.142838488,1.421173272
452,340,0.01181624113,0.425194406,0.425358562
452,356,1.738023411,0.30613027,1.764777924
452,372,2.487278072,0.4496832355,2.52760108
452,388,1.397236502,0.04101220746,1.397838275
452,404,-0.464895592,0.7534591514,0.885340954
452,420,-0.3349413222,1.429260234,1.46798178
452,436,0.1610006695,2.22618069,2.231995
452,452,0.1895857353,1.489745396,1.501760332
452,468,0.02408274262,0.3386918101,0.339546934
452,484,-0.01917364616,-0.08098320626,0.083222043
452,500,-0.1381383418,-0.1294016409,0.189280179
468,20,0.1969229453,2.066985573,2.076344867
468,36,-0.8418276305,0.7510373811,1.12815376
468,52,-1.328343633,-0.04034885201,1.328956296
468,68,-1.183520164,-0.01199016958,1.183580898
468,84,-0.1750337071,0.07554386014,0.190640167
468,100,0.1512361378,0.2197786647,0.266786489
468,116,0.26384018,0.5074764004,0.571964979
468,132,0.3672167777,0.6224406757,0.722689807
468,148,0.3728148814,0.001889297406,0.372819669
468,164,0.2463775117,-0.5020546162,0.559250137
468,180,0.6036389088,-0.614988586,0.861737137
468,196,1.3612779,-0.5134059918,1.454875676
468,212,0.88555772,0.03871602594,0.886403636
468,228,0.5924130055,0.1381564254,0.608309434
468,244,0.5783493831,0.2039316387,0.613250456
468,260,0.4715550448,0.3845121082,0.608451906
468,276,-0.1020706533,0.6503592429,0.658320259
468,292,-0.4476772204,0.9239804355,1.02672038
468,308,-0.5971773763,1.223498396,1.361458462
468,324,-0.6498895104,1.172054592,1.340174743
468,340,0.2460214767,0.8783399918,0.912144565
468,356,1.956638156,0.7294351282,2.088183057
468,372,1.91138733,1.353945802,2.342343006
468,388,1.210318328,1.006355696,1.574046455
468,404,-0.6052046688,1.365754662,1.493840182
468,420,-0.1977998264,2.267909704,2.276519097
468,436,-0.1677686653,2.225624652,2.231938937
468,452,0.4225941901,1.533105524,1.59028249
468,468,-0.1844398169,0.7847958886,0.806177792
468,484,-0.4603741024,0.4568574816,0.64858544
468,500,-0.7892639844,0.0965170298,0.795143493
484,20,-0.9078463667,2.065073018,2.255817279
484,36,-0.9085187178,1.737475241,1.960669904
484,52,-0.8665027279,0.8952992859,1.24594855
484,68,-0.5515808267,0.284431813,0.620598795
484,84,-0.2726502692,-0.4085070152,0.491137609
484,100,0.614402793,-0.8238981862,1.027764084
484,116,0.9167602336,-0.8175735216,1.228363053
484,132,0.6908442485,-0.5355057855,0.874089367
484,148,0.5144922108,-1.163948381,1.272587156
484,164,0.6602152661,-1.89743326,2.00901398
484,180,0.6502374277,-1.839352456,1.950903937
484,196,0.7921479943,-0.5789548401,0.98116622
484,212,0.6670039817,-0.3584950949,0.757240414
484,228,0.4006897313,-0.180220287,0.43935363
484,244,0.2492280041,-0.3638259547,0.441003314
484,260,0.2711192903,-0.2546606474,0.371964669
484,276,-0.004737895511,0.06745739151,0.067623571
484,292,-0.5490923384,0.5017637395,0.743820708
484,308,-0.8509108114,0.8794660327,1.223727793
484,324,-0.6110979197,0.9735321368,1.149437031
484,340,0.4371190232,1.09822152,1.182016729
484,356,1.243621692,1.638655855,2.057130993
484,372,1.141664974,2.251231486,2.52417157
484,388,0.2884446411,2.179254752,2.198261037
484,404,-0.2808038134,2.581471604,2.59669914
484,420,-0.01050491223,2.656092261,2.656113035
484,436,0.8707216501,2.911337535,3.038756725
484,452,1.232861806,1.625386347,2.040056129
484,468,-0.05905619054,1.15287117,1.154382765
484,484,-0.3064476485,0.730654388,0.792316853
484,500,-0.5192310273,0.2936077751,0.596495084
500,20,-0.7410549174,4.306669147,4.369961274
500,36,-0.1274607475,2.633924276,2.63700651
500,52,-0.3915035567,1.499887653,1.550141286
500,68,-0.09903312667,0.5367718525,0.545831093
500,84,0.002138549672,-0.2286053235,0.228615326
500,100,0.4934396988,-0.7012871734,0.857488447
500,116,0.5463825318,-0.6698354304,0.864415048
500,132,1.172893016,-1.28186642,1.73748656
500,148,1.543444129,-1.431121801,2.104834765
500,164,1.060991068,-2.475338644,2.693140072
500,180,-0.2057857609,-0.3818785872,0.433796075
500,196,0.03303008841,0.19885944,0.201583887
500,212,0.507192358,-0.06520687134,0.511366819
500,228,0.6748222463,-0.1676087579,0.69532565
500,244,0.1066744455,-0.4998033735,0.511060515
500,260,-0.5247316925,-1.076035733,1.197161747
500,276,-0.4423913106,-0.2770090952,0.52196179
500,292,-0.9819208239,0.2256641126,1.007518137
500,308,-1.273809405,0.5147063453,1.373867906
500,324,-0.4522478123,0.7957430256,0.915278672
500,340,0.4337854685,1.020679795,1.109034299
500,356,0.7503581431,2.068947424,2.200813665
500,372,0.5411533439,2.564155225,2.620637129
500,388,0.3572788482,2.029432721,2.060641974
500,404,0.06009036683,2.229750955,2.230560507
500,420,0.3507390505,2.435510977,2.460636422
500,436,1.121199635,2.265008472,2.527321111
500,452,1.77815091,1.557513948,2.363825365
500,468,2.554276609,1.152804224,2.802371598
500,484,-0.1687053946,0.9646037432,0.979245573
500,500,-0.5758402873,0.2685690354,0.635390717
516,20,-0.8420195034,2.695518269,2.823971597
516,36,0.1086567459,1.552104278,1.555902946
516,52,0.1656593508,1.226110638,1.237251113
516,68,0.6000846621,0.5506532046,0.814444936
516,84,0.7928033563,0.2606608433,0.834554514
516,100,0.9080416518,-0.1581002096,0.921702402
516,116,1.071419171,-0.3822560737,1.137567029
516,132,2.074986255,-0.8760343709,2.252333052
516,148,2.335156995,-0.9719963537,2.529374449
516,164,1.156811874,-0.5969025907,1.301732083
516,180,-0.08511805306,0.5352898062,0.542014999
516,196,-0.105696401,0.95972152,0.965524275
516,212,0.6052106755,0.3962095807,0.723368505
516,228,1.435518228,0.2073991121,1.450423033
516,244,0.5567941696,0.04428197172,0.558552272
516,260,-1.230803742,0.2075581477,1.248181972
516,276,-1.415005042,-0.1006524054,1.418580338
516,292,-1.448562969,-0.2582393953,1.471401461
516,308,-1.573324517,0.02441975921,1.573514017
516,324,-0.725013621,0.1502689975,0.74042253
516,340,0.09738503038,0.4469350244,0.457421862
516,356,0.3641544428,0.8420773735,0.917443601
516,372,0.3771515353,1.072560004,1.1369381
516,388,0.05101715883,1.043547417,1.044793741
516,404,0.5545034796,1.160934681,1.286562646
516,420,0.09500892933,1.458582906,1.461673969
516,436,0.5423351351,1.671950875,1.757710763
516,452,2.052627194,1.594650769,2.599267103
516,468,2.513853334,1.341086225,2.849205301
516,484,1.033390733,0.7996040113,1.306622739
516,500,0.01468688393,-0.3627387146,0.363035921
532,20,-1.425045416,0.4403960302,1.491543865
532,36,0.03718003667,-0.5478024747,0.549062753
532,52,0.3101281499,0.0839722042,0.321295503
532,68,0.4637730411,-0.3052024279,0.555188216
532,84,0.6946368159,-0.1588112324,0.712559691
532,100,0.6952002713,-0.1970455696,0.722585894
532,116,0.9969245579,-0.5168569515,1.122942422
532,132,1.734232887,-1.096689572,2.05189954
532,148,2.229444477,-0.7962362074,2.367364521
532,164,1.411667999,-0.181968781,1.423347876
532,180,0.06485377849,0.7262081537,0.729098275
532,196,-0.1852125495,1.157686066,1.172408084
532,212,0.9645559406,0.6343902771,1.154477885
532,228,1.584149061,0.5487912177,1.676514255
532,244,0.7979764241,0.5473074898,0.96763209
532,260,-0.7031769464,0.6636243444,0.966879045
532,276,-1.472759578,0.106498385,1.47660512
532,292,-0.9930489633,-0.9927212453,1.4041516
532,308,-1.18358777,-1.521420293,1.927589095
532,324,-0.7815021934,-0.9214618026,1.208237366
532,340,-0.2118169596,-0.633680438,0.668144686
532,356,0.1738366651,-0.477246075,0.507920272
532,372,0.3801208732,-0.333357698,0.505588007
532,388,0.4452775351,-0.1693981949,0.47641141
532,404,0.2372348779,-0.3627584446,0.433444433
532,420,0.2173872421,-0.04291798717,0.221583318
532,436,1.071947424,0.3792642699,1.137063176
532,452,2.479228364,1.242446629,2.773129443
532,468,2.760681474,1.203807982,3.011729712
532,484,1.719096698,0.3448137885,1.75333682
532,500,0.5754004392,-0.6082210917,0.837268512
548,20,-1.636694504,-1.61088402,2.296457321
548,36,0.00559009525,-2.168582113,2.168589318
548,52,-0.1486682686,-1.905538078,1.911328758
548,68,0.6984690367,-1.945776186,2.067342246
548,84,0.4648202004,-1.269354251,1.351783279
548,100,0.4150532969,-1.43842856,1.497112541
548,116,0.6072777099,-1.135282964,1.287498981
548,132,1.20725609,-1.316656747,1.786351661
548,148,1.483674795,-1.183343713,1.897786405
548,164,0.9612521656,-0.3772187736,1.032617901
548,180,-0.08341202914,0.3368382039,0.347012308
548,196,-0.3631481056,0.6168846859,0.715837455
548,212,0.3698382336,0.5063314201,0.627018202
548,228,1.402823899,0.8396758565,1.63492215
548,244,0.5674158628,1.100207782,1.23790869
548,260,-0.02993564765,0.4105768834,0.411666759
548,276,-0.8111260255,0.2645576996,0.853180055
548,292,-0.4794323555,-0.8695189624,0.992934343
548,308,-0.5141243297,-1.344274269,1.439234914
548,324,-0.09218290849,-0.5477216412,0.555424779
548,340,-0.238749423,-1.351185524,1.37211647
548,356,-0.108243628,-1.430446934,1.43453655
548,372,-0.02929754758,-1.417669026,1.417971725
548,388,0.1781365135,-1.210713025,1.223747787
548,404,0.3892071968,-1.245796827,1.305178906
548,420,0.5043361472,-0.7284767937,0.886021099
548,436,1.054920678,-0.4526964765,1.147951104
548,452,2.012195939,0.3260734687,2.038444604
548,468,2.969987727,0.6546409232,3.041279638
548,484,2.559747167,0.08948330895,2.561310762
548,500,1.149627273,-0.8002984317,1.400757098
564,20,-1.246583396,-2.629161902,2.909718624
564,36,-0.2562941671,-2.700550915,2.712685375
564,52,0.2394159253,-2.882949528,2.892873652
564,68,0.5301943377,-2.784155026,2.83418864
564,84,0.1442130757,-2.694277781,2.698134573
564,100,-1.077436134,-1.409489358,1.774127637
564,116,-0.106386881,-1.312593191,1.316897511
564,132,0.4181670632,-1.733206323,1.782937983
564,148,0.5123175206,-1.227143142,1.329793041
564,164,-0.2584637031,-0.4873785706,0.551671421
564,180,-1.053920402,-0.0855493924,1.057386832
564,196,-0.9168225152,-0.002307948351,0.91682542
564,212,0.3063865723,0.382142024,0.489801244
564,228,1.455189891,1.221975242,1.900210807
564,244,0.7680107941,1.551056627,1.730785151
564,260,0.07429808313,0.6680719016,0.672190651
564,276,-0.3314266591,0.09314164783,0.344265881
564,292,-0.2107424834,-0.1177722989,0.24141812
564,308,-0.2315049622,-0.3033264444,0.381577619
564,324,-0.2141121471,-0.6520428188,0.686297202
564,340,-0.05422381392,-0.9971690721,0.998642268
564,356,-0.02340470258,-1.605782234,1.60595279
564,372,-0.2546854019,-1.894221646,1.911266674
564,388,0.3591966311,-1.354038668,1.400872205
564,404,0.9923900333,-1.412807146,1.726517307
564,420,0.4056930384,-1.264630279,1.328110155
564,436,0.6535884472,-1.009924355,1.202965112
564,452,1.480519071,-0.8126783436,1.688899882
564,468,2.612748866,-0.3712881995,2.638998212
564,484,3.011689458,-0.4001741189,3.038159429
564,500,1.627245337,-0.9650747511,1.891902921
580,20,-1.235216505,-2.217742274,2.538531191
580,36,0.0659080371,-2.531451742,2.532309577
580,52,0.6137861375,-3.025622768,3.087252266
580,68,0.6284676179,-2.80248708,2.872090768
580,84,-0.1830541486,-1.958225713,1.966763017
580,100,-0.7796883265,-0.947408311,1.226986713
580,116,-0.467914698,-0.8836884229,0.999924694
580,132,-0.705801822,-1.036102311,1.253660325
580,148,-1.460061216,-1.693346925,2.235889658
580,164,-1.858177493,-0.9654770523,2.094031885
580,180,-2.215441458,-0.3610310874,2.244665743
580,196,-1.422471659,-0.2580399438,1.445686769
580,212,-0.3279128282,0.179398791,0.373779011
580,228,0.4927703297,1.591176038,1.665732206
580,244,0.5176821536,1.816934901,1.889245153
580,260,0.3402935339,0.7313945365,0.806683121
580,276,0.3212938306,0.2076688116,0.382565107
580,292,0.4300249363,0.08625964154,0.438591121
580,308,0.397338078,-0.1314205765,0.418507964
580,324,0.1874847917,-0.4732267884,0.509012908
580,340,0.1863733851,-0.7258224529,0.749368582
580,356,0.2475003883,-1.255324613,1.279490651
580,372,0.2458528496,-1.383077948,1.404759137
580,388,0.5369826886,-1.669278565,1.753522551
580,404,1.460213534,-1.844531906,2.352556379
580,420,0.9929921464,-2.113093511,2.334779987
580,436,0.5113505016,-1.567208071,1.648520692
580,452,1.058348,-1.810227712,2.096908405
580,468,1.909180502,-1.503957016,2.43040262
580,484,3.210078554,-0.8630467644,3.324071907
580,500,1.375497077,-0.9100135269,1.649277669
596,20,-1.556798653,-0.4897442953,1.632014559
596,36,-0.3948468945,-2.098828899,2.135646698
596,52,0.7938984809,-1.931635025,2.088417743
596,68,0.8806339348,-2.135164435,2.309641377
596,84,0.7803620541,-1.827787913,1.987403731
596,100,0.4525648052,-0.4135551516,0.613060165
596,116,-0.4512339622,0.01948243013,0.451654352
596,132,-0.9691610454,0.3174479639,1.019826623
596,148,-1.393819252,-0.4683504113,1.470402739
596,164,-2.544852704,-1.392541541,2.900939025
596,180,-2.759372212,-0.3742197044,2.784632003
596,196,-2.033952554,-0.2560568099,2.050006849
596,212,-1.017706356,0.08727899753,1.021442045
596,228,0.003323464333,0.8803308608,0.880337134
596,244,0.3715078886,1.065917244,1.128803651
596,260,0.5607302504,0.7245567761,0.916188264
596,276,0.5619002941,0.5827576973,0.809529786
596,292,0.6785961417,0.4265986478,0.801547959
596,308,0.5476376818,0.04729285149,0.549675945
596,324,0.1885087532,-0.2415219924,0.306379541
596,340,0.2812583647,-0.531683557,0.60149287
596,356,0.8024450097,-1.254687797,1.48934867
596,372,1.042290172,-1.42668989,1.766865259
596,388,0.7985808639,-2.384017418,2.514213683
596,404,1.336271354,-2.506354695,2.840323043
596,420,0.8136071532,-2.905936722,3.017685343
596,436,0.1467907382,-1.901759399,1.90741614
596,452,0.4334952266,-2.211744651,2.253826194
596,468,1.001496608,-1.869255561,2.120639481
596,484,1.146088772,-1.050654023,1.554796884
596,500,0.9166601192,-0.7952020896,1.213512314
612,20,-1.301388422,0.6436218504,1.451847413
612,36,-0.7810389392,-0.9873596164,1.258928448
612,52,0.02212072861,-1.149663565,1.149876358
612,68,0.5453672325,-1.1099249,1.236672431
612,84,0.6082607583,-1.142632016,1.29444547
612,100,0.1850403262,0.2097238266,0.279685548
612,116,-0.5589665473,1.111054588,1.243738678
612,132,-0.8404970146,0.8055192006,1.164171986
612,148,-0.5362754155,0.4398915852,0.69361079
612,164,-0.4601357407,0.1393555914,0.480775291
