x [px],y [px],u [px/frame],v [px/frame],magnitude
116,132,1.7357464,1.836106834,2.526678427
116,148,1.70041418,1.427335857,2.220066673
116,164,1.218364098,4.100450683,4.277628651
116,180,-0.367318599,2.531482193,2.557992386
116,196,-1.040600661,2.318144017,2.540992212
116,212,-1.479417367,1.830208191,2.353367325
116,228,-1.181005908,1.790100952,2.14458303
116,244,-0.1715402935,2.524774306,2.530595062
116,260,0.7692854404,1.947879172,2.094285882
116,276,1.554472601,2.187059432,2.68320965
116,292,0.753699212,1.728062895,1.885275543
116,308,-0.7826131119,0.9636206384,1.241389551
116,324,-0.5398114184,0.02698247583,0.540485357
116,340,0.9953662061,-0.3070204175,1.041640735
116,356,2.712707299,-1.107135579,2.929936873
116,372,2.970567515,-1.56242759,3.356404525
116,388,1.851485931,-1.668917496,2.492646337
116,404,1.268463359,-1.799219988,2.201406791
116,420,0.5956849819,-1.39206232,1.514159206
116,436,-2.224124893,0.7149840488,2.336222106
116,452,-3.368823897,1.631034143,3.742892842
116,468,-4.000770093,2.220301396,4.575576426
116,484,-3.619778711,1.657929391,3.981397717
116,500,-2.473133669,0.3192732592,2.493657065
132,20,-3.518693568,0.1737885901,3.522982671
132,36,-1.800367341,1.092087146,2.105701046
132,52,-0.145670378,1.199117428,1.207933138
132,68,0.7490782703,1.294811422,1.495879298
132,84,-0.06403511211,1.459536157,1.460940207
132,100,-0.4463742036,1.093440939,1.18104319
132,116,0.07282202645,1.072572406,1.07504168
132,132,1.116979658,1.456623503,1.835591345
132,148,2.145565042,1.135757916,2.427631643
132,164,-0.5799204535,1.760428431,1.853487522
132,180,1.586922103,2.550007236,3.003474432
132,196,0.2318814129,2.80358726,2.813160236
132,212,-1.522482593,2.901477667,3.276663837
132,228,-1.353245824,2.686216778,3.007828924
132,244,-0.04182212129,1.788775122,1.789263962
132,260,0.6412922184,1.526924604,1.65612634
132,276,1.990764088,1.21545524,2.332482175
132,292,1.097591444,1.46614833,1.831474243
132,308,0.2442618576,1.1458588,1.171604133
132,324,0.4578962265,0.2847761679,0.539227614
132,340,1.090768643,-1.867013432,2.16229401
132,356,2.434745756,-1.206603039,2.717329165
132,372,2.229404539,-0.9767574776,2.433988449
132,388,2.028711825,-0.6426277723,2.128060648
132,404,0.9076995826,-0.3284740646,0.965305
132,420,-1.200285016,1.718666917,2.096306297
132,436,-2.47006332,2.335984831,3.399711449
132,452,-2.916702798,2.041796549,3.560349472
132,468,-3.28188937,1.593362382,3.648232657
132,484,-2.315145635,0.2204797038,2.325620479
132,500,-2.129786558,-1.031478033,2.366418753
148,20,-2.896448822,1.478834155,3.252132567
148,36,-0.8866209981,0.7730267259,1.176293804
148,52,0.454556029,0.3795277813,0.592167645
148,68,1.455042659,0.2721048021,1.480266923
148,84,1.535914982,0.6067557968,1.651419822
148,100,0.8379939758,0.6326726294,1.050004076
148,116,0.451146513,-0.0911195347,0.460256391
148,132,0.8972247535,-0.1632842456,0.911961624
148,148,1.878015915,-0.727486938,2.013996282
148,164,1.88461462,-0.5034193905,1.950693043
148,180,-0.6453810645,-0.6814141172,0.938531788
148,196,0.4176514589,0.6289486184,0.754989474
148,212,-0.9931173162,1.449274542,1.756894619
148,228,-1.155313299,1.230209312,1.68765037
148,244,-0.4630698458,0.9862043847,1.089510335
148,260,1.69943497,-1.628836088,2.353972434
148,276,1.919713016,0.7187579456,2.049856348
148,292,2.045757733,0.3324758168,2.072598579
148,308,1.775015545,-2.140390648,2.780638831
148,324,1.630863292,-2.888896259,3.317444298
148,340,1.676074853,-3.393913833,3.785218358
148,356,2.427428902,-1.46390036,2.834680818
148,372,2.300281918,-0.8106998182,2.438961069
148,388,1.967083209,-0.6374801498,2.067800109
148,404,-0.2241736367,1.626019023,1.641399306
148,420,-1.336477289,1.513124291,2.018840426
148,436,-1.971356444,1.086515016,2.250946714
148,452,-1.719917734,1.295878651,2.153466621
148,468,-1.371135461,0.5206307811,1.466652264
148,484,-1.893346735,-0.7798049727,2.047646858
148,500,-1.869733179,-2.621872307,3.220266535
164,20,-2.559129924,0.7771969344,2.674543147
164,36,-2.753135209,1.011009818,2.932898623
164,52,0.9199960228,0.8199345736,1.232349539
164,68,1.57981325,-0.284199794,1.60517271
164,84,1.596062771,-0.8839642931,1.824502464
164,100,-0.1221573339,-1.552727157,1.557524972
164,116,0.4084446257,-1.154560953,1.224678736
164,132,0.5821026707,-1.439054849,1.552328051
164,148,1.896152573,-1.39050607,2.351361672
164,164,4.449035417,-1.964577306,4.863484361
164,180,1.097818508,-1.251610269,1.664852469
164,196,-0.0262446782,-0.8459431974,0.846350209
164,212,-0.5848700855,-1.429275313,1.544312448
164,228,-0.1288857892,-2.49574375,2.499069509
164,244,1.347623232,-2.014548655,2.423735683
164,260,1.758917415,-3.285645717,3.726829517
164,276,1.980773905,-2.163777338,2.933495804
164,292,1.14271482,-0.3251356631,1.188070014
164,308,0.8989143978,-1.961951368,2.15807791
164,324,1.301361837,-2.210327365,2.564973624
164,340,1.326954022,-2.917441899,3.205038878
164,356,1.502302375,-1.709392751,2.275727577
164,372,1.262688847,-0.8823913734,1.540453719
164,388,0.8260269971,-0.5081826587,0.969829993
164,404,0.1451381964,-0.4920011294,0.512962189
164,420,-0.8778708205,0.04915881672,0.879246135
164,436,-1.330561169,0.5009713517,1.421747277
164,452,-1.260088827,1.291508214,1.80438835
164,468,-0.9779859897,0.1307227077,0.986683851
164,484,-1.055046292,-0.2026901833,1.074339792
164,500,-1.269300737,-2.686195479,2.970988137
180,20,-2.02780574,-0.1582531704,2.03397153
180,36,-2.312837277,-0.2816260463,2.329920492
180,52,0.1433043517,-0.9879928706,0.998331633
180,68,1.522081954,-0.8079936817,1.723249043
180,84,1.976302339,-1.531618661,2.50032531
180,100,0.2791063496,-1.922087426,1.942246232
180,116,-0.8533127519,-1.139557846,1.423634341
180,132,2.506385883,-3.37620806,4.204848518
180,148,1.71210963,-1.448590255,2.242706649
180,164,0.9950983755,-0.4552887335,1.094307364
180,180,0.7621238692,-0.09940767696,0.76857965
180,196,1.397376208,-0.897209026,1.66061564
180,212,0.1199776061,-3.433647231,3.435742705
180,228,0.4679001185,-4.186813827,4.212877941
180,244,-0.2685306355,-3.109994114,3.121565647
180,260,-0.6319879646,-2.55571457,2.632695529
180,276,-0.1489913543,-0.9832166464,0.994441249
180,292,0.03291933985,-0.8193793667,0.820040383
180,308,-0.2058347394,-0.1672629113,0.265225982
180,324,-0.5046707064,-0.3387165695,0.607800491
180,340,-0.4410804457,-0.8991146192,1.001478436
180,356,-0.1460167896,-0.7070490266,0.721968994
180,372,0.008096435834,-0.6104090597,0.610462753
180,388,-0.532855155,-0.7711324201,0.937325891
180,404,-0.9161456748,-1.605985002,1.848921503
180,420,-1.47391397,-1.892123522,2.398448209
180,436,-1.817373682,-2.489480389,3.082265353
180,452,-1.364305003,-0.9052557535,1.637319798
180,468,-1.082529205,-1.889228511,2.177396116
180,484,-0.8666770711,-1.314248537,1.57428662
180,500,-0.8631739937,-2.478758164,2.624749775
196,20,-1.211450018,-0.9703303993,1.552144397
196,36,2.556320191,-0.543355853,2.613428496
196,52,3.34290535,-1.025290073,3.496603482
196,68,2.168933202,-1.058655455,2.413508361
196,84,2.487460804,-1.834848949,3.090975884
196,100,1.429637761,-2.290585908,2.700119984
196,116,1.344258849,-2.004523845,2.413534275
196,132,2.8844258,-4.502846503,5.34747967
196,148,1.279031162,-1.782642343,2.194022433
196,164,0.6652400303,-1.117063423,1.300144219
196,180,-1.003101003,-0.5636385642,1.150608558
196,196,-0.1286352058,-2.192522784,2.196293053
196,212,1.147866298,-2.605526856,2.847168284
196,228,0.1365581218,-2.352970682,2.356930027
196,244,-0.8806946606,-2.273274885,2.437909307
196,260,-1.17152273,-2.048516671,2.359848736
196,276,-1.365850178,-0.7440319847,1.555355362
196,292,-1.21010124,-0.3029090562,1.247436935
196,308,-1.192746725,-0.04265697121,1.193509266
196,324,-0.7581374836,0.1714811811,0.777289032
196,340,-0.3784947562,0.1225152849,0.397829455
196,356,0.08546577811,-0.03191760219,0.091231204
196,372,1.098529137,-0.2824487247,1.13425903
196,388,0.6227138016,-1.538900235,1.660116385
196,404,-0.3591852084,-2.189145446,2.218416507
196,420,-1.379458876,-2.17825347,2.578312427
196,436,-2.125814822,-0.5698710039,2.200872922
196,452,-1.297228299,-0.5338223285,1.402771378
196,468,-1.121148755,-5.468132459,5.581885624
196,484,-0.714051993,-3.833219695,3.89915933
196,500,-0.2934457713,-2.16068544,2.180521037
212,20,-4.162864505,-2.209382174,4.712834654
212,36,3.242095377,-1.708510995,3.664722671
212,52,1.463603165,-1.301612194,1.958654775
212,68,2.140765462,-1.345577746,2.528528472
212,84,2.49405895,-1.306348867,2.815471081
212,100,2.005109143,0.4687913758,2.059181398
212,116,3.695498378,-4.278423589,5.653460592
212,132,2.54076079,-3.81309872,4.58205055
212,148,1.502328445,-2.31976514,2.763747648
212,164,0.2518473953,-2.052170505,2.067566418
212,180,-1.076325646,-1.604392772,1.931981641
212,196,-0.7631228974,-2.474883437,2.589865746
212,212,0.3564021991,-1.880106031,1.91358857
212,228,-0.1311787911,-1.684507627,1.689607594
212,244,-0.8788295354,-1.877067456,2.072612744
212,260,-1.469694196,-1.687879857,2.238066005
212,276,-2.063042852,-0.9947456237,2.290341604
212,292,-2.268719718,-0.2309220238,2.280441655
212,308,-2.166992586,0.7544940255,2.294584516
212,324,-0.9921843961,1.722331184,1.987675674
212,340,1.521876688,0.5347062865,1.613077638
212,356,1.433251793,0.2192643254,1.449926738
212,372,1.522436579,0.06401368518,1.523781772
212,388,1.126078553,-1.095256635,1.57087237
212,404,-0.1632828913,-1.503718361,1.512557507
212,420,-2.363074805,-0.899988147,2.528656006
212,436,-1.511261376,-0.5777436109,1.617930353
212,452,-0.883743719,-1.413892705,1.667361851
212,468,-1.023473848,-5.974281647,6.061315032
212,484,-0.9315601161,-5.544898823,5.622606798
212,500,-0.2021913909,-2.087172729,2.096943337
228,20,-2.304567409,-1.433086363,2.713810507
228,36,0.7169471621,-3.567499979,3.638828016
228,52,2.023835384,-3.835121911,4.336365959
228,68,2.415270284,-2.151374655,3.234492766
228,84,2.960781008,-1.551501736,3.342660888
228,100,2.931668033,-0.4916414285,2.97260639
228,116,1.716367941,0.06820926188,1.71772274
228,132,1.769481549,-0.7270920905,1.913041521
228,148,1.083370702,-1.070905161,1.523328573
228,164,-0.2907544097,-0.3814274622,0.479609253
228,180,-1.792505333,0.2860458457,1.815185278
228,196,0.5408359846,-1.225437572,1.339477811
228,212,-0.4036246029,-0.7927795677,0.889613547
228,228,-0.5313858386,-0.5024824688,0.73134092
228,244,-0.8871170039,-1.245491516,1.529125794
228,260,-2.081010432,-1.630877948,2.643930275
228,276,-2.650422693,-2.030752477,3.338966318
228,292,-3.446966183,-0.7601996926,3.529798782
228,308,-3.047165335,-0.01749046076,3.047215531
228,324,-1.535346691,2.191705488,2.675978776
228,340,0.5900895116,0.6429743889,0.8727094
228,356,2.254630232,0.6905455061,2.358009877
228,372,1.494877884,0.6910569139,1.646881765
228,388,1.095844014,0.1984191227,1.113662539
228,404,0.5970688151,-0.726730674,0.940546991
228,420,-0.8599209669,-0.875550608,1.227213484
228,436,-0.7372308909,-0.00521394216,0.737249328
228,452,-0.6451125702,-1.680059471,1.799658316
228,468,-0.5539274941,-3.583378849,3.625939829
228,484,-0.8377951967,-5.23663521,5.303230064
228,500,-0.692496667,-2.299221823,2.401243975
244,20,-1.876650252,0.2051471588,1.887829845
244,36,1.330879356,-3.542402557,3.784158524
244,52,2.841431115,-4.568911376,5.380397935
244,68,3.018241849,-4.018100093,5.025426571
244,84,3.213228265,-2.079672035,3.827515076
244,100,3.197102148,-0.6552440672,3.263557404
244,116,2.412576297,0.2090543677,2.42161684
244,132,2.096073987,0.1356460231,2.100458522
244,148,0.5851878052,-0.003325542141,0.585197254
244,164,-0.6563028555,0.6950990786,0.955979167
244,180,-1.798188708,2.431150693,3.023900845
244,196,-1.271220191,3.785492551,3.993238614
244,212,-0.458722327,3.9522694,3.978801275
244,228,0.6814731431,2.927453008,3.005725663
244,244,-1.124712197,0.2696344896,1.156581292
244,260,-2.494996937,-0.8262482347,2.628249581
244,276,-3.280915776,-1.022434475,3.436536132
244,292,-3.944157773,-0.7662143721,4.017893105
244,308,-4.420582416,-1.1152407,4.559090997
244,324,-1.159402492,0.6109331347,1.310516476
244,340,0.6202498901,1.705606468,1.814883839
244,356,2.536164851,1.990869039,3.224235054
244,372,1.41231293,1.33333126,1.942266733
244,388,1.405466399,0.5404575356,1.50579884
244,404,2.1109057,-0.182536677,2.118783262
244,420,1.584831957,0.9315470699,1.838334103
244,436,0.05486383538,0.7838444513,0.785762155
244,452,-0.3560555036,-0.7738342207,0.851818597
244,468,0.2906716381,-1.442539067,1.471532861
244,484,0.0783048967,-1.223602177,1.226105193
244,500,-1.037503413,0.4261424689,1.121610777
260,20,0.2708203694,0.824556037,0.867891889
260,36,-1.100029705,-2.895019628,3.096966903
260,52,2.031406924,-3.994456972,4.481327994
260,68,1.481938538,-2.893939926,3.251312062
260,84,2.988556007,-1.983755715,3.587025752
260,100,3.486488123,-0.6980317458,3.55567824
260,116,3.221241883,-0.1017579436,3.222848732
260,132,2.352168127,0.04534883153,2.35260524
260,148,-0.4307894492,0.3790440224,0.573806518
260,164,-1.515247092,1.407774797,2.06828519
260,180,-2.244000605,2.131868308,3.095222318
260,196,-2.102492814,2.393433353,3.185749401
260,212,-0.7763215651,4.590791887,4.655968784
260,228,0.4225938245,4.33894201,4.359472824
260,244,0.2598242881,3.341561911,3.351648052
260,260,-1.719068722,1.394096261,2.213301077
260,276,-2.400608484,0.4750771354,2.44716558
260,292,-3.496099902,-0.2757659078,3.50695899
260,308,-3.904243609,-0.2186352498,3.910360537
260,324,-2.05391957,0.441051622,2.100740853
260,340,-0.7996299932,1.052116652,1.321498231
260,356,-0.4868970006,0.7329793811,0.879958784
260,372,-0.3395006,1.084023166,1.135943168
260,388,1.760085186,1.617559509,2.390480836
260,404,4.71381959,2.499507618,5.335506861
260,420,2.424996081,3.335624578,4.123954088
260,436,1.606381463,3.082055612,3.475561566
260,452,0.9400208895,1.742431535,1.979824974
260,468,1.033450088,1.450798415,1.781245386
260,484,-0.4108284221,1.045530771,1.123349716
260,500,-1.219505762,0.3153717885,1.259624416
276,20,1.239510822,-0.3846331122,1.297817286
276,36,0.1621348434,-1.696057582,1.703789608
276,52,-0.3490681838,-2.215821738,2.243148361
276,68,-0.3747285834,-2.292110105,2.322539611
276,84,1.299050045,-1.82508587,2.240194066
276,100,3.456324522,-0.9921482141,3.595905627
276,116,2.795308835,-0.5830858647,2.855475549
276,132,2.346961779,-0.1918554656,2.35479046
276,148,-0.5421481217,0.4538222009,0.70702134
276,164,-1.609509868,1.098748972,1.94878714
276,180,-1.715268147,0.8048055136,1.894691724
276,196,-1.892098106,0.5103621917,1.959720595
276,212,-1.578198456,0.530291903,1.664908367
276,228,-0.6209764519,2.31364532,2.395530509
276,244,0.3639513852,3.388682436,3.408170956
276,260,0.3388620057,3.131982069,3.15026017
276,276,-0.4058666252,2.750058604,2.779847126
276,292,-2.164906924,1.62982501,2.709825004
276,308,-2.460171642,2.075792129,3.218906254
276,324,-2.529291116,0.6655120378,2.615381391
276,340,-1.490068989,-0.101682751,1.49353439
276,356,-1.489341776,-0.01982496642,1.489473717
276,372,-1.389218903,0.9001001299,1.655327582
276,388,1.260555356,2.346249717,2.663435289
276,404,2.246012753,2.420449846,3.301991936
276,420,2.218933468,4.223576725,4.770981669
276,436,1.707882013,3.514461771,3.907467532
276,452,1.095726522,2.96491446,3.160907206
276,468,-0.7925013707,1.368600116,1.581494451
276,484,-0.02627600874,1.681839066,1.682044313
276,500,-0.5280471216,1.406040079,1.501926252
292,20,3.285577254,-0.282397792,3.297691072
292,36,-0.6223386158,-1.4288748,1.558521269
292,52,-1.624399858,-2.550187724,3.023595926
292,68,-1.240371918,-2.424575996,2.723433725
292,84,0.06701362669,-1.948631459,1.949783421
292,100,1.494370812,-1.021709171,1.810257925
292,116,2.440998539,-0.635828462,2.522449544
292,132,2.353366422,-0.03359995261,2.35360627
292,148,0.7312056098,0.01173580982,0.731299783
292,164,-1.352212975,-1.819673515,2.267088801
292,180,-1.703949594,-1.383017911,2.194580315
292,196,-1.90763483,-1.06397621,2.184288447
292,212,-2.05754936,-1.089525592,2.328212916
292,228,-1.364450322,-0.3156981556,1.400496343
292,244,-0.5053029974,0.9228154728,1.052102427
292,260,0.5949326404,0.9229133563,1.098050049
292,276,-1.610137115,1.825396641,2.434053086
292,292,-2.020228631,2.649757703,3.33204736
292,308,-2.764907325,2.600242105,3.795519928
292,324,-1.923844942,0.7183795116,2.053594041
292,340,-0.9779422524,0.3004380119,1.023051342
292,356,-1.24192382,-0.2501167816,1.266859574
292,372,-1.076624854,0.04070093885,1.077393912
292,388,0.04543167868,1.604307893,1.604951044
292,404,2.175507618,2.752869232,3.508720907
292,420,2.471102551,4.33349793,4.988542084
292,436,1.650149302,3.660968049,4.015679242
292,452,1.704489002,4.091926665,4.432735791
292,468,-0.09688330338,2.415586207,2.417528303
292,484,0.4063091541,1.79755244,1.842900405
292,500,1.229357583,2.047629454,2.388327123
308,20,1.671096622,1.767155856,2.432160303
308,36,-0.8243909888,-0.2971725749,0.876317318
308,52,-2.108154633,-1.821897526,2.786328508
308,68,-1.2128016,-2.290062843,2.59138487
308,84,-0.3851273923,-1.735249879,1.777474402
308,100,0.6447795541,-0.4778180724,0.802527746
308,116,1.970874458,0.2642777548,1.988514235
308,132,1.945300906,0.4292527692,1.992097777
308,148,0.7607140336,0.2449961264,0.799192682
308,164,-1.554168447,-2.053692522,2.575479089
308,180,-1.713329378,-1.983380115,2.620933848
308,196,-1.801827864,-1.856634754,2.587213996
308,212,-2.325015753,-1.703029464,2.882014505
308,228,-2.581139661,-2.160286231,3.365875599
308,244,-1.502922003,-2.186499473,2.653215877
308,260,-1.451173773,-1.17473971,1.867061516
308,276,-1.71112898,-0.0821850758,1.713101507
308,292,-2.149108906,0.4610639106,2.198010241
308,308,-2.936475383,1.794903527,3.441593577
308,324,-1.986352267,1.474895588,2.474047761
308,340,0.02066240709,1.129913483,1.130102391
308,356,-0.7071883337,0.05413910996,0.709257628
308,372,-0.657202381,-0.1449131737,0.672989448
308,388,0.5518807139,0.8688357406,1.029294839
308,404,1.964118287,2.556602035,3.223968767
308,420,2.281159786,2.771426828,3.589498103
308,436,1.732003689,3.255627175,3.687674753
308,452,0.2008147687,3.05264214,3.059240201
