x [px],y [px],u [px/frame],v [px/frame],magnitude
84,308,-1.939639348,-0.9797670516,2.173049534
84,324,0.483219837,-0.7214550926,0.868331078
84,340,-0.7510113989,0.04034371984,0.752094234
84,356,1.619240971,0.8062350467,1.808854962
84,372,2.882112142,2.696332524,3.946742895
84,388,0.3544952358,3.306308449,3.32525825
84,404,-2.58224713,3.353098638,4.232170922
84,420,-3.533618194,3.205085805,4.770642783
84,436,-0.6603232433,-0.06308675326,0.663330027
84,452,-0.8657497487,-0.07030398702,0.868599607
84,468,-0.5359399987,-0.005070900536,0.535963988
84,484,0.1178632532,0.2630505731,0.288248765
84,500,0.3693403229,0.1568362581,0.401260372
100,20,0.2175093916,0.5934621042,0.632066139
100,36,0.1914756808,-0.3654801553,0.412599903
100,52,-1.116554482,-1.090680434,1.560858008
100,68,-1.465208807,-0.9215485052,1.730921285
100,84,-0.7913331356,-0.395436842,0.884634629
100,100,-0.3524333357,1.369991793,1.414597741
100,116,-0.7963523999,3.022311867,3.125467352
100,132,-2.09562955,4.29152811,4.775863977
100,148,-2.501078326,3.536552706,4.331581447
100,164,-2.502541266,2.714315977,3.691913327
100,180,-2.451884942,0.6703564745,2.541872847
100,196,-0.7918990343,0.262608322,0.834306425
100,212,0.909244764,0.07277462858,0.912152502
100,228,6.324272961,0.19261615,6.327205502
100,244,5.688814137,-0.7806740453,5.742130114
100,260,-1.273805492,-0.5566824615,1.390135171
100,276,-2.530869119,-0.8901114784,2.682833752
100,292,-3.183746722,-0.800261752,3.28278267
100,308,-2.27214923,-0.7583159996,2.395350763
100,324,-1.470848487,-1.007409971,1.78277035
100,340,-0.09867552598,1.19905247,1.20310585
100,356,2.264562887,2.354447277,3.266751758
100,372,1.223184627,3.491455432,3.699519113
100,388,0.1174895467,4.580999358,4.582505746
100,404,0.08462402615,3.377187903,3.378247972
100,420,-2.704073141,3.207444153,4.195200775
100,436,-0.6600157553,0.5090431252,0.833514067
100,452,-0.4080650208,0.6349100199,0.754736904
100,468,-0.2761650613,0.4794286192,0.553280166
100,484,-0.01772874309,0.6958307899,0.696056604
100,500,0.4765331114,0.7631130043,0.899680645
116,20,3.186242659,2.713797389,4.185312241
116,36,1.642567224,1.311215339,2.10174041
116,52,-0.5681491802,0.3614773973,0.673393941
116,68,-2.209438537,-0.5095200615,2.267427913
116,84,-2.396338023,0.05323550517,2.396929273
116,100,-2.43687532,1.0450181,2.651494702
116,116,-2.082679545,3.11953338,3.750872245
116,132,-1.813722646,4.7698492,5.10304333
116,148,-1.922647176,4.087807428,4.517382177
116,164,-1.606585416,2.181099622,2.708931941
116,180,-1.027052573,0.1483893259,1.037716907
116,196,-0.04529453606,0.006833258475,0.045807078
116,212,1.388017144,-0.18314897,1.400048262
116,228,3.731887786,-0.3888802229,3.752094652
116,244,1.270354606,-0.4523357087,1.348483748
116,260,-1.547461506,-0.7637364599,1.725668129
116,276,-5.380454902,-1.255304848,5.52495115
116,292,-5.247772398,-1.331494745,5.414055171
116,308,-2.208838097,-0.08311767474,2.210401386
116,324,-1.663399667,-1.412562618,2.18225379
116,340,1.543044223,1.310767506,2.024622663
116,356,1.609464481,0.5193237525,1.691175058
116,372,0.6831432344,2.934812486,3.013272143
116,388,-0.005046365672,3.818422808,3.818426143
116,404,0.5176006124,2.004993478,2.070726742
116,420,-0.2273319443,-0.1279155001,0.260848976
116,436,-0.5202609707,-0.4102307094,0.662541103
116,452,-0.2906666005,0.2622581573,0.391492546
116,468,-0.1429264827,0.5920445677,0.609052337
116,484,0.3189269614,1.24740618,1.287531198
116,500,0.7110122548,1.791249944,1.927203878
132,20,3.562632189,1.167309406,3.748994447
132,36,1.965896471,1.556320065,2.507365366
132,52,0.135473784,1.175127479,1.182910706
132,68,-1.356482917,0.68817922,1.52106428
132,84,-3.432379275,0.2866296836,3.444326358
132,100,-3.270694414,0.807936079,3.369006182
132,116,-2.429225177,2.376918964,3.398658371
132,132,-1.792482019,4.052853061,4.431547103
132,148,-1.388268473,3.762536033,4.01048211
132,164,-0.08583472646,1.144438731,1.147653088
132,180,0.6278196081,-0.9978310638,1.178908093
132,196,2.776576004,-0.9713294893,2.941573607
132,212,4.393142904,-1.311786005,4.584810476
132,228,5.155829162,-1.47958794,5.363930911
132,244,2.44166682,-0.9408062857,2.616649256
132,260,-0.3799900193,-0.2848543515,0.474904639
132,276,-3.871560435,0.1264098385,3.873623581
132,292,-5.171761475,0.2513241719,5.177864482
132,308,-3.699360477,0.1366385452,3.701883039
132,324,-2.343690606,-0.3650488342,2.371949896
132,340,-1.614251624,-0.1148746651,1.618333864
132,356,-0.2953833208,0.1407876534,0.327219299
132,372,0.6104918126,0.7291994614,0.951016355
132,388,0.2600897227,1.563126833,1.584617354
132,404,0.03325288741,0.6398455212,0.640709018
132,420,-1.285450517,-0.1939616065,1.300001591
132,436,-1.010941859,-0.8151300164,1.298630196
132,452,-0.701582576,-0.1322315631,0.713935079
132,468,-0.5195125488,0.405646453,0.659122396
132,484,0.2404232791,0.9296608884,0.960246177
132,500,0.7277524335,2.400577278,2.508464644
148,20,0.3092089046,-1.602521042,1.632079605
148,36,0.3764717312,-0.2697003675,0.463108252
148,52,-0.09191438532,0.4621809115,0.471231842
148,68,-0.9434843208,0.7810468307,1.224825218
148,84,-4.111319849,-0.1291529781,4.113347954
148,100,-4.558722675,-1.346076085,4.753301301
148,116,-3.02448921,0.1576770658,3.028596546
148,132,-1.773396571,0.3824033821,1.814157585
148,148,0.09339299168,0.3008862372,0.315047264
148,164,2.023695376,-0.3680496692,2.056891717
148,180,1.731990604,-3.166109497,3.608883595
148,196,4.553708111,-3.101021841,5.509318834
148,212,5.685991104,-3.085924618,6.469422353
148,228,6.981790125,-2.240828477,7.332578374
148,244,3.437458968,-0.6427658758,3.497037622
148,260,1.840445592,-0.1237870811,1.844603811
148,276,-1.49247351,0.6760190942,1.638437974
148,292,-4.106034563,1.558829061,4.391977672
148,308,-3.840494766,1.208353966,4.026104737
148,324,-3.041213955,0.4912589031,3.080635913
148,340,-1.890318085,0.1192707311,1.894077076
148,356,-0.7468619027,-0.2146915854,0.777106929
148,372,-0.1061087276,-0.2407292107,0.263077203
148,388,0.1472765261,-0.6604260212,0.676648287
148,404,0.2434395219,-1.206549491,1.230863305
148,420,-1.689749773,-0.2885902208,1.714216617
148,436,-1.928928071,-1.264605494,2.306510472
148,452,-1.962270879,-0.5657929377,2.042211706
148,468,-1.634427041,0.1343418046,1.639938863
148,484,-1.073679303,1.600908257,1.927613678
148,500,-0.1687403953,2.578390048,2.58390568
164,20,-1.247398827,-0.912388273,1.5454631
164,36,-0.423859603,-1.147919041,1.223672786
164,52,-0.4230709806,-0.07146846407,0.429065025
164,68,-1.782825088,-0.08035632911,1.784635098
164,84,-4.970102653,-2.280897263,5.468492727
164,100,-3.560031683,-2.01724802,4.091835182
164,116,-2.704784007,-1.574858393,3.129861895
164,132,-1.50199492,-2.415819352,2.844674301
164,148,0.5981686099,-2.968973292,3.02863139
164,164,2.355440869,-4.465711677,5.048829812
164,180,3.149848118,-4.19536677,5.24620296
164,196,5.302180396,-4.022073532,6.655087712
164,212,4.838013012,-2.942275219,5.66245118
164,228,4.532497802,-1.784144754,4.871006962
164,244,3.750279399,0.1785278404,3.754526303
164,260,2.094360657,0.9473765844,2.298666778
164,276,-1.412036698,1.715127582,2.221600833
164,292,-3.182941391,2.115963865,3.82209615
164,308,-2.467104203,1.822038222,3.0669898
164,324,-1.95564384,0.6009584527,2.045896843
164,340,-0.9917133116,-0.7579203774,1.248174103
164,356,0.3968076636,-2.303980292,2.33790109
164,372,0.9082838352,-3.228754393,3.354077288
164,388,0.3500145886,-3.164507418,3.183805492
164,404,0.03765447947,-3.020022071,3.020256805
164,420,-1.77916671,-1.266651156,2.183996184
164,436,-2.231578822,-1.071725164,2.47558859
164,452,-3.81841348,-0.833635436,3.908353815
164,468,-4.02083235,-0.2859605263,4.030988242
164,484,-3.085203428,0.577349636,3.138759754
164,500,-1.854991745,2.305423426,2.959049095
180,20,1.192222543,-2.342124651,2.628106252
180,36,-0.1395119107,-1.918082986,1.923149998
180,52,-0.1767689176,-2.181384979,2.18853551
180,68,-0.8665755502,-2.113211534,2.283991281
180,84,-3.391827324,-4.762436952,5.846819504
180,100,-3.882240379,-2.353228448,4.539765907
180,116,-2.390999039,-2.592575257,3.526800656
180,132,-1.172184056,-3.900033867,4.072380093
180,148,1.621051003,-3.878843395,4.203954381
180,164,2.904970737,-5.050004967,5.825925261
180,180,3.209780603,-5.127572374,6.049354509
180,196,3.592787938,-4.746318595,5.952786354
180,212,2.111102065,-1.353807851,2.507897053
180,228,2.398143592,-0.5747327347,2.466051582
180,244,2.531437443,1.521062814,2.953270664
180,260,1.180052836,2.474437127,2.741416384
180,276,-1.660351483,2.722534538,3.188880894
180,292,-2.294824203,2.031398309,3.064767073
180,308,-1.259843777,1.501270478,1.95985188
180,324,-0.8716064376,0.3732566278,0.948165751
180,340,0.59444887,-1.195366909,1.335017418
180,356,0.7868666652,-2.654853836,2.769008494
180,372,0.1977290591,-3.336075872,3.341930431
180,388,0.06121705571,-4.163023539,4.163473612
180,404,-0.4026710484,-3.368585169,3.392566877
180,420,-1.422136679,-1.629868323,2.163086564
180,436,-1.13794902,-0.4369421499,1.218952999
180,452,-6.010349945,-1.715797746,6.250461452
180,468,-4.98846161,-0.5052305931,5.013981171
180,484,-4.264813201,0.4210251745,4.285544754
180,500,-4.352223346,1.115313285,4.492857863
196,20,0.1432741162,-0.7445243696,0.75818468
196,36,-0.326757243,-2.651808699,2.671864456
196,52,0.07792043438,-3.728691182,3.729505265
196,68,-1.475546937,-3.722744587,4.004505715
196,84,-3.123590058,-3.138632762,4.428072997
196,100,-3.28883998,-1.922252913,3.809399516
196,116,-2.275928343,-0.821878053,2.419779609
196,132,-0.5691336209,-3.439605957,3.486373792
196,148,1.042576077,-3.64244889,3.788719941
196,164,1.875056816,-4.240659379,4.636704652
196,180,3.016412643,-4.653533288,5.545639485
196,196,0.487350752,-0.7225576215,0.871550499
196,212,0.8740927183,-0.5600684662,1.038130419
196,228,1.095611494,0.01711400619,1.095745151
196,244,0.740380689,2.778733826,2.875678223
196,260,-0.5934054518,4.546194119,4.584758554
196,276,-0.117347696,3.242197366,3.244320305
196,292,-0.3724169763,2.398788274,2.427525404
196,308,-0.7348521959,1.283585279,1.479053386
196,324,0.3250484402,-0.6544191786,0.730698946
196,340,2.136934811,-1.714262775,2.739559681
196,356,2.272161787,-2.682457455,3.515436983
196,372,0.4630556976,-2.93020991,2.966572213
196,388,-0.1503423112,-3.385989761,3.389325814
196,404,-1.033694795,-3.057318672,3.227339832
196,420,-2.55595474,-2.689029549,3.709957486
196,436,-1.674615915,-0.1919713371,1.685583417
196,452,-2.369729316,1.075596527,2.602407524
196,468,-5.828383353,-1.297530228,5.971066672
196,484,-4.50559302,-0.4094487069,4.524159226
196,500,-3.152613903,0.02667219432,3.152726729
212,20,0.4566971171,0.3971280019,0.605213108
212,36,0.5175433262,-1.474988114,1.563150994
212,52,0.1401150202,-2.472103081,2.47607065
212,68,-0.3445704465,-3.179610493,3.198226333
212,84,-2.971338978,-1.800381617,3.474223552
212,100,-3.256400259,-1.440832794,3.560918672
212,116,-1.816803958,-0.9775909168,2.063119149
212,132,-0.5937776478,-2.471248513,2.541582402
212,148,1.505593995,-2.383197836,2.818943987
212,164,2.377876741,-2.133490037,3.194695218
212,180,1.362485431,-0.8479234012,1.604786791
212,196,0.004776363114,-0.1079758419,0.108081433
212,212,-0.8836840832,0.3939012094,0.967499727
212,228,-1.565099905,1.773762626,2.365538325
212,244,1.790033524,2.496261917,3.071732992
212,260,0.08902004829,3.774461837,3.775511453
212,276,-0.3993427628,3.499118083,3.521832194
212,292,-0.2192616364,2.934541612,2.942721553
212,308,0.1880852556,1.516478696,1.528098066
212,324,0.5896843478,-1.356408881,1.479044517
212,340,2.519941818,-2.292451053,3.406675593
212,356,3.596683437,-2.659389838,4.473084624
212,372,1.298952913,-2.51725244,2.832638084
212,388,0.01222361983,-2.76541097,2.765437985
212,404,-1.395832585,-2.945165324,3.259194286
212,420,-3.583246438,-2.398566752,4.311934311
212,436,-2.068533588,-1.582732888,2.604587222
212,452,-1.981037183,0.9673919959,2.204621417
212,468,-2.678340487,0.196515903,2.685540218
212,484,-4.832617024,-1.067030973,4.949014285
212,500,-3.353897533,-2.083822107,3.948536847
228,20,1.809864469,0.6769727002,1.93233057
228,36,1.106516582,-0.1274332748,1.113830412
228,52,-0.02805468399,-1.268173095,1.268483372
228,68,-2.131262257,-0.3914886583,2.166919975
228,84,-2.871421474,0.535373131,2.92090494
228,100,-2.616263927,0.7774127576,2.72932364
228,116,-1.662754717,-0.2268177219,1.678153607
228,132,-0.8314788606,-1.291302166,1.535844517
228,148,0.9312602407,-1.971833045,2.18068136
228,164,1.931777973,-1.783727551,2.629344046
228,180,1.078657859,-0.5410241388,1.206735222
228,196,-0.3157722279,0.1782602512,0.362613868
228,212,-1.707851924,0.4245104084,1.759820241
228,228,-1.864456084,2.016144605,2.746094601
228,244,-0.4230208689,1.875214566,1.922336163
228,260,0.1738290762,1.928919731,1.936736398
228,276,0.2103839314,2.575675618,2.584253526
228,292,0.6540603302,2.602198778,2.683138721
228,308,2.553699286,1.853074921,3.155196778
228,324,2.801619754,-2.195047208,3.55911583
228,340,3.437984681,-2.892646363,4.49301031
228,356,4.094258382,-1.72400139,4.442424168
228,372,1.123848896,-1.713999041,2.049592412
228,388,0.2110127516,-1.263809582,1.281304429
228,404,-0.6670384285,-1.950885262,2.061769524
228,420,-4.916913047,-1.821090817,5.2433201
228,436,-4.175809272,-1.917468221,4.59500462
228,452,-2.540679516,-1.149276344,2.78852802
228,468,-2.978155858,-0.7472334801,3.070467422
228,484,-3.297030142,0.1508680412,3.300480105
228,500,-2.076461671,-5.211107543,5.609575287
244,20,3.866379707,1.761223373,4.248623284
244,36,1.701577187,1.060009887,2.004740852
244,52,-0.7641393876,1.065024316,1.310795864
244,68,-3.00428866,1.822048287,3.513632068
244,84,-3.077372709,3.013716628,4.30728577
244,100,-1.995901541,2.392503913,3.115717884
244,116,-1.46098611,1.869143219,2.372377876
244,132,-1.009382605,0.2544679909,1.040964554
244,148,0.1954576416,-0.619162339,0.649280904
244,164,0.7406481612,0.2903543755,0.795528354
244,180,0.5588213089,0.1351859055,0.574940418
244,196,0.1125238701,0.5205585156,0.532581252
244,212,-2.385295565,0.5776036158,2.454233255
244,228,-1.82607415,0.5130632506,1.896781669
244,244,-0.2207499375,0.3409230043,0.406151486
244,260,-0.3285561444,0.7337319545,0.803935147
244,276,-0.1157164462,1.058229041,1.064536988
244,292,0.8972952701,1.609539686,1.842757934
244,308,2.137680885,2.0165271,2.938717596
244,324,3.159338808,3.078761489,4.41137099
244,340,4.840711256,-2.010993337,5.241810724
244,356,3.767718714,-1.470587607,4.044543512
244,372,1.858973839,-1.39590145,2.324720326
244,388,0.698154885,-0.3607609134,0.785855381
244,404,-0.3923229844,-1.082345945,1.151255866
244,420,-2.00430127,-1.538736864,2.526842836
244,436,-3.494734357,-1.296339043,3.727420441
244,452,-2.854469564,-1.533735768,3.240423105
244,468,-2.694347558,-2.293827723,3.538524323
244,484,-2.455552592,-4.24109414,4.900675263
244,500,-2.695655052,-5.889764832,6.47733633
260,20,3.649024797,0.8580570288,3.748552232
260,36,2.34458041,1.060487143,2.573264518
260,52,-1.866898275,2.447621502,3.078337244
260,68,-3.399051038,2.916201843,4.478591425
260,84,-2.772864144,2.713128314,3.879412431
260,100,-0.9511878054,2.24883768,2.441726674
260,116,-0.6673106122,2.465182168,2.553904183
260,132,-1.003276899,1.803171611,2.063490343
260,148,-0.1054814976,1.392764624,1.396753251
260,164,1.064237715,5.00581015,5.117688655
260,180,0.571979012,3.837270266,3.879665332
260,196,-1.121622205,1.763946867,2.090345646
260,212,-2.04249564,1.139334817,2.338775805
260,228,-0.6825969799,0.578237507,0.894593344
260,244,-0.6997922927,0.6622611592,0.963482795
260,260,-0.7181757745,0.3526543174,0.800088439
260,276,-0.7579151478,0.5055011173,0.91102511
260,292,-0.1159760048,1.423624204,1.428340403
260,308,0.7417035003,1.608864122,1.771600363
260,324,3.497624529,3.660927322,5.063177481
260,340,4.09204758,3.697754909,5.515273771
260,356,3.183226213,1.917342711,3.716064073
260,372,3.730790522,-0.8208614995,3.820027686
260,388,1.765212678,0.375017183,1.804609012
260,404,0.4146119622,-0.215902738,0.467458096
260,420,-0.9442039819,-0.5645838048,1.100125462
260,436,-2.342933203,-0.7663710867,2.465088363
260,452,-2.568937816,-1.394106204,2.922836569
260,468,-1.471945746,-1.837426039,2.354306422
260,484,-2.026943667,-2.517860919,3.232355834
260,500,-2.351116356,-1.964423216,3.063773277
276,20,4.736114273,-0.2475394303,4.742578853
276,36,0.65215568,1.976257287,2.081081424
276,52,-3.173475964,3.042967078,4.396657632
276,68,-3.703295637,2.926605772,4.720108041
276,84,-2.332808155,2.244155322,3.237008958
276,100,-0.517350917,2.204619375,2.264508459
276,116,0.3074237274,4.340271921,4.351145791
276,132,-0.4301435028,3.211466135,3.240144776
276,148,-0.6252226803,4.631693027,4.673701284
276,164,0.2052702156,2.576336235,2.584500775
276,180,0.6841403788,3.34149398,3.410810765
276,196,-0.2982353991,3.035923881,3.050537357
276,212,-0.590080152,1.692654625,1.792560812
276,228,-0.6139440994,0.9350286635,1.11857318
276,244,-0.7552213786,0.2511471033,0.795885795
276,260,-0.572706065,0.1326499795,0.587867548
276,276,-0.4902491042,0.2294847758,0.541301622
276,292,-0.2884806876,1.092520362,1.129965419
276,308,0.2389990983,3.184492256,3.193448214
276,324,1.263334393,1.791471637,2.192118705
276,340,2.776392896,3.739458582,4.657457246
276,356,3.267242802,3.839100114,5.041186885
276,372,4.513520539,3.351403273,5.621723184
276,388,2.864402793,2.196215068,3.609454804
276,404,0.5096929423,1.58751147,1.667327071
276,420,-2.232833919,0.9170428742,2.413817504
276,436,-1.591341223,0.4006166623,1.640993784
276,452,-1.805642337,-0.1807732326,1.814668898
276,468,-0.4505868221,-0.3423750875,0.565905632
276,484,-1.047399039,-1.116875918,1.531161834
276,500,-2.391077417,-1.224086672,2.686194221
292,20,3.780651307,0.01279676136,3.780672964
292,36,0.1623084354,1.482506888,1.491365382
292,52,-2.701820375,2.48255715,3.669185651
292,68,-3.515607283,2.849789045,4.525570922
292,84,-2.472552998,1.463373782,2.8731483
292,100,-0.3100673616,3.050699135,3.066415983
292,116,1.18008986,5.982359704,6.097642143
292,132,0.3385900139,5.082968341,5.094233049
292,148,-0.878972542,1.142770232,1.441706119
292,164,0.1312934478,1.767989982,1.772858298
292,180,0.4722492528,0.9227576188,1.036581391
292,196,0.3359951205,0.2460394653,0.416447043
292,212,0.1314811264,0.07611025145,0.15192122
292,228,0.02981689097,-0.3692926068,0.370494368
292,244,-0.1624393928,-0.4996056257,0.525349729
292,260,-0.1746116137,-0.1405571936,0.22415517
292,276,-1.561379143,1.944086592,2.493466965
292,292,-0.9058073481,1.159367839,1.471265013
292,308,-0.2048069813,2.035048191,2.045328101
292,324,2.485039736,1.549615198,2.928605428
292,340,3.853947657,1.345534594,4.082079848
292,356,3.747553272,2.542657148,4.528715149
292,372,3.87034272,2.784271082,4.767779172
292,388,2.31536295,2.637815174,3.509839666
292,404,-2.746137046,2.798621565,3.920912055
292,420,-3.331723985,3.194654136,4.615863924
292,436,-2.57701494,3.31537961,4.199136573
292,452,-1.287319118,1.749151877,2.171801741
292,468,-0.5630902392,0.5284041279,0.772192683
292,484,-1.170663814,-0.04743389914,1.171624402
292,500,-1.412696516,-0.5322459412,1.509634786
308,20,2.060060929,0.9285370741,2.259653099
308,36,-1.08175287,1.458416355,1.815810435
308,52,-3.952328068,1.987052262,4.423717198
308,68,-3.467128735,2.733677483,4.415198098
308,84,-2.027403261,1.788156608,2.703306871
308,100,0.5695446083,2.552443678,2.615215056
308,116,1.377985335,1.793981219,2.262125593
308,132,0.6145493433,-0.2621968513,0.668145257
308,148,0.06848282829,-0.3768097498,0.382982356
308,164,0.1615022869,0.06375631742,0.173631382
308,180,0.4679855206,0.3523464686,0.585797304
308,196,0.2781734586,0.1480429912,0.315114583
308,212,0.2815681751,-0.2968528369,0.409148193
308,228,0.4048119774,-0.841504451,0.933810729
308,244,0.04706789478,-1.246291207,1.247179682
308,260,-1.43812027,-0.7830779075,1.637498373
308,276,-2.5085119,0.9972545654,2.699471915
308,292,-2.742155464,0.7431878589,2.841081622
308,308,-0.5341618905,0.7407726905,0.913276029
308,324,2.067259641,0.8196095226,2.223808039
308,340,6.314945079,1.345753252,6.456747104
308,356,3.057622716,2.090685884,3.704055094
308,372,3.007447634,2.67098377,4.022299786
308,388,1.31349987,2.766472967,3.062458912
308,404,0.1181249609,3.167737506,3.169939181
308,420,-0.5802351119,3.526579049,3.573993925
308,436,-0.8634199565,3.545064765,3.648695412
308,452,-0.3367530992,1.908280063,1.937765581
308,468,0.4639376944,0.7191049552,0.855774574
308,484,0.6581464828,-0.008275045088,0.658198503
