x [px],y [px],u [px/frame],v [px/frame],magnitude
84,180,-2.978695995,1.251081366,3.230763751
84,196,-1.21585076,0.8113609868,1.461711231
84,212,0.186303858,-0.2038440519,0.276154893
84,228,4.563609288,-0.3549918047,4.577395429
84,244,3.699562908,-1.818995184,4.122560999
84,260,-0.4137941668,-1.921529676,1.965579281
84,276,-1.525662475,-2.057361572,2.561324389
84,292,-3.454376061,-2.162782402,4.075578694
84,308,-1.2649925,-1.882539333,2.268074153
84,324,-0.4841559943,-1.327705797,1.413226702
84,340,0.1258821822,0.08772109455,0.15343179
84,356,0.1077783702,-0.07547095898,0.131575236
84,372,0.2638892454,2.166835454,2.182845258
84,388,-0.7112753385,3.993112312,4.055965797
84,404,-1.970106518,4.997748122,5.372039276
84,420,-3.222220146,3.592282987,4.825681271
84,436,-1.572630215,2.215484429,2.716898424
84,452,-1.332734798,1.533924385,2.032020192
84,468,-1.06969646,2.352158864,2.58397017
84,484,-1.069237619,3.177755032,3.352819132
84,500,1.754848253,3.170407398,3.623668785
100,20,-1.500075991,-0.3228579815,1.534426686
100,36,-1.404059174,-0.6773518654,1.558905935
100,52,-0.8313579497,-1.250595073,1.501713713
100,68,-0.5687030949,-0.2145626729,0.607832502
100,84,-0.6223919284,-0.02732294697,0.622991377
100,100,-0.5271032593,1.279851104,1.384144752
100,116,-1.013575619,3.040019491,3.204536478
100,132,-0.538718738,4.393167581,4.426074929
100,148,-1.307466759,3.761222916,3.981992862
100,164,-1.579174695,2.882639164,3.286852791
100,180,-0.981308893,1.840850304,2.086072143
100,196,-0.192399664,0.9846365116,1.003258038
100,212,1.791158352,0.3378513413,1.822742925
100,228,5.343889519,0.2661350867,5.350512412
100,244,5.698456136,-0.3100761343,5.706886151
100,260,-0.4957002503,-0.8849216172,1.014300255
100,276,-3.928670722,-0.9576835459,4.043712578
100,292,-3.617994773,-1.057540897,3.769387076
100,308,-3.241064423,-1.717118578,3.66783244
100,324,-1.257774521,-0.6098432194,1.397821697
100,340,-0.4275905063,0.8531125141,0.954271766
100,356,-0.5667352043,-0.008550789248,0.566799707
100,372,-0.5334773308,0.2349132632,0.582908487
100,388,-0.4780191296,3.131427408,3.167702622
100,404,-1.562199195,4.517993873,4.780453426
100,420,-1.13325065,2.484598219,2.730839678
100,436,-1.303130026,1.656943351,2.107986986
100,452,-0.9058724852,2.285644761,2.458612807
100,468,0.5092808002,3.149589363,3.190498408
100,484,0.6895810695,2.588242361,2.678529554
100,500,1.882976756,3.080586391,3.610486667
116,20,-0.8577115091,0.5367162917,1.011797119
116,36,-1.213833186,0.6945477948,1.398494778
116,52,-1.267303016,0.7482557804,1.471714526
116,68,-1.699934842,0.3312280728,1.731903722
116,84,-0.905029791,0.3377780677,0.966008771
116,100,-1.859903203,1.288142668,2.262421591
116,116,-2.536699282,3.340511954,4.194503947
116,132,-0.5996879789,4.722132389,4.76005882
116,148,0.06193829741,5.386588028,5.386944119
116,164,-0.2922914508,3.42812316,3.440561392
116,180,-0.3950631121,2.038315622,2.076247923
116,196,0.03993859012,1.360082125,1.360668394
116,212,0.1821006194,0.6804235021,0.704369773
116,228,6.474235018,0.3152621508,6.481906301
116,244,5.265152647,0.09438829472,5.265998628
116,260,2.512028761,0.07578787687,2.513171761
116,276,-3.130030583,-0.359560554,3.150615058
116,292,-4.128723238,-0.1101568956,4.130192504
116,308,-3.514226701,-0.5196224085,3.552435327
116,324,-2.3756258,-0.1785320029,2.382324835
116,340,-1.064036796,1.139878444,1.55932587
116,356,-0.2532797316,0.9046135354,0.939402082
116,372,0.9348162617,1.868759245,2.08953166
116,388,0.5991074047,1.40492423,1.527331586
116,404,-0.2823405643,1.654842136,1.678755101
116,420,-1.471535194,1.676936431,2.231038238
116,436,-1.360934579,0.4908605046,1.446750484
116,452,-0.9519751617,0.8335001512,1.265298072
116,468,0.3438044523,1.114810604,1.16662084
116,484,1.435304342,0.9450386589,1.718486724
116,500,1.973104019,1.655835978,2.575836225
132,20,0.9617114823,0.823060777,1.265827009
132,36,0.01586601361,1.726904746,1.726977629
132,52,-0.07100605049,1.872852946,1.8741985
132,68,-1.318985535,1.352450821,1.889138974
132,84,-3.722856199,1.133869174,3.891698547
132,100,-3.685132145,-0.1330833145,3.687534419
132,116,-2.539995597,3.080564783,3.992675421
132,132,-0.2359605969,3.480220129,3.488210078
132,148,0.3301645071,4.498859669,4.510958537
132,164,1.599203381,3.860255836,4.178400002
132,180,2.204701367,2.243112309,3.145196488
132,196,2.08123219,2.10635877,2.961127268
132,212,3.070745387,0.3274133279,3.088151019
132,228,5.045485555,0.01226891908,5.045500472
132,244,4.609512795,0.2771731269,4.61783858
132,260,0.4207949308,0.2471239159,0.487994471
132,276,-1.022787557,0.5268932097,1.150526332
132,292,-4.210453751,0.5596483278,4.24748479
132,308,-3.908919861,0.02619558074,3.909007635
132,324,-2.666746171,-0.06460821001,2.667528699
132,340,-1.49528051,0.284873865,1.522175063
132,356,-0.636258622,0.6564091685,0.91416521
132,372,0.1033646046,1.347299636,1.351258876
132,388,0.2204483183,1.05831585,1.081031868
132,404,-0.1376396667,0.3527361448,0.378638965
132,420,-1.469476605,-0.3950256466,1.521646067
132,436,-1.627333409,-0.622197356,1.742223744
132,452,-1.295284594,0.1078128983,1.299763748
132,468,-0.2563963688,1.038242035,1.069432383
132,484,1.151641192,1.393222208,1.807580028
132,500,2.214780509,2.591677654,3.409112167
148,20,1.837190881,-0.4933906165,1.902289314
148,36,1.442350975,1.145839609,1.842097919
148,52,-0.3109019035,1.133626644,1.175486862
148,68,-2.046803426,0.4163131195,2.088712732
148,84,-2.47133847,-0.4822449339,2.517950359
148,100,-2.759216679,-0.05835400356,2.759833667
148,116,-1.802885811,-0.04371200798,1.803415645
148,132,-0.7477409791,0.9722001443,1.226494881
148,148,0.3365790398,1.660664993,1.69443019
148,164,2.171312479,1.58882158,2.69053004
148,180,3.624774301,1.370754371,3.875300798
148,196,4.666422254,0.9370850908,4.759582452
148,212,4.974163186,-1.48939788,5.192360296
148,228,4.840117981,-0.5047480862,4.866365451
148,244,3.435243987,-0.4054371065,3.459086657
148,260,1.792899603,0.2418775076,1.809141707
148,276,-1.369484805,1.159653365,1.794515132
148,292,-4.004207117,1.379326087,4.235116892
148,308,-4.083688108,0.7821206044,4.157910678
148,324,-2.570963427,0.3567878313,2.595602146
148,340,-0.993204666,0.01907682424,0.993387857
148,356,-0.5775442758,-0.7738683909,0.965623983
148,372,-0.3827255244,-0.998565945,1.069398323
148,388,0.1161350239,-2.129012277,2.132177436
148,404,-0.1244996356,-2.045593285,2.049378454
148,420,-1.199482566,-1.571271831,1.97677859
148,436,-1.913931321,-1.538196006,2.455438872
148,452,-2.793425529,-0.7512489661,2.892680624
148,468,-1.290689355,0.5372925957,1.398056631
148,484,0.08784762737,1.044025357,1.047714728
148,500,1.207248435,3.394140959,3.602449394
164,20,1.819273147,-0.5614873196,1.903949262
164,36,0.7023255204,-0.1445407961,0.717044753
164,52,-0.1120852186,-0.5671150118,0.57808523
164,68,-1.45051084,-0.4723360931,1.525477985
164,84,-2.780659324,-1.40394295,3.11498348
164,100,-2.368176992,-0.2825297226,2.384970715
164,116,-1.665791949,-2.178391426,2.742307791
164,132,-0.9138925754,-2.253842686,2.432078636
164,148,0.7332159917,-2.710089054,2.80752353
164,164,2.615051857,-4.165489771,4.918312846
164,180,4.932040005,-3.028401805,5.787593291
164,196,6.761663675,-2.56130998,7.230518963
164,212,5.246176766,-1.466124352,5.447191136
164,228,2.402882678,0.489240406,2.452182974
164,244,2.914179966,1.046057035,3.096236457
164,260,2.340578812,1.54146862,2.802576436
164,276,-1.508634245,2.196915921,2.665035994
164,292,-3.937080718,2.515927012,4.672311346
164,308,-3.979698371,2.008256685,4.457700532
164,324,-0.8836740795,0.2334309254,0.913985709
164,340,-0.06203495098,-0.8166465608,0.818999353
164,356,-0.09941362929,-2.045406399,2.047820892
164,372,-0.1496888643,-2.769281025,2.773323665
164,388,0.6421703184,-4.072924837,4.123238951
164,404,-0.495174847,-3.509379415,3.544141928
164,420,-1.731680648,-2.300851557,2.879693691
164,436,-3.157633699,-1.142803792,3.358072525
164,452,-4.358338128,-2.177357804,4.871960411
164,468,-3.396491328,-0.2879844649,3.408678394
164,484,-1.36641331,0.3851264008,1.419650548
164,500,0.08587035481,2.78990688,2.791228066
180,20,-1.056859873,-2.050340055,2.306696151
180,36,-1.679803429,-2.394723727,2.925139533
180,52,-0.1230869752,-2.267607562,2.270945719
180,68,-0.0694680787,-1.192768847,1.19479008
180,84,-2.422905467,-1.620429195,2.91483476
180,100,-2.94045437,-2.337849645,3.756569295
180,116,-2.1540832,-3.733351092,4.31021865
180,132,-0.6224738916,-3.741638737,3.793063957
180,148,1.087737076,-4.729002455,4.852487627
180,164,2.74907184,-4.80221335,5.533412061
180,180,2.849634438,-4.669148612,5.470042522
180,196,2.254663597,-4.863319427,5.360539505
180,212,1.257252236,-2.225478919,2.55605939
180,228,3.26000833,-0.08032669666,3.260997806
180,244,3.99069906,0.7072632171,4.05288789
180,260,0.6444524718,2.80637712,2.879422082
180,276,-2.695505666,3.78957535,4.650444294
180,292,-3.695861668,3.222743685,4.903618085
180,308,-1.167065065,1.72247834,2.080618297
180,324,-0.3930119546,0.6327664807,0.74488376
180,340,2.467938635,-1.105341573,2.70416366
180,356,0.3284295971,-2.250242626,2.274083964
180,372,0.3298814716,-2.633275064,2.653857447
180,388,0.1942816424,-3.38959161,3.395154877
180,404,-1.589959996,-3.128137568,3.50901944
180,420,-2.416325781,-2.40032538,3.40590549
180,436,-2.105814199,-0.2205564486,2.117332895
180,452,-2.079273567,-0.4285984715,2.122987333
180,468,-3.984131718,-1.053117829,4.120966235
180,484,-3.126586183,-0.3422281191,3.145260124
180,500,-1.299628087,0.8566616377,1.556567482
196,20,-2.05874861,-2.139650549,2.969267639
196,36,-0.5812858199,-2.921211571,2.978484555
196,52,0.6314997368,-4.511149098,4.555135355
196,68,0.3516250181,-1.982152848,2.013099617
196,84,-2.765661458,-1.28952045,3.051515409
196,100,-3.145217131,-1.491788819,3.481066601
196,116,-2.152021142,-1.583006294,2.671535873
196,132,0.4717419726,-2.591430893,2.634018709
196,148,2.021994919,-4.449142416,4.88705757
196,164,3.778515686,-3.77587342,5.341760091
196,180,3.489496028,-4.555935409,5.738739407
196,196,0.1874094353,-1.160858795,1.175889212
196,212,0.1224214223,-0.3311795382,0.353081989
196,228,3.500069321,-0.06248907113,3.500627106
196,244,4.644373887,1.097976502,4.772395751
196,260,0.3228681715,2.580087437,2.600210576
196,276,-1.401023968,3.507298251,3.776772323
196,292,-1.408727438,3.143060028,3.444319865
196,308,-0.9910738489,1.733380512,1.996706131
196,324,0.6101829387,0.3838831922,0.720894947
196,340,2.566110744,-0.8607282287,2.706617342
196,356,1.933240029,-2.085666545,2.843839297
196,372,0.6405970156,-2.562935916,2.641780658
196,388,-0.2626511913,-2.979641801,2.991195565
196,404,-2.428450012,-2.368963274,3.392544245
196,420,-3.219613801,-2.52534027,4.091852454
196,436,-2.825024947,-1.45883335,3.179459183
196,452,-1.585249835,-1.370405326,2.09547794
196,468,-4.453684096,-2.332148442,5.027347052
196,484,-4.38412526,-2.285652885,4.944164581
196,500,-2.520396611,-2.101000261,3.281249941
212,20,-1.68120213,-2.38553707,2.918428981
212,36,-0.1306799969,-2.282344292,2.286082398
212,52,0.2946963815,-2.077608336,2.098404717
212,68,-1.013424057,-1.543841576,1.846747176
212,84,-4.285930544,-1.270068418,4.470153735
212,100,-4.35154541,-1.137417961,4.497740219
212,116,-2.064792086,-1.435623071,2.514831994
212,132,-0.7811723811,-2.281951108,2.411955876
212,148,2.295949608,-2.819367229,3.63596152
212,164,3.14441109,-1.760141942,3.603528931
212,180,2.944221164,-1.90884424,3.508863719
212,196,-0.505782954,-0.2871403505,0.581606377
212,212,-1.007188118,0.08377051523,1.010665822
212,228,1.284839137,1.493795842,1.97033947
212,244,2.698238396,2.028797341,3.375871605
212,260,1.028867775,2.372580231,2.586059909
212,276,-0.3473562087,3.077860127,3.097398795
212,292,-0.5197652502,2.529024815,2.581883504
212,308,0.0623521186,1.144538899,1.146236048
212,324,0.7336700198,0.3676562215,0.820635604
212,340,2.200950667,-0.8549791635,2.361180469
212,356,3.590521929,-1.504248392,3.892892363
212,372,2.306505503,-1.877016407,2.973744815
212,388,0.006157340449,-1.453067093,1.453080139
212,404,-1.823727738,-1.482490894,2.350268519
212,420,-3.471524805,-2.628017135,4.354073786
212,436,-3.465615864,-3.668754032,5.046805867
212,452,-4.947137395,-5.49481909,7.393727425
212,468,-6.0021242,-4.725612595,7.639169412
212,484,-4.669372881,-4.357546443,6.386803121
212,500,-2.925794373,-3.873263452,4.854116035
228,20,-2.943005435,-4.817424916,5.645251439
228,36,0.09552724057,-0.05754754488,0.111522077
228,52,-0.9187328896,-0.4149076563,1.008076627
228,68,-3.353819644,0.1284912168,3.356280113
228,84,-5.160562561,-0.517912277,5.186486197
228,100,-2.160485081,-0.1106904342,2.163318783
228,116,-1.676498288,-0.7360521033,1.83096128
228,132,-0.3796165026,-1.514753379,1.561597416
228,148,2.707333153,-1.395803133,3.045967693
228,164,2.935870616,-0.91318482,3.074612624
228,180,0.7792979862,-0.5429408121,0.949784226
228,196,-0.8264682973,-0.1934973205,0.848817448
228,212,-2.021566698,0.224866166,2.034034588
228,228,-3.150624406,0.6426248323,3.215493869
228,244,-0.4493366906,0.90636668,1.011634331
228,260,0.4197489082,1.446893494,1.506549013
228,276,0.02159001889,2.184069502,2.18417621
228,292,0.01927185155,1.950238014,1.950333232
228,308,0.674535307,1.380932268,1.536870785
228,324,2.108630277,0.825296021,2.264384059
228,340,2.6422947,-0.3257518532,2.662298922
228,356,3.474784296,-1.210617564,3.679635959
228,372,1.602173981,-1.380506402,2.114889924
228,388,0.8709894649,-0.748985371,1.148739193
228,404,-1.171630786,-1.250789664,1.713824227
228,420,-3.592576652,-2.458706305,4.353371532
228,436,-4.567840381,-2.856860438,5.387654156
228,452,-4.524197612,-3.308326036,5.604764508
228,468,-1.656694335,-1.481974784,2.222810244
228,484,-2.857745114,-3.267983045,4.341246402
228,500,-2.175373674,-4.096681464,4.638431808
244,20,4.698670089,2.026039593,5.116867893
244,36,1.845520227,0.1206479965,1.84945961
244,52,-1.012676769,1.631931327,1.920602534
244,68,-3.242616682,1.742545447,3.681172039
244,84,-4.016719559,1.837257199,4.416961629
244,100,-1.677321505,1.372986143,2.167601988
244,116,-0.6640188675,1.252803945,1.417899426
244,132,-0.0540213599,0.1187156432,0.130428951
244,148,1.138707512,-0.7072803536,1.340485097
244,164,2.485769062,-1.347405509,2.827463428
244,180,0.877930217,0.08637535134,0.882169013
244,196,-0.5110176382,0.1665776449,0.537482221
244,212,-2.201373767,0.2298768856,2.213343589
244,228,-3.356594334,0.4843727469,3.391362924
244,244,-0.7964287327,-0.2065440596,0.822775288
244,260,-1.018554267,0.5502774449,1.15769515
244,276,-0.5796476214,1.044084193,1.194195615
244,292,-0.04111015074,1.173329714,1.174049685
244,308,1.10506987,1.089890434,1.552108429
244,324,3.048268525,1.821812609,3.551188841
244,340,3.893929718,-0.1124381984,3.89555272
244,356,4.018759442,-0.6632460043,4.073121986
244,372,2.645846825,-1.274935591,2.93699952
244,388,2.149556528,-0.2936254989,2.169518196
244,404,1.180783118,-0.4821309693,1.275421124
244,420,-2.015078708,-1.642537582,2.599706119
244,436,-3.080404246,-2.152816818,3.758125939
244,452,-2.585100257,-2.600042158,3.666464586
244,468,-2.8411935,-3.342044533,4.386529627
244,484,-2.929539566,-3.135729489,4.291270383
244,500,-1.18003005,-2.077996867,2.389674015
260,20,6.399898381,0.7384526118,6.442360712
260,36,3.230011193,-0.738420823,3.313342364
260,52,-0.8680725627,2.745420446,2.879389414
260,68,-1.035753026,2.09240293,2.334723614
260,84,-1.869276369,1.454620572,2.368568165
260,100,-1.692829906,1.660679092,2.371397929
260,116,-1.239169494,1.818072378,2.200210946
260,132,-0.448958783,1.295496511,1.371085409
260,148,0.985797373,0.7110397538,1.215472744
260,164,1.119519715,0.651636505,1.295358841
260,180,0.5362290009,3.463627261,3.504890204
260,196,-0.3966478408,1.393778913,1.449120136
260,212,-1.615161392,0.8163066658,1.809724536
260,228,-1.319400031,0.5154369225,1.416506852
260,244,-1.537267989,-0.5668781176,1.638457711
260,260,-2.166360777,-0.110033905,2.169153401
260,276,-1.505885637,0.127116008,1.511241222
260,292,-0.1799433479,0.7861282928,0.806459733
260,308,1.971910293,1.431949172,2.436987615
260,324,3.590485245,3.498442391,5.013051312
260,340,3.333039508,2.802553604,4.354705394
260,356,4.218977763,0.03199745044,4.219099098
260,372,3.590563151,-0.006922751775,3.590569825
260,388,3.044126662,0.8365490808,3.156979807
260,404,2.027787983,1.632111916,2.603020056
260,420,-0.6182378965,-0.1369169635,0.63321746
260,436,-1.08375095,-1.829069714,2.126032018
260,452,-1.801609662,-1.873052409,2.598869504
260,468,-2.19327138,-2.026370081,2.986070169
260,484,-1.883777024,-2.017882597,2.760519163
260,500,-1.131213421,-2.811480185,3.030522172
276,20,4.316030305,-3.001763506,5.257252299
276,36,2.607236314,0.823527644,2.734205365
276,52,-0.6930084473,3.944673291,4.005085278
276,68,-3.825704733,4.014688627,5.5456056
276,84,-2.53539669,0.3348018517,2.557406627
276,100,-1.90555311,-0.2400139706,1.920609112
276,116,-1.846504115,0.8498665705,2.032695411
276,132,-1.57026399,2.473485579,2.929822504
276,148,-0.4678460336,1.584939769,1.652547725
276,164,1.371004286,4.199508834,4.417638192
276,180,0.8047836594,2.305358474,2.441793282
276,196,0.3353367241,1.478768111,1.516313241
276,212,-0.3635927038,0.8811538073,0.95322174
276,228,-0.5817553166,-0.1151337027,0.5930388
276,244,-1.133378094,-0.5570626881,1.262879544
276,260,-1.859829431,-0.5779138465,1.947549724
276,276,-3.291397954,0.06661396067,3.292071978
276,292,-0.5396407023,1.101468211,1.22655791
276,308,0.3651500892,2.47274431,2.499559763
276,324,2.631739637,3.493898074,4.374171609
276,340,2.488824343,2.709540869,3.679111079
276,356,3.349964813,2.556525101,4.214034271
276,372,4.966733662,2.948702439,5.776096376
276,388,3.578120736,2.442453435,4.332265779
276,404,2.33530887,2.511678024,3.429605519
276,420,-0.6512935336,1.592611095,1.720637488
276,436,-2.211798941,1.276627086,2.553787633
276,452,-1.433068101,0.06612085285,1.434592677
276,468,-0.8390756263,0.2119632656,0.865434187
276,484,-0.8514470864,0.1808127137,0.870434017
276,500,-3.306122575,-0.517507028,3.346380135
292,20,3.046469696,-1.697943306,3.487691081
292,36,1.173870765,-0.160566887,1.184801375
292,52,-1.999112984,2.982777527,3.590740105
292,68,-3.697293189,3.360578728,4.996345296
292,84,-4.627669292,2.412321641,5.218679792
292,100,-0.1067283934,0.8878634017,0.894255204
292,116,-0.4183177443,1.749427646,1.798745903
292,132,0.2629815651,4.568518141,4.576080999
292,148,-0.05272881333,1.86079174,1.861538672
292,164,0.1958903348,1.444303692,1.457527419
292,180,0.9416000265,1.439337385,1.71997172
292,196,0.8332926449,0.6463595533,1.05458869
292,212,0.008271145146,0.1950268399,0.195202152
292,228,-0.2551406723,-0.6679899803,0.715057604
292,244,-0.4604973175,-0.9791060835,1.081991914
292,260,-0.549843969,-0.7865388292,0.959672715
292,276,-4.80487241,0.6397669701,4.847277654
292,292,-1.233393529,1.538069068,1.971526326
292,308,-0.02032286651,1.985711258,1.985815253
292,324,1.64561796,1.88600205,2.503010628
292,340,2.619101582,2.628352312,3.710515998
292,356,2.878092407,3.529025588,4.553837668
292,372,4.411565462,3.696159787,5.755302511
292,388,3.544111023,3.899128764,5.269148704
292,404,3.353776215,3.755576415,5.035093754
292,420,1.728287699,3.05757933,3.512231446
292,436,-0.2210686585,2.286826079,2.297486641
292,452,-0.560099796,1.662197331,1.754027294
292,468,0.00677362976,1.775955528,1.775968446
292,484,0.2180681103,0.7417503095,0.77314114
292,500,-1.471772367,0.1377302914,1.478202805
308,20,3.231301456,-1.387780365,3.516709178
308,36,0.531588559,0.516742395,0.741356256
308,52,-1.74943985,2.191130612,2.803853268
308,68,-3.054772956,2.919344534,4.225424277
308,84,-1.955370786,4.03149351,4.480671248
308,100,-0.1529356841,2.597287969,2.601786716
308,116,0.01697996595,0.6914624695,0.691670923
308,132,-0.3101305801,0.1752594795,0.356225858
308,148,-0.2019411196,-0.1545946407,0.254322077
308,164,0.5274864908,0.05619457484,0.530471326
308,180,1.371033253,-0.2448586851,1.392726806
308,196,1.188024307,-0.2013394487,1.204964451
308,212,0.786114156,-0.2638140199,0.8292004
308,228,0.4936779334,-0.8108591304,0.949321037
308,244,-0.06667707596,-1.199711281,1.201562728
308,260,-3.225571603,-0.5629279464,3.274324364
308,276,-4.116743517,0.6524434408,4.168124234
308,292,-2.721823976,1.11856323,2.942704446
308,308,0.06521400437,1.183533038,1.185328359
308,324,2.612794538,1.02034706,2.804960503
308,340,3.353084822,1.358253587,3.617738331
308,356,2.378512137,2.602427718,3.525613424
308,372,2.817572122,3.323027969,4.356745063
308,388,2.737395959,3.957180885,4.811716658
308,404,2.211690123,4.410181702,4.933687854
308,420,0.3463749161,4.013530229,4.028448893
308,436,-0.6318738771,3.730973974,3.784102455
308,452,-0.7381357618,3.542453337,3.618538386
308,468,0.08116192628,2.666706,2.667940807
308,484,0.1165332593,0.912193082,0.919606557
308,500,-3.08480421,0.3820682124,3.108374677
