x [px],y [px],u [px/frame],v [px/frame],magnitude
36,388,-0.2078844506,1.010841753,1.031996606
36,404,0.689759452,0.8471536843,1.092445635
36,420,1.549491551,1.786880058,2.365135178
36,436,1.60458783,2.871235998,3.289178964
36,452,0.862239636,2.905427138,3.03067056
36,468,-0.6971643092,1.749744805,1.883519301
36,484,-2.592525076,-0.4102104326,2.62477787
36,500,-3.503307688,-2.304476152,4.193301216
52,20,-2.259208449,-0.4987241237,2.31360078
52,36,-2.051332384,0.1571855899,2.057345829
52,52,-1.600794464,0.5442378546,1.690780222
52,68,-0.6574333499,1.05324186,1.241586495
52,84,0.1246933281,1.100709839,1.107750232
52,100,1.209022555,0.8677783239,1.488211933
52,116,2.531249711,0.6751883112,2.619752728
52,132,3.125042302,0.4593600026,3.158623276
52,148,1.809942966,1.22298912,2.184398299
52,164,0.1795524779,0.5454914468,0.57428217
52,180,-0.2222776565,0.4900928128,0.538143403
52,196,0.1710891294,0.3122992418,0.356093115
52,212,0.2355877126,0.4016760405,0.465666417
52,228,-1.68511036,0.157158378,1.692423021
52,244,-0.948653527,-0.01215616878,0.948731409
52,260,-0.7498001125,-0.3720509039,0.83703171
52,276,-0.9958746114,-0.6212723343,1.173774065
52,292,-1.240664794,-0.2997268339,1.276356261
52,308,-0.8962121932,0.1591290211,0.910229828
52,324,0.1192960894,0.1869240927,0.221747995
52,340,1.341662399,0.2740794917,1.369371228
52,356,1.145325024,0.3660996891,1.20241357
52,372,0.08026690676,0.6267418138,0.631860805
52,388,0.06567393548,-0.05601677759,0.086318858
52,404,0.2469687131,0.165527931,0.297309672
52,420,0.5598655351,0.6685454346,0.872010559
52,436,0.962704173,1.560136011,1.833254946
52,452,1.355540625,2.222753543,2.603482994
52,468,1.242488393,2.319611538,2.631420737
52,484,0.4038553157,1.604634187,1.654675192
52,500,-0.6372487283,0.5306692596,0.829274264
68,20,-1.505150813,-0.5028136613,1.586915419
68,36,-1.659352941,-0.2297964445,1.67518912
68,52,-1.607647664,-0.1316027433,1.613025199
68,68,-0.9223499622,0.07079907457,0.92506322
68,84,-0.02741660392,0.4695238441,0.470323623
68,100,0.9861269564,1.022602861,1.420620634
68,116,2.403919607,1.232832042,2.70161143
68,132,2.846903645,1.603707671,3.267527912
68,148,2.327150198,1.363830972,2.697343687
68,164,1.34710069,1.601354833,2.092610229
68,180,0.6337485462,1.262521885,1.412656621
68,196,0.1904404776,0.2291724148,0.297972434
68,212,-0.3510641187,-0.2442129242,0.42765169
68,228,-1.530423597,0.1473754944,1.537503146
68,244,-1.246388374,0.5559558289,1.364760368
68,260,-1.101760089,0.2869463189,1.138513717
68,276,-1.595893523,-0.6027163859,1.705914177
68,292,-2.161343534,-0.5393573758,2.2276248
68,308,-1.679939379,-0.7962682303,1.859096397
68,324,-0.9567643249,-0.8416902676,1.274299996
68,340,0.9530673945,-0.1647136153,0.967195964
68,356,0.9900162635,-0.05086250972,0.991321944
68,372,-0.05475229423,-0.01076872904,0.055801248
68,388,-0.1131817846,-0.5036378468,0.516198796
68,404,-0.05146086908,-0.5621954045,0.564545741
68,420,0.09804852,0.002670829923,0.09808489
68,436,0.4434447273,0.9008045025,1.004037837
68,452,0.9299946423,2.152636119,2.344937589
68,468,1.432807289,2.386376402,2.783474279
68,484,1.093369223,2.205305102,2.461468434
68,500,0.5423231193,1.965052039,2.038515117
84,20,-1.306210736,-0.1599116407,1.315962849
84,36,-2.084345067,-0.2028121232,2.094188892
84,52,-1.569053969,-0.1460557588,1.575837124
84,68,-1.04880929,-0.2005376957,1.067809109
84,84,-0.2281671104,0.2281436244,0.322660415
84,100,0.7576848273,0.4537635253,0.883169086
84,116,2.125017217,1.609034219,2.665462303
84,132,2.390956781,1.743803279,2.959311441
84,148,2.430573937,2.220429849,3.292111538
84,164,1.934149731,2.392519684,3.076537928
84,180,1.1902633,2.5332277,2.798922883
84,196,0.3436672558,1.028100368,1.084019165
84,212,-0.4758792825,0.218843848,0.523787859
84,228,-0.8436244322,0.3792655107,0.924956491
84,244,-0.8229124946,0.5725642889,1.002504284
84,260,-0.8309027049,0.3334880715,0.895328766
84,276,-0.9479937673,-0.4295381311,1.040766635
84,292,-2.369042898,-1.411907742,2.757870143
84,308,-2.129463312,-2.109199553,2.997221505
84,324,-0.3201922874,-0.7262783046,0.793727457
84,340,0.5730639085,-0.5249464425,0.777155718
84,356,0.8173003935,-0.6575078066,1.048950165
84,372,0.613725999,-0.9125447566,1.099726118
84,388,-0.04832041632,-1.118327004,1.119370426
84,404,-0.5554829055,-1.063273487,1.199629846
84,420,-1.156677977,-0.4504773689,1.241303268
84,436,-0.6871673384,1.679404996,1.814552312
84,452,0.1889348358,1.736609676,1.746857046
84,468,0.5116660531,2.27329761,2.330168272
84,484,0.8207129067,2.467135662,2.600063086
84,500,0.9681753771,2.105766828,2.317675019
100,20,-0.8413086488,0.2806595382,0.886887828
100,36,-1.229661329,0.2244537116,1.249978581
100,52,-1.046111907,-0.03349503497,1.046648002
100,68,-0.7542833486,-0.246924176,0.793671795
100,84,-0.2962278952,0.09693396551,0.311684391
100,100,0.3642495986,0.003004872774,0.364261993
100,116,1.033788049,0.4142391106,1.113692853
100,132,1.503324412,1.191327681,1.918136056
100,148,1.949239583,2.618666411,3.264498235
100,164,1.834082902,2.769360165,3.321628488
100,180,1.46198958,2.845994123,3.19954623
100,196,0.8220508119,2.28095563,2.424567203
100,212,-0.3387135937,1.454949224,1.493855463
100,228,-1.015054182,0.9325283646,1.378384614
100,244,-0.6072430428,0.4941459726,0.782894856
100,260,-0.1474100306,0.08861936934,0.171997412
100,276,-0.5174809703,-0.5438115841,0.750678089
100,292,-1.567321103,-1.395008362,2.098223956
100,308,-1.819563,-1.64643009,2.453882954
100,324,-0.5887051646,-0.4448709504,0.737891546
100,340,0.1951747884,-0.4630532056,0.502505193
100,356,0.5643631214,-0.8562406255,1.025501702
100,372,0.5594722596,-0.8819586364,1.044442553
100,388,0.09050026039,-1.247192806,1.250471988
100,404,-2.04405828,-0.6742625678,2.152395006
100,420,-2.224008828,0.4368042145,2.266498001
100,436,-1.156722782,1.482415138,1.88030908
100,452,-0.2308327765,1.316198808,1.336287047
100,468,0.002666262384,2.034633815,2.034635562
100,484,0.327591442,2.223312342,2.24731705
100,500,0.7622691292,1.084734252,1.325783777
116,20,-0.7578722949,0.1439267097,0.771417729
116,36,-1.028401338,0.4905244477,1.139396132
116,52,-0.748309437,0.4676554224,0.882422012
116,68,-0.241497187,0.01753327891,0.24213283
116,84,0.09796529272,-0.766068838,0.772307363
116,100,0.1488278819,-0.7976638264,0.811429183
116,116,0.5358285504,-0.2321128039,0.583942282
116,132,0.6089525152,0.1648636899,0.63087495
116,148,1.049709451,0.857919365,1.355697447
116,164,1.69842476,1.753247344,2.441008586
116,180,1.771671958,2.852051983,3.357532135
116,196,1.341571847,3.036666631,3.319813135
116,212,0.09894522186,2.033506035,2.035911823
116,228,-0.6800707514,0.8386042545,1.079700571
116,244,0.1263560195,-0.2017078872,0.238016628
116,260,1.250081628,-0.7827498723,1.474924215
116,276,1.477650298,-0.9272008652,1.744463198
116,292,-0.4940974356,-0.6381548216,0.807077352
116,308,-1.635319337,-0.3837361343,1.679738895
116,324,-1.047643798,-0.2140735084,1.069291819
116,340,-0.3306786073,-0.2594719462,0.420326102
116,356,0.7415532034,-0.2696875235,0.789070665
116,372,0.8289879599,-0.6731242238,1.067856385
116,388,-0.09701030619,-0.6973618294,0.70407707
116,404,-1.955959133,-0.5197546116,2.023838182
116,420,-2.341774869,0.6035452775,2.41830032
116,436,-1.881394263,1.00611025,2.133518739
116,452,-0.5981041705,0.6616836565,0.89193826
116,468,-0.1989099135,1.148000365,1.165105142
116,484,-0.02933794069,1.246423898,1.246769124
116,500,0.1617279551,0.0984128706,0.189317259
132,20,-1.307542384,-0.6221261948,1.448001412
132,36,-1.611514508,-0.3798218492,1.65567015
132,52,-0.772113272,0.4588172231,0.898149291
132,68,0.686377759,0.6976039129,0.97865502
132,84,0.694783897,-0.4615472475,0.834116614
132,100,0.8674384783,-1.012456011,1.333235421
132,116,0.27874296,-0.4297164487,0.512204904
132,132,-0.2866687972,-0.281000006,0.401422474
132,148,-0.2523078351,0.130798278,0.284196117
132,164,0.8034191089,1.337730253,1.560450094
132,180,1.492571049,2.517693827,2.926867018
132,196,0.5346422396,2.461659729,2.519049612
132,212,0.2068887335,1.846967874,1.858519108
132,228,0.1405792532,0.5601323145,0.577503884
132,244,0.2000499803,-0.6940868934,0.722341062
132,260,0.7971447247,-0.4371451767,0.909140043
132,276,0.5474738436,-0.3742367242,0.66315966
132,292,-0.1702324136,-0.2342727564,0.289590744
132,308,-1.242873183,0.6140929277,1.386305837
132,324,-0.9681511218,-0.03980320127,0.968968983
132,340,-0.8641714798,0.02007547144,0.864404634
132,356,0.130010063,-0.1943221795,0.23380275
132,372,0.6005836605,-0.1760417654,0.625852568
132,388,0.03366868573,-0.3445207666,0.346162013
132,404,-2.042371852,-0.3398457527,2.070453554
132,420,-2.615394972,-0.3017084054,2.632739794
132,436,-1.413603809,-0.2519218598,1.435876162
132,452,-0.5525131531,-0.2614631329,0.611255883
132,468,-0.6269712352,0.01923543615,0.627266237
132,484,-0.2896332243,-0.09519038471,0.304874751
132,500,-0.3280514525,-0.4854802551,0.585925621
148,20,-1.667638691,-1.135040455,2.017259438
148,36,-3.012080945,-1.717060401,3.467121002
148,52,-2.300255075,-1.535759257,2.76581451
148,68,0.036770585,0.05467184289,0.065886921
148,84,0.5027312359,-0.04135542724,0.504429348
148,100,0.6402053554,-0.156726281,0.659110024
148,116,0.5903315124,-0.09611994706,0.598105625
148,132,-0.2268411642,-0.2041906001,0.30520602
148,148,-1.777920943,-0.1051085251,1.781025177
148,164,-1.304222052,0.565050423,1.421364535
148,180,0.4845636466,1.709642298,1.776985851
148,196,1.376810482,1.923529464,2.365496291
148,212,0.9105497576,1.274174131,1.566084473
148,228,0.5751935762,1.140829495,1.277630458
148,244,0.3602824699,-0.05360519364,0.364248507
148,260,0.4494247853,-0.3308585718,0.558077084
148,276,0.1057093396,-0.2017221023,0.227741676
148,292,-0.3706148819,-0.2979522302,0.475532251
148,308,-0.699915994,0.1955224519,0.726712755
148,324,-0.9340706255,0.4324419625,1.029317242
148,340,-0.8935362269,0.3236759005,0.950354185
148,356,-0.3166760322,0.1254618332,0.340623518
148,372,0.4877427145,0.006379475722,0.487784433
148,388,0.3389680699,-0.1906040377,0.388882054
148,404,-2.642652841,-0.3720182601,2.66870973
148,420,-3.070303679,-0.7051136036,3.150230131
148,436,-0.1992784679,-1.320624289,1.33557494
148,452,-0.08339973256,-1.594003196,1.596183481
148,468,-0.1481578542,-1.243593287,1.252387725
148,484,-0.3788175043,-1.402601211,1.452856792
148,500,-0.3915783698,-1.174567133,1.238120176
164,20,-1.45146381,-1.148011591,1.850588502
164,36,-1.505658742,-0.6669355003,1.646757787
164,52,-0.8131429454,-0.3570578806,0.888083205
164,68,-0.1193649503,-0.4875813368,0.501979632
164,84,0.2667870467,-0.3267681834,0.42184449
164,100,0.737798008,-0.07045560002,0.741154432
164,116,0.8049536139,-0.0969743275,0.810773915
164,132,-0.1964617125,-0.5705634961,0.603440061
164,148,-2.393504015,-0.1118334823,2.39611523
164,164,-2.183843131,0.4765096745,2.235225333
164,180,0.1256312014,0.9357359016,0.944131811
164,196,1.745526262,1.309977258,2.182407466
164,212,2.318237193,1.160705738,2.592578156
164,228,0.7772252407,0.5814037011,0.97062317
164,244,0.3473141256,-0.09116523305,0.359079659
164,260,0.1116452157,-0.5406887578,0.552095089
164,276,-0.399633088,-0.4367173696,0.591970156
164,292,-1.035191415,-0.03904006556,1.03592731
164,308,-1.110176115,0.08270955339,1.113252836
164,324,-0.6700224219,0.3861302565,0.773321809
164,340,-0.4601313713,0.3484481587,0.577180213
164,356,0.1160795663,0.1311694801,0.175156782
164,372,0.8181283839,0.1073431125,0.825140349
164,388,-0.1048265368,-0.1708434382,0.200439725
164,404,-1.713700991,-0.1935763365,1.72459934
164,420,-2.561957311,-0.5874232409,2.628438953
164,436,0.09716885164,-1.352060954,1.355548084
164,452,0.5765036335,-2.145154358,2.221270731
164,468,0.5461768805,-2.507222487,2.566022951
164,484,0.0351228479,-2.268670718,2.268942582
164,500,-0.7426552817,-1.58488583,1.750257113
180,20,-1.166135734,-0.4520304366,1.250681441
180,36,-1.243973936,-0.2839109057,1.275961032
180,52,-0.8498849579,-0.2303868187,0.880558078
180,68,-0.518083247,-0.7367835837,0.900699895
180,84,0.3385295853,-0.6572768623,0.739334264
180,100,0.6067644751,-0.4869545771,0.778002499
180,116,0.4078807865,-0.4235250163,0.587996748
180,132,-0.6343555858,-0.8171349871,1.034464401
180,148,-2.117329192,-0.08884346324,2.119192315
180,164,-0.7538243176,0.156334124,0.769864573
180,180,-0.02654500825,0.2564192014,0.257789535
180,196,1.737724756,0.303172059,1.763972966
180,212,0.4805289483,-1.175031766,1.269491127
180,228,0.3358718816,-0.3902389796,0.514875113
180,244,0.5986252608,-0.4380796199,0.741799135
180,260,0.206275008,-0.9785454805,1.000050317
180,276,-1.065960501,-0.8521595311,1.364715229
180,292,-2.305850323,-0.334542745,2.329992395
180,308,-1.09805686,-0.286559621,1.134832712
180,324,-0.681109329,-0.09813812295,0.68814316
180,340,-0.1489190654,-0.1485612033,0.210350467
180,356,0.335130164,-0.2560347532,0.421741653
180,372,0.612223159,-0.05933124942,0.61509137
180,388,0.02715114354,-0.1685604514,0.170733155
180,404,-0.9161606259,-0.2431553835,0.947879124
180,420,-0.2859940833,-0.5079499627,0.582928624
180,436,1.004131234,-0.9928433014,1.412096794
180,452,1.06293908,-1.796970216,2.087807808
180,468,0.3230299432,-1.912619842,1.939706938
180,484,-0.1326207442,-2.195085022,2.199087655
180,500,-0.3538005864,-2.246025282,2.273720392
196,20,-0.167239573,0.8950347905,0.910525316
196,36,-0.2807236929,0.4170570599,0.502734903
196,52,-0.1513954181,-0.1209087996,0.193751156
196,68,0.02237239759,-0.9737514366,0.974008411
196,84,0.1711483985,-1.099538343,1.112778658
196,100,0.2825255027,-1.086456286,1.122589828
196,116,-0.1513887828,-0.5632889606,0.583277821
196,132,-0.8912039917,-0.5786511374,1.062582559
196,148,-1.464834337,-0.4724784678,1.539147666
196,164,-0.8317502827,-0.4884690339,0.964577902
196,180,0.2952205605,-0.3978370102,0.495408383
196,196,1.70048595,-0.4137129851,1.750088826
196,212,2.199351907,-0.7091147009,2.310842372
196,228,1.384717989,-0.5981008543,1.508366183
196,244,1.858243824,-0.6442732839,1.966763375
196,260,0.3811165314,-0.4775949294,0.611021053
196,276,-0.8429323172,-0.5480478152,1.005430902
196,292,-2.019220301,-0.3688103783,2.052625567
196,308,-1.251732601,-0.544582477,1.365065778
196,324,-0.68677535,-0.6025131494,0.913609587
196,340,0.01445328887,-0.8681650509,0.868285352
196,356,0.959646174,-0.532902165,1.097681874
196,372,0.9365495721,0.0138632665,0.936652172
196,388,0.229262034,-0.04404729593,0.233455016
196,404,-0.7811970624,0.1101329257,0.78892212
196,420,0.9029140506,-0.4309064986,1.000466988
196,436,1.37985413,-0.7922587468,1.591122667
196,452,1.317085901,-1.184757449,1.771543249
196,468,1.369784066,-1.62542706,2.125634379
196,484,0.4656764938,-2.003184565,2.056599863
196,500,-0.1499327555,-2.270458453,2.275403573
212,20,0.2925809593,1.57923007,1.606104365
212,36,0.6173437073,0.8117591629,1.019836355
212,52,0.6948217479,0.1351735255,0.707848249
212,68,0.3588874833,-0.8283804466,0.902781474
212,84,0.1927903766,-0.8895625556,0.910214079
212,100,-0.3475467671,-1.06197921,1.117402612
212,116,-0.5942534121,-0.635292075,0.869904097
212,132,-1.135306457,-0.3151603293,1.178238849
212,148,-1.022444668,-0.7168063384,1.248681075
212,164,-0.5085709177,-1.182012493,1.286778113
212,180,0.1269728576,-1.527661218,1.532928864
212,196,1.345575896,-0.8797836447,1.607667177
212,212,1.533099832,-0.6771593586,1.675989228
212,228,1.744443061,-0.7298593049,1.890972289
212,244,1.822773914,-0.4211396882,1.870792179
212,260,0.1524737968,0.1043874514,0.184783654
212,276,-1.00376455,0.1588692588,1.016259176
212,292,-1.819814882,-0.04079964777,1.820272182
212,308,-1.516295285,0.003089275474,1.516298432
212,324,-0.8597742936,-0.5473243873,1.019203523
212,340,-0.4163415092,-1.361324163,1.423567255
212,356,0.3256494477,-0.3069676771,0.447522868
212,372,0.6196556108,0.09568249676,0.626999375
212,388,0.3001083238,0.2925170237,0.419083781
212,404,-1.210022933,1.613410514,2.016742171
212,420,0.1047969904,0.1357232731,0.17147366
212,436,1.125427287,-0.3175013181,1.16935609
212,452,0.8476800324,-0.5727242319,1.02302223
212,468,1.339067165,-0.2541859907,1.362978866
212,484,0.5721521847,-0.7558472395,0.947978466
212,500,-0.4952813424,-1.133700172,1.237165991
228,20,0.6202181905,2.310227415,2.392032883
228,36,1.384345395,1.15535748,1.803125919
228,52,1.341361091,0.2587882147,1.366096965
228,68,0.8586449521,-0.3370640019,0.922433355
228,84,0.2986516688,-0.4679303178,0.555114044
228,100,-0.7434257562,-0.1754813317,0.763855715
228,116,-0.9389446623,0.4125259739,1.025570455
228,132,-0.3640368141,0.7486485471,0.832464683
228,148,-0.4068603051,-0.05726678994,0.410870774
228,164,-0.1043995576,-1.33962819,1.343690052
228,180,0.4395279168,-1.700319519,1.756209343
228,196,1.08907896,-0.8262456451,1.367031399
228,212,1.218911395,-0.5622044067,1.342318436
228,228,1.522799077,0.09929349396,1.526032839
228,244,1.575773807,0.02289214803,1.575940082
228,260,0.03178362205,0.3983502182,0.399616185
228,276,-0.7520765241,1.430768008,1.616389863
228,292,-0.7545395309,1.390593268,1.582112367
228,308,-0.6864264073,2.301881009,2.402048582
228,324,-1.097901522,0.6084638348,1.255235432
228,340,-0.6712672344,0.02248896982,0.671643844
228,356,-0.4013933739,0.4484602247,0.601858134
228,372,0.1478629008,0.4201341244,0.445394342
228,388,-0.01230262849,0.555818145,0.555954283
228,404,-0.5205925884,1.407970345,1.501131951
228,420,-0.2149119236,1.139356391,1.159448197
228,436,0.54353872,0.2121684791,0.583480765
228,452,0.7903987579,0.02611479292,0.790830057
228,468,1.387540201,0.6064655717,1.51428805
228,484,1.074845153,0.5060167255,1.188000433
228,500,-0.5700421821,0.192143376,0.60155396
244,20,-0.3779638305,2.214994679,2.247010922
244,36,1.213178805,1.038233801,1.596788101
244,52,1.450320101,0.3208067296,1.485377175
244,68,1.04050935,0.183711676,1.0566029
244,84,0.460072383,0.3583461532,0.583162553
244,100,-0.1873414434,1.125546113,1.141030617
244,116,-0.2327452938,1.404161176,1.423319704
244,132,-0.2094685187,0.8662381888,0.891204612
244,148,0.4454040375,0.3041298487,0.539332663
244,164,0.1244003845,-0.6695946904,0.681052498
244,180,0.3916217165,-0.5768984231,0.69726563
244,196,0.4416655541,-0.3551769325,0.566761956
244,212,0.6334597509,-0.2188795374,0.670208556
244,228,0.9512428273,0.5274739126,1.087700163
244,244,0.429854926,0.9713664842,1.062227896
244,260,-0.7539318856,1.686677787,1.847510553
244,276,-1.262261085,2.056359895,2.412865322
244,292,-0.7944178639,2.661373093,2.777410031
244,308,-0.7518948312,1.922380995,2.064193433
244,324,-0.708777207,1.300018844,1.480680291
244,340,-0.4480853726,1.220522394,1.300175148
244,356,-0.4063479238,1.120931881,1.192311586
244,372,-0.4693123761,0.6002747767,0.761960572
244,388,-0.6822989188,0.5432575561,0.872158579
244,404,-0.698855886,0.8917364368,1.13295782
244,420,-0.3041764249,0.6696559487,0.735501453
244,436,0.3644579458,0.3160275449,0.482392997
244,452,0.875259256,0.5441448514,1.030617477
244,468,1.595798382,1.689272382,2.323835979
244,484,1.694282606,1.559606533,2.302816989
244,500,0.7128152885,0.9732231711,1.206345297
260,20,-0.3181047195,0.4438102814,0.546038624
260,36,0.7454042705,0.2496375782,0.786095698
260,52,0.8331004484,0.188858456,0.854238768
260,68,0.6127455145,0.2438922362,0.659500181
260,84,-0.005640607258,1.259231227,1.25924386
260,100,-0.281480221,1.409516111,1.437347133
260,116,-0.2329798329,0.8374718186,0.869274784
260,132,0.1353673614,0.7197016534,0.732321509
260,148,0.6553853684,0.0252847379,0.655872929
260,164,0.4924579203,0.2541791453,0.554185746
260,180,0.1227196659,0.6377411407,0.649441205
260,196,0.1688338136,1.474254963,1.483891018
260,212,0.1191029419,1.168753152,1.174806129
260,228,0.4963085326,1.005248089,1.121091379
260,244,0.03933627511,1.827831828,1.828255052
260,260,-1.141659164,2.461580246,2.713441165
260,276,-1.767719492,2.565317548,3.115395051
260,292,-0.9954330961,2.887757562,3.054509909
260,308,-0.09247365158,2.254752935,2.256648438
260,324,0.0590623105,1.757205907,1.758198213
260,340,-0.2847586383,1.909416531,1.930533338
260,356,-0.583179542,1.481450683,1.592103798
260,372,-0.8991121001,0.9224485122,1.288143558
260,388,-1.056989992,0.4833339913,1.16225625
260,404,-0.8282618286,0.1548933994,0.842620687
260,420,-0.3427312317,0.08593922752,0.353341546
260,436,0.1452850877,-0.1464200728,0.206268258
260,452,0.52600743,0.5072762957,0.73076197
260,468,1.496394975,1.511241461,2.12674603
260,484,1.960290449,1.710772737,2.601822823
260,500,1.635943786,1.003309189,1.919099111
276,20,-0.1669625085,-0.5244561601,0.550391445
276,36,0.2892976256,-0.1615739257,0.331359698
276,52,0.1869877776,-0.1492709756,0.239261892
276,68,0.04290546083,0.13603345,0.142639329
276,84,0.0138587894,0.5101431911,0.510331404
276,100,0.03058626905,0.5559978998,0.556838562
276,116,0.08869774018,0.6066640876,0.613113859
276,132,0.2092029201,0.2191419089,0.302967058
276,148,0.8485316316,-0.3822882674,0.930671934
276,164,0.398659312,0.4626001754,0.61067845
276,180,-0.466333086,1.380804088,1.457424604
276,196,-0.724828767,1.834699105,1.972687899
276,212,-0.3559165099,1.920445431,1.953148027
276,228,0.2985817723,2.242222322,2.262015034
276,244,0.1985882831,2.994184077,3.000762502
276,260,-0.7287598594,3.050208593,3.136058576
276,276,-0.8816920878,2.312010317,2.474423699
276,292,-0.6453422598,2.518242711,2.599617853
276,308,-0.01519489911,2.108824582,2.108879324
276,324,0.3744059254,1.681618191,1.722794108
276,340,-0.1787554989,1.442060613,1.453097498
276,356,-0.6864889709,1.127051423,1.3196636
276,372,-0.9335021385,0.9760362278,1.350582452
276,388,-0.7933004726,0.2933352369,0.845796194
276,404,-0.6574694322,-0.6194901774,0.903346077
276,420,-0.533829836,-1.039007437,1.168122745
276,436,-0.2988864848,-1.174500055,1.211933789
276,452,-0.0545937196,-0.2415237539,0.247617039
276,468,0.8663177858,0.6266478166,1.069202503
276,484,1.649809911,0.3042548674,1.677630402
276,500,0.9844870907,0.1065759277,0.990238991
292,20,-0.8099763148,-0.5694229571,0.990103093
292,36,-0.3506025742,-0.348988296,0.494686765
292,52,-0.4605560438,-0.02472347627,0.461219167
292,68,-0.5213227072,0.1172866086,0.53435336
292,84,0.04197330385,0.2068305795,0.211046551
292,100,0.9847018987,0.3262381515,1.037337535
292,116,0.965023422,0.5336660408,1.10275548
292,132,0.7227157993,0.07965816211,0.727092531
292,148,0.5419277019,-0.1904249682,0.574410396
292,164,-0.207950442,0.003307202665,0.207976739
292,180,-1.34720898,0.5649190211,1.460857808
292,196,-1.259396675,0.9472157649,1.575848245
292,212,-0.4611339393,1.44784901,1.519510206
292,228,0.1954053851,2.423252213,2.431117963
292,244,0.5527543438,2.430399209,2.492464178
292,260,-0.08379014403,2.479473138,2.480888516
292,276,-0.2523226663,1.870745276,1.887684988
292,292,0.4827962827,1.548920702,1.622420288
292,308,1.260607385,1.893620098,2.27484682
292,324,1.305953132,1.561871919,2.035916863
292,340,-0.1960289926,0.5479409794,0.581950756
292,356,-0.5506236401,0.3427412062,0.648581473
292,372,-0.8147920355,0.2670684348,0.857444815
292,388,-0.2252961796,-0.18836602,0.293666692
292,404,-0.258519401,-0.8407908981,0.879637206
292,420,-0.8739386747,-0.9503938712,1.291130248
292,436,-0.7628489481,-1.043492947,1.292600498
292,452,-0.1495473629,-0.2809902238,0.318307901
292,468,0.618984863,0.06928419628,0.622850352
292,484,1.220885467,0.1957573938,1.236479794
292,500,1.307801153,0.617501113,1.446254293
308,20,-0.7419042647,-0.8970019542,1.164059467
308,36,-0.5595728391,-0.6137838546,0.830573526
308,52,-0.4423552355,-0.3409069902,0.558476258
308,68,-0.390421584,0.05328968342,0.394041627
308,84,0.004505160783,-0.04600719073,0.046227244
308,100,1.115182942,-0.0350907772,1.115734895
308,116,1.469450262,-0.1269561055,1.474924379
308,132,0.7801064222,-0.2796768191,0.828725017
308,148,0.2259171625,-0.5170021337,0.564207205
308,164,-1.9732252,-0.2239097598,1.985888534
308,180,-2.43153159,0.1368422584,2.435379165
308,196,-1.446356363,0.2337874747,1.465129111
308,212,-0.5722518091,0.668141467,0.879707425
308,228,0.011523255,1.049526224,1.049589482
308,244,0.5220704571,1.324041126,1.423250669
308,260,0.8583017913,1.026849433,1.338320486
308,276,0.4851830106,1.143546035,1.242215798
308,292,0.3822994926,1.530656444,1.577676155
308,308,0.8124538346,1.710337946,1.893498646
308,324,1.334703468,1.566207158,2.057775063
